2017-2018,Genoa
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mattia Perin,it ITA,GK,37,37,0,0,"3,330",37.0,1,0,/en/players/4c62d0c8/Mattia-Perin,4c62d0c8,Mattia-Peri
Andrea Bertolacci,it ITA,MF,33,33,0,1,"2,895",32.2,7,1,/en/players/c75b6a02/Andrea-Bertolacci,c75b6a02,Andrea-Bertolacci
Diego Laxalt,uy URU,DF,32,32,3,3,"2,806",31.2,2,0,/en/players/f26e3c59/Diego-Laxalt,f26e3c59,Diego-Laxalt
Ervin Zukanović,ba BIH,DF,31,31,1,0,"2,873",31.9,5,1,/en/players/1253a12e/Ervin-Zukanovic,1253a12e,Ervin-Zukanovic
Luca Rossettini,it ITA,DF,23,22,0,0,"2,027",22.5,7,0,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini
Goran Pandev,mk MKD,"FW,MF",32,22,1,5,"1,803",20.0,4,1,/en/players/d711d04f/Goran-Pandev,d711d04f,Goran-Pandev
Aleandro Rosi,it ITA,DF,24,22,1,0,"1,700",18.9,5,0,/en/players/1b729ba2/Aleandro-Rosi,1b729ba2,Aleandro-Rosi
Miguel Veloso,pt POR,MF,22,21,0,1,"1,734",19.3,4,0,/en/players/ab1ca213/Miguel-Veloso,b1ca213,Miguel-Veloso
Nicolás Spolli,ar ARG,DF,21,20,0,0,"1,798",20.0,7,0,/en/players/9a560ebe/Nicolas-Spolli,9a560ebe,Nicolas-Spolli
Davide Biraschi,it ITA,DF,23,20,1,0,"1,796",20.0,2,0,/en/players/64cd167d/Davide-Biraschi,64cd167d,Davide-Biraschi
Luca Rigoni,it ITA,MF,23,19,2,2,"1,574",17.5,5,0,/en/players/4dba2a97/Luca-Rigoni,4dba2a97,Luca-Rigoni
Adel Taarabt,ma MAR,"FW,MF",22,18,2,2,"1,615",17.9,4,1,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt
Armando Izzo,it ITA,DF,16,16,0,1,"1,387",15.4,2,0,/en/players/89976232/Armando-Izzo,89976232,Armando-Izzo
Oscar Hiljemark,se SWE,MF,15,15,3,0,"1,279",14.2,1,0,/en/players/98e958af/Oscar-Hiljemark,98e958af,Oscar-Hiljemark
Gianluca Lapadula,pe PER,FW,28,13,1,6,"1,495",16.6,3,0,/en/players/2ead2809/Gianluca-Lapadula,2ead2809,Gianluca-Lapadu
Darko Lazović,rs SRB,"DF,MF",21,12,1,0,"1,242",13.8,2,0,/en/players/5128bde4/Darko-Lazovic,5128bde4,Darko-Lazovic
Andrey Galabinov,bg BUL,FW,20,12,1,3,"1,129",12.5,2,0,/en/players/0a1efd3c/Andrey-Galabinov,0a1efd3c,Andrey-Galabinov
Iuri Medeiros,pt POR,"FW,MF",11,7,1,2,641,7.1,1,0,/en/players/97e2aa67/Iuri-Medeiros,97e2aa67,Iuri-Medeiro
Stephane Omeonga,be BEL,"MF,DF",19,6,0,0,797,8.9,2,1,/en/players/72c803a0/Stephane-Omeonga,72c803a0,Stephane-Omeong
Isaac Cofie,gh GHA,MF,12,6,0,0,591,6.6,1,0,/en/players/c6dda86e/Isaac-Cofie,c6dda86e,Isaac-Cofi
Daniel Bessa,it ITA,MF,11,6,0,2,438,4.9,0,0,/en/players/88895312/Daniel-Bessa,88895312,Daniel-B
Pedro Pereira,pt POR,DF,6,4,0,0,381,4.2,2,0,/en/players/c77be0cf/Pedro-Pereira,c77be0cf,Pedro-Perei
Jawad El Yamiq,ma MAR,DF,4,4,0,0,360,4.0,0,0,/en/players/f6f6b6e8/Jawad-El-Yamiq,f6f6b6e8,Jawad-El-Yamiq
Francesco Migliore,it ITA,DF,6,4,0,0,329,3.7,1,0,/en/players/1a584cb2/Francesco-Migliore,1a584cb2,Francesco-Miglio
Santiago Gentiletti,ar ARG,DF,4,3,0,0,291,3.2,2,0,/en/players/4ac07e1b/Santiago-Gentiletti,4ac07e1b,Santiago-Gentiletti
Pietro Pellegri,it ITA,FW,6,3,0,2,282,3.1,2,0,/en/players/a44d3a3c/Pietro-Pellegri,44d3a3c,Pietro-Pellegri
Petar Brlek,hr CRO,MF,5,3,0,0,232,2.6,1,0,/en/players/4590c6e7/Petar-Brlek,4590c6e7,Petar-Brlek
Raffaele Palladino,it ITA,"MF,FW",4,2,0,0,231,2.6,1,0,/en/players/961a4174/Raffaele-Palladino,961a4174,Raffaele-Palladino
Federico Ricci,it ITA,MF,5,2,0,0,217,2.4,0,0,/en/players/524eb8c5/Federico-Ricci,524eb8c5,Federico-Ricci
Giuseppe Rossi,it ITA,"FW,MF",9,1,0,1,260,2.9,0,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Eugenio Lamanna,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/349601c3/Eugenio-Lamanna,349601c3,Eugenio-Lam
Ricardo Centurión,ar ARG,"MF,FW",3,1,0,0,54,0.6,0,0,/en/players/fac896b0/Ricardo-Centurion,fac896b0,Ricardo-Centurio
Eddie Salcedo,it ITA,"MF,FW",2,0,0,0,34,0.4,0,0,/en/players/0489bb30/Eddie-Salcedo,0489bb30,Eddie-Salcedo
Loïck Landre,fr FRA,DF,0,0,,,,,,,/en/players/08082af0/Loick-Landre,08082af0,Loick-Land
Raul Oprut,ro ROU,DF,0,0,,,,,,,/en/players/ae3f56c2/Raul-Oprut,3f56c2,Raul-Oprut
Thomas Rodríguez,ar ARG,MF,0,0,,,,,,,/en/players/c969e4b4/Thomas-Rodriguez,c969e4b4,Thomas-Rodriguez
Luca Zanimacchia,it ITA,MF,0,0,,,,,,,/en/players/5e834dce/Luca-Zanimacchia,5e834dce,Luca-Zanimacchi
Lukáš Zima,cz CZE,GK,0,0,,,,,,,/en/players/1e330270/Lukas-Zima,1e330270,Lukas-Zim
