2009-2010,Ancona
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Angelo da Costa Júnior,br BRA,GK,42,42,0,0,"3,780",42.0,3,0,/en/players/18736214/Angelo-da-Costa-Junior,18736214,Angelo-da-Costa-Junio
Salvatore Mastronunzio,it ITA,FW,40,40,4,21,"3,549",39.4,3,0,/en/players/c1af9e89/Salvatore-Mastronunzio,c1af9e89,Salvatore-Mastronunzio
Roberto Colacone,it ITA,FW,40,40,6,10,"3,269",36.3,6,0,/en/players/ad8829ad/Roberto-Colacone,d8829ad,Roberto-Colaco
Andrea De Falco,it ITA,MF,38,38,7,2,"3,356",37.3,9,0,/en/players/631ff021/Andrea-De-Falco,631ff021,Andrea-De-Falco
Francesco Cosenza,it ITA,DF,36,36,0,1,"3,210",35.7,14,1,/en/players/98fdcb58/Francesco-Cosenza,98fdcb58,Francesco-Cosenz
Juan Surraco,uy URU,MF,38,36,3,3,"3,011",33.5,8,1,/en/players/220870f9/Juan-Surraco,220870f9,Juan-Surraco
Filippo Cristante,it ITA,DF,35,35,0,1,"3,113",34.6,6,2,/en/players/45f14e16/Filippo-Cristante,45f14e16,Filippo-Cristant
Andrea Milani,it ITA,DF,36,35,1,0,"2,968",33.0,7,0,/en/players/fadc51e8/Andrea-Milani,fadc51e8,Andrea-Milani
Luciano Zavagno,ar ARG,DF,35,35,1,1,"2,943",32.7,7,2,/en/players/e7ada559/Luciano-Zavagno,7ada559,Luciano-Zavagno
Matías Miramontes,ar ARG,MF,35,34,6,8,"2,627",29.2,9,0,/en/players/ed998d0c/Matias-Miramontes,d998d0c,Matias-Miramont
Edoardo Catinali,it ITA,MF,34,33,2,0,"2,845",31.6,10,0,/en/players/220249d0/Edoardo-Catinali,220249d0,Edoardo-Catinali
Pasquale Schiattarella,it ITA,MF,35,21,2,5,"2,021",22.5,7,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Fabio Pisacane,it ITA,DF,22,15,0,0,"1,379",15.3,2,0,/en/players/56400c01/Fabio-Pisacane,56400c01,Fabio-Pisac
Cristiano Camillucci,it ITA,MF,18,10,0,0,"1,034",11.5,3,0,/en/players/d0e00ece/Cristiano-Camillucci,d0e00ece,Cristiano-Camillucci
Federico Gerardi,it ITA,FW,20,4,0,2,505,5.6,3,1,/en/players/3ddd3185/Federico-Gerardi,3ddd3185,Federico-Gerardi
Mattia Mustacchio,it ITA,"FW,MF",24,3,3,0,512,5.7,3,0,/en/players/afe3b038/Mattia-Mustacchio,fe3b038,Mattia-Mustacchio
Ivan Piccoli,it ITA,MF,15,3,1,0,508,5.6,1,0,/en/players/504654f9/Ivan-Piccoli,504654f9,Ivan-Piccoli
Kris Thackray,eng ENG,DF,10,2,0,0,340,3.8,0,0,/en/players/648d7615/Kris-Thackray,648d7615,Kris-Thack
Alberto Gerbo,it ITA,MF,13,0,0,0,211,2.3,4,0,/en/players/e8d0e5a2/Alberto-Gerbo,8d0e5a2,Alberto-Gerbo
Vladislav Mirchev,bg BUL,FW,10,0,0,0,197,2.2,0,0,/en/players/33d94155/Vladislav-Mirchev,33d94155,Vladislav-Mirchev
