2007-2008,Villarreal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Joan Capdevila,es ESP,DF,36,36,1,2,"3,239",36.0,7,1,/en/players/69697a6d/Joan-Capdevila,69697a6d,Joan-Capdevi
Marcos Senna,es ESP,MF,34,34,7,4,"2,915",32.4,9,0,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Marcos-S
Santi Cazorla,es ESP,MF,36,28,5,5,"2,561",28.5,3,0,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Robert Pirès,fr FRA,"FW,MF",32,27,3,3,"2,102",23.4,1,0,/en/players/59bfafcf/Robert-Pires,59bfafcf,Robert-Pi
Nihat Kahveci,tr TUR,FW,34,25,5,18,"2,134",23.7,4,0,/en/players/41e774bd/Nihat-Kahveci,41e774bd,Nihat-Kahveci
Javi Venta,es ESP,DF,25,23,1,1,"2,068",23.0,3,0,/en/players/fc3efd36/Javi-Venta,fc3efd36,Javi-Vent
Diego Godín,uy URU,DF,24,22,0,1,"1,998",22.2,5,0,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi
Giuseppe Rossi,it ITA,FW,27,22,3,11,"1,784",19.8,7,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Diego López,es ESP,GK,20,20,0,0,"1,726",19.2,2,1,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez
Pascal Cygan,fr FRA,DF,21,19,0,1,"1,748",19.4,3,0,/en/players/96d186cf/Pascal-Cygan,96d186cf,Pascal-Cyg
Sebastián Viera,uy URU,GK,18,18,0,0,"1,620",18.0,1,0,/en/players/a7ba2f67/Sebastian-Viera,7ba2f67,Sebastian-Vi
Fabricio Fuentes,ar ARG,DF,18,18,0,2,"1,573",17.5,3,1,/en/players/851ea9c3/Fabricio-Fuentes,851ea9c3,Fabricio-Fuent
Ángel López,es ESP,"DF,MF",20,17,0,0,"1,593",17.7,5,0,/en/players/93cdc601/Angel-Lopez,93cdc601,Angel-Lopez
Gonzalo Rodríguez,ar ARG,DF,18,17,0,0,"1,527",17.0,3,0,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Gonzalo-Rodriguez
Guillermo Franco,mx MEX,FW,24,16,4,8,"1,463",16.3,8,0,/en/players/15e15558/Guillermo-Franco,15e15558,Guillermo-Franco
Bruno Soriano,es ESP,MF,21,16,0,0,"1,256",14.0,5,0,/en/players/09332647/Bruno-Soriano,09332647,Bruno-Soriano
Cani,es ESP,MF,32,14,2,0,"1,555",17.3,8,0,/en/players/b493db11/Cani,b493db11,Cani
Sebastián Eguren,uy URU,MF,15,14,1,0,"1,234",13.7,8,0,/en/players/de07ca1e/Sebastian-Eguren,de07ca1e,Sebastian-Egu
Matías Fernández,cl CHI,MF,29,11,1,3,"1,300",14.4,1,0,/en/players/8a250399/Matias-Fernandez,8a250399,Matias-Fernandez
Josico,es ESP,"FW,MF",13,10,0,0,815,9.1,0,0,/en/players/1d2fe5a5/Josico,1d2fe5a5,Josico
Jon Dahl Tomasson,dk DEN,"FW,MF",25,9,1,3,931,10.3,2,0,/en/players/4af3fb59/Jon-Dahl-Tomasson,4af3fb59,Jon-Dahl-Tomasso
Rio Mavuba,fr FRA,MF,5,1,0,0,222,2.5,0,0,/en/players/48c16bf5/Rio-Mavuba,48c16bf5,Rio-Mavub
Josemi,es ESP,DF,1,1,0,0,90,1.0,0,0,/en/players/e85dd0fc/Josemi,85dd0fc,Josemi
Juan Carlos,es ESP,GK,2,0,0,0,89,1.0,0,0,/en/players/bc5adc98/Juan-Carlos,bc5adc98,Juan-Carlo
