2018-2019,Villarreal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Álvaro González,es ESP,DF,33,33,2,1,"2,964",32.9,17,2,/en/players/42dcf26d/Alvaro-Gonzalez,42dcf26d,Alvaro-Gonzalez
Sergio Asenjo,es ESP,GK,32,32,0,0,"2,880",32.0,0,0,/en/players/9f0ea33f/Sergio-Asenjo,9f0ea33f,Sergio-Asenjo
Santi Cazorla,es ESP,MF,35,30,10,4,"2,647",29.4,2,0,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Mario Gaspar,es ESP,DF,31,30,2,1,"2,599",28.9,17,1,/en/players/fb5d47b3/Mario-Gaspar,fb5d47b3,Mario-G
Ramiro Funes Mori,ar ARG,"DF,MF",31,29,1,2,"2,627",29.2,15,0,/en/players/89cbc961/Ramiro-Funes-Mori,89cbc961,Ramiro-Funes-Mori
Pablo Fornals,es ESP,"MF,FW",35,28,3,2,"2,479",27.5,4,0,/en/players/82927de4/Pablo-Fornals,82927de4,Pablo-Fo
Gerard Moreno,es ESP,FW,35,25,1,8,"2,315",25.7,3,0,/en/players/81f0781e/Gerard-Moreno,81f0781e,Gerard-Moreno
Karl Toko Ekambi,cm CMR,"FW,MF",34,24,1,10,"2,144",23.8,5,0,/en/players/5ceba7fc/Karl-Toko-Ekambi,5ceba7fc,Karl-Toko-Ekambi
Alfonso Pedraza,es ESP,"DF,MF",34,22,3,3,"2,095",23.3,3,0,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz
Víctor Ruiz,es ESP,DF,22,22,0,0,"1,975",21.9,10,0,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz
Samuel Chukwueze,ng NGA,"MF,FW",26,19,2,5,"1,706",19.0,2,0,/en/players/b8a642fc/Samuel-Chukwueze,b8a642fc,Samuel-Chukwuez
Vicente Iborra,es ESP,MF,19,19,1,3,"1,665",18.5,7,0,/en/players/ad1ffcfd/Vicente-Iborra,d1ffcfd,Vicente-Ibo
Manu Trigueros,es ESP,MF,24,18,0,0,"1,547",17.2,3,0,/en/players/963829d0/Manu-Trigueros,963829d0,Manu-Triguero
Jaume Costa,es ESP,DF,21,18,0,1,"1,495",16.6,6,0,/en/players/808d48f3/Jaume-Costa,808d48f3,Jaume-Cost
Santiago Cáseres,ar ARG,MF,23,17,1,0,"1,588",17.6,10,0,/en/players/958bba56/Santiago-Caseres,958bba56,Santiago-C
Carlos Bacca,co COL,FW,33,12,1,6,"1,270",14.1,3,0,/en/players/09a9e921/Carlos-Bacca,09a9e921,Carlos-Bacc
Xavi Quintillà,es ESP,DF,7,7,0,0,627,7.0,1,0,/en/players/84fb6aff/Xavi-Quintilla,84fb6aff,Xavi-Quinti
Manu Morlanes,es ESP,MF,10,7,3,0,610,6.8,2,0,/en/players/a0255c67/Manu-Morlanes,0255c67,Manu-Mo
Andrés Fernández,es ESP,GK,6,6,0,0,540,6.0,2,0,/en/players/307fcd26/Andres-Fernandez,307fcd26,Andres-Fernandez
Miguel Juan Llambrich,es ESP,"DF,FW",8,5,0,0,544,6.0,1,0,/en/players/d83f09ff/Miguel-Juan-Llambrich,d83f09ff,Miguel-Juan-Llambrich
Miguel Layún,mx MEX,"MF,DF",8,5,1,0,506,5.6,1,0,/en/players/ad6295d4/Miguel-Layun,d6295d4,Miguel-Layu
Daniele Bonera,it ITA,DF,5,4,0,0,230,2.6,1,0,/en/players/13b0c150/Daniele-Bonera,13b0c150,Daniele-Bo
Javi Fuego,es ESP,MF,5,3,0,0,233,2.6,1,0,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Javi-Fuego
Dani Raba,es ESP,"MF,FW",8,2,1,0,191,2.1,0,0,/en/players/ea6a7ab4/Dani-Raba,6a7ab4,Dani-Rab
Manuel Iturra,cl CHI,MF,3,1,0,0,74,0.8,1,0,/en/players/000b3da6/Manuel-Iturra,000b3da6,Manuel-Itu
Nicola Sansone,it ITA,"MF,DF",3,0,1,1,37,0.4,1,0,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso
Mariano Barbosa,ar ARG,GK,0,0,,,,,,,/en/players/aad4f74f/Mariano-Barbosa,d4f74f,Mariano-Barbo
José Castaño,es ESP,DF,0,0,,,,,,,/en/players/ac89d15c/Jose-Castano,c89d15c,Jose-Castano
Iván Martín,es ESP,MF,0,0,,,,,,,/en/players/ae48c5cb/Ivan-Martin,48c5cb,Ivan-Marti
Andrei Ratiu,ro ROU,DF,0,0,,,,,,,/en/players/b1b99435/Andrei-Ratiu,b1b99435,Andrei-Ratiu
