2008-2009,Villarreal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Diego López,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez
Joan Capdevila,es ESP,DF,36,36,0,5,"3,203",35.6,4,0,/en/players/69697a6d/Joan-Capdevila,69697a6d,Joan-Capdevi
Diego Godín,uy URU,DF,31,31,1,0,"2,767",30.7,13,1,/en/players/fc4f85b1/Diego-Godin,fc4f85b1,Diego-Godi
Sebastián Eguren,uy URU,MF,32,28,1,1,"2,342",26.0,9,0,/en/players/de07ca1e/Sebastian-Eguren,de07ca1e,Sebastian-Egu
Joseba Llorente,es ESP,FW,32,28,2,15,"2,311",25.7,5,1,/en/players/ddb98947/Joseba-Llorente,ddb98947,Joseba-Llorent
Giuseppe Rossi,it ITA,FW,30,28,7,12,"2,187",24.3,4,0,/en/players/fe48a073/Giuseppe-Rossi,fe48a073,Giuseppe-Rossi
Gonzalo Rodríguez,ar ARG,DF,27,27,0,2,"2,361",26.2,10,0,/en/players/46e6fea3/Gonzalo-Rodriguez,46e6fea3,Gonzalo-Rodriguez
Santi Cazorla,es ESP,MF,30,26,4,8,"2,348",26.1,3,0,/en/players/e2e9c250/Santi-Cazorla,2e9c250,Santi-Cazo
Marcos Senna,es ESP,MF,27,25,1,2,"2,109",23.4,8,0,/en/players/ad6cbdbe/Marcos-Senna,d6cbdbe,Marcos-S
Robert Pirès,fr FRA,"FW,MF",32,24,8,3,"2,030",22.6,4,1,/en/players/59bfafcf/Robert-Pires,59bfafcf,Robert-Pi
Javi Venta,es ESP,DF,22,21,1,0,"1,827",20.3,6,1,/en/players/fc3efd36/Javi-Venta,fc3efd36,Javi-Vent
Ángel López,es ESP,"DF,MF",21,19,1,0,"1,676",18.6,5,1,/en/players/93cdc601/Angel-Lopez,93cdc601,Angel-Lopez
Ariel Ibagaza,ar ARG,MF,30,19,5,1,"1,642",18.2,5,0,/en/players/bd513ca4/Ariel-Ibagaza,bd513ca4,Ariel-Ibagaz
Cani,es ESP,MF,22,16,2,6,"1,483",16.5,2,0,/en/players/b493db11/Cani,b493db11,Cani
Fabricio Fuentes,ar ARG,DF,16,14,0,2,"1,350",15.0,4,0,/en/players/851ea9c3/Fabricio-Fuentes,851ea9c3,Fabricio-Fuent
Bruno Soriano,es ESP,MF,25,12,0,0,"1,386",15.4,5,0,/en/players/09332647/Bruno-Soriano,09332647,Bruno-Soriano
Nihat Kahveci,tr TUR,FW,19,8,2,0,761,8.5,1,0,/en/players/41e774bd/Nihat-Kahveci,41e774bd,Nihat-Kahveci
Matías Fernández,cl CHI,MF,21,5,1,3,644,7.2,1,0,/en/players/8a250399/Matias-Fernandez,8a250399,Matias-Fernandez
Guillermo Franco,mx MEX,FW,18,5,0,0,637,7.1,5,0,/en/players/15e15558/Guillermo-Franco,15e15558,Guillermo-Franco
Pascal Cygan,fr FRA,DF,4,3,0,0,300,3.3,1,0,/en/players/96d186cf/Pascal-Cygan,96d186cf,Pascal-Cyg
Jozy Altidore,us USA,FW,6,2,0,1,259,2.9,0,0,/en/players/8db8ad1e/Jozy-Altidore,8db8ad1e,Jozy-Altido
Edmílson,br BRA,"DF,MF",6,2,0,0,244,2.7,0,0,/en/players/13853c88/Edmilson,13853c88,Edmilso
Javier Matilla,es ESP,MF,1,1,0,0,90,1.0,0,0,/en/players/35fa45cc/Javier-Matilla,35fa45cc,Javier-Mati
Jordi Pablo,es ESP,"FW,MF",2,0,0,0,48,0.5,0,0,/en/players/93d3acb2/Jordi-Pablo,93d3acb2,Jordi-Pablo
Joan Tomàs,es ESP,"FW,MF",1,0,0,0,26,0.3,0,0,/en/players/9ada6f1d/Joan-Tomas,9ada6f1d,Joan-Tom
Mario Gaspar,es ESP,DF,1,0,0,0,24,0.3,0,0,/en/players/fb5d47b3/Mario-Gaspar,fb5d47b3,Mario-G
