2014-2015,Villarreal
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Sergio Asenjo,es ESP,GK,34,34,0,0,"3,053",33.9,1,0,/en/players/9f0ea33f/Sergio-Asenjo,9f0ea33f,Sergio-Asenjo
Mario Gaspar,es ESP,DF,34,31,2,3,"2,841",31.6,5,0,/en/players/fb5d47b3/Mario-Gaspar,fb5d47b3,Mario-G
Jaume Costa,es ESP,DF,29,28,0,1,"2,427",27.0,8,1,/en/players/808d48f3/Jaume-Costa,808d48f3,Jaume-Cost
Manu Trigueros,es ESP,MF,33,28,1,1,"2,416",26.8,9,0,/en/players/963829d0/Manu-Trigueros,963829d0,Manu-Triguero
Víctor Ruiz,es ESP,"DF,MF",25,24,2,0,"2,205",24.5,5,0,/en/players/b3dc6eca/Victor-Ruiz,b3dc6eca,Victor-Ruiz
Bruno Soriano,es ESP,MF,24,23,1,2,"2,083",23.1,3,0,/en/players/09332647/Bruno-Soriano,09332647,Bruno-Soriano
Gerard Moreno,es ESP,FW,26,19,3,7,"1,615",17.9,2,0,/en/players/81f0781e/Gerard-Moreno,81f0781e,Gerard-Moreno
Ikechukwu Uche,ng NGA,FW,23,19,1,6,"1,363",15.1,2,0,/en/players/ba7c6d25/Ikechukwu-Uche,ba7c6d25,Ikechukwu-Uch
Denis Cheryshev,ru RUS,"FW,MF",26,18,9,4,"1,687",18.7,7,0,/en/players/0ac94a23/Denis-Cheryshev,0ac94a23,Denis-Cheryshev
Gabriel Paulista,br BRA,DF,19,18,0,0,"1,586",17.6,4,0,/en/players/b7ca5c51/Gabriel-Paulista,b7ca5c51,Gabriel-Paulist
Luciano Vietto,ar ARG,"FW,MF",32,17,2,12,"1,908",21.2,5,0,/en/players/2513a588/Luciano-Vietto,2513a588,Luciano-Vietto
Jonathan dos Santos,mx MEX,MF,28,17,1,2,"1,640",18.2,5,0,/en/players/91872dec/Jonathan-dos-Santos,91872dec,Jonathan-dos-Santo
Moi Gómez,es ESP,"FW,MF",31,17,4,4,"1,617",18.0,6,0,/en/players/5a626448/Moi-Gomez,5a626448,Moi-Gomez
Tomás Pina Isla,es ESP,MF,22,17,3,0,"1,453",16.1,4,1,/en/players/e54bd0a2/Tomas-Pina-Isla,54bd0a2,Tomas-Pina-I
Joel Campbell,cr CRC,"FW,MF",16,16,0,1,"1,197",13.3,1,0,/en/players/895ff3ca/Joel-Campbell,895ff3ca,Joel-Campb
Antonio Rukavina,rs SRB,DF,21,15,0,0,"1,414",15.7,5,0,/en/players/e12d7851/Antonio-Rukavina,12d7851,Antonio-Rukavi
Giovani dos Santos,mx MEX,"FW,MF",26,15,3,1,"1,390",15.4,5,0,/en/players/7dba6233/Giovani-dos-Santos,7dba6233,Giovani-dos-Santo
Chechu,es ESP,DF,15,13,0,0,"1,149",12.8,3,0,/en/players/e98f3a6a/Chechu,98f3a6a,Chechu
Mateo Musacchio,ar ARG,DF,14,12,0,3,"1,139",12.7,2,0,/en/players/91899ca8/Mateo-Musacchio,91899ca8,Mateo-Musacchio
Eric Bailly,ci CIV,DF,10,10,0,0,823,9.1,5,0,/en/players/a1232f4e/Eric-Bailly,1232f4e,Eric-Bai
Bojan Jokić,si SVN,"DF,MF",7,6,0,0,553,6.1,2,0,/en/players/8ac44cc2/Bojan-Jokic,8ac44cc2,Bojan-Jokic
Sergio Marcos,es ESP,MF,7,5,0,0,483,5.4,0,0,/en/players/e331be23/Sergio-Marcos,331be23,Sergio-Marco
Cani,es ESP,MF,9,5,2,0,450,5.0,1,0,/en/players/b493db11/Cani,b493db11,Cani
Juan Carlos,es ESP,GK,5,4,0,0,367,4.1,0,0,/en/players/bc5adc98/Juan-Carlos,bc5adc98,Juan-Carlo
Adrián Marín,es ESP,DF,4,4,0,0,344,3.8,1,0,/en/players/b7f2edff/Adrian-Marin,b7f2edff,Adrian-Mari
Javier Espinosa,es ESP,MF,6,3,0,1,291,3.2,1,0,/en/players/8e08d88c/Javier-Espinosa,8e08d88c,Javier-Espino
Alfonso Pedraza,es ESP,"DF,FW",2,0,0,0,45,0.5,1,0,/en/players/63f04c6c/Alfonso-Pedraza,63f04c6c,Alfonso-Pedraz
Fran Sol,es ESP,FW,2,0,0,0,21,0.2,0,0,/en/players/9bd3b683/Fran-Sol,9bd3b683,Fran-So
Aitor Fernández,es ESP,GK,0,0,,,,,,,/en/players/a01c3d54/Aitor-Fernandez,01c3d54,Aitor-Fernandez
Javier Jiménez,es ESP,DF,0,0,,,,,,,/en/players/d7af6f5b/Javier-Jimenez,d7af6f5b,Javier-Jimenez
Matías Nahuel,es ESP,"FW,MF",0,0,,,,,,,/en/players/48e4c485/Matias-Nahuel,48e4c485,Matias-Nahu
Anton Shvets,ru RUS,MF,0,0,,,,,,,/en/players/de5c4781/Anton-Shvets,de5c4781,Anton-Shvet
