2013-2014,Dijon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Samuel Souprayen,fr FRA,DF,33,33,1,1,"2,916",32.4,8,1,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Samuel-Sou
Zakaria Diallo,fr FRA,DF,33,33,2,2,"2,820",31.3,6,1,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Zakaria-Diallo
Ousseynou Cissé,ml MLI,"DF,MF",36,32,1,4,"2,939",32.7,4,1,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Ousseynou-Ci
Romain Philippoteaux,fr FRA,"FW,MF",33,32,6,7,"2,602",28.9,3,0,/en/players/f98b15f0/Romain-Philippoteaux,f98b15f0,Romain-Philippoteaux
Benjamin Lecomte,fr FRA,GK,31,31,0,0,"2,751",30.6,0,0,/en/players/2fa2a875/Benjamin-Lecomte,2fa2a875,Benjamin-Lecomt
Pape Paye,fr FRA,"DF,MF",31,31,0,0,"2,690",29.9,6,0,/en/players/91cad9fd/Pape-Paye,91cad9fd,Pape-P
Johan Gastien,fr FRA,MF,30,27,0,7,"2,317",25.7,8,0,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti
Júlio Tavares,cv CPV,FW,27,18,2,7,"1,763",19.6,0,0,/en/players/d520120b/Julio-Tavares,d520120b,Julio-Tav
Romain Amalfitano,fr FRA,MF,24,18,5,2,"1,502",16.7,1,0,/en/players/d7bf3d19/Romain-Amalfitano,d7bf3d19,Romain-Amalfitano
Florin Berenguer,fr FRA,MF,25,17,6,4,"1,636",18.2,1,0,/en/players/f7ff293a/Florin-Berenguer,f7ff293a,Florin-Berengu
Cédric Varrault,fr FRA,DF,16,16,0,1,"1,350",15.0,4,0,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Cedric-Varrault
Rémi Mulumba,cd COD,MF,18,16,0,0,"1,344",14.9,3,0,/en/players/05099e0e/Remi-Mulumba,05099e0e,Remi-Mulumb
Jordan Marié,fr FRA,MF,26,14,1,1,"1,344",14.9,4,0,/en/players/0d2158d5/Jordan-Marie,0d2158d5,Jordan-Mari
Sekou Baradji,fr FRA,"DF,MF",15,14,0,1,"1,222",13.6,4,0,/en/players/5693aa98/Sekou-Baradji,5693aa98,Sekou-Baradji
Koro Koné,ci CIV,"FW,MF",17,14,2,4,"1,168",13.0,2,0,/en/players/92c63db5/Koro-Kone,92c63db5,Koro-Ko
Steven Paulle,fr FRA,DF,15,13,0,0,"1,142",12.7,4,1,/en/players/55899662/Steven-Paulle,55899662,Steven-Pau
Abdoulaye Bamba,ci CIV,DF,16,12,3,1,"1,099",12.2,2,0,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Florent Mollet,fr FRA,MF,22,9,3,0,978,10.9,2,0,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet
William Rémy,fr FRA,DF,16,8,1,1,912,10.1,3,0,/en/players/40ff763c/William-Remy,40ff763c,William-Rem
Grégory Thil,fr FRA,FW,15,8,0,2,717,8.0,0,0,/en/players/3cedf1c4/Gregory-Thil,3cedf1c4,Gregory-Thi
Lois Diony,fr FRA,"FW,GK",10,5,1,3,464,5.2,3,0,/en/players/4be0b467/Lois-Diony,4be0b467,Lois-Dio
Thomas Guerbert,fr FRA,MF,5,5,1,2,450,5.0,0,0,/en/players/deb14012/Thomas-Guerbert,deb14012,Thomas-Guerbert
Florent Perraud,fr FRA,GK,5,4,0,0,399,4.4,0,0,/en/players/0d89ef61/Florent-Perraud,0d89ef61,Florent-Perraud
Brian Babit,fr FRA,MF,19,3,0,3,470,5.2,1,0,/en/players/f7334edc/Brian-Babit,f7334edc,Brian-Babit
Baptiste Reynet,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Baptiste-Reynet
Zié Diabaté,ci CIV,DF,3,2,0,0,189,2.1,0,0,/en/players/5b35ad7e/Zie-Diabate,5b35ad7e,Zie-Diabat
Jérémie Bela,ao ANG,"DF,FW",4,0,0,0,76,0.8,0,0,/en/players/5680bf3f/Jeremie-Bela,5680bf3f,Jeremie-B
Eliott Sorin,fr FRA,MF,1,0,0,0,19,0.2,0,0,/en/players/868bfaf3/Eliott-Sorin,868bfaf3,Eliott-Sori
