2014-2015,Dijon
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Baptiste Reynet,fr FRA,GK,36,36,0,0,"3,194",35.5,2,1,/en/players/bcf1b2e9/Baptiste-Reynet,bcf1b2e9,Baptiste-Reynet
Abdoulaye Bamba,ci CIV,DF,33,33,1,0,"2,930",32.6,8,1,/en/players/7fecbcdb/Abdoulaye-Bamba,7fecbcdb,Abdoulaye-Bamb
Ousseynou Cissé,ml MLI,"DF,MF",35,31,2,1,"2,748",30.5,7,0,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Ousseynou-Ci
Samuel Souprayen,fr FRA,DF,30,30,0,1,"2,692",29.9,3,1,/en/players/f7c9fcd6/Samuel-Souprayen,f7c9fcd6,Samuel-Sou
Júlio Tavares,cv CPV,FW,33,29,7,10,"2,665",29.6,3,0,/en/players/d520120b/Julio-Tavares,d520120b,Julio-Tav
William Rémy,fr FRA,DF,31,28,0,4,"2,531",28.1,3,1,/en/players/40ff763c/William-Remy,40ff763c,William-Rem
Cédric Varrault,fr FRA,DF,28,28,0,2,"2,399",26.7,3,1,/en/players/8cb8dc58/Cedric-Varrault,8cb8dc58,Cedric-Varrault
Johan Gastien,fr FRA,MF,29,25,1,2,"2,179",24.2,6,1,/en/players/868eaba0/Johan-Gastien,868eaba0,Johan-Gasti
Jérémie Bela,ao ANG,"DF,FW",33,23,1,6,"2,067",23.0,2,0,/en/players/5680bf3f/Jeremie-Bela,5680bf3f,Jeremie-B
Jordan Marié,fr FRA,MF,29,22,0,0,"2,032",22.6,2,1,/en/players/0d2158d5/Jordan-Marie,0d2158d5,Jordan-Mari
Romain Amalfitano,fr FRA,MF,28,22,2,0,"1,788",19.9,6,0,/en/players/d7bf3d19/Romain-Amalfitano,d7bf3d19,Romain-Amalfitano
Romain Philippoteaux,fr FRA,"FW,MF",21,20,5,7,"1,781",19.8,1,0,/en/players/f98b15f0/Romain-Philippoteaux,f98b15f0,Romain-Philippoteaux
Lois Diony,fr FRA,"FW,GK",33,16,4,3,"1,729",19.2,5,0,/en/players/4be0b467/Lois-Diony,4be0b467,Lois-Dio
Yohann Rivière,fr FRA,FW,22,14,0,3,"1,113",12.4,5,0,/en/players/e75a59ac/Yohann-Riviere,75a59ac,Yohann-Rivi
Steven Paulle,fr FRA,DF,14,13,0,0,"1,157",12.9,6,2,/en/players/55899662/Steven-Paulle,55899662,Steven-Pau
Pape Paye,fr FRA,"DF,MF",12,12,0,0,"1,078",12.0,1,0,/en/players/91cad9fd/Pape-Paye,91cad9fd,Pape-P
Florian Raspentino,fr FRA,"FW,MF",12,12,1,3,939,10.4,2,0,/en/players/9448a3be/Florian-Raspentino,9448a3be,Florian-Raspentino
Zakaria Diallo,fr FRA,DF,17,9,0,0,923,10.3,1,0,/en/players/158da7ea/Zakaria-Diallo,158da7ea,Zakaria-Diallo
Florent Mollet,fr FRA,MF,17,9,0,0,704,7.8,3,0,/en/players/7e82a78f/Florent-Mollet,7e82a78f,Florent-Mollet
Jessy Bénet,fr FRA,MF,8,4,0,0,255,2.8,1,0,/en/players/6278e149/Jessy-Benet,6278e149,Jessy-Benet
Florent Perraud,fr FRA,GK,3,2,0,0,226,2.5,0,0,/en/players/0d89ef61/Florent-Perraud,0d89ef61,Florent-Perraud
Mamadou Thiam,sn SEN,"FW,MF",8,0,0,0,131,1.5,0,0,/en/players/f64d606b/Mamadou-Thiam,f64d606b,Mamadou-Thiam
Brian Babit,fr FRA,MF,5,0,0,0,109,1.2,1,0,/en/players/f7334edc/Brian-Babit,f7334edc,Brian-Babit
Koro Koné,ci CIV,"FW,MF",3,0,0,0,41,0.5,0,0,/en/players/92c63db5/Koro-Kone,92c63db5,Koro-Ko
Kévin Rodrigues,pt POR,"DF,MF",2,0,0,0,20,0.2,0,0,/en/players/f1bed920/Kevin-Rodrigues,f1bed920,Kevin-Rodrigu
Eliott Sorin,fr FRA,MF,1,0,0,0,7,0.1,0,0,/en/players/868bfaf3/Eliott-Sorin,868bfaf3,Eliott-Sori
Zié Diabaté,ci CIV,DF,1,0,0,0,2,0.0,0,0,/en/players/5b35ad7e/Zie-Diabate,5b35ad7e,Zie-Diabat
Enzo Basilio,fr FRA,GK,0,0,,,,,,,/en/players/8627d27e/Enzo-Basilio,8627d27e,Enzo-Basilio
Pierre Lemonnier,fr FRA,DF,0,0,,,,,,,/en/players/cebfdc61/Pierre-Lemonnier,cebfdc61,Pierre-Lemonni
