Id,Player,Link,Player_name,Player_id,Nationality,Position,club
6400.0,﻿Brad Friedel,/en/players/b8c0a975/Brad-Friedel,Brad-Fried,b8c0a975,us USA,GK,Blackburn-Rovers
6401.0,Lucas Neill,/en/players/b6cf046f/Lucas-Neill,Lucas-Nei,b6cf046f,au AUS,DF,Blackburn-Rovers
6402.0,Garry Flitcroft,/en/players/dc6356ad/Garry-Flitcroft,Garry-Flitcroft,dc6356ad,eng ENG,MF,Blackburn-Rovers
6403.0,Andy Cole,/en/players/b6638a2c/Andy-Cole,Andy-Co,b6638a2c,eng ENG,FW,Blackburn-Rovers
6404.0,Tugay Kerimoğlu,/en/players/543e7bda/Tugay-Kerimoglu,Tugay-Kerimoglu,543e7bda,tr TUR,MF,Blackburn-Rovers
6405.0,Martin Taylor,/en/players/08840bbf/Martin-Taylor,Martin-Taylo,08840bbf,eng ENG,DF,Blackburn-Rovers
6406.0,Craig Short,/en/players/ff7178f7/Craig-Short,Craig-Short,ff7178f7,eng ENG,DF,Blackburn-Rovers
6407.0,David Dunn,/en/players/7ecdf483/David-Dunn,David-Du,7ecdf483,eng ENG,MF,Blackburn-Rovers
6408.0,Dwight Yorke,/en/players/2d0a99d3/Dwight-Yorke,Dwight-York,2d0a99d3,tt TRI,"FW,MF",Blackburn-Rovers
6409.0,David Thompson,/en/players/5696222a/David-Thompson,David-Thompso,5696222a,eng ENG,MF,Blackburn-Rovers
6410.0,Nils-Eric Johansson,/en/players/c281ba3e/Nils-Eric-Johansson,Nils-Eric-Johansso,c281ba3e,se SWE,DF,Blackburn-Rovers
6411.0,Henning Berg,/en/players/ad77f84e/Henning-Berg,Henning-Berg,d77f84e,no NOR,DF,Blackburn-Rovers
6412.0,Keith Gillespie,/en/players/012f440e/Keith-Gillespie,Keith-Gillespi,012f440e,nir NIR,"FW,MF",Blackburn-Rovers
6413.0,Vratislav Greško,/en/players/81bc6dbe/Vratislav-Gresko,Vratislav-Gresko,81bc6dbe,sk SVK,DF,Blackburn-Rovers
6414.0,Jay McEveley,/en/players/c5c63c9a/Jay-McEveley,Jay-McEv,c5c63c9a,sct SCO,DF,Blackburn-Rovers
6415.0,Egil Østenstad,/en/players/bc242ac0/Egil-Ostenstad,Egil-Ostenstad,bc242ac0,no NOR,FW,Blackburn-Rovers
6416.0,Andy Todd,/en/players/1b9ecd06/Andy-Todd,Andy-Todd,1b9ecd06,eng ENG,DF,Blackburn-Rovers
6417.0,Hakan Şükür,/en/players/7a6fce9a/Hakan-Sukur,Hakan-Suku,7a6fce9a,tr TUR,FW,Blackburn-Rovers
6418.0,John Curtis,/en/players/3edb83bf/John-Curtis,John-Curti,3edb83bf,eng ENG,DF,Blackburn-Rovers
6419.0,Corrado Grabbi,/en/players/c85faa9b/Corrado-Grabbi,Corrado-Grabbi,c85faa9b,it ITA,FW,Blackburn-Rovers
6420.0,Craig Hignett,/en/players/04f2da3e/Craig-Hignett,Craig-Hignett,04f2da3e,eng ENG,"FW,MF",Blackburn-Rovers
6421.0,Alan Kelly Jr.,/en/players/fc4c6bb9/Alan-Kelly-Jr,Alan-Kelly-J,fc4c6bb9,ie IRL,GK,Blackburn-Rovers
6422.0,Neil Danns,/en/players/8081f166/Neil-Danns,Neil-D,8081f166,gy GUY,MF,Blackburn-Rovers
6423.0,Matt Jansen,/en/players/fac73006/Matt-Jansen,Matt-J,fac73006,eng ENG,FW,Blackburn-Rovers
6424.0,Alan Mahon,/en/players/fbe1f1d0/Alan-Mahon,Alan-Maho,fbe1f1d0,ie IRL,MF,Blackburn-Rovers
6425.0,Paul Gallagher,/en/players/9f0fb63c/Paul-Gallagher,Paul-Gallagh,9f0fb63c,sct SCO,"FW,MF",Blackburn-Rovers
6426.0,Jonathan Douglas,/en/players/7670e1c6/Jonathan-Douglas,Jonathan-Doug,7670e1c6,ie IRL,MF,Blackburn-Rovers
6427.0,Michael Gray,/en/players/fefae709/Michael-Gray,Michael-G,fefae709,eng ENG,"DF,MF",Blackburn-Rovers
6428.0,Barry Ferguson,/en/players/43420ade/Barry-Ferguson,Barry-Ferguso,43420ade,sct SCO,MF,Blackburn-Rovers
6429.0,Jon Stead,/en/players/aba66ab7/Jon-Stead,Jon-Stead,ba66ab7,eng ENG,FW,Blackburn-Rovers
6430.0,Lorenzo Amoruso,/en/players/264b69a0/Lorenzo-Amoruso,Lorenzo-Amoruso,264b69a0,it ITA,DF,Blackburn-Rovers
6431.0,Martin Andresen,/en/players/74572e30/Martin-Andresen,Martin-And,7.46E+34,no NOR,"FW,MF",Blackburn-Rovers
6432.0,Steven Reid,/en/players/e26f852b/Steven-Reid,Steven-Reid,26f852b,ie IRL,"DF,MF",Blackburn-Rovers
6433.0,Peter Enckelman,/en/players/b50e147f/Peter-Enckelman,Peter-Enckelm,b50e147f,fi FIN,GK,Blackburn-Rovers
6434.0,Dino Baggio,/en/players/0e351891/Dino-Baggio,Dino-Baggio,0e351891,it ITA,MF,Blackburn-Rovers
6435.0,Brett Emerton,/en/players/a1866af0/Brett-Emerton,Brett-Emerto,1866af0,au AUS,"DF,MF",Blackburn-Rovers
6436.0,Paul Dickov,/en/players/1ea43e27/Paul-Dickov,Paul-Dickov,1ea43e27,sct SCO,FW,Blackburn-Rovers
6437.0,Dominic Matteo,/en/players/f6ea8457/Dominic-Matteo,Dominic-Matteo,f6ea8457,sct SCO,"DF,MF",Blackburn-Rovers
6438.0,Morten Gamst Pedersen,/en/players/c75d2fba/Morten-Gamst-Pedersen,Morten-Gamst-Ped,c75d2fba,no NOR,"FW,MF",Blackburn-Rovers
6439.0,Aaron Mokoena,/en/players/8eedd90f/Aaron-Mokoena,Aaron-Moko,8eedd90f,za RSA,"DF,MF",Blackburn-Rovers
6440.0,Ryan Nelsen,/en/players/510f2c7c/Ryan-Nelsen,Ryan-N,510f2c7c,nz NZL,DF,Blackburn-Rovers
6441.0,Robbie Savage,/en/players/f60a24de/Robbie-Savage,Robbie-Savag,f60a24de,wls WAL,MF,Blackburn-Rovers
6442.0,Jay Bothroyd,/en/players/8cdc5afd/Jay-Bothroyd,Jay-Bothroyd,8cdc5afd,eng ENG,FW,Blackburn-Rovers
6443.0,Youri Djorkaeff,/en/players/e9f1bedd/Youri-Djorkaeff,Youri-Djorkaeff,9f1bedd,fr FRA,"FW,MF",Blackburn-Rovers
6444.0,Jemal Johnson,/en/players/fe5f6d53/Jemal-Johnson,Jemal-Johnso,fe5f6d53,us USA,"FW,MF",Blackburn-Rovers
6445.0,Matt Derbyshire,/en/players/193ed0c0/Matt-Derbyshire,Matt-Derbyshi,193ed0c0,eng ENG,FW,Blackburn-Rovers
6446.0,Sergio Peter,/en/players/194b19f0/Sergio-Peter,Sergio-Pet,194b19f0,de GER,MF,Blackburn-Rovers
6447.0,André Ooijer,/en/players/49fd46a1/Andre-Ooijer,Andre-Ooij,49fd46a1,nl NED,DF,Blackburn-Rovers
6448.0,Shabani Nonda,/en/players/a0d7482c/Shabani-Nonda,Shabani-Nond,0d7482c,cd COD,FW,Blackburn-Rovers
6449.0,Jason Roberts,/en/players/62487637/Jason-Roberts,Jason-Robert,62487637,gd GRN,FW,Blackburn-Rovers
6450.0,Bruno Berner,/en/players/a85d700b/Bruno-Berner,Bruno-B,85d700b,ch SUI,"DF,MF",Blackburn-Rovers
6451.0,Jason Brown,/en/players/02bc5b92/Jason-Brown,Jason-Brow,02bc5b92,wls WAL,GK,Blackburn-Rovers
6452.0,Christopher Samba,/en/players/e43cada1/Christopher-Samba,Christopher-Samb,43cada1,cg CGO,DF,Blackburn-Rovers
6453.0,Martin Olsson,/en/players/2f72f79e/Martin-Olsson,Martin-Olsso,2f72f79e,se SWE,"DF,MF",Blackburn-Rovers
6454.0,Maceo Rigters,/en/players/edc626e2/Maceo-Rigters,Maceo-Rigt,dc626e2,nl NED,FW,Blackburn-Rovers
6455.0,Paul Robinson,/en/players/3515ba56/Paul-Robinson,Paul-Robinso,3515ba56,eng ENG,GK,Blackburn-Rovers
6456.0,Keith Andrews,/en/players/5bca867f/Keith-Andrews,Keith-Andrew,5bca867f,ie IRL,MF,Blackburn-Rovers
6457.0,Vince Grella,/en/players/db61f587/Vince-Grella,Vince-G,db61f587,au AUS,MF,Blackburn-Rovers
6458.0,Gaël Givet,/en/players/6d28f149/Gael-Givet,Gael-Givet,6d28f149,fr FRA,DF,Blackburn-Rovers
6459.0,Carlos Villanueva,/en/players/ff4e7684/Carlos-Villanueva,Carlos-Villanuev,ff4e7684,cl CHI,"FW,MF",Blackburn-Rovers
6460.0,Aaron Doran,/en/players/edb7a79f/Aaron-Doran,Aaron-Do,db7a79f,ie IRL,MF,Blackburn-Rovers
6461.0,Pascal Chimbonda,/en/players/5cbb464e/Pascal-Chimbonda,Pascal-Chimbond,5cbb464e,fr FRA,DF,Blackburn-Rovers
6462.0,Lars Jacobsen,/en/players/bef72e41/Lars-Jacobsen,Lars-Jacob,bef72e41,dk DEN,DF,Blackburn-Rovers
6463.0,Junior Hoilett,/en/players/33af5b9e/Junior-Hoilett,Junior-Hoilett,33af5b9e,ca CAN,"FW,MF",Blackburn-Rovers
6464.0,Yıldıray Baştürk,/en/players/5d31c998/Yildiray-Basturk,Yildiray-Basturk,5d31c998,tr TUR,MF,Blackburn-Rovers
6465.0,Amine Linganzi,/en/players/e465378c/Amine-Linganzi,Amine-Linganzi,465378c,cg CGO,MF,Blackburn-Rovers
6466.0,Jermaine Jones,/en/players/0c577541/Jermaine-Jones,Jermaine-Jo,0c577541,us USA,MF,Blackburn-Rovers
6467.0,Benjani Mwaruwari,/en/players/9fc277ee/Benjani-Mwaruwari,Benjani-Mwaruwari,9fc277ee,zw ZIM,FW,Blackburn-Rovers
6468.0,Mark Bunn,/en/players/a6738b6c/Mark-Bunn,Mark-Bu,6738b6c,eng ENG,GK,Blackburn-Rovers
6469.0,Hérold Goulon,/en/players/e818c267/Herold-Goulon,Herold-Goulo,818c267,fr FRA,"DF,MF",Blackburn-Rovers
6470.0,Josh Morris,/en/players/6449a543/Josh-Morris,Josh-Morri,6449a543,eng ENG,"DF,FW",Blackburn-Rovers
6471.0,Jason Lowe,/en/players/e000b843/Jason-Lowe,Jason-Low,000b843,eng ENG,"DF,MF",Blackburn-Rovers
6472.0,Yakubu Aiyegbeni,/en/players/a1fe3f62/Yakubu-Aiyegbeni,Yakubu-Aiyegbeni,1fe3f62,ng NGA,FW,Blackburn-Rovers
6473.0,Scott Dann,/en/players/52105203/Scott-Dann,Scott-D,52105203,eng ENG,DF,Blackburn-Rovers
6474.0,Mauro Formica,/en/players/fd554256/Mauro-Formica,Mauro-Formic,fd554256,ar ARG,MF,Blackburn-Rovers
6475.0,Marcus Olsson,/en/players/47e41ec8/Marcus-Olsson,Marcus-Olsso,47e41ec8,se SWE,"DF,FW",Blackburn-Rovers
6476.0,Bradley Orr,/en/players/78142987/Bradley-Orr,Bradley-O,78142987,eng ENG,DF,Blackburn-Rovers
6477.0,David Goodwillie,/en/players/079413e5/David-Goodwillie,David-Goodwilli,7.94E+09,sct SCO,FW,Blackburn-Rovers
6478.0,Adam Henley,/en/players/f50cf139/Adam-Henley,Adam-H,f50cf139,wls WAL,DF,Blackburn-Rovers
6479.0,Simon Vukčević,/en/players/562d696a/Simon-Vukcevic,Simon-Vukcevic,562d696a,me MNE,MF,Blackburn-Rovers
6480.0,Anthony Modeste,/en/players/34e4343c/Anthony-Modeste,Anthony-Modest,34e4343c,fr FRA,FW,Blackburn-Rovers
6481.0,Jake Kean,/en/players/66d29ce7/Jake-Kean,Jake-K,66d29ce7,eng ENG,GK,Blackburn-Rovers
6482.0,Jordan Slew,/en/players/372307ab/Jordan-Slew,Jordan-Slew,372307ab,eng ENG,FW,Blackburn-Rovers
6483.0,Jordan Rhodes,/en/players/3b8b641c/Jordan-Rhodes,Jordan-Rhod,3b8b641c,sct SCO,FW,Blackburn-Rovers
6484.0,Colin Kazim-Richards,/en/players/ca9e7345/Colin-Kazim-Richards,Colin-Kazim-Richard,ca9e7345,tr TUR,"FW,MF",Blackburn-Rovers
6485.0,Dickson Etuhu,/en/players/0f04d7b6/Dickson-Etuhu,Dickson-Etuhu,0f04d7b6,ng NGA,MF,Blackburn-Rovers
6486.0,Todd Kane,/en/players/dd082c59/Todd-Kane,Todd-K,dd082c59,eng ENG,"DF,MF",Blackburn-Rovers
6487.0,Joshua King,/en/players/43458538/Joshua-King,Joshua-King,43458538,no NOR,"FW,MF",Blackburn-Rovers
6488.0,David Jones,/en/players/2f0edbe7/David-Jones,David-Jo,2f0edbe7,eng ENG,MF,Blackburn-Rovers
6489.0,Lee Williamson,/en/players/636ca862/Lee-Williamson,Lee-Williamso,636ca862,jm JAM,MF,Blackburn-Rovers
6490.0,Nuno Gomes,/en/players/ca5beb0d/Nuno-Gomes,Nuno-Gom,ca5beb0d,pt POR,FW,Blackburn-Rovers
6491.0,Grzegorz Sandomierski,/en/players/6a73afe7/Grzegorz-Sandomierski,Grzegorz-Sandomierski,6a73afe7,pl POL,GK,Blackburn-Rovers
6492.0,DJ Campbell,/en/players/d9129797/DJ-Campbell,DJ-Campb,d9129797,eng ENG,FW,Blackburn-Rovers
6493.0,Bruno Ribeiro,/en/players/3d8053e7/Bruno-Ribeiro,Bruno-Ribeiro,3d8053e7,br BRA,DF,Blackburn-Rovers
6494.0,Cameron Stewart,/en/players/c29409df/Cameron-Stewart,Cameron-Stewart,c29409df,eng ENG,MF,Blackburn-Rovers
6495.0,Fábio Alexandre da Silva Nunes,/en/players/7cfc2860/Fabio-Alexandre-da-Silva-Nunes,Fabio-Alexandre-da-Silva-Nu,7cfc2860,pt POR,"DF,FW",Blackburn-Rovers
6496.0,Diogo Rosado,/en/players/3e63b5b5/Diogo-Rosado,Diogo-Rosado,3e63b5b5,pt POR,MF,Blackburn-Rovers
6497.0,Edinho Júnior,/en/players/f4e8cf35/Edinho-Junior,Edinho-Junio,f4e8cf35,pt POR,FW,Blackburn-Rovers
6498.0,John O'Sullivan,/en/players/6a6165d9/John-OSullivan,John-OSulliv,6a6165d9,ie IRL,MF,Blackburn-Rovers
6499.0,Paulo Jorge,/en/players/a81d8158/Paulo-Jorge,Paulo-Jorg,81d8158,pt POR,MF,Blackburn-Rovers
6500.0,Tommy Spurr,/en/players/6678ea5d/Tommy-Spurr,Tommy-Spu,6678ea5d,eng ENG,DF,Blackburn-Rovers
6501.0,Tom Cairney,/en/players/a8748947/Tom-Cairney,Tom-Cai,8748947,sct SCO,MF,Blackburn-Rovers
6502.0,Matthew Kilgallon,/en/players/7c6a3c44/Matthew-Kilgallon,Matthew-Kilgallo,7c6a3c44,eng ENG,DF,Blackburn-Rovers
6503.0,Rudy Gestede,/en/players/822b3ef9/Rudy-Gestede,Rudy-Gested,822b3ef9,bj BEN,FW,Blackburn-Rovers
6504.0,Corry Evans,/en/players/3e38b72f/Corry-Evans,Corry-Ev,3e38b72f,nir NIR,"DF,MF",Blackburn-Rovers
6505.0,Craig Conway,/en/players/2ce2d9ea/Craig-Conway,Craig-Conw,2ce2d9ea,sct SCO,"FW,MF",Blackburn-Rovers
6506.0,Chris Taylor,/en/players/538bf31a/Chris-Taylor,Chris-Taylo,538bf31a,eng ENG,MF,Blackburn-Rovers
6507.0,Ben Marshall,/en/players/bc1e204d/Ben-Marshall,Ben-Marsh,bc1e204d,eng ENG,"DF,FW",Blackburn-Rovers
6508.0,Simon Eastwood,/en/players/5ed2dc0e/Simon-Eastwood,Simon-Eastwood,5ed2dc0e,eng ENG,GK,Blackburn-Rovers
6509.0,Alan Judge,/en/players/3d9ef282/Alan-Judge,Alan-Judg,3d9ef282,ie IRL,"FW,MF",Blackburn-Rovers
6510.0,Luke Varney,/en/players/1757d8ed/Luke-Varney,Luke-V,1757d8ed,eng ENG,"FW,MF",Blackburn-Rovers
6511.0,Alex Marrow,/en/players/015a0aa2/Alex-Marrow,Alex-Marrow,015a0aa2,eng ENG,MF,Blackburn-Rovers
6512.0,Liam Feeney,/en/players/ff4d77df/Liam-Feeney,Liam-F,ff4d77df,eng ENG,"FW,MF",Blackburn-Rovers
6513.0,Jason Steele,/en/players/28300a16/Jason-Steele,Jason-St,28300a16,eng ENG,GK,Blackburn-Rovers
6514.0,Alex Baptiste,/en/players/7b72f0b6/Alex-Baptiste,Alex-Baptist,7b72f0b6,eng ENG,DF,Blackburn-Rovers
6515.0,Shane Duffy,/en/players/7314bba4/Shane-Duffy,Shane-Duff,7314bba4,ie IRL,"DF,MF",Blackburn-Rovers
6516.0,Chris Brown,/en/players/baf27774/Chris-Brown,Chris-Brow,baf27774,eng ENG,FW,Blackburn-Rovers
6517.0,Ryan Tunnicliffe,/en/players/534e83a0/Ryan-Tunnicliffe,Ryan-Tunnicliff,534e83a0,eng ENG,MF,Blackburn-Rovers
6518.0,Doneil Henry,/en/players/22636117/Doneil-Henry,Doneil-H,22636117,ca CAN,DF,Blackburn-Rovers
6519.0,Paul Taylor,/en/players/85892dff/Paul-Taylor,Paul-Taylo,85892dff,eng ENG,FW,Blackburn-Rovers
