2004-2005,Blackburn-Rovers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Brad Friedel,us USA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Brad-Fried
Lucas Neill,au AUS,DF,36,34,2,1,"3,150",35.0,8,0,/en/players/b6cf046f/Lucas-Neill,b6cf046f,Lucas-Nei
Brett Emerton,au AUS,"DF,MF",37,33,4,4,"3,088",34.3,4,0,/en/players/a1866af0/Brett-Emerton,1866af0,Brett-Emerto
Paul Dickov,sct SCO,FW,29,27,2,9,"2,358",26.2,7,0,/en/players/1ea43e27/Paul-Dickov,1ea43e27,Paul-Dickov
Andy Todd,eng ENG,DF,26,26,0,1,"2,295",25.5,4,0,/en/players/1b9ecd06/Andy-Todd,1b9ecd06,Andy-Todd
Dominic Matteo,sct SCO,"DF,MF",28,25,1,0,"2,236",24.8,7,0,/en/players/f6ea8457/Dominic-Matteo,f6ea8457,Dominic-Matteo
Steven Reid,ie IRL,"DF,MF",28,23,4,2,"1,959",21.8,3,0,/en/players/e26f852b/Steven-Reid,26f852b,Steven-Reid
Barry Ferguson,sct SCO,MF,21,21,1,2,"1,890",21.0,4,0,/en/players/43420ade/Barry-Ferguson,43420ade,Barry-Ferguso
Jon Stead,eng ENG,FW,29,19,1,2,"1,786",19.8,6,0,/en/players/aba66ab7/Jon-Stead,ba66ab7,Jon-Stead
Morten Gamst Pedersen,no NOR,"FW,MF",19,19,3,4,"1,546",17.2,1,0,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Morten-Gamst-Ped
Nils-Eric Johansson,se SWE,DF,22,18,0,0,"1,711",19.0,2,0,/en/players/c281ba3e/Nils-Eric-Johansson,c281ba3e,Nils-Eric-Johansso
Garry Flitcroft,eng ENG,MF,19,17,0,0,"1,443",16.0,4,0,/en/players/dc6356ad/Garry-Flitcroft,dc6356ad,Garry-Flitcroft
Aaron Mokoena,za RSA,"DF,MF",16,16,1,0,"1,282",14.2,5,0,/en/players/8eedd90f/Aaron-Mokoena,8eedd90f,Aaron-Moko
Ryan Nelsen,nz NZL,DF,15,15,0,0,"1,350",15.0,2,0,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Ryan-N
Tugay Kerimoğlu,tr TUR,MF,21,13,1,0,"1,264",14.0,7,1,/en/players/543e7bda/Tugay-Kerimoglu,543e7bda,Tugay-Kerimoglu
Craig Short,eng ENG,DF,14,13,0,1,"1,053",11.7,1,1,/en/players/ff7178f7/Craig-Short,ff7178f7,Craig-Short
David Thompson,eng ENG,MF,24,11,3,0,"1,172",13.0,3,1,/en/players/5696222a/David-Thompson,5696222a,David-Thompso
Michael Gray,eng ENG,"DF,MF",9,9,0,0,803,8.9,0,0,/en/players/fefae709/Michael-Gray,fefae709,Michael-G
Robbie Savage,wls WAL,MF,9,9,,0,724,8.0,3,0,/en/players/f60a24de/Robbie-Savage,f60a24de,Robbie-Savag
Paul Gallagher,sct SCO,"FW,MF",16,5,1,2,524,5.8,0,0,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Paul-Gallagh
Jay Bothroyd,eng ENG,FW,11,5,0,1,488,5.4,0,1,/en/players/8cdc5afd/Jay-Bothroyd,8cdc5afd,Jay-Bothroyd
Lorenzo Amoruso,it ITA,DF,6,5,0,0,453,5.0,1,1,/en/players/264b69a0/Lorenzo-Amoruso,264b69a0,Lorenzo-Amoruso
Jay McEveley,sct SCO,DF,5,5,0,0,450,5.0,1,0,/en/players/c5c63c9a/Jay-McEveley,c5c63c9a,Jay-McEv
Matt Jansen,eng ENG,FW,7,3,0,2,298,3.3,0,0,/en/players/fac73006/Matt-Jansen,fac73006,Matt-J
Youri Djorkaeff,fr FRA,"FW,MF",3,3,1,0,202,2.2,0,0,/en/players/e9f1bedd/Youri-Djorkaeff,9f1bedd,Youri-Djorkaeff
Dwight Yorke,tt TRI,"FW,MF",4,2,,0,190,2.1,0,0,/en/players/2d0a99d3/Dwight-Yorke,2d0a99d3,Dwight-York
Vratislav Greško,sk SVK,DF,3,2,0,0,137,1.5,0,0,/en/players/81bc6dbe/Vratislav-Gresko,81bc6dbe,Vratislav-Gresko
Javier de Pedro,es ESP,MF,2,1,,0,59,0.7,0,0,/en/players/0023e354/Javier-de-Pedro,0023e354,Javier-de-Pedro
Jemal Johnson,us USA,"FW,MF",3,0,0,0,87,1.0,0,0,/en/players/fe5f6d53/Jemal-Johnson,fe5f6d53,Jemal-Johnso
Jonathan Douglas,ie IRL,MF,1,0,,0,45,0.5,0,0,/en/players/7670e1c6/Jonathan-Douglas,7670e1c6,Jonathan-Doug
Matt Derbyshire,eng ENG,FW,1,0,,0,9,0.1,0,0,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Matt-Derbyshi
