2017-2018,Blackburn-Rovers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Richard Smallwood,eng ENG,MF,46,46,3,2,"3,878",43.1,11,0,/en/players/c2c0306f/Richard-Smallwood,c2c0306f,Richard-Smallwood
David Raya,es ESP,GK,45,45,0,0,"4,050",45.0,1,0,/en/players/98ea5115/David-Raya,98ea5115,David-R
Derrick Williams,ie IRL,DF,45,45,5,1,"4,002",44.5,6,0,/en/players/c0a28fbd/Derrick-Williams,c0a28fbd,Derrick-William
Charlie Mulgrew,sct SCO,DF,41,41,4,14,"3,614",40.2,5,0,/en/players/0ab91559/Charlie-Mulgrew,0ab91559,Charlie-Mulgrew
Elliott Bennett,eng ENG,"MF,DF",41,40,4,2,"3,545",39.4,6,2,/en/players/02c9ea40/Elliott-Bennett,02c9ea40,Elliott-Bennett
Bradley Dack,eng ENG,"MF,FW",42,37,8,18,"3,150",35.0,7,0,/en/players/542d4f02/Bradley-Dack,542d4f02,Bradley-Dack
Danny Graham,eng ENG,FW,42,29,8,14,"2,500",27.8,1,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Ryan Nyambe,na NAM,DF,29,27,2,0,"2,371",26.3,5,0,/en/players/bb89bef7/Ryan-Nyambe,bb89bef7,Ryan-Nyamb
Paul Downing,eng ENG,DF,28,26,1,1,"2,401",26.7,5,0,/en/players/1100cd5a/Paul-Downing,1100cd5a,Paul-Downing
Corry Evans,nir NIR,MF,32,25,1,0,"2,233",24.8,6,0,/en/players/3e38b72f/Corry-Evans,3e38b72f,Corry-Ev
Marcus Antonsson,se SWE,"FW,MF",31,22,3,7,"1,763",19.6,1,0,/en/players/ba3378a5/Marcus-Antonsson,ba3378a5,Marcus-Antonsso
Dominic Samuel,eng ENG,FW,36,19,2,5,"1,944",21.6,3,1,/en/players/65829d85/Dominic-Samuel,65829d85,Dominic-Samu
Craig Conway,sct SCO,MF,24,19,2,2,"1,411",15.7,1,0,/en/players/2ce2d9ea/Craig-Conway,2ce2d9ea,Craig-Conw
Adam Armstrong,eng ENG,"MF,FW",21,17,2,9,"1,621",18.0,0,0,/en/players/68c720b5/Adam-Armstrong,68c720b5,Adam-Armstrong
Peter Whittingham,eng ENG,MF,20,14,0,0,"1,181",13.1,1,0,/en/players/f2286f20/Peter-Whittingham,f2286f20,Peter-Whittingham
Darragh Lenihan,ie IRL,DF,14,13,0,1,"1,143",12.7,4,0,/en/players/274deb82/Darragh-Lenihan,274deb82,Darragh-Lenih
Paul Caddis,sct SCO,"DF,MF",14,13,0,0,"1,095",12.2,0,0,/en/players/dc478234/Paul-Caddis,dc478234,Paul-Caddi
Elliott Ward,eng ENG,DF,10,9,1,0,816,9.1,1,0,/en/players/58e98028/Elliott-Ward,58e98028,Elliott-Ward
Jack Payne,eng ENG,"MF,FW",18,7,4,1,807,9.0,1,0,/en/players/edfbda18/Jack-Payne,dfbda18,Jack-P
Amari'i Bell,jm JAM,"MF,DF",12,6,1,0,654,7.3,1,0,/en/players/399e9474/Amarii-Bell,399e9474,Amarii-B
Joe Nuttall,eng ENG,FW,13,3,1,2,433,4.8,2,0,/en/players/fd357b13/Joe-Nuttall,fd357b13,Joe-Nutt
Harry Chapman,eng ENG,MF,12,1,3,1,323,3.6,3,0,/en/players/7768b19f/Harry-Chapman,7768b19f,Harry-Chapm
Rekeem Harper,eng ENG,MF,4,1,0,0,110,1.2,0,0,/en/players/3c066877/Rekeem-Harper,3c066877,Rekeem-H
Jayson Leutwiler,ca CAN,GK,1,1,0,0,90,1.0,0,0,/en/players/a17ff7d6/Jayson-Leutwiler,17ff7d6,Jayson-Leutwi
Willem Tomlinson,eng ENG,MF,4,0,0,0,125,1.4,0,0,/en/players/5c1de8cb/Willem-Tomlinson,5c1de8cb,Willem-Tomlinso
Lewis Travis,eng ENG,MF,5,0,0,0,118,1.3,0,1,/en/players/33928d3a/Lewis-Travis,33928d3a,Lewis-Travi
Ben Gladwin,eng ENG,"DF,MF",5,0,0,0,86,1.0,0,0,/en/players/e957399e/Ben-Gladwin,957399e,Ben-Gladwi
Sam Hart,eng ENG,"DF,MF",3,0,0,0,40,0.4,0,0,/en/players/186d09b8/Sam-Hart,186d09b8,Sam-Hart
Liam Feeney,eng ENG,"FW,MF",1,0,0,0,30,0.3,0,0,/en/players/ff4d77df/Liam-Feeney,ff4d77df,Liam-F
Daniel Butterworth,eng ENG,FW,0,0,,,,,,,/en/players/5564eb4f/Daniel-Butterworth,5564eb4f,Daniel-Butterworth
Jack Doyle,eng ENG,DF,0,0,,,,,,,/en/players/b33867be/Jack-Doyle,b33867be,Jack-Do
Andy Fisher,eng ENG,GK,0,0,,,,,,,/en/players/d0254cd8/Andy-Fisher,d0254cd8,Andy-Fish
Scott Wharton,eng ENG,DF,0,0,,,,,,,/en/players/416e078e/Scott-Wharton,416e078e,Scott-Wharto
