2010-2011,Blackburn-Rovers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Robinson,eng ENG,GK,36,36,1,0,"3,195",35.5,0,0,/en/players/3515ba56/Paul-Robinson,3515ba56,Paul-Robinso
Míchel Salgado,es ESP,DF,36,36,2,0,"3,026",33.6,9,0,/en/players/68f36bc6/Michel-Salgado,68f36bc6,Michel-Salgado
Christopher Samba,cg CGO,DF,33,33,0,4,"2,877",32.0,3,1,/en/players/e43cada1/Christopher-Samba,43cada1,Christopher-Samb
Gaël Givet,fr FRA,DF,29,29,0,1,"2,445",27.2,4,0,/en/players/6d28f149/Gael-Givet,6d28f149,Gael-Givet
Ryan Nelsen,nz NZL,DF,28,28,3,3,"2,413",26.8,4,1,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Ryan-N
Morten Gamst Pedersen,no NOR,"FW,MF",35,27,6,4,"2,525",28.1,1,0,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Morten-Gamst-Ped
Martin Olsson,se SWE,"DF,MF",29,25,1,2,"2,373",26.4,3,0,/en/players/2f72f79e/Martin-Olsson,2f72f79e,Martin-Olsso
Brett Emerton,au AUS,"DF,MF",30,24,5,4,"2,194",24.4,4,0,/en/players/a1866af0/Brett-Emerton,1866af0,Brett-Emerto
Phil Jones,eng ENG,"DF,MF",26,24,0,0,"2,175",24.2,4,0,/en/players/def899bd/Phil-Jones,def899bd,Phil-Jo
El Hadji Diouf,sn SEN,"FW,MF",20,18,3,0,"1,558",17.3,4,0,/en/players/1a4542c8/El-Hadji-Diouf,1a4542c8,El-Hadji-Diouf
Mame Biram Diouf,sn SEN,"FW,MF",26,17,1,3,"1,614",17.9,2,0,/en/players/7f4f3e49/Mame-Biram-Diouf,7f4f3e49,Mame-Biram-Diouf
Junior Hoilett,ca CAN,"FW,MF",24,17,1,5,"1,494",16.6,2,0,/en/players/33af5b9e/Junior-Hoilett,33af5b9e,Junior-Hoilett
David Dunn,eng ENG,MF,27,17,1,2,"1,385",15.4,3,0,/en/players/7ecdf483/David-Dunn,7ecdf483,David-Du
Jermaine Jones,us USA,MF,15,15,0,0,"1,291",14.3,8,0,/en/players/0c577541/Jermaine-Jones,0c577541,Jermaine-Jo
Nikola Kalinić,hr CRO,FW,18,15,1,5,"1,061",11.8,2,1,/en/players/d4931a5a/Nikola-Kalinic,d4931a5a,Nikola-Kalinic
Jason Roberts,gd GRN,FW,25,13,4,5,"1,490",16.6,2,0,/en/players/62487637/Jason-Roberts,62487637,Jason-Robert
Steven Nzonzi,fr FRA,MF,21,13,1,1,"1,275",14.2,4,1,/en/players/c7526c18/Steven-Nzonzi,c7526c18,Steven-Nzonzi
Roque Santa Cruz,py PAR,FW,9,7,0,0,540,6.0,0,0,/en/players/7f2107eb/Roque-Santa-Cruz,7f2107eb,Roque-Santa-Cruz
Benjani Mwaruwari,zw ZIM,FW,18,6,0,3,662,7.4,0,0,/en/players/9fc277ee/Benjani-Mwaruwari,9fc277ee,Benjani-Mwaruwari
Grant Hanley,sct SCO,DF,7,5,0,1,444,4.9,1,0,/en/players/e9254eec/Grant-Hanley,9254eec,Grant-H
Vince Grella,au AUS,MF,5,4,0,0,309,3.4,2,0,/en/players/db61f587/Vince-Grella,db61f587,Vince-G
Pascal Chimbonda,fr FRA,DF,6,3,0,0,365,4.1,1,0,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Pascal-Chimbond
Keith Andrews,ie IRL,MF,5,2,0,0,229,2.5,0,0,/en/players/5bca867f/Keith-Andrews,5bca867f,Keith-Andrew
Mark Bunn,eng ENG,GK,3,2,0,0,225,2.5,1,0,/en/players/a6738b6c/Mark-Bunn,6738b6c,Mark-Bu
Rubén Rochina,es ESP,"FW,MF",4,1,0,0,118,1.3,1,0,/en/players/ecd8c01e/Ruben-Rochina,cd8c01e,Ruben-Rochi
Hérold Goulon,fr FRA,"DF,MF",4,1,0,0,59,0.7,0,0,/en/players/e818c267/Herold-Goulon,818c267,Herold-Goulo
Josh Morris,eng ENG,"DF,FW",4,0,1,0,87,1.0,0,0,/en/players/6449a543/Josh-Morris,6449a543,Josh-Morri
Jason Lowe,eng ENG,"DF,MF",1,0,0,0,67,0.7,0,0,/en/players/e000b843/Jason-Lowe,000b843,Jason-Low
Amine Linganzi,cg CGO,MF,1,0,0,0,39,0.4,0,0,/en/players/e465378c/Amine-Linganzi,465378c,Amine-Linganzi
