2006-2007,Blackburn-Rovers
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Brad Friedel,us USA,GK,38,38,0,0,"3,375",37.5,0,0,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Brad-Fried
Morten Gamst Pedersen,no NOR,"FW,MF",36,36,6,6,"3,110",34.6,5,0,/en/players/c75d2fba/Morten-Gamst-Pedersen,c75d2fba,Morten-Gamst-Ped
David Bentley,eng ENG,MF,36,36,8,4,"3,086",34.3,6,1,/en/players/a00fbcec/David-Bentley,00fbcec,David-Bent
Benni McCarthy,za RSA,FW,36,36,1,18,"3,064",34.0,8,0,/en/players/a6f401c6/Benni-McCarthy,6f401c6,Benni-McCarth
Brett Emerton,au AUS,"DF,MF",34,32,3,0,"2,928",32.5,4,0,/en/players/a1866af0/Brett-Emerton,1866af0,Brett-Emerto
Tugay Kerimoğlu,tr TUR,MF,30,26,2,1,"2,213",24.6,3,1,/en/players/543e7bda/Tugay-Kerimoglu,543e7bda,Tugay-Kerimoglu
Robbie Savage,wls WAL,MF,21,21,1,0,"1,841",20.5,8,0,/en/players/f60a24de/Robbie-Savage,f60a24de,Robbie-Savag
André Ooijer,nl NED,DF,20,20,0,0,"1,714",19.0,3,0,/en/players/49fd46a1/Andre-Ooijer,49fd46a1,Andre-Ooij
Aaron Mokoena,za RSA,"DF,MF",27,18,0,0,"1,686",18.7,6,0,/en/players/8eedd90f/Aaron-Mokoena,8eedd90f,Aaron-Moko
Zurab Khizanishvili,ge GEO,DF,18,17,0,0,"1,567",17.4,6,0,/en/players/4e106307/Zurab-Khizanishvili,4e106307,Zurab-Khizanishvili
Shabani Nonda,cd COD,FW,25,17,2,7,"1,549",17.2,1,0,/en/players/a0d7482c/Shabani-Nonda,0d7482c,Shabani-Nond
Stephen Warnock,eng ENG,DF,14,14,2,1,"1,220",13.6,3,1,/en/players/07869028/Stephen-Warnock,07869028,Stephen-Warnock
Christopher Samba,cg CGO,DF,14,13,1,2,"1,137",12.6,3,0,/en/players/e43cada1/Christopher-Samba,43cada1,Christopher-Samb
Ryan Nelsen,nz NZL,DF,12,12,0,0,"1,080",12.0,0,0,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Ryan-N
Michael Gray,eng ENG,"DF,MF",11,10,0,0,866,9.6,0,0,/en/players/fefae709/Michael-Gray,fefae709,Michael-G
Stéphane Henchoz,ch SUI,DF,12,10,1,0,828,9.2,4,1,/en/players/17476497/Stephane-Henchoz,17476497,Stephane-Henchoz
Jason Roberts,gd GRN,FW,18,9,1,4,"1,026",11.4,3,1,/en/players/62487637/Jason-Roberts,62487637,Jason-Robert
Matt Derbyshire,eng ENG,FW,22,8,1,5,777,8.6,1,0,/en/players/193ed0c0/Matt-Derbyshire,193ed0c0,Matt-Derbyshi
David Dunn,eng ENG,MF,11,7,0,0,590,6.6,2,0,/en/players/7ecdf483/David-Dunn,7ecdf483,David-Du
Andy Todd,eng ENG,DF,9,6,0,0,608,6.8,2,1,/en/players/1b9ecd06/Andy-Todd,1b9ecd06,Andy-Todd
Francis Jeffers,eng ENG,FW,10,3,1,0,351,3.9,1,0,/en/players/21b2c885/Francis-Jeffers,21b2c885,Francis-Jeff
Steven Reid,ie IRL,"DF,MF",3,3,0,0,270,3.0,0,0,/en/players/e26f852b/Steven-Reid,26f852b,Steven-Reid
Jay McEveley,sct SCO,DF,4,3,0,0,235,2.6,2,0,/en/players/c5c63c9a/Jay-McEveley,c5c63c9a,Jay-McEv
Paul Gallagher,sct SCO,"FW,MF",16,2,0,1,329,3.7,0,0,/en/players/9f0fb63c/Paul-Gallagher,9f0fb63c,Paul-Gallagh
Sergio Peter,de GER,MF,9,1,0,0,208,2.3,2,0,/en/players/194b19f0/Sergio-Peter,194b19f0,Sergio-Pet
Bruno Berner,ch SUI,"DF,MF",1,1,0,0,90,1.0,0,0,/en/players/a85d700b/Bruno-Berner,85d700b,Bruno-B
Jason Brown,wls WAL,GK,1,0,0,0,45,0.5,0,0,/en/players/02bc5b92/Jason-Brown,02bc5b92,Jason-Brow
Shefki Kuqi,fi FIN,FW,1,0,,0,9,0.1,0,0,/en/players/1e05027f/Shefki-Kuqi,1e05027f,Shefki-Kuqi
