2021-2022,Derby-County
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Curtis Davies,eng ENG,DF,46,46,0,4,"4,140",46.0,9,0,/en/players/607fb965/Curtis-Davies,607fb965,Curtis-Davi
Nathan Byrne,eng ENG,DF,41,41,2,0,"3,663",40.7,13,1,/en/players/c4041fbc/Nathan-Byrne,c4041fbc,Nathan-B
Max Bird,eng ENG,MF,42,41,2,2,"3,614",40.2,2,1,/en/players/46d27ca0/Max-Bird,46d27ca0,Max-Bird
Tom Lawrence,wls WAL,"MF,FW",38,37,5,11,"3,223",35.8,11,2,/en/players/7e2f45f4/Tom-Lawrence,7e2f45f4,Tom-Lawrenc
Jason Knight,ie IRL,"MF,FW",38,31,3,2,"2,755",30.6,2,0,/en/players/b83ec960/Jason-Knight,b83ec960,Jason-Knight
Ryan Allsop,eng ENG,GK,30,29,0,0,"2,624",29.2,3,0,/en/players/af615123/Ryan-Allsop,f615123,Ryan-Allso
Ravel Morrison,jm JAM,"MF,FW",36,25,4,4,"2,326",25.8,9,1,/en/players/bf59c794/Ravel-Morrison,bf59c794,Ravel-Morriso
Lee Buchanan,eng ENG,DF,30,24,1,0,"2,220",24.7,4,0,/en/players/45e95f21/Lee-Buchanan,45e95f21,Lee-Buch
Craig Forsyth,sct SCO,DF,26,23,1,3,"1,934",21.5,3,0,/en/players/6f44cb44/Craig-Forsyth,6f44cb44,Craig-Forsyth
Graeme Shinnie,sct SCO,MF,21,21,3,1,"1,817",20.2,6,0,/en/players/6ddea288/Graeme-Shinnie,6ddea288,Graeme-Shinni
Phil Jagielka,eng ENG,DF,20,20,0,0,"1,800",20.0,1,0,/en/players/3233eefd/Phil-Jagielka,3233eefd,Phil-Jagielk
Luke Plange,eng ENG,FW,26,19,2,4,"1,669",18.5,1,0,/en/players/2140e999/Luke-Plange,2140e999,Luke-Plang
Liam Thompson,eng ENG,MF,23,19,0,0,"1,519",16.9,4,0,/en/players/d38506fe/Liam-Thompson,d38506fe,Liam-Thompso
Festy Ebosele,ie IRL,"MF,DF",35,18,1,2,"1,829",20.3,4,0,/en/players/dbfa4f16/Festy-Ebosele,dbfa4f16,Festy-Ebo
Kelle Roos,nl NED,GK,18,17,0,0,"1,515",16.8,1,1,/en/players/b55e1ac0/Kelle-Roos,b55e1ac0,Kelle-Roo
Eiran Joe Cashin,ie IRL,DF,18,14,0,1,"1,273",14.1,2,0,/en/players/f557c3b8/Eiran-Joe-Cashin,f557c3b8,Eiran-Joe-Cashi
Kamil Jóźwiak,pl POL,"MF,FW",17,13,1,0,963,10.7,2,0,/en/players/bd4e3824/Kamil-Jozwiak,bd4e3824,Kamil-Jozwiak
Krystian Bielik,pl POL,MF,15,12,0,1,"1,003",11.1,1,0,/en/players/8e0ec853/Krystian-Bielik,8e0ec853,Krystian-Bielik
Sam Baldock,eng ENG,"FW,MF",13,12,0,2,799,8.9,0,0,/en/players/9d597f08/Sam-Baldock,9d597f08,Sam-Baldock
Louie Sibley,eng ENG,"MF,FW",26,11,0,1,"1,115",12.4,5,0,/en/players/c03348f6/Louie-Sibley,c03348f6,Louie-Sib
Malcolm Ebiowei,eng ENG,MF,16,11,2,1,952,10.6,2,0,/en/players/fa9fa773/Malcolm-Ebiowei,fa9fa773,Malcolm-Ebiowei
Richard Stearman,eng ENG,DF,14,10,1,0,788,8.8,3,1,/en/players/9a3a436e/Richard-Stearman,9a3a436e,Richard-Stearm
Colin Kazim-Richards,tr TUR,FW,23,5,1,3,908,10.1,1,0,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Colin-Kazim-Richard
Louie Watson,ie IRL,MF,4,3,0,0,233,2.6,1,0,/en/players/d4f63087/Louie-Watson,d4f63087,Louie-Watso
Dylan Williams,eng ENG,DF,6,2,0,0,243,2.7,1,0,/en/players/2af63f70/Dylan-Williams,2af63f70,Dylan-William
Jack Stretton,eng ENG,FW,9,1,0,1,295,3.3,1,0,/en/players/e462fbb9/Jack-Stretton,462fbb9,Jack-Stretto
Bartosz Marcin Cybulski,pl POL,"FW,MF",4,1,0,0,72,0.8,0,0,/en/players/24533540/Bartosz-Marcin-Cybulski,24533540,Bartosz-Marcin-Cybulski
Darren Robinson,nir NIR,MF,1,0,0,0,9,0.1,0,0,/en/players/569525cd/Darren-Robinson,569525cd,Darren-Robinso
Osazee Aghatiste,eng ENG,"FW,MF",3,0,0,0,6,0.1,0,0,/en/players/fff20409/Osazee-Aghatiste,fff20409,Osazee-Aghatist
Isaac Hutchinson,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/4e99bc91/Isaac-Hutchinson,4e99bc91,Isaac-Hutchinso
Carlos Richards,eng ENG,MF,1,0,0,0,1,0.0,0,0,/en/players/5d9b5b6d/Carlos-Richards,5d9b5b6d,Carlos-Richard
Max Bardell,eng ENG,DF,0,0,,,,,,,/en/players/c683914c/Max-Bardell,c683914c,Max-Bard
Jordan Brown,eng ENG,DF,0,0,,,,,,,/en/players/f5f4fdd2/Jordan-Brown,f5f4fdd2,Jordan-Brow
Omari Kellyman,,MF,0,0,,,,,,,/en/players/aa888da7/Omari-Kellyman,888da7,Omari-Kellym
Cornell MacDonald,eng ENG,DF,0,0,,,,,,,/en/players/900298b0/Cornell-MacDonald,900298b0,Cornell-MacDonald
David Marshall,sct SCO,GK,0,0,,,,,,,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh
Alfie Roberts,eng ENG,GK,0,0,,,,,,,/en/players/5a5b5859/Alfie-Roberts,5a5b5859,Alfie-Robert
