2003-2004,Derby-County
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Ian Taylor,eng ENG,MF,42,42,1,11,"3,749",41.7,13,1,/en/players/daa71b88/Ian-Taylor,daa71b88,Ian-Taylo
Tom Huddlestone,eng ENG,MF,43,42,1,0,"3,721",41.3,7,0,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto
Michael Johnson,jm JAM,DF,39,39,0,1,"3,058",34.0,7,1,/en/players/8c848d46/Michael-Johnson,8c848d46,Michael-Johnso
Lee Grant,eng ENG,GK,36,36,0,0,"3,240",36.0,2,0,/en/players/9dab6e3b/Lee-Grant,9dab6e3b,Lee-Grant
Richard Jackson,eng ENG,DF,36,34,2,0,"3,037",33.7,2,0,/en/players/352fcc58/Richard-Jackson,352fcc58,Richard-Jackso
Youl Mawéné,cg CGO,DF,30,30,0,0,"2,646",29.4,1,0,/en/players/30711a1a/Youl-Mawene,30711a1a,Youl-Maw
Cândido Costa,pt POR,DF,34,23,3,1,"2,026",22.5,1,1,/en/players/7a8cccf7/Candido-Costa,7a8cccf7,Candido-Cost
Lee Morris,eng ENG,FW,23,21,0,5,"1,700",18.9,2,0,/en/players/76f7b349/Lee-Morris,76f7b349,Lee-Morri
Marcus Tudgay,eng ENG,"FW,MF",29,20,1,6,"1,888",21.0,1,0,/en/players/b6369b56/Marcus-Tudgay,b6369b56,Marcus-Tudg
Leon Osman,eng ENG,MF,17,17,1,3,"1,530",17.0,2,0,/en/players/a014c247/Leon-Osman,014c247,Leon-Osm
Lee Holmes,eng ENG,MF,23,17,2,2,"1,394",15.5,2,0,/en/players/8129ba96/Lee-Holmes,8129ba96,Lee-Holm
Luciano Zavagno,ar ARG,DF,17,16,0,1,"1,366",15.2,5,0,/en/players/e7ada559/Luciano-Zavagno,7ada559,Luciano-Zavagno
Simo Valakari,fi FIN,MF,20,14,0,0,"1,274",14.2,3,0,/en/players/49c751ba/Simo-Valakari,49c751ba,Simo-Valakari
Pablo Mills,eng ENG,"DF,MF",19,13,1,0,"1,467",16.3,0,0,/en/players/a3be87ca/Pablo-Mills,3be87ca,Pablo-Mi
Manel,es ESP,FW,15,12,2,3,955,10.6,3,1,/en/players/693b91d7/Manel,693b91d7,M
Adam Bolder,eng ENG,MF,24,11,1,1,"1,376",15.3,2,0,/en/players/0acd3255/Adam-Bolder,0acd3255,Adam-Bold
Paul Peschisolido,ca CAN,FW,11,11,2,4,957,10.6,0,0,/en/players/b3255357/Paul-Peschisolido,b3255357,Paul-Peschisolido
Paul Boertien,eng ENG,DF,18,10,0,0,"1,168",13.0,1,0,/en/players/cfac040d/Paul-Boertien,cfac040d,Paul-Boerti
Andy Oakes,eng ENG,GK,10,10,0,0,900,10.0,0,0,/en/players/7df5c540/Andy-Oakes,7df5c540,Andy-Oak
Rob Edwards,wls WAL,DF,11,10,0,1,850,9.4,0,0,/en/players/270efb21/Rob-Edwards,270efb21,Rob-Edward
Jeff Kenna,ie IRL,DF,9,9,0,0,810,9.0,1,0,/en/players/cf4038bb/Jeff-Kenna,cf4038bb,Jeff-K
Marco Reich,de GER,"FW,MF",13,9,1,1,807,9.0,3,0,/en/players/e1706a91/Marco-Reich,1706a91,Marco-Reich
Mathias Svensson,se SWE,FW,10,9,1,3,786,8.7,2,0,/en/players/d735eec3/Mathias-Svensson,d735eec3,Mathias-Svensso
Lee Bradbury,eng ENG,FW,7,7,1,0,596,6.6,1,0,/en/players/06bf5b4f/Lee-Bradbury,06bf5b4f,Lee-Bradbu
Jamie Vincent,eng ENG,DF,7,7,1,1,574,6.4,1,0,/en/players/66355b62/Jamie-Vincent,66355b62,Jamie-Vincent
José Júnior,br BRA,FW,12,6,0,4,605,6.7,1,0,/en/players/8f1cd341/Jose-Junior,8f1cd341,Jose-Junio
Gary Caldwell,sct SCO,"DF,MF",9,6,0,0,559,6.2,1,0,/en/players/5dc37f4a/Gary-Caldwell,5dc37f4a,Gary-Caldw
Danny Dichio,eng ENG,FW,6,6,0,1,540,6.0,2,0,/en/players/da431eb0/Danny-Dichio,da431eb0,Danny-Dichio
Peter Kennedy,nir NIR,"DF,MF",5,5,1,1,435,4.8,0,0,/en/players/697680e9/Peter-Kennedy,697680e9,Peter-Kenned
Izale McLeod,eng ENG,FW,10,4,0,1,317,3.5,2,0,/en/players/d95b933e/Izale-McLeod,d95b933e,Izale-McLeod
Noel Whelan,eng ENG,FW,8,3,1,0,346,3.8,1,0,/en/players/901c3bdf/Noel-Whelan,901c3bdf,Noel-Wh
Dave Walton,eng ENG,DF,5,3,0,0,345,3.8,0,0,/en/players/10d602d4/Dave-Walton,10d602d4,Dave-Walto
Stephen Elliott,ie IRL,FW,4,2,0,0,224,2.5,1,0,/en/players/605d320e/Stephen-Elliott,605d320e,Stephen-Elliott
Nathan Doyle,eng ENG,"DF,MF",2,1,0,0,93,1.0,0,0,/en/players/a7f25b3c/Nathan-Doyle,7f25b3c,Nathan-Do
Lewis Hunt,eng ENG,"DF,MF",1,1,0,0,31,0.3,0,0,/en/players/aba30d24/Lewis-Hunt,ba30d24,Lewis-Hunt
Gianfranco Labarthe,pe PER,FW,3,0,0,0,87,1.0,0,0,/en/players/ed169620/Gianfranco-Labarthe,d169620,Gianfranco-Labarth
