2016-2017,Derby-County
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Scott Carson,eng ENG,GK,46,46,0,0,"4,140",46.0,2,0,/en/players/3e1550ee/Scott-Carson,3e1550ee,Scott-Carso
Richard Keogh,ie IRL,DF,42,42,1,0,"3,738",41.5,4,0,/en/players/d07b5d5a/Richard-Keogh,d07b5d5a,Richard-Keogh
Tom Ince,eng ENG,"FW,MF",45,41,7,14,"3,600",40.0,7,0,/en/players/67d23ab0/Tom-Ince,67d23ab0,Tom-Inc
Alex Pearce,ie IRL,DF,40,39,1,2,"3,489",38.8,3,0,/en/players/66e0514a/Alex-Pearce,66e0514a,Alex-Pearc
Jacob Butterfield,eng ENG,MF,40,34,2,1,"2,977",33.1,5,1,/en/players/5ff1aeb8/Jacob-Butterfield,5ff1aeb8,Jacob-Butterfield
Bradley Johnson,eng ENG,MF,33,33,2,3,"2,819",31.3,10,2,/en/players/e0d9bbbe/Bradley-Johnson,0d9bbbe,Bradley-Johnso
Marcus Olsson,se SWE,DF,30,30,2,0,"2,501",27.8,2,0,/en/players/47e41ec8/Marcus-Olsson,47e41ec8,Marcus-Olsso
Johnny Russell,sct SCO,"FW,MF",36,29,4,2,"2,431",27.0,2,0,/en/players/a30e1562/Johnny-Russell,30e1562,Johnny-Ru
Will Hughes,eng ENG,MF,38,28,3,2,"2,658",29.5,10,0,/en/players/a0666d3e/Will-Hughes,0666d3e,Will-Hugh
Chris Baird,nir NIR,DF,33,28,3,0,"2,607",29.0,3,0,/en/players/55fd8c81/Chris-Baird,55fd8c81,Chris-Baird
Cyrus Christie,ie IRL,DF,27,24,0,1,"2,153",23.9,4,0,/en/players/7eb67dad/Cyrus-Christie,7eb67dad,Cyrus-Christi
Craig Bryson,sct SCO,MF,34,23,2,2,"2,054",22.8,7,0,/en/players/10aaf318/Craig-Bryson,10aaf318,Craig-Bryso
Darren Bent,eng ENG,FW,37,22,0,10,"1,999",22.2,1,0,/en/players/fe97f10b/Darren-Bent,fe97f10b,Darren-Bent
Matěj Vydra,cz CZE,"FW,MF",33,20,1,5,"1,835",20.4,0,0,/en/players/0d4ceb32/Matej-Vydra,0d4ceb32,Matej-Vyd
Ikechi Anya,sct SCO,"MF,FW",26,14,3,1,"1,414",15.7,0,0,/en/players/c55e973d/Ikechi-Anya,c55e973d,Ikechi-A
David Nugent,eng ENG,FW,17,11,1,6,988,11.0,1,0,/en/players/f9b5e5bd/David-Nugent,f9b5e5bd,David-Nugent
Max Lowe,eng ENG,DF,9,8,0,0,716,8.0,1,0,/en/players/7af88b33/Max-Lowe,7af88b33,Max-Low
Julien De Sart,be BEL,MF,9,8,0,1,630,7.0,2,0,/en/players/33332e0b/Julien-De-Sart,33332e0b,Julien-De-Sart
Jason Shackell,eng ENG,DF,8,7,0,0,628,7.0,0,0,/en/players/8d8655a9/Jason-Shackell,8d8655a9,Jason-Shack
Abdoul Camara,gn GUI,FW,15,3,0,0,503,5.6,1,0,/en/players/07296190/Abdoul-Camara,07296190,Abdoul-Cam
Chris Martin,sct SCO,FW,5,3,0,0,301,3.3,0,0,/en/players/c21e39f9/Chris-Martin,c21e39f9,Chris-Marti
Craig Forsyth,sct SCO,DF,3,3,0,1,245,2.7,0,0,/en/players/6f44cb44/Craig-Forsyth,6f44cb44,Craig-Forsyth
James Wilson,eng ENG,FW,4,3,0,0,221,2.5,0,0,/en/players/b0d786ee/James-Wilson,b0d786ee,James-Wilso
Jamie Hanson,eng ENG,"MF,DF",5,2,0,0,254,2.8,0,0,/en/players/b42e9022/Jamie-Hanson,b42e9022,Jamie-Hanso
Nick Blackman,bb BRB,MF,9,2,0,1,243,2.7,0,0,/en/players/d4e7c451/Nick-Blackman,d4e7c451,Nick-Blackm
Jeff Hendrick,ie IRL,MF,2,2,0,0,101,1.1,1,0,/en/players/989d5705/Jeff-Hendrick,989d5705,Jeff-Hendrick
Andreas Weimann,at AUT,FW,11,1,0,0,245,2.7,1,0,/en/players/5996ffd9/Andreas-Weimann,5996ffd9,Andreas-Weim
Mason Bennett,eng ENG,"FW,MF",2,0,0,0,25,0.3,0,0,/en/players/aba031ad/Mason-Bennett,ba031ad,Mason-Bennett
Timi Elšnik,si SVN,MF,0,0,,,,,,,/en/players/66f040ff/Timi-Elsnik,66f040ff,Timi-Elsnik
Lee Grant,eng ENG,GK,0,0,,,,,,,/en/players/9dab6e3b/Lee-Grant,9dab6e3b,Lee-Grant
Calum MacDonald,eng ENG,"DF,MF",0,0,,,,,,,/en/players/40c6462a/Calum-MacDonald,40c6462a,Calum-MacDonald
Jonathan Mitchell,eng ENG,GK,0,0,,,,,,,/en/players/ec4a766a/Jonathan-Mitchell,c4a766a,Jonathan-Mitch
Farrend Rawson,eng ENG,DF,0,0,,,,,,,/en/players/f2875393/Farrend-Rawson,f2875393,Farrend-Rawso
Kelle Roos,nl NED,GK,0,0,,,,,,,/en/players/b55e1ac0/Kelle-Roos,b55e1ac0,Kelle-Roo
Charles Vernam,eng ENG,"FW,MF",0,0,,,,,,,/en/players/91c57997/Charles-Vernam,91c57997,Charles-Vernam
