2020-2021,Derby-County
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Matthew Clarke,eng ENG,DF,42,42,0,0,"3,687",41.0,3,0,/en/players/8ea2227a/Matthew-Clarke,8ea2227a,Matthew-Clark
Jason Knight,ie IRL,MF,43,41,0,2,"3,581",39.8,5,0,/en/players/b83ec960/Jason-Knight,b83ec960,Jason-Knight
Graeme Shinnie,sct SCO,MF,41,41,1,3,"3,336",37.1,9,0,/en/players/6ddea288/Graeme-Shinnie,6ddea288,Graeme-Shinni
Nathan Byrne,eng ENG,"DF,MF",41,39,4,0,"3,463",38.5,10,0,/en/players/c4041fbc/Nathan-Byrne,c4041fbc,Nathan-B
Andre Wisdom,eng ENG,DF,38,36,0,1,"3,114",34.6,4,0,/en/players/ab6a3628/Andre-Wisdom,b6a3628,Andre-Wisdom
David Marshall,sct SCO,GK,33,33,0,0,"2,921",32.5,0,0,/en/players/4d93d433/David-Marshall,4d93d433,David-Marsh
Colin Kazim-Richards,tr TUR,FW,38,30,2,8,"2,738",30.4,7,0,/en/players/ca9e7345/Colin-Kazim-Richards,ca9e7345,Colin-Kazim-Richard
Kamil Jóźwiak,pl POL,"MF,FW",41,30,2,1,"2,681",29.8,6,0,/en/players/bd4e3824/Kamil-Jozwiak,bd4e3824,Kamil-Jozwiak
Lee Buchanan,eng ENG,"DF,MF",35,28,3,0,"2,579",28.7,7,0,/en/players/45e95f21/Lee-Buchanan,45e95f21,Lee-Buch
Max Bird,eng ENG,MF,33,21,0,0,"2,071",23.0,2,0,/en/players/46d27ca0/Max-Bird,46d27ca0,Max-Bird
Martyn Waghorn,eng ENG,"FW,MF",32,21,4,5,"1,890",21.0,3,1,/en/players/8ebea784/Martyn-Waghorn,8ebea784,Martyn-Wagho
Tom Lawrence,wls WAL,"MF,FW",23,19,1,3,"1,663",18.5,1,0,/en/players/7e2f45f4/Tom-Lawrence,7e2f45f4,Tom-Lawrenc
Craig Forsyth,sct SCO,DF,20,19,0,0,"1,625",18.1,1,0,/en/players/6f44cb44/Craig-Forsyth,6f44cb44,Craig-Forsyth
Kelle Roos,nl NED,GK,14,13,0,0,"1,219",13.5,0,0,/en/players/b55e1ac0/Kelle-Roos,b55e1ac0,Kelle-Roo
Krystian Bielik,pl POL,MF,13,13,0,2,"1,091",12.1,4,0,/en/players/8e0ec853/Krystian-Bielik,8e0ec853,Krystian-Bielik
Curtis Davies,eng ENG,DF,13,11,0,0,974,10.8,0,0,/en/players/607fb965/Curtis-Davies,607fb965,Curtis-Davi
Louie Sibley,eng ENG,"MF,FW",30,10,0,1,"1,045",11.6,5,0,/en/players/c03348f6/Louie-Sibley,c03348f6,Louie-Sib
Wayne Rooney,eng ENG,"MF,FW",10,9,0,1,795,8.8,1,0,/en/players/f07be45a/Wayne-Rooney,f07be45a,Wayne-Roo
