,Player,Link,Player_id,Player_name,Nationality,Position
45,Mohamed Diamé,/en/players/b7d082af/Mohamed-Diame,b7d082af,Mohamed-Diam,sn SEN,MF
46,Coke,/en/players/6d8f8441/Coke,6d8f8441,Cok,es ESP,DF
47,Salva,/en/players/dfbb5412/Salva,dfbb5412,Salv,es ESP,DF
48,Jofre,/en/players/90bf887c/Jofre,90bf887c,Jof,es ESP,MF
49,Manuel Tena,/en/players/515e2eee/Manuel-Tena,515e2eee,Manuel-T,es ESP,DF
50,Piti,/en/players/ab530738/Piti,b530738,Piti,es ESP,"FW,MF"
51,Sergio Pachón,/en/players/ae85fca9/Sergio-Pachon,85fca9,Sergio-Pacho,es ESP,FW
52,Carlos Llorens,/en/players/cc1c44b3/Carlos-Llorens,cc1c44b3,Carlos-Llo,es ESP,DF
53,David Aganzo,/en/players/97e3ba49/David-Aganzo,97e3ba49,David-Aganzo,es ESP,FW
54,Ximo Enguix,/en/players/cfadea36/Ximo-Enguix,cfadea36,Ximo-Enguix,es ESP,MF
55,Antonio Amaya,/en/players/cfe5ba41/Antonio-Amaya,cfe5ba41,Antonio-Am,es ESP,DF
56,Juan Collantes,/en/players/d8d9186b/Juan-Collantes,d8d9186b,Juan-Collant,es ESP,"FW,MF"
57,José Serrano,/en/players/9bc30fb8/Jose-Serrano,9bc30fb8,Jose-Serrano,es ESP,DF
58,David Sousa,/en/players/292a8dbe/David-Sousa,292a8dbe,David-Sou,es ESP,MF
59,Yuma,/en/players/ffc2f60e/Yuma,ffc2f60e,Yum,es ESP,"DF,MF"
60,José Jesús Perera,/en/players/a39a1bc8/Jose-Jesus-Perera,39a1bc8,Jose-Jesus-P,es ESP,FW
61,Manolo,/en/players/a10f05c4/Manolo,10f05c4,Manolo,es ESP,MF
62,Rubén Falcón,/en/players/bf651b09/Ruben-Falcon,bf651b09,Ruben-Falco,es ESP,GK
63,Juanma,/en/players/396b863a/Juanma,396b863a,Juanm,es ESP,DF
64,Jorge Sáez,/en/players/2c8f451b/Jorge-Saez,2c8f451b,Jorge-Saez,es ESP,MF
65,Borja García,/en/players/e7f4603c/Borja-Garcia,7f4603c,Borja-Garci,es ESP,"FW,MF"
66,﻿José María Movilla,/en/players/1ac170a8/Jose-Maria-Movilla,1ac170a8,Jose-Maria-Movi,es ESP,MF
67,Rubén Castro,/en/players/d109f62b/Ruben-Castro,d109f62b,Ruben-Castro,es ESP,"FW,MF"
68,Sergio Pelegrín,/en/players/e360782f/Sergio-Pelegrin,360782f,Sergio-Pelegri,es ESP,DF
69,Edu Albácar,/en/players/fc8a84b8/Edu-Albacar,fc8a84b8,Edu-Albac,es ESP,DF
70,Néstor Susaeta,/en/players/ff0c8ca6/Nestor-Susaeta,ff0c8ca6,Nestor-Susaet,es ESP,"FW,MF"
71,Ángel Martínez,/en/players/7eb2bab9/Angel-Martinez,7eb2bab9,Angel-Martinez,es ESP,MF
72,Juan Quero,/en/players/42107bed/Juan-Quero,42107bed,Juan-Quero,es ESP,MF
73,Tito,/en/players/7cefa219/Tito,7cefa219,Tito,es ESP,DF
74,Rafa García,/en/players/bebdff6f/Rafa-Garcia,bebdff6f,Rafa-Garci,es ESP,MF
75,Ibán Cuadrado,/en/players/8db7ef49/Iban-Cuadrado,8db7ef49,Iban-Cuadrado,es ESP,DF
76,Samuel Camille,/en/players/5279c822/Samuel-Camille,5279c822,Samuel-Cami,mq MTQ,DF
77,Germán Pacheco,/en/players/4a8b43e0/German-Pacheco,4a8b43e0,German-Pacheco,ar ARG,"FW,MF"
78,Rubén Reyes,/en/players/770a119c/Ruben-Reyes,770a119c,Ruben-R,es ESP,MF
79,Alejandro Arribas,/en/players/cc29324e/Alejandro-Arribas,cc29324e,Alejandro-Arrib,es ESP,DF
80,Lucas Pérez,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez,es ESP,"FW,MF"
81,Daniel Provencio,/en/players/998d51a2/Daniel-Provencio,998d51a2,Daniel-Provencio,es ESP,MF
82,Nono,/en/players/13289422/Nono,13289422,Nono,es ESP,MF
83,Óscar Trejo,/en/players/fc647b34/Oscar-Trejo,fc647b34,Oscar-Trejo,ar ARG,"FW,MF"
84,Javi Fuego,/en/players/2e8fc160/Javi-Fuego,2e8fc160,Javi-Fuego,es ESP,MF
85,Emiliano Armenteros,/en/players/66475fb9/Emiliano-Armenteros,66475fb9,Emiliano-Armentero,ar ARG,MF
86,Borja Gómez Pérez,/en/players/95abfdfd/Borja-Gomez-Perez,95abfdfd,Borja-Gomez-Perez,es ESP,DF
87,Andrija Delibašić,/en/players/4de03033/Andrija-Delibasic,4de03033,Andrija-Delibasic,me MNE,FW
88,Juli,/en/players/f3541f8a/Juli,f3541f8a,Juli,es ESP,MF
89,Dani Giménez,/en/players/7c218bf9/Dani-Gimenez,7c218bf9,Dani-Gimenez,es ESP,GK
90,Brayan Angulo,/en/players/af31b77b/Brayan-Angulo,f31b77b,Brayan-Angulo,co COL,"DF,MF"
91,José Manuel Alcañiz,/en/players/6e33030c/Jose-Manuel-Alcaniz,6e33030c,Jose-Manuel-Alcaniz,es ESP,DF
92,Juan Carlos,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo,es ESP,GK
93,Lass Bangoura,/en/players/740f39d4/Lass-Bangoura,740f39d4,Lass-Bangou,gn GUI,"FW,MF"
94,Diego Benito Rey,/en/players/049c2adb/Diego-Benito-Rey,049c2adb,Diego-Benito-R,es ESP,MF
95,﻿Michu,/en/players/98429b7b/Michu,98429b7b,Michu,es ESP,"FW,MF"
96,José Manuel Casado,/en/players/d0b6d20e/Jose-Manuel-Casado,d0b6d20e,Jose-Manuel-Casado,es ESP,DF
97,Roberto Trashorras,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Roberto-Trasho,es ESP,MF
98,Raúl Tamudo,/en/players/c026089c/Raul-Tamudo,c026089c,Raul-Tamudo,es ESP,FW
99,Jordi,/en/players/744a8a7c/Jordi,744a8a7c,Jordi,es ESP,DF
100,Diego Costa,/en/players/a190d597/Diego-Costa,190d597,Diego-Cost,es ESP,FW
101,Joel Robles,/en/players/cda0b317/Joel-Robles,cda0b317,Joel-Rob,es ESP,GK
102,Jorge Pulido,/en/players/978cd030/Jorge-Pulido,978cd030,Jorge-Pulido,es ESP,DF
103,Mikel Labaka,/en/players/e83de90d/Mikel-Labaka,83de90d,Mikel-Labak,es ESP,DF
104,Pedro Botelho,/en/players/1f933029/Pedro-Botelho,1f933029,Pedro-Botelho,br BRA,"DF,MF"
105,Raúl Bravo,/en/players/65b9e56b/Raul-Bravo,65b9e56b,Raul-Bravo,es ESP,DF
106,Pape Maly Diamanka,/en/players/5d289e13/Pape-Maly-Diamanka,5d289e13,Pape-Maly-Diamank,sn SEN,MF
107,Rober Correa,/en/players/46bd3a5b/Rober-Correa,46bd3a5b,Rober-Co,es ESP,DF
108,Rayco García Dauta,/en/players/018ce429/Rayco-Garcia-Dauta,018ce429,Rayco-Garcia-Daut,es ESP,FW
109,Daniel Pacheco,/en/players/5b2a4b8d/Daniel-Pacheco,5b2a4b8d,Daniel-Pacheco,es ESP,"FW,MF"
110,Aitor Núñez,/en/players/511e3986/Aitor-Nunez,511e3986,Aitor-Nunez,es ESP,DF
111,Alberto Perea,/en/players/5496cc91/Alberto-Perea,5496cc91,Alberto-P,es ESP,"FW,MF"
112,Chori Domínguez,/en/players/bbb66f34/Chori-Dominguez,bbb66f34,Chori-Dominguez,ar ARG,"FW,MF"
113,Rubén,/en/players/24279b8b/Ruben,24279b8b,Rub,es ESP,GK
114,Léo Baptistão,/en/players/35f6db55/Leo-Baptistao,35f6db55,Leo-Baptistao,br BRA,"FW,MF"
115,Jordi Amat,/en/players/d70a2141/Jordi-Amat,d70a2141,Jordi-Amat,es ESP,DF
116,Álex Gálvez,/en/players/960fb42d/Alex-Galvez,960fb42d,Alex-Galvez,es ESP,"DF,MF"
117,José Carlos,/en/players/6738f3c6/Jose-Carlos,6738f3c6,Jose-Carlo,es ESP,"FW,MF"
118,Adrián González,/en/players/57ebd662/Adrian-Gonzalez,57ebd662,Adrian-Gonzalez,es ESP,MF
119,Anaitz Arbilla,/en/players/850c0a0d/Anaitz-Arbilla,850c0a0d,Anaitz-Arbi,es ESP,DF
120,Nacho,/en/players/e29d1111/Nacho,29d1111,Nacho,es ESP,DF
121,Franco Vázquez,/en/players/467bae22/Franco-Vazquez,467bae22,Franco-Vazquez,ar ARG,"FW,MF"
122,Nicki Bille Nielsen,/en/players/c0a57418/Nicki-Bille-Nielsen,c0a57418,Nicki-Bille-Ni,dk DEN,FW
123,Rodri,/en/players/7fa4aa89/Rodri,7fa4aa89,Rodri,es ESP,DF
124,Mohammed Abu,/en/players/c1f17b17/Mohammed-Abu,c1f17b17,Mohammed-Abu,gh GHA,"FW,MF"
125,Rubén Ramiro,/en/players/9de36b0a/Ruben-Ramiro,9de36b0a,Ruben-Ramiro,es ESP,FW
126,Manuel Arana,/en/players/81fac4d9/Manuel-Arana,81fac4d9,Manuel-A,es ESP,MF
127,Isaac Gómez,/en/players/2f235f73/Isaac-Gomez,2f235f73,Isaac-Gomez,es ESP,MF
128,Saúl Ñíguez,/en/players/c14bc029/Saul-Niguez,c14bc029,Saul-Niguez,es ESP,"DF,MF"
129,Alberto Bueno,/en/players/9b878773/Alberto-Bueno,9b878773,Alberto-Bueno,es ESP,"FW,MF"
130,Iago Falque,/en/players/440c84ed/Iago-Falque,440c84ed,Iago-Falqu,es ESP,"FW,MF"
131,Joaquín Larrivey,/en/players/7ae94e67/Joaquin-Larrivey,7ae94e67,Joaquin-Larriv,ar ARG,FW
132,Zé Castro,/en/players/ea2434db/Ze-Castro,2434db,Ze-Castro,pt POR,DF
133,Jonathan Viera,/en/players/efa708aa/Jonathan-Viera,fa708aa,Jonathan-Vi,es ESP,"FW,MF"
134,Raúl Baena,/en/players/df9c9276/Raul-Baena,df9c9276,Raul-B,es ESP,MF
135,Răzvan Raț,/en/players/0a0ee36e/Razvan-Rat,0a0ee36e,Razvan-Rat,ro ROU,DF
136,Johan Mojica,/en/players/608f2092/Johan-Mojica,608f2092,Johan-Mojic,co COL,"DF,MF"
137,Leonel Galeano,/en/players/53144c79/Leonel-Galeano,53144c79,Leonel-Galeano,ar ARG,DF
138,Nery Castillo,/en/players/bb34761d/Nery-Castillo,bb34761d,Nery-Castillo,mx MEX,"DF,FW"
139,Borja López,/en/players/d02d04ea/Borja-Lopez,d02d04ea,Borja-Lopez,es ESP,DF
140,Seba Fernández,/en/players/8ea14d54/Seba-Fernandez,8ea14d54,Seba-Fernandez,uy URU,FW
141,Adri Embarba,/en/players/db8f0eba/Adri-Embarba,db8f0eba,Adri-Embarb,es ESP,"FW,MF"
142,Samuele Longo,/en/players/1163de29/Samuele-Longo,1163de29,Samuele-Longo,it ITA,FW
143,Christian Cueva,/en/players/57376761/Christian-Cueva,57376761,Christian-Cuev,pe PER,MF
144,﻿Gaël Kakuta,/en/players/5b1bf5e3/Gael-Kakuta,5b1bf5e3,Gael-Kakut,cd COD,"FW,MF"
145,Emiliano Insúa,/en/players/f3cccffe/Emiliano-Insua,f3cccffe,Emiliano-Insu,ar ARG,DF
146,Abdoulaye Ba,/en/players/1f54ed90/Abdoulaye-Ba,1f54ed90,Abdoulaye-B,sn SEN,DF
147,Licá,/en/players/41d84fed/Lica,41d84fed,Lic,pt POR,"FW,MF"
148,Cristian Álvarez,/en/players/87e89eb4/Cristian-Alvarez,87e89eb4,Cristian-Alvarez,ar ARG,GK
149,Javier Aquino,/en/players/215104cc/Javier-Aquino,215104cc,Javier-Aquino,mx MEX,"DF,MF"
150,Manucho,/en/players/89b18034/Manucho,89b18034,Manucho,ao ANG,FW
151,Jozabed,/en/players/9b337c7c/Jozabed,9b337c7c,Jozabed,es ESP,MF
152,Quini,/en/players/7a538238/Quini,7a538238,Quini,es ESP,"DF,MF"
153,Mohammed Fatau,/en/players/b4dd30a0/Mohammed-Fatau,b4dd30a0,Mohammed-Fatau,gh GHA,MF
154,Jorge Morcillo,/en/players/ebbbf1dd/Jorge-Morcillo,bbbf1dd,Jorge-Morcillo,es ESP,DF
155,Álex Moreno,/en/players/16e9d0ea/Alex-Moreno,16e9d0ea,Alex-Moreno,es ESP,"DF,MF"
156,Alejandro Pozuelo,/en/players/5e1280ff/Alejandro-Pozuelo,5e1280ff,Alejandro-Pozuelo,es ESP,"FW,MF"
157,Miku,/en/players/4eba9598/Miku,4eba9598,Miku,ve VEN,FW
158,Jonathan Pereira,/en/players/806ab4b6/Jonathan-Pereira,806ab4b6,Jonathan-Perei,es ESP,FW
159,Pablo Clavería,/en/players/1624d75b/Pablo-Claveria,1624d75b,Pablo-Claveri,es ESP,MF
160,Álex Campos,/en/players/24ad632c/Alex-Campos,24ad632c,Alex-Campo,es ESP,GK
161,Diego Llorente,/en/players/bba30585/Diego-Llorente,bba30585,Diego-Llorent,es ESP,"DF,MF"
162,Pablo Hernández,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Pablo-Hernandez,es ESP,MF
163,Javi Guerra,/en/players/aa386464/Javi-Guerra,386464,Javi-Gu,es ESP,FW
164,Toño,/en/players/2ed4ea81/Tono,2ed4ea81,Tono,es ESP,GK
165,Yoel,/en/players/61bb7498/Yoel,61bb7498,Yo,es ESP,GK
166,José Ángel Crespo,/en/players/8ec4c2f7/Jose-Angel-Crespo,8ec4c2f7,Jose-Angel-Crespo,es ESP,DF
167,Patrick Ebert,/en/players/92d24319/Patrick-Ebert,92d24319,Patrick-Ebert,de GER,MF
168,Chechu,/en/players/e98f3a6a/Chechu,98f3a6a,Chechu,es ESP,DF
169,Manuel Iturra,/en/players/000b3da6/Manuel-Iturra,000b3da6,Manuel-Itu,cl CHI,MF
170,Joni Montiel,/en/players/535771bb/Joni-Montiel,535771bb,Joni-Monti,es ESP,MF
171,Aras Özbiliz,/en/players/5c081e18/Aras-Ozbiliz,5c081e18,Aras-Ozbiliz,am ARM,MF
172,Luis Fariña,/en/players/2a8b21d4/Luis-Farina,2a8b21d4,Luis-Fari,ar ARG,"FW,MF"
173,Zhang Chengdong,/en/players/891016f1/Zhang-Chengdong,891016f1,Zhang-Chengdong,cn CHN,"DF,FW"
174,Ousseynou Cissé,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Ousseynou-Ci,ml MLI,"DF,MF"
175,Juancho,/en/players/ec81ad5b/Juancho,c81ad5b,Juancho,co COL,FW
176,﻿Paulo Gazzaniga,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Paulo-Gazzanig,ar ARG,GK
177,Fran Beltrán,/en/players/ed5c5fa3/Fran-Beltran,d5c5fa3,Fran-Belt,es ESP,MF
178,Ernesto Galán,/en/players/7e4af593/Ernesto-Galan,7e4af593,Ernesto-G,es ESP,DF
179,Diego Aguirre,/en/players/45b8139c/Diego-Aguirre,45b8139c,Diego-Agui,es ESP,MF
180,Jordi Gómez,/en/players/d92b0327/Jordi-Gomez,d92b0327,Jordi-Gomez,es ESP,MF
181,Bruno Zuculini,/en/players/17cddb4d/Bruno-Zuculini,17cddb4d,Bruno-Zuculini,ar ARG,MF
182,Franco Cristaldo,/en/players/25b26e2e/Franco-Cristaldo,25b26e2e,Franco-Cristaldo,ar ARG,MF
183,Pablo Íñiguez,/en/players/dd55192d/Pablo-Iniguez,dd55192d,Pablo-Iniguez,es ESP,DF
184,Tomás Mejías,/en/players/dc0c0fd9/Tomas-Mejias,dc0c0fd9,Tomas-Meji,es ESP,GK
185,Toni Dovale,/en/players/d4b9adcf/Toni-Dovale,d4b9adcf,Toni-Dov,es ESP,"DF,MF"
186,Sergio Akieme,/en/players/06efa9dc/Sergio-Akieme,06efa9dc,Sergio-Akiem,es ESP,DF
187,Luis Alberto García Pacheco,/en/players/5e9d0e32/Luis-Alberto-Garcia-Pacheco,5e9d0e32,Luis-Alberto-Garcia-Pacheco,co COL,GK
188,﻿Alberto García,/en/players/17d9e354/Alberto-Garcia,17d9e354,Alberto-Garci,es ESP,GK
189,Unai López,/en/players/88050721/Unai-Lopez,88050721,Unai-Lopez,es ESP,MF
190,Baiano,/en/players/6c3ec833/Baiano,6c3ec833,Baiano,br BRA,DF
191,Santi Comesaña,/en/players/5ae499d0/Santi-Comesana,5ae499d0,Santi-Com,es ESP,MF
192,Emiliano Velázquez,/en/players/5efb80d5/Emiliano-Velazquez,5efb80d5,Emiliano-Velazquez,uy URU,DF
193,Bebé,/en/players/d8712bf9/Bebe,d8712bf9,Beb,cv CPV,"MF,FW"
194,Gorka Elustondo,/en/players/7b309e55/Gorka-Elustondo,7b309e55,Gorka-Elustondo,es ESP,MF
195,Francisco Cerro,/en/players/dce69a7c/Francisco-Cerro,dce69a7c,Francisco-Cerro,ar ARG,MF
196,Mario Fernández,/en/players/02c89cb6/Mario-Fernandez,02c89cb6,Mario-Fernandez,es ESP,GK
197,Sergio Benito,/en/players/608bcb88/Sergio-Benito,608bcb88,Sergio-Benito,es ESP,FW
198,Kike Hermoso,/en/players/dea912dc/Kike-Hermoso,dea912dc,Kike-Hermoso,es ESP,DF
199,Raúl de Tomás,/en/players/02ef8778/Raul-de-Tomas,02ef8778,Raul-de-Tom,es ESP,FW
200,Luis Advíncula,/en/players/cacadf4f/Luis-Advincula,cacadf4f,Luis-Advincu,pe PER,DF
201,Stole Dimitrievski,/en/players/fc70e345/Stole-Dimitrievski,fc70e345,Stole-Dimitrievski,mk MKD,GK
202,Giannelli Imbula,/en/players/b86fe156/Giannelli-Imbula,b86fe156,Giannelli-Imbu,cd COD,MF
203,Álvaro García,/en/players/90bbd822/Alvaro-Garcia,90bbd822,Alvaro-Garci,es ESP,"MF,FW"
204,José Pozo,/en/players/fc8b614b/Jose-Pozo,fc8b614b,Jose-Pozo,es ESP,MF
205,Álvaro Medrán,/en/players/31223bcf/Alvaro-Medran,31223bcf,Alvaro-Med,es ESP,MF
206,Mario Suárez,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez,es ESP,MF
207,Uche Henry Agbo,/en/players/98554bfd/Uche-Henry-Agbo,98554bfd,Uche-Henry-Agbo,ng NGA,MF
208,Catena,/en/players/274ab13c/Catena,274ab13c,Cat,es ESP,DF
209,Franco Di Santo,/en/players/549c6ba7/Franco-Di-Santo,549c6ba7,Franco-Di-Santo,ar ARG,"FW,MF"
210,Álex Alegría,/en/players/46166b49/Alex-Alegria,46166b49,Alex-Alegri,es ESP,"FW,MF"
211,Morro,/en/players/117cd0a8/Morro,117cd0a8,Morro,es ESP,GK
212,Esteban Saveljich,/en/players/79f2a5f5/Esteban-Saveljich,79f2a5f5,Esteban-Saveljich,me MNE,DF
213,Antonio Luna,/en/players/ed239245/Antonio-Luna,d239245,Antonio-Lu,es ESP,DF
214,Andrés Martín,/en/players/2ae30661/Andres-Martin,2ae30661,Andres-Marti,es ESP,"MF,FW"
215,Leonardo Ulloa,/en/players/eed56f6c/Leonardo-Ulloa,d56f6c,Leonardo-Ullo,ar ARG,FW
216,Óscar Valentín,/en/players/592f3158/Oscar-Valentin,592f3158,Oscar-Valenti,es ESP,MF
217,Jorge de Frutos,/en/players/38ce1150/Jorge-de-Frutos,38ce1150,Jorge-de-Fruto,es ESP,MF
218,Antonio Milić,/en/players/d3bd981b/Antonio-Milic,d3bd981b,Antonio-Milic,hr CRO,DF
219,Saúl García,/en/players/dafa5038/Saul-Garcia,dafa5038,Saul-Garci,es ESP,DF
220,Yacine Qasmi,/en/players/3b3cbebb/Yacine-Qasmi,3b3cbebb,Yacine-Qasmi,ma MAR,FW
221,Isaac Palazón Camacho,/en/players/49dbab27/Isaac-Palazon-Camacho,49dbab27,Isaac-Palazon-Camacho,es ESP,MF
222,Juan Villar,/en/players/c33ee247/Juan-Villar,c33ee247,Juan-Vi,es ESP,"FW,MF"
223,Federico Piovaccari,/en/players/fa49f136/Federico-Piovaccari,fa49f136,Federico-Piovaccari,it ITA,FW
224,Martín Pascual,/en/players/12efd7f9/Martin-Pascual,12efd7f9,Martin-Pascu,es ESP,"DF,MF"
225,Marc,/en/players/83d21f5b/Marc,83d21f5b,Marc,es ESP,FW
226,Joséto González,/en/players/602d6480/Joseto-Gonzalez,602d6480,Joseto-Gonzalez,es ESP,GK
227,José León Bernal,/en/players/bea8d8b7/Jose-Leon-Bernal,bea8d8b7,Jose-Leon-B,es ESP,"DF,MF"
228,Mario de Luis,/en/players/3813d6d4/Mario-de-Luis,3813d6d4,Mario-de-Lui,es ESP,GK
229,Daniel Merino,/en/players/0c97c43c/Daniel-Merino,0c97c43c,Daniel-Merino,es ESP,GK
230,Daniel Moreno,/en/players/f2919da9/Daniel-Moreno,f2919da9,Daniel-Moreno,es ESP,FW
231,Javier Rubio,/en/players/7e05e54f/Javier-Rubio,7e05e54f,Javier-Rubio,es ESP,MF
232,Roberto Santamaría,/en/players/bca21ef3/Roberto-Santamaria,bca21ef3,Roberto-Santamari,es ESP,GK
233,Francisco Garcia,/en/players/7226539b/Francisco-Garcia,7226539b,Francisco-Garci,es ESP,DF
234,Antonio Cortés,/en/players/31a1288d/Antonio-Cortes,31a1288d,Antonio-Cort,es ESP,"FW,MF"
235,Mario Hernández,/en/players/90162357/Mario-Hernandez,90162357,Mario-Hernandez,es ESP,DF
236,Luca Zidane,/en/players/c818c4d9/Luca-Zidane,c818c4d9,Luca-Zid,fr FRA,GK
237,Iván Martos,/en/players/fc1724bd/Ivan-Martos,fc1724bd,Ivan-Marto,es ESP,DF
238,Miguel Ángel Guerrero,/en/players/b35db3f6/Miguel-Angel-Guerrero,b35db3f6,Miguel-Angel-Guerrero,es ESP,FW
239,Manuel Navarro,/en/players/5c103e63/Manuel-Navarro,5c103e63,Manuel-Navarro,es ESP,MF
240,Sergio Moreno,/en/players/014b57f5/Sergio-Moreno,014b57f5,Sergio-Moreno,es ESP,FW
241,Sergio Arratia,/en/players/f0526b78/Sergio-Arratia,f0526b78,Sergio-Arrati,es ESP,DF
242,Roberto González,/en/players/258fee15/Roberto-Gonzalez,258fee15,Roberto-Gonzalez,es ESP,GK
243,Iker Recio,/en/players/84b7090a/Iker-Recio,84b7090a,Iker-Recio,es ESP,DF
244,Iván Balliu,/en/players/cee88597/Ivan-Balliu,cee88597,Ivan-Balliu,al ALB,DF
245,Sergi Guardiola,/en/players/32974271/Sergi-Guardiola,32974271,Sergi-Guardio,es ESP,FW
246,Randy Ntekja,/en/players/a6103274/Randy-Ntekja,6103274,Randy-Ntekj,fr FRA,"FW,MF"
247,Pathé Ciss,/en/players/9a0408b6/Pathe-Ciss,9a0408b6,Pathe-Ci,sn SEN,MF
248,Nikola Maraš,/en/players/b9d0446f/Nikola-Maras,b9d0446f,Nikola-M,rs SRB,DF
249,Radamel Falcao,/en/players/66116290/Radamel-Falcao,66116290,Radamel-Falcao,co COL,FW
250,Kévin Rodrigues,/en/players/f1bed920/Kevin-Rodrigues,f1bed920,Kevin-Rodrigu,pt POR,"DF,MF"
