2015-2016,Rayo-Vallecano
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Roberto Trashorras,es ESP,MF,36,35,7,2,"3,116",34.6,10,0,/en/players/5252fdf5/Roberto-Trashorras,5252fdf5,Roberto-Trasho
Diego Llorente,es ESP,"DF,MF",33,33,0,2,"2,874",31.9,10,1,/en/players/bba30585/Diego-Llorente,bba30585,Diego-Llorent
Tito,es ESP,DF,29,29,4,1,"2,483",27.6,6,2,/en/players/7cefa219/Tito,7cefa219,Tito
Bebé,cv CPV,MF,34,27,7,3,"2,237",24.9,3,0,/en/players/d8712bf9/Bebe,d8712bf9,Beb
Jozabed,es ESP,MF,27,24,2,10,"2,059",22.9,3,0,/en/players/9b337c7c/Jozabed,9b337c7c,Jozabed
Pablo Hernández,es ESP,MF,27,24,4,3,"1,908",21.2,3,0,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Pablo-Hernandez
Javi Guerra,es ESP,FW,30,23,0,12,"2,090",23.2,8,0,/en/players/aa386464/Javi-Guerra,386464,Javi-Gu
Quini,es ESP,DF,27,22,2,0,"2,049",22.8,7,0,/en/players/7a538238/Quini,7a538238,Quini
Raúl Baena,es ESP,MF,24,22,1,1,"1,836",20.4,12,1,/en/players/df9c9276/Raul-Baena,df9c9276,Raul-B
Zé Castro,pt POR,DF,22,22,0,2,"1,714",19.0,8,1,/en/players/ea2434db/Ze-Castro,2434db,Ze-Castro
Nacho,es ESP,DF,22,22,0,0,"1,706",19.0,7,0,/en/players/e29d1111/Nacho,29d1111,Nacho
Adri Embarba,es ESP,MF,28,19,3,2,"1,832",20.4,5,0,/en/players/db8f0eba/Adri-Embarba,db8f0eba,Adri-Embarb
Juan Carlos,es ESP,GK,21,19,0,0,"1,803",20.0,1,0,/en/players/688b96e3/Juan-Carlos,688b96e3,Juan-Carlo
Miku,ve VEN,"FW,MF",22,18,4,9,"1,545",17.2,4,0,/en/players/4eba9598/Miku,4eba9598,Miku
Antonio Amaya,es ESP,DF,17,10,1,1,"1,033",11.5,6,1,/en/players/cfe5ba41/Antonio-Amaya,cfe5ba41,Antonio-Am
Toño,es ESP,GK,10,10,0,0,806,9.0,0,1,/en/players/2ed4ea81/Tono,2ed4ea81,Tono
Yoel,es ESP,GK,9,9,0,0,810,9.0,1,1,/en/players/61bb7498/Yoel,61bb7498,Yo
José Ángel Crespo,es ESP,DF,9,9,0,0,715,7.9,4,0,/en/players/8ec4c2f7/Jose-Angel-Crespo,8ec4c2f7,Jose-Angel-Crespo
Răzvan Raț,ro ROU,DF,10,8,0,0,736,8.2,3,0,/en/players/0a0ee36e/Razvan-Rat,0a0ee36e,Razvan-Rat
Lass Bangoura,gn GUI,MF,16,7,1,0,805,8.9,2,0,/en/players/740f39d4/Lass-Bangoura,740f39d4,Lass-Bangou
Patrick Ebert,de GER,MF,9,7,0,0,555,6.2,3,1,/en/players/92d24319/Patrick-Ebert,92d24319,Patrick-Ebert
Manucho,ao ANG,FW,28,5,1,4,949,10.5,3,0,/en/players/89b18034/Manucho,89b18034,Manucho
Chechu,es ESP,DF,10,4,0,0,470,5.2,2,0,/en/players/e98f3a6a/Chechu,98f3a6a,Chechu
Manuel Iturra,cl CHI,MF,6,4,0,0,383,4.3,2,1,/en/players/000b3da6/Manuel-Iturra,000b3da6,Manuel-Itu
Piti,es ESP,MF,8,4,0,0,337,3.7,1,0,/en/players/ab530738/Piti,b530738,Piti
Joni Montiel,es ESP,MF,8,1,0,0,215,2.4,0,0,/en/players/535771bb/Joni-Montiel,535771bb,Joni-Monti
Aras Özbiliz,am ARM,MF,3,1,1,0,100,1.1,1,0,/en/players/5c081e18/Aras-Ozbiliz,5c081e18,Aras-Ozbiliz
Luis Fariña,ar ARG,"FW,MF",3,0,0,0,55,0.6,0,0,/en/players/2a8b21d4/Luis-Farina,2a8b21d4,Luis-Fari
Zhang Chengdong,cn CHN,"DF,FW",1,0,0,0,9,0.1,0,0,/en/players/891016f1/Zhang-Chengdong,891016f1,Zhang-Chengdong
Sergio Akieme,es ESP,DF,0,0,,,,,,,/en/players/06efa9dc/Sergio-Akieme,06efa9dc,Sergio-Akiem
Álex Campos,es ESP,GK,0,0,,,,,,,/en/players/24ad632c/Alex-Campos,24ad632c,Alex-Campo
Ousseynou Cissé,ml MLI,"DF,MF",0,0,,,,,,,/en/players/d42d12b7/Ousseynou-Cisse,d42d12b7,Ousseynou-Ci
Pablo Clavería,es ESP,MF,0,0,,,,,,,/en/players/1624d75b/Pablo-Claveria,1624d75b,Pablo-Claveri
David Cobeño,es ESP,GK,0,0,,,,,,,/en/players/df7b0840/David-Cobeno,df7b0840,David-Cobeno
Juancho,co COL,FW,0,0,,,,,,,/en/players/ec81ad5b/Juancho,c81ad5b,Juancho
