2020-2021,Rayo-Vallecano
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Catena,es ESP,DF,39,39,1,2,"3,509",39.0,12,1,/en/players/274ab13c/Catena,274ab13c,Cat
Álvaro García,es ESP,MF,39,38,9,2,"3,307",36.7,7,0,/en/players/90bbd822/Alvaro-Garcia,90bbd822,Alvaro-Garci
Francisco Garcia,es ESP,DF,37,37,2,1,"3,286",36.5,3,0,/en/players/7226539b/Francisco-Garcia,7226539b,Francisco-Garci
Luis Advíncula,pe PER,DF,37,32,3,1,"2,793",31.0,7,1,/en/players/cacadf4f/Luis-Advincula,cacadf4f,Luis-Advincu
Óscar Trejo,ar ARG,"MF,FW",38,32,1,4,"2,641",29.3,13,0,/en/players/fc647b34/Oscar-Trejo,fc647b34,Oscar-Trejo
Óscar Valentín,es ESP,MF,35,31,0,0,"2,648",29.4,13,0,/en/players/592f3158/Oscar-Valentin,592f3158,Oscar-Valenti
Stole Dimitrievski,mk MKD,GK,28,28,0,0,"2,492",27.7,2,1,/en/players/fc70e345/Stole-Dimitrievski,fc70e345,Stole-Dimitrievski
Isaac Palazón Camacho,es ESP,MF,39,28,3,9,"2,420",26.9,6,0,/en/players/49dbab27/Isaac-Palazon-Camacho,49dbab27,Isaac-Palazon-Camacho
Santi Comesaña,es ESP,MF,35,24,0,3,"2,252",25.0,7,0,/en/players/5ae499d0/Santi-Comesana,5ae499d0,Santi-Com
Esteban Saveljich,me MNE,DF,25,22,0,1,"1,957",21.7,10,1,/en/players/79f2a5f5/Esteban-Saveljich,79f2a5f5,Esteban-Saveljich
José Pozo,es ESP,"MF,FW",32,21,1,3,"1,672",18.6,2,0,/en/players/fc8b614b/Jose-Pozo,fc8b614b,Jose-Pozo
Emiliano Velázquez,uy URU,DF,22,18,0,0,"1,486",16.5,6,0,/en/players/5efb80d5/Emiliano-Velazquez,5efb80d5,Emiliano-Velazquez
Andrés Martín,es ESP,"MF,FW",38,16,5,4,"1,715",19.1,3,0,/en/players/2ae30661/Andres-Martin,2ae30661,Andres-Marti
Yacine Qasmi,ma MAR,FW,36,16,2,4,"1,542",17.1,4,0,/en/players/3b3cbebb/Yacine-Qasmi,3b3cbebb,Yacine-Qasmi
Antonio Cortés,es ESP,"FW,MF",27,16,0,6,"1,359",15.1,2,0,/en/players/31a1288d/Antonio-Cortes,31a1288d,Antonio-Cort
Mario Suárez,es ESP,MF,27,11,0,2,994,11.0,6,1,/en/players/7106f0a0/Mario-Suarez,7106f0a0,Mario-Suarez
Mario Hernández,es ESP,DF,13,10,0,0,987,11.0,3,0,/en/players/90162357/Mario-Hernandez,90162357,Mario-Hernandez
Luca Zidane,fr FRA,GK,11,10,0,0,925,10.3,0,0,/en/players/c818c4d9/Luca-Zidane,c818c4d9,Luca-Zid
Bebé,cv CPV,"MF,FW",24,9,2,4,850,9.4,3,0,/en/players/d8712bf9/Bebe,d8712bf9,Beb
Iván Martos,es ESP,DF,12,7,0,0,640,7.1,3,0,/en/players/fc1724bd/Ivan-Martos,fc1724bd,Ivan-Marto
Miguel Ángel Guerrero,es ESP,FW,15,6,0,1,572,6.4,0,0,/en/players/b35db3f6/Miguel-Angel-Guerrero,b35db3f6,Miguel-Angel-Guerrero
Morro,es ESP,GK,4,4,0,0,360,4.0,0,0,/en/players/117cd0a8/Morro,117cd0a8,Morro
Martín Pascual,es ESP,DF,6,4,0,0,308,3.4,1,0,/en/players/12efd7f9/Martin-Pascual,12efd7f9,Martin-Pascu
Joni Montiel,es ESP,MF,23,2,1,1,527,5.9,4,0,/en/players/535771bb/Joni-Montiel,535771bb,Joni-Monti
Leonardo Ulloa,ar ARG,FW,11,1,0,0,204,2.3,2,0,/en/players/eed56f6c/Leonardo-Ulloa,d56f6c,Leonardo-Ullo
Manuel Navarro,es ESP,MF,1,0,0,0,6,0.1,0,0,/en/players/5c103e63/Manuel-Navarro,5c103e63,Manuel-Navarro
Sergio Moreno,es ESP,FW,1,0,0,0,4,0.0,0,0,/en/players/014b57f5/Sergio-Moreno,014b57f5,Sergio-Moreno
Sergio Arratia,es ESP,DF,0,0,,,,,,,/en/players/f0526b78/Sergio-Arratia,f0526b78,Sergio-Arrati
Abdoulaye Ba,sn SEN,DF,0,0,,,,,,,/en/players/1f54ed90/Abdoulaye-Ba,1f54ed90,Abdoulaye-B
Lass Bangoura,gn GUI,"FW,MF",0,0,,,,,,,/en/players/740f39d4/Lass-Bangoura,740f39d4,Lass-Bangou
Sergio Benito,es ESP,FW,0,0,,,,,,,/en/players/608bcb88/Sergio-Benito,608bcb88,Sergio-Benito
Roberto González,es ESP,GK,0,0,,,,,,,/en/players/258fee15/Roberto-Gonzalez,258fee15,Roberto-Gonzalez
Daniel Moreno,es ESP,FW,0,0,,,,,,,/en/players/f2919da9/Daniel-Moreno,f2919da9,Daniel-Moreno
Iker Recio,es ESP,DF,0,0,,,,,,,/en/players/84b7090a/Iker-Recio,84b7090a,Iker-Recio
