2013-2014,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿François Modesto,fr FRA,"DF,MF",34,33,2,2,"2,954",32.8,5,0,/en/players/6691423e/Francois-Modesto,6691423e,Francois-Modesto
Romaric,ci CIV,MF,34,32,3,4,"2,842",31.6,4,0,/en/players/9bb5c5e0/Romaric,9bb5c5e0,Romaric
Sébastien Squillaci,fr FRA,DF,31,31,0,3,"2,750",30.6,4,0,/en/players/f7ec06db/Sebastien-Squillaci,f7ec06db,Sebastien-Squillaci
Mickaël Landreau,fr FRA,GK,31,31,0,0,"2,707",30.1,1,0,/en/players/12bf5523/Mickael-Landreau,12bf5523,Mickael-Landreau
Drissa Diakité,ml MLI,"DF,MF",31,30,0,0,"2,639",29.3,9,0,/en/players/2db38ed0/Drissa-Diakite,2db38ed0,Drissa-Diakit
Yannick Cahuzac,fr FRA,MF,29,29,0,0,"2,413",26.8,9,2,/en/players/677ee102/Yannick-Cahuzac,677ee102,Yannick-Cahuzac
Ryad Boudebouz,dz ALG,"FW,MF",32,27,6,3,"2,487",27.6,1,0,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz
Julian Palmieri,fr FRA,"DF,MF",28,26,4,0,"2,322",25.8,5,1,/en/players/25444898/Julian-Palmieri,25444898,Julian-Palmieri
Wahbi Khazri,tn TUN,"FW,MF",32,25,2,6,"2,259",25.1,6,0,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Wahbi-Khazri
Féthi Harek,dz ALG,DF,24,20,1,0,"1,839",20.4,1,0,/en/players/d880dc16/Fethi-Harek,d880dc16,Fethi-Harek
Gianni Bruno,be BEL,"FW,MF",31,20,2,8,"1,765",19.6,5,1,/en/players/6f919f5a/Gianni-Bruno,6f919f5a,Gianni-Bruno
Florian Raspentino,fr FRA,"FW,MF",22,15,3,5,"1,288",14.3,2,0,/en/players/9448a3be/Florian-Raspentino,9448a3be,Florian-Raspentino
Julien Sablé,fr FRA,MF,23,14,0,0,"1,437",16.0,2,0,/en/players/3eec50d0/Julien-Sable,3eec50d0,Julien-Sab
Ilan,br BRA,FW,30,14,1,1,"1,344",14.9,1,1,/en/players/f0a36f0c/Ilan,f0a36f0c,I
Sambou Yatabaré,ml MLI,MF,16,14,2,1,"1,272",14.1,6,1,/en/players/3cfd6114/Sambou-Yatabare,3cfd6114,Sambou-Yatab
Miloš Krasić,rs SRB,MF,18,12,0,2,"1,008",11.2,0,0,/en/players/21dcdd28/Milos-Krasic,21dcdd28,Milos-Krasic
Djibril Cissé,fr FRA,FW,15,10,3,2,812,9.0,0,0,/en/players/7e6917be/Djibril-Cisse,7e6917be,Djibril-Ci
Gilles Cioni,fr FRA,DF,9,8,0,0,596,6.6,1,0,/en/players/2af93180/Gilles-Cioni,2af93180,Gilles-Cioni
Jean-Louis Leca,fr FRA,GK,9,7,0,0,713,7.9,0,0,/en/players/edbe46dc/Jean-Louis-Leca,dbe46dc,Jean-Louis-Lec
Claudiu Keșerü,ro ROU,FW,16,7,2,1,710,7.9,1,0,/en/players/4383b0da/Claudiu-Keseru,4383b0da,Claudiu-Keseru
Adama Ba,mr MTN,"FW,MF",12,6,1,3,543,6.0,1,0,/en/players/220ce5b1/Adama-Ba,220ce5b1,Adama-B
Toifilou Maoulida,fr FRA,FW,6,2,0,0,185,2.1,0,0,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Toifilou-Maoulid
Romain Achilli,fr FRA,"DF,MF",2,2,0,0,135,1.5,0,0,/en/players/5d063511/Romain-Achilli,5d063511,Romain-Achilli
Abdoulaye Keita,ml MLI,MF,5,1,0,0,167,1.9,0,0,/en/players/ae77ece0/Abdoulaye-Keita,77ece0,Abdoulaye-Keit
Joseph Barbato,fr FRA,FW,4,1,0,0,158,1.8,0,0,/en/players/105b7d7d/Joseph-Barbato,105b7d7d,Joseph-Barbato
Ludovic Genest,la LAO,"FW,MF",2,1,0,1,97,1.1,1,0,/en/players/6d487875/Ludovic-Genest,6d487875,Ludovic-Genest
Joris Correa,fr FRA,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/8a98cfbb/Joris-Correa,8a98cfbb,Joris-Co
