2014-2015,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Guillaume Gillet,be BEL,"DF,MF",38,37,2,2,"3,351",37.2,6,0,/en/players/3f944dad/Guillaume-Gillet,3f944dad,Guillaume-Gillet
Alphonse Areola,fr FRA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/2f965a72/Alphonse-Areola,2f965a72,Alphonse-Areo
Julian Palmieri,fr FRA,"DF,MF",35,34,1,2,"2,945",32.7,9,0,/en/players/25444898/Julian-Palmieri,25444898,Julian-Palmieri
Ryad Boudebouz,dz ALG,"FW,MF",34,32,3,5,"2,822",31.4,3,0,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz
Floyd Ayité,tg TOG,"FW,MF",30,26,2,6,"2,330",25.9,3,0,/en/players/fd5888a0/Floyd-Ayite,fd5888a0,Floyd-Ayit
François Modesto,fr FRA,"DF,MF",29,25,0,2,"2,306",25.6,3,0,/en/players/6691423e/Francois-Modesto,6691423e,Francois-Modesto
Sébastien Squillaci,fr FRA,DF,25,25,0,0,"2,104",23.4,7,0,/en/players/f7ec06db/Sebastien-Squillaci,f7ec06db,Sebastien-Squillaci
Mathieu Peybernes,fr FRA,DF,30,24,2,0,"2,337",26.0,3,0,/en/players/34c872d2/Mathieu-Peybernes,34c872d2,Mathieu-Peyb
Drissa Diakité,ml MLI,"DF,MF",22,22,0,0,"1,816",20.2,6,1,/en/players/2db38ed0/Drissa-Diakite,2db38ed0,Drissa-Diakit
Yannick Cahuzac,fr FRA,MF,21,21,2,1,"1,746",19.4,7,2,/en/players/677ee102/Yannick-Cahuzac,677ee102,Yannick-Cahuzac
François Kamano,gn GUI,"FW,GK",23,19,3,4,"1,485",16.5,4,1,/en/players/81d3318f/Francois-Kamano,81d3318f,Francois-Kamano
Romaric,ci CIV,MF,26,15,0,0,"1,472",16.4,4,0,/en/players/9bb5c5e0/Romaric,9bb5c5e0,Romaric
Florian Marange,fr FRA,DF,18,15,0,0,"1,419",15.8,2,0,/en/players/5e8628cc/Florian-Marange,5e8628cc,Florian-Marang
Christopher Maboulou,cg CGO,"DF,MF",20,14,0,3,"1,140",12.7,1,0,/en/players/4d592990/Christopher-Maboulou,4d592990,Christopher-Maboulou
Gaël Danic,fr FRA,MF,15,14,4,1,"1,084",12.0,2,0,/en/players/5a529d5a/Gael-Danic,5a529d5a,Gael-Danic
Gilles Cioni,fr FRA,DF,14,10,0,0,"1,004",11.2,2,0,/en/players/2af93180/Gilles-Cioni,2af93180,Gilles-Cioni
Junior Tallo,ci CIV,FW,16,10,0,4,949,10.5,4,0,/en/players/84fb6b36/Junior-Tallo,84fb6b36,Junior-Tallo
Giovanni Sio,ci CIV,"FW,MF",13,9,0,5,805,8.9,2,1,/en/players/0fe7f7bc/Giovanni-Sio,0fe7f7bc,Giovanni-Sio
Brandão,br BRA,FW,9,7,0,0,575,6.4,2,0,/en/players/15b4e984/Brandao,15b4e984,Brandao
El-Hadji Ba,mr MTN,MF,7,7,0,0,570,6.3,2,0,/en/players/db89826f/El-Hadji-Ba,db89826f,El-Hadji-B
Hervin Ongenda,fr FRA,"FW,MF",16,6,0,0,698,7.8,1,0,/en/players/6989b4b0/Hervin-Ongenda,6989b4b0,Hervin-Ongend
Jean-Louis Leca,fr FRA,GK,3,3,0,0,270,3.0,1,0,/en/players/edbe46dc/Jean-Louis-Leca,dbe46dc,Jean-Louis-Lec
Famoussa Koné,ml MLI,FW,4,2,0,0,253,2.8,1,0,/en/players/7841c6b1/Famoussa-Kone,7841c6b1,Famoussa-Ko
Abdoulaye Keita,ml MLI,MF,5,2,1,0,192,2.1,0,0,/en/players/ae77ece0/Abdoulaye-Keita,77ece0,Abdoulaye-Keit
Alexander Djiku,gh GHA,DF,2,2,0,0,180,2.0,0,0,/en/players/43e7a164/Alexander-Djiku,43e7a164,Alexander-Djiku
Juan Pablo Pino,co COL,"FW,MF",4,2,0,0,164,1.8,1,0,/en/players/596ba335/Juan-Pablo-Pino,596ba335,Juan-Pablo-Pino
Benjamin Mokulu,cd COD,FW,4,0,0,0,75,0.8,0,0,/en/players/0a240815/Benjamin-Mokulu,0a240815,Benjamin-Mokulu
Djibril Cissé,fr FRA,FW,8,0,0,0,74,0.8,0,0,/en/players/7e6917be/Djibril-Cisse,7e6917be,Djibril-Ci
Joao Rodríguez,co COL,FW,5,0,0,0,67,0.7,1,0,/en/players/84b7c924/Joao-Rodriguez,84b7c924,Joao-Rodriguez
Julien Romain,fr FRA,MF,1,0,0,0,29,0.3,0,0,/en/players/ef8e6d07/Julien-Romain,f8e6d07,Julien-Romai
Lyes Houri,fr FRA,MF,1,0,0,0,7,0.1,0,0,/en/players/a6d31fc7/Lyes-Houri,6d31fc7,Lyes-Houri
Romain Achilli,fr FRA,"DF,MF",0,0,,,,,,,/en/players/5d063511/Romain-Achilli,5d063511,Romain-Achilli
Luka Kikabidze,ge GEO,MF,0,0,,,,,,,/en/players/e6078ad0/Luka-Kikabidze,6078ad0,Luka-Kikabidz
Thomas Vincensini,fr FRA,GK,0,0,,,,,,,/en/players/249f9a4c/Thomas-Vincensini,249f9a4c,Thomas-Vincensini
Christophe Vincent,fr FRA,MF,0,0,,,,,,,/en/players/b07c4e52/Christophe-Vincent,b07c4e52,Christophe-Vincent
