2021-2022,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Christophe Vincent,fr FRA,MF,37,35,2,2,"3,096",34.4,8,0,/en/players/b07c4e52/Christophe-Vincent,b07c4e52,Christophe-Vincent
Benjamin Santelli,fr FRA,"FW,MF",35,33,4,10,"2,817",31.3,9,0,/en/players/e6095655/Benjamin-Santelli,6095655,Benjamin-Santelli
Sebastien Salles-Lamonge,fr FRA,"MF,FW",33,30,8,3,"2,566",28.5,1,0,/en/players/afc16a32/Sebastien-Salles-Lamonge,fc16a32,Sebastien-Salles-Lamong
Julien Le Cardinal,fr FRA,"DF,MF",31,29,2,2,"2,523",28.0,6,0,/en/players/547a72ad/Julien-Le-Cardinal,547a72ad,Julien-Le-Cardi
Lloyd Palun,ga GAB,"DF,MF",29,28,1,0,"2,432",27.0,6,0,/en/players/c7afa124/Lloyd-Palun,c7afa124,Lloyd-Palu
Doumé Guidi,fr FRA,DF,25,24,0,2,"2,114",23.5,7,1,/en/players/0a41d7df/Doume-Guidi,0a41d7df,Doume-Guidi
Yohan Bocognano,fr FRA,DF,27,22,0,0,"2,096",23.3,2,0,/en/players/881b36af/Yohan-Bocognano,881b36af,Yohan-Bocognano
Joris Sainati,fr FRA,DF,25,22,0,0,"1,965",21.8,6,0,/en/players/86ea89ef/Joris-Sainati,86ea89ef,Joris-Sainati
Kevin Schur,fr FRA,"MF,FW",31,20,0,3,"1,901",21.1,5,0,/en/players/edb2edfa/Kevin-Schur,db2edfa,Kevin-Schu
Kylian Kaïboué,fr FRA,"MF,DF",30,20,2,1,"1,847",20.5,3,1,/en/players/e8f9acf4/Kylian-Kaiboue,8f9acf4,Kylian-Kaibou
Thomas Vincensini,fr FRA,GK,19,19,0,0,"1,710",19.0,0,0,/en/players/249f9a4c/Thomas-Vincensini,249f9a4c,Thomas-Vincensini
Stephen Quemper,fr FRA,"DF,MF",17,16,1,0,"1,511",16.8,4,0,/en/players/05c97afc/Stephen-Quemper,05c97afc,Stephen-Quem
Amine Talal,ma MAR,"MF,FW",24,16,1,3,"1,439",16.0,0,0,/en/players/3af19679/Amine-Talal,3af19679,Amine-T
Johny Placide,ht HAI,GK,16,16,0,0,"1,395",15.5,1,0,/en/players/f1666a9d/Johny-Placide,f1666a9d,Johny-Placid
Idriss Saadi,dz ALG,FW,24,15,2,4,"1,218",13.5,0,0,/en/players/17f29fb0/Idriss-Saadi,17f29fb0,Idriss-Saadi
Tom Ducrocq,fr FRA,MF,17,14,0,0,"1,303",14.5,5,0,/en/players/e70d83c1/Tom-Ducrocq,70d83c1,Tom-Ducrocq
Antony Robic,fr FRA,"FW,MF",30,13,1,1,"1,309",14.5,6,0,/en/players/b3ac06d7/Antony-Robic,b3ac06d7,Antony-Robic
Anthony Roncaglia,fr FRA,MF,17,10,1,1,828,9.2,3,0,/en/players/c533d4d3/Anthony-Roncaglia,c533d4d3,Anthony-Roncagli
Frank Magri,fr FRA,FW,12,8,1,2,689,7.7,3,0,/en/players/42fdb11d/Frank-Magri,42fdb11d,Frank-Magri
Julien Boyer,fr FRA,"MF,DF",9,7,0,0,652,7.2,2,0,/en/players/d0014c41/Julien-Boyer,d0014c41,Julien-Bo
Adil Taoui,fr FRA,"MF,FW",12,5,1,0,497,5.5,0,0,/en/players/53e585f2/Adil-Taoui,53e585f2,Adil-Taoui
Maguette Diongue,fr FRA,MF,6,5,1,2,418,4.6,1,0,/en/players/fdc73185/Maguette-Diongue,fdc73185,Maguette-Diongu
Yacouba Sylla,ml MLI,MF,7,4,0,0,342,3.8,3,0,/en/players/f121f4b7/Yacouba-Sylla,f121f4b7,Yacouba-S
Zacharie Boucher,fr FRA,GK,4,3,0,0,315,3.5,0,0,/en/players/249cdcff/Zacharie-Boucher,249cdcff,Zacharie-Bouch
Chaouki Ben Saada,tn TUN,"MF,FW",21,2,0,0,373,4.1,1,0,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Chaouki-Ben-Saad
Kenny Nagera,fr FRA,FW,6,1,0,0,176,2.0,0,0,/en/players/833ce5f0/Kenny-Nagera,833ce5f0,Kenny-Nag
Nikolay Zolotov,by BLR,MF,1,1,0,0,58,0.6,1,0,/en/players/68187e58/Nikolay-Zolotov,68187e58,Nikolay-Zolotov
Harrison Manzala,cd COD,MF,1,0,0,0,19,0.2,0,0,/en/players/392d98fc/Harrison-Manzala,392d98fc,Harrison-Manz
Gary Coulibaly,fr FRA,MF,1,0,0,0,2,0.0,0,0,/en/players/9aee8614/Gary-Coulibaly,9aee8614,Gary-Coulib
Anthony Angelini,fr FRA,FW,0,0,,,,,,,/en/players/082c9f4d/Anthony-Angelini,082c9f4d,Anthony-Angelini
Gianni Fontana,fr FRA,GK,0,0,,,,,,,/en/players/327d6e42/Gianni-Fontana,327d6e42,Gianni-Font
Alexandre Jourda,fr FRA,DF,0,0,,,,,,,/en/players/43ab99c0/Alexandre-Jourda,43ab99c0,Alexandre-Jourd
