2009-2010,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Pierre-Yves André,fr FRA,FW,35,33,3,15,"2,887",32.1,3,0,/en/players/a8ab0bcd/Pierre-Yves-Andre,8ab0bcd,Pierre-Yves-And
Yannick Cahuzac,fr FRA,MF,30,28,0,0,"2,357",26.2,13,1,/en/players/677ee102/Yannick-Cahuzac,677ee102,Yannick-Cahuzac
Féthi Harek,dz ALG,DF,29,27,0,1,"2,362",26.2,6,0,/en/players/d880dc16/Fethi-Harek,d880dc16,Fethi-Harek
Macedo Novaes,br BRA,GK,26,26,0,0,"2,340",26.0,2,0,/en/players/69ed8229/Macedo-Novaes,69ed8229,Macedo-Nov
Khaled Adénon,bj BEN,"DF,MF",28,25,0,1,"2,269",25.2,7,1,/en/players/16714a62/Khaled-Adenon,16714a62,Khaled-Adeno
Fabrice Jau,fr FRA,MF,28,25,7,0,"2,166",24.1,2,0,/en/players/c77901d4/Fabrice-Jau,c77901d4,Fabrice-Jau
Florent Ghisolfi,fr FRA,MF,24,23,1,0,"1,817",20.2,6,0,/en/players/a9d43589/Florent-Ghisolfi,9d43589,Florent-Ghisolfi
Wahbi Khazri,tn TUN,"FW,MF",31,20,2,2,"1,807",20.1,7,1,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Wahbi-Khazri
Darko Dunjić,rs SRB,DF,21,20,2,0,"1,759",19.5,2,0,/en/players/a2766d09/Darko-Dunjic,2766d09,Darko-Dunjic
Christophe Gaffory,fr FRA,FW,31,19,0,7,"1,996",22.2,5,0,/en/players/b59c9d8b/Christophe-Gaffory,b59c9d8b,Christophe-Gaffo
Grégory Lorenzi,fr FRA,DF,19,19,0,0,"1,710",19.0,2,0,/en/players/29e1675d/Gregory-Lorenzi,29e1675d,Gregory-Lorenzi
Johan Martial,fr FRA,DF,23,17,0,0,"1,625",18.1,2,0,/en/players/33406eee/Johan-Martial,33406eee,Johan-Marti
Jacques-Désiré Périatambée,mu MRI,MF,18,17,0,0,"1,483",16.5,2,0,/en/players/ec96ccd7/Jacques-Desire-Periatambee,c96ccd7,Jacques-Desire-Periatamb
Éric Cubilier,fr FRA,DF,18,17,0,0,"1,461",16.2,7,0,/en/players/1bc08c91/Eric-Cubilier,1bc08c91,Eric-Cubili
Mathieu Robail,fr FRA,"FW,MF",16,16,4,1,"1,363",15.1,3,0,/en/players/ca2aa0ac/Mathieu-Robail,ca2aa0ac,Mathieu-Robai
Xavier Pentecôte,fr FRA,FW,15,14,0,12,"1,175",13.1,0,0,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Xavier-Pentecot
Yohan Gomez,fr FRA,"DF,MF",19,12,0,0,"1,053",11.7,3,0,/en/players/666e964c/Yohan-Gomez,666e964c,Yohan-Gomez
Salim Arrache,dz ALG,MF,13,12,1,0,"1,034",11.5,0,0,/en/players/90fb2731/Salim-Arrache,90fb2731,Salim-Arrach
Dominique Agostini,fr FRA,GK,9,9,0,0,810,9.0,1,0,/en/players/ac0eb2f0/Dominique-Agostini,c0eb2f0,Dominique-Agostini
Guy-Roland Niangbo,ci CIV,"FW,MF",21,8,2,2,949,10.5,0,0,/en/players/ed4b003a/Guy-Roland-Niangbo,d4b003a,Guy-Roland-Niangbo
Soni Mustivar,ht HAI,"DF,MF",12,7,0,0,716,8.0,3,0,/en/players/91daddf2/Soni-Mustivar,91daddf2,Soni-Mustiv
Mehdi Méniri,dz ALG,DF,7,7,0,0,630,7.0,0,1,/en/players/ff6d2d89/Mehdi-Meniri,ff6d2d89,Mehdi-Meniri
Hassan Lingani,ci CIV,DF,8,5,0,0,541,6.0,2,0,/en/players/df1c6b05/Hassan-Lingani,df1c6b05,Hassan-Lingani
Jules Goda,cm CMR,GK,3,3,0,0,270,3.0,0,0,/en/players/f3f2ed5c/Jules-Goda,f3f2ed5c,Jules-God
Jean-Jacques Rocchi,fr FRA,MF,12,2,0,0,306,3.4,0,0,/en/players/5be91dd5/Jean-Jacques-Rocchi,5be91dd5,Jean-Jacques-Rocchi
Hervé Kambou,ci CIV,"DF,MF",5,2,0,0,172,1.9,1,0,/en/players/a13b0b23/Herve-Kambou,13b0b23,Herve-Kambou
Baptiste Anziani,fr FRA,MF,3,1,0,0,76,0.8,0,0,/en/players/5ecb9b50/Baptiste-Anziani,5ecb9b50,Baptiste-Anziani
Hassoun Camara,sn SEN,DF,1,1,0,0,59,0.7,0,0,/en/players/cc7bbd73/Hassoun-Camara,cc7bbd73,Hassoun-Cam
Serisay Barthélémy,fr FRA,MF,1,1,0,0,57,0.6,0,0,/en/players/a40366cc/Serisay-Barthelemy,40366cc,Serisay-Barthelem
Julien Chevalier,,,1,1,0,0,55,0.6,0,0,No detected,,
Alexandre Garcia,fr FRA,FW,5,0,1,0,80,0.9,0,0,/en/players/2a88f9cd/Alexandre-Garcia,2a88f9cd,Alexandre-Garci
Salim Moizini,km COM,MF,4,0,0,0,66,0.7,0,0,/en/players/f4c85f1b/Salim-Moizini,f4c85f1b,Salim-Moizini
Bryan M'Bango,,,2,0,0,0,32,0.4,0,0,/en/players/db91d5d7/Bryan-MBango,db91d5d7,Bryan-MBango
Steve M'Bida,,,1,0,0,0,19,0.2,0,0,No detected,,
Olivier Vannucci,fr FRA,DF,1,0,0,0,8,0.1,0,0,/en/players/b15dbe5c/Olivier-Vannucci,b15dbe5c,Olivier-Vannucci
