2002-2003,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Cédric Uras,fr FRA,DF,34,34,0,1,"3,057",34.0,11,1,/en/players/aa08ba58/Cedric-Uras,08ba58,Cedric-U
Nicolas Penneteau,fr FRA,GK,34,34,0,0,"2,996",33.3,2,1,/en/players/3870f7c3/Nicolas-Penneteau,3870f7c3,Nicolas-Penneteau
Demetrius Ferreira,br BRA,DF,33,33,3,0,"2,812",31.2,8,0,/en/players/cde356e2/Demetrius-Ferreira,cde356e2,Demetrius-Ferrei
Michael Essien,gh GHA,"DF,MF",29,29,0,6,"2,522",28.0,11,1,/en/players/d6577282/Michael-Essien,d6577282,Michael-Essi
Lilian Laslandes,fr FRA,FW,30,29,3,8,"2,449",27.2,4,0,/en/players/8cdeb339/Lilian-Laslandes,8cdeb339,Lilian-Lasland
Florian Maurice,fr FRA,FW,32,28,4,10,"2,474",27.5,3,2,/en/players/2e0a259f/Florian-Maurice,2e0a259f,Florian-Mauric
Sébastien Piocelle,fr FRA,MF,28,26,0,0,"2,237",24.9,6,0,/en/players/58aea39f/Sebastien-Piocelle,58aea39f,Sebastien-Pioc
Jocelyn Gourvennec,fr FRA,MF,36,24,5,2,"2,322",25.8,5,0,/en/players/d980dc8b/Jocelyn-Gourvennec,d980dc8b,Jocelyn-Gourvennec
Antar Yahia,dz ALG,DF,23,19,0,0,"1,667",18.5,2,1,/en/players/1c999806/Antar-Yahia,1c999806,Antar-Yahi
Laurent Batlles,fr FRA,MF,19,19,4,4,"1,642",18.2,3,0,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Laurent-Bat
Morlaye Soumah,gn GUI,DF,18,18,0,0,"1,620",18.0,3,0,/en/players/56cb9c67/Morlaye-Soumah,56cb9c67,Morlaye-Soumah
Frédéric Mendy,fr FRA,DF,18,18,0,1,"1,427",15.9,7,0,/en/players/acd87e30/Frederic-Mendy,cd87e30,Frederic-Mend
Franck Silvestre,fr FRA,DF,16,16,,2,"1,440",16.0,4,0,/en/players/8803631b/Franck-Silvestre,8803631b,Franck-Silvest
