2016-2017,Bastia
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jean-Louis Leca,fr FRA,GK,34,34,0,0,"3,017",33.5,5,1,/en/players/edbe46dc/Jean-Louis-Leca,dbe46dc,Jean-Louis-Lec
Allan Saint-Maximin,fr FRA,"MF,FW",34,30,3,3,"2,696",30.0,1,1,/en/players/2b16cb1a/Allan-Saint-Maximin,2b16cb1a,Allan-Saint-Maximi
Pierre Bengtsson,se SWE,"DF,MF",30,29,1,1,"2,626",29.2,0,0,/en/players/d1992a3b/Pierre-Bengtsson,d1992a3b,Pierre-Bengtsso
Yannick Cahuzac,fr FRA,MF,29,29,0,1,"2,427",27.0,8,7,/en/players/677ee102/Yannick-Cahuzac,677ee102,Yannick-Cahuzac
Mehdi Mostefa,dz ALG,MF,31,26,1,0,"2,339",26.0,9,0,/en/players/b2a138bc/Mehdi-Mostefa,b2a138bc,Mehdi-Mostef
Lassana Coulibaly,ml MLI,MF,30,25,2,0,"2,277",25.3,4,0,/en/players/85a44ecc/Lassana-Coulibaly,85a44ecc,Lassana-Coulib
Enzo Crivelli,fr FRA,FW,24,24,1,10,"2,073",23.0,7,2,/en/players/06f33dc8/Enzo-Crivelli,06f33dc8,Enzo-Crivelli
Gilles Cioni,fr FRA,DF,25,23,0,0,"2,064",22.9,7,0,/en/players/2af93180/Gilles-Cioni,2af93180,Gilles-Cioni
Alexander Djiku,gh GHA,DF,23,21,0,1,"1,850",20.6,2,2,/en/players/43e7a164/Alexander-Djiku,43e7a164,Alexander-Djiku
Sadio Diallo,gn GUI,"MF,FW",28,20,3,3,"1,417",15.7,3,0,/en/players/abfe37a2/Sadio-Diallo,bfe37a2,Sadio-Diallo
Gaël Danic,fr FRA,MF,29,19,3,4,"1,843",20.5,8,2,/en/players/5a529d5a/Gael-Danic,5a529d5a,Gael-Danic
Mathieu Peybernes,fr FRA,DF,19,19,0,0,"1,640",18.2,0,0,/en/players/34c872d2/Mathieu-Peybernes,34c872d2,Mathieu-Peyb
Florian Marange,fr FRA,DF,19,16,0,0,"1,452",16.1,3,1,/en/players/5e8628cc/Florian-Marange,5e8628cc,Florian-Marang
Abdelhamid El Kaoutari,ma MAR,DF,18,16,0,0,"1,352",15.0,1,2,/en/players/494a3a41/Abdelhamid-El-Kaoutari,494a3a41,Abdelhamid-El-Kaoutari
Abdoulaye Keita,ml MLI,"DF,MF",21,14,0,0,"1,471",16.3,2,0,/en/players/ae77ece0/Abdoulaye-Keita,77ece0,Abdoulaye-Keit
Prince Oniangué,cg CGO,"MF,FW",14,13,0,3,"1,115",12.4,2,0,/en/players/9e27e5de/Prince-Oniangue,9e27e5de,Prince-Oniangu
Lenny Nangis,fr FRA,"MF,FW",30,12,2,0,"1,382",15.4,8,0,/en/players/74f3f15e/Lenny-Nangis,74f3f15e,Lenny-Nangi
Axel Ngando,fr FRA,"MF,FW",20,10,1,0,907,10.1,1,0,/en/players/954b2503/Axel-Ngando,954b2503,Axel-Ngando
Sébastien Squillaci,fr FRA,DF,10,10,0,0,855,9.5,2,0,/en/players/f7ec06db/Sebastien-Squillaci,f7ec06db,Sebastien-Squillaci
Thievy Bifouma,cg CGO,"FW,MF",14,9,1,2,707,7.9,3,0,/en/players/5978dc3c/Thievy-Bifouma,5978dc3c,Thievy-Bifoum
Lindsay Rose,mu MRI,DF,9,7,0,0,690,7.7,1,0,/en/players/6ee683f5/Lindsay-Rose,6ee683f5,Lindsay-Ro
Nicolas Saint-Ruf,gp GLP,DF,5,4,0,0,316,3.5,1,3,/en/players/35daab7a/Nicolas-Saint-Ruf,35daab7a,Nicolas-Saint-Ruf
Florian Raspentino,fr FRA,FW,9,3,0,0,282,3.1,0,0,/en/players/9448a3be/Florian-Raspentino,9448a3be,Florian-Raspentino
Thomas Vincensini,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/249f9a4c/Thomas-Vincensini,249f9a4c,Thomas-Vincensini
Alexis Thébaux,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/e8abe105/Alexis-Thebaux,8abe105,Alexis-Thebaux
Farid Boulaya,dz ALG,FW,2,1,0,0,17,0.2,0,0,/en/players/a0791826/Farid-Boulaya,0791826,Farid-Bou
Jerson Cabral,nl NED,FW,6,0,0,0,68,0.8,0,0,/en/players/53d7c237/Jerson-Cabral,53d7c237,Jerson-Cab
Paul Charruau,fr FRA,GK,1,0,0,0,42,0.5,0,0,/en/players/2511c7aa/Paul-Charruau,2511c7aa,Paul-Charruau
Geoffrey Acheampong,gh GHA,MF,2,0,0,0,12,0.1,0,0,/en/players/57934e69/Geoffrey-Acheampong,57934e69,Geoffrey-Acheampong
Sami Ben Amar,ma MAR,FW,0,0,,,,,,,/en/players/c05d65d1/Sami-Ben-Amar,c05d65d1,Sami-Ben-Am
Fodé Camara,gn GUI,"DF,FW",0,0,,,,,,,/en/players/099a29cd/Fode-Camara,099a29cd,Fode-Cam
Ismael Diallo,ci CIV,DF,0,0,,,,,,,/en/players/b3244eeb/Ismael-Diallo,b3244eeb,Ismael-Diallo
Lyes Houri,fr FRA,MF,0,0,,,,,,,/en/players/a6d31fc7/Lyes-Houri,6d31fc7,Lyes-Houri
Hugo Magnetti,fr FRA,MF,0,0,,,,,,,/en/players/d4d35152/Hugo-Magnetti,d4d35152,Hugo-Magnetti
Lucas Triki,ma MAR,DF,0,0,,,,,,,/en/players/b9af22e8/Lucas-Triki,b9af22e8,Lucas-Triki
