Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Frédéric Mendy,fr FRA,DF,18,18,0.0,1.0,2002-2003,/en/players/acd87e30/Frederic-Mendy,cd87e30,Bastia,"1,427",15.9,7.0,0.0,89,4.0,12849,Bastia
,Franck Silvestre,fr FRA,DF,16,16,,2.0,2002-2003,/en/players/8803631b/Franck-Silvestre,8803631b,Bastia,"1,440",16.0,4.0,0.0,89,4.0,12850,Bastia
,Cyril Jeunechamp,fr FRA,"DF,MF",16,16,,0.0,2002-2003,/en/players/0738014e/Cyril-Jeunechamp,0738014e,Bastia,"1,408",15.6,6.0,1.0,89,4.0,12656,Bastia
,Grégory Vignal,fr FRA,DF,15,15,1.0,0.0,2002-2003,/en/players/5027d998/Gregory-Vignal,5027d998,Bastia,"1,289",14.3,2.0,0.0,89,4.0,3023,Bastia
,Hassan Ahamada,fr FRA,"FW,MF",14,12,1.0,2.0,2002-2003,/en/players/63072d7a/Hassan-Ahamada,63072d7a,Bastia,940,10.4,3.0,1.0,89,4.0,12480,Bastia
,Chaouki Ben Saada,tn TUN,"FW,MF",21,6,3.0,3.0,2002-2003,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Bastia,946,10.5,2.0,0.0,89,46.0,12330,Bastia
,Greg Vanney,us USA,DF,11,6,0.0,0.0,2002-2003,/en/players/6bb4665a/Greg-Vanney,6bb4665a,Bastia,680,7.6,2.0,0.0,89,75.0,12851,Bastia
,Nicolas Alnoudji,cm CMR,MF,12,6,0.0,0.0,2002-2003,/en/players/74690db4/Nicolas-Alnoudji,74690db4,Bastia,539,6.0,1.0,0.0,89,36.0,12852,Bastia
,Franck Matingou,cd COD,MF,7,6,0.0,0.0,2002-2003,/en/players/8ac60c12/Franck-Matingou,8ac60c12,Bastia,471,5.2,1.0,0.0,89,50.0,12853,Bastia
,Reynald Pedros,fr FRA,MF,10,5,1.0,0.0,2002-2003,/en/players/66c139bb/Reynald-Pedros,66c139bb,Bastia,357,4.0,0.0,0.0,89,4.0,12854,Bastia
,Ali Boumnijel,tn TUN,GK,5,4,0.0,0.0,2002-2003,/en/players/319dbabd/Ali-Boumnijel,319dbabd,Bastia,424,4.7,0.0,0.0,89,46.0,12855,Bastia
,Price Jolibois,fr FRA,DF,7,4,0.0,0.0,2002-2003,/en/players/64a1ecb7/Price-Jolibois,64a1ecb7,Bastia,365,4.1,0.0,0.0,89,4.0,12856,Bastia
,Fabrice Jau,fr FRA,MF,7,3,1.0,0.0,2002-2003,/en/players/c77901d4/Fabrice-Jau,c77901d4,Bastia,351,3.9,1.0,0.0,89,4.0,12857,Bastia
,Prince Daye,lr LBR,FW,9,3,0.0,1.0,2002-2003,/en/players/5848902a/Prince-Daye,5848902a,Bastia,323,3.6,2.0,0.0,89,71.0,12858,Bastia
,Philippe Billy,fr FRA,DF,4,2,0.0,0.0,2002-2003,/en/players/4a48c5de/Philippe-Billy,4a48c5de,Bastia,263,2.9,0.0,0.0,89,4.0,12859,Bastia
,Nicolas Dieuze,fr FRA,MF,6,1,0.0,0.0,2002-2003,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Bastia,182,2.0,1.0,0.0,89,4.0,12860,Bastia
,Adel Guemari,dz ALG,DF,3,1,0.0,0.0,2002-2003,/en/players/919dfdf1/Adel-Guemari,919dfdf1,Bastia,101,1.1,0.0,0.0,89,37.0,12861,Bastia
,Paul Essola,cm CMR,MF,2,1,0.0,0.0,2002-2003,/en/players/9d4e6adf/Paul-Essola,9d4e6adf,Bastia,96,1.1,0.0,0.0,89,36.0,12862,Bastia
,Samir Beloufa,dz ALG,DF,1,0,0.0,0.0,2002-2003,/en/players/47763e88/Samir-Beloufa,47763e88,Bastia,12,0.1,0.0,0.0,89,37.0,12863,Bastia
,Benjamin Longue,nc NCL,DF,1,0,0.0,0.0,2002-2003,/en/players/66ea2d24/Benjamin-Longue,66ea2d24,Bastia,12,0.1,0.0,0.0,89,161.0,12864,Bastia
,Hervé Guy,ci CIV,"FW,MF",1,0,,0.0,2002-2003,/en/players/af1c319b/Herve-Guy,f1c319b,Bastia,9,0.1,0.0,0.0,89,35.0,12865,Bastia
,Samir Bertin d'Avesnes,km COM,"FW,MF",2,0,0.0,0.0,2002-2003,/en/players/bdd43d65/Samir-Bertin-dAvesnes,bdd43d65,Bastia,6,0.1,0.0,0.0,89,111.0,12866,Bastia
,﻿Nicolas Penneteau,fr FRA,GK,38,38,0.0,0.0,2003-2004,/en/players/3870f7c3/Nicolas-Penneteau,3870f7c3,Bastia,"3,420",38.0,1.0,0.0,89,4.0,12844,Bastia
,Florian Maurice,fr FRA,FW,37,36,5.0,8.0,2003-2004,/en/players/2e0a259f/Florian-Maurice,2e0a259f,Bastia,"2,961",32.9,5.0,0.0,89,4.0,12845,Bastia
,Alou Diarra,fr FRA,MF,34,30,1.0,4.0,2003-2004,/en/players/9b74ce00/Alou-Diarra,9b74ce00,Bastia,"2,769",30.8,11.0,0.0,89,4.0,7462,Bastia
,Pascal Chimbonda,fr FRA,DF,31,29,1.0,1.0,2003-2004,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Bastia,"2,534",28.2,4.0,0.0,89,4.0,6461,Bastia
,Benoît Cauet,fr FRA,MF,32,28,2.0,2.0,2003-2004,/en/players/eea89132/Benoit-Cauet,89132,Bastia,"2,446",27.2,14.0,2.0,89,4.0,12867,Bastia
,Cédric Uras,fr FRA,DF,29,27,0.0,0.0,2003-2004,/en/players/aa08ba58/Cedric-Uras,08ba58,Bastia,"2,446",27.2,7.0,2.0,89,4.0,12843,Bastia
,Youssouf Hadji,ma MAR,"FW,MF",29,22,2.0,6.0,2003-2004,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Bastia,"2,073",23.0,5.0,0.0,89,26.0,12868,Bastia
,Chaouki Ben Saada,tn TUN,"FW,MF",33,19,1.0,3.0,2003-2004,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Bastia,"1,953",21.7,3.0,0.0,89,46.0,12330,Bastia
,Greg Vanney,us USA,DF,20,19,0.0,0.0,2003-2004,/en/players/6bb4665a/Greg-Vanney,6bb4665a,Bastia,"1,699",18.9,2.0,0.0,89,75.0,12851,Bastia
,Laurent Batlles,fr FRA,MF,19,19,,0.0,2003-2004,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Bastia,"1,634",18.2,5.0,0.0,89,4.0,11529,Bastia
,Frédéric Mendy,fr FRA,DF,18,18,0.0,0.0,2003-2004,/en/players/acd87e30/Frederic-Mendy,cd87e30,Bastia,"1,566",17.4,5.0,0.0,89,4.0,12849,Bastia
,Niša Saveljić,rs SRB,DF,17,17,0.0,1.0,2003-2004,/en/players/02afae9d/Nisa-Saveljic,02afae9d,Bastia,"1,530",17.0,8.0,0.0,89,28.0,11787,Bastia
,Antar Yahia,dz ALG,DF,19,17,0.0,0.0,2003-2004,/en/players/1c999806/Antar-Yahia,1c999806,Bastia,"1,504",16.7,4.0,0.0,89,37.0,12650,Bastia
,Philippe Delaye,fr FRA,MF,18,17,0.0,0.0,2003-2004,/en/players/0bc96090/Philippe-Delaye,0bc96090,Bastia,"1,334",14.8,3.0,1.0,89,4.0,12869,Bastia
,Sébastien Piocelle,fr FRA,MF,18,15,2.0,0.0,2003-2004,/en/players/58aea39f/Sebastien-Piocelle,58aea39f,Bastia,"1,291",14.3,2.0,0.0,89,4.0,12846,Bastia
,Frédéric Née,fr FRA,FW,27,14,1.0,4.0,2003-2004,/en/players/cbccacd4/Frederic-Nee,cbccacd4,Bastia,"1,511",16.8,2.0,0.0,89,4.0,11212,Bastia
,Vitorino Hilton,br BRA,DF,14,14,0.0,0.0,2003-2004,/en/players/c4bbea9f/Vitorino-Hilton,c4bbea9f,Bastia,"1,245",13.8,1.0,1.0,89,2.0,11567,Bastia
,Bartholomew Ogbeche,ng NGA,FW,15,14,,2.0,2003-2004,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Bastia,"1,148",12.8,2.0,0.0,89,52.0,2555,Bastia
,Jocelyn Gourvennec,fr FRA,MF,24,9,1.0,1.0,2003-2004,/en/players/d980dc8b/Jocelyn-Gourvennec,d980dc8b,Bastia,942,10.5,4.0,0.0,89,4.0,12847,Bastia
,Demetrius Ferreira,br BRA,DF,9,8,0.0,0.0,2003-2004,/en/players/cde356e2/Demetrius-Ferreira,cde356e2,Bastia,731,8.1,2.0,1.0,89,2.0,11528,Bastia
,Franck Matingou,cd COD,MF,6,5,0.0,0.0,2003-2004,/en/players/8ac60c12/Franck-Matingou,8ac60c12,Bastia,405,4.5,1.0,0.0,89,50.0,12853,Bastia
,Kévin Jacmot,fr FRA,MF,5,2,0.0,0.0,2003-2004,/en/players/991966c1/Kevin-Jacmot,991966c1,Bastia,161,1.8,0.0,0.0,89,4.0,12870,Bastia
,Jonathan Téhoué,fr FRA,FW,7,1,0.0,0.0,2003-2004,/en/players/f947dbda/Jonathan-Tehoue,f947dbda,Bastia,182,2.0,1.0,0.0,89,4.0,12871,Bastia
,Samir Bertin d'Avesnes,km COM,"FW,MF",7,1,0.0,0.0,2003-2004,/en/players/bdd43d65/Samir-Bertin-dAvesnes,bdd43d65,Bastia,109,1.2,0.0,0.0,89,111.0,12866,Bastia
,Paul Essola,cm CMR,MF,2,1,0.0,0.0,2003-2004,/en/players/9d4e6adf/Paul-Essola,9d4e6adf,Bastia,102,1.1,0.0,0.0,89,36.0,12862,Bastia
,﻿Nicolas Penneteau,fr FRA,GK,37,37,0.0,0.0,2004-2005,/en/players/3870f7c3/Nicolas-Penneteau,3870f7c3,Bastia,"3,329",37.0,1.0,1.0,89,4.0,12844,Bastia
,Pascal Chimbonda,fr FRA,DF,36,36,1.0,3.0,2004-2005,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Bastia,"3,215",35.7,6.0,0.0,89,4.0,6461,Bastia
,Antar Yahia,dz ALG,DF,31,30,2.0,2.0,2004-2005,/en/players/1c999806/Antar-Yahia,1c999806,Bastia,"2,700",30.0,8.0,1.0,89,37.0,12650,Bastia
,Youssouf Hadji,ma MAR,"FW,MF",33,30,2.0,7.0,2004-2005,/en/players/6ae62163/Youssouf-Hadji,6ae62163,Bastia,"2,592",28.8,1.0,0.0,89,26.0,12868,Bastia
,Djibril Sidibé,ml MLI,MF,32,27,2.0,2.0,2004-2005,/en/players/d3eb165d/Djibril-Sidibe,d3eb165d,Bastia,"2,475",27.5,3.0,1.0,89,12.0,12872,Bastia
,Alex Song,cm CMR,"DF,MF",31,24,1.0,0.0,2004-2005,/en/players/1c32281d/Alex-Song,1c32281d,Bastia,"2,344",26.0,7.0,0.0,89,36.0,1144,Bastia
,Fabrice Jau,fr FRA,MF,25,24,0.0,4.0,2004-2005,/en/players/c77901d4/Fabrice-Jau,c77901d4,Bastia,"2,205",24.5,5.0,0.0,89,4.0,12857,Bastia
,Romain Rocchi,fr FRA,MF,24,22,4.0,1.0,2004-2005,/en/players/62f07cc1/Romain-Rocchi,62f07cc1,Bastia,"1,899",21.1,6.0,1.0,89,4.0,12765,Bastia
,Franck Matingou,cd COD,MF,22,21,0.0,0.0,2004-2005,/en/players/8ac60c12/Franck-Matingou,8ac60c12,Bastia,"1,686",18.7,9.0,0.0,89,50.0,12853,Bastia
,Pierre-Yves André,fr FRA,FW,21,18,2.0,4.0,2004-2005,/en/players/a8ab0bcd/Pierre-Yves-Andre,8ab0bcd,Bastia,"1,484",16.5,3.0,1.0,89,4.0,8234,Bastia
,Cédric Uras,fr FRA,DF,21,17,0.0,0.0,2004-2005,/en/players/aa08ba58/Cedric-Uras,08ba58,Bastia,"1,554",17.3,1.0,1.0,89,4.0,12843,Bastia
,Greg Vanney,us USA,DF,18,17,0.0,0.0,2004-2005,/en/players/6bb4665a/Greg-Vanney,6bb4665a,Bastia,"1,550",17.2,5.0,0.0,89,75.0,12851,Bastia
,Frédéric Née,fr FRA,FW,26,16,3.0,3.0,2004-2005,/en/players/cbccacd4/Frederic-Nee,cbccacd4,Bastia,"1,488",16.5,0.0,0.0,89,4.0,11212,Bastia
,David Sauget,fr FRA,DF,17,16,2.0,0.0,2004-2005,/en/players/139db2d0/David-Sauget,139db2d0,Bastia,"1,372",15.2,3.0,0.0,89,4.0,11850,Bastia
,Tony Vairelles,fr FRA,"DF,FW",26,14,0.0,4.0,2004-2005,/en/players/18a2396a/Tony-Vairelles,18a2396a,Bastia,"1,374",15.3,1.0,0.0,89,4.0,11208,Bastia
,Stéphane Ziani,fr FRA,MF,14,13,2.0,1.0,2004-2005,/en/players/e5e2f44f/Stephane-Ziani,5e2f44f,Bastia,"1,114",12.4,2.0,0.0,89,4.0,12462,Bastia
,Sébastien Piocelle,fr FRA,MF,15,13,0.0,0.0,2004-2005,/en/players/58aea39f/Sebastien-Piocelle,58aea39f,Bastia,"1,069",11.9,1.0,0.0,89,4.0,12846,Bastia
,Chaouki Ben Saada,tn TUN,"FW,MF",20,10,0.0,1.0,2004-2005,/en/players/61d618fa/Chaouki-Ben-Saada,61d618fa,Bastia,"1,031",11.5,1.0,0.0,89,46.0,12330,Bastia
,Bjørn Tore Kvarme,no NOR,DF,10,10,0.0,0.0,2004-2005,/en/players/07965324/Bjorn-Tore-Kvarme,07965324,Bastia,838,9.3,2.0,0.0,89,21.0,201,Bastia
,Christian Karembeu,fr FRA,"DF,MF",7,7,0.0,0.0,2004-2005,/en/players/0ddfd24a/Christian-Karembeu,0ddfd24a,Bastia,630,7.0,3.0,0.0,89,4.0,12873,Bastia
,Abdelmalek Cherrad,dz ALG,FW,8,7,0.0,0.0,2004-2005,/en/players/f9905b7a/Abdelmalek-Cherrad,f9905b7a,Bastia,520,5.8,3.0,0.0,89,37.0,12623,Bastia
,Bernt Haas,ch SUI,DF,4,4,0.0,0.0,2004-2005,/en/players/e64591e2/Bernt-Haas,64591e2,Bastia,346,3.8,0.0,0.0,89,39.0,8564,Bastia
,Hénoch Conombo,bf BFA,FW,10,2,0.0,0.0,2004-2005,/en/players/b20be89e/Henoch-Conombo,b20be89e,Bastia,277,3.1,0.0,0.0,89,62.0,12874,Bastia
,Paul Essola,cm CMR,MF,8,2,0.0,0.0,2004-2005,/en/players/9d4e6adf/Paul-Essola,9d4e6adf,Bastia,238,2.6,1.0,0.0,89,36.0,12862,Bastia
,Jean-Louis Leca,fr FRA,GK,2,1,0.0,0.0,2004-2005,/en/players/edbe46dc/Jean-Louis-Leca,dbe46dc,Bastia,91,1.0,0.0,0.0,89,4.0,12407,Bastia
,Gary Coulibaly,fr FRA,MF,1,0,0.0,0.0,2004-2005,/en/players/9aee8614/Gary-Coulibaly,9aee8614,Bastia,15,0.2,0.0,0.0,89,4.0,11401,Bastia
,Benjamin Longue,nc NCL,DF,1,0,0.0,0.0,2004-2005,/en/players/66ea2d24/Benjamin-Longue,66ea2d24,Bastia,12,0.1,0.0,0.0,89,161.0,12864,Bastia
,﻿Pierre-Yves André,fr FRA,FW,35,33,3.0,15.0,2009-2010,/en/players/a8ab0bcd/Pierre-Yves-Andre,8ab0bcd,Bastia,"2,887",32.1,3.0,0.0,89,4.0,8234,Bastia
,Yannick Cahuzac,fr FRA,MF,30,28,0.0,0.0,2009-2010,/en/players/677ee102/Yannick-Cahuzac,677ee102,Bastia,"2,357",26.2,13.0,1.0,89,4.0,12423,Bastia
,Féthi Harek,dz ALG,DF,29,27,0.0,1.0,2009-2010,/en/players/d880dc16/Fethi-Harek,d880dc16,Bastia,"2,362",26.2,6.0,0.0,89,37.0,12875,Bastia
,Macedo Novaes,br BRA,GK,26,26,0.0,0.0,2009-2010,/en/players/69ed8229/Macedo-Novaes,69ed8229,Bastia,"2,340",26.0,2.0,0.0,89,2.0,12876,Bastia
,Khaled Adénon,bj BEN,"DF,MF",28,25,0.0,1.0,2009-2010,/en/players/16714a62/Khaled-Adenon,16714a62,Bastia,"2,269",25.2,7.0,1.0,89,132.0,12877,Bastia
,Fabrice Jau,fr FRA,MF,28,25,7.0,0.0,2009-2010,/en/players/c77901d4/Fabrice-Jau,c77901d4,Bastia,"2,166",24.1,2.0,0.0,89,4.0,12857,Bastia
,Florent Ghisolfi,fr FRA,MF,24,23,1.0,0.0,2009-2010,/en/players/a9d43589/Florent-Ghisolfi,9d43589,Bastia,"1,817",20.2,6.0,0.0,89,4.0,12878,Bastia
,Wahbi Khazri,tn TUN,"FW,MF",31,20,2.0,2.0,2009-2010,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Bastia,"1,807",20.1,7.0,1.0,89,46.0,8729,Bastia
,Darko Dunjić,rs SRB,DF,21,20,2.0,0.0,2009-2010,/en/players/a2766d09/Darko-Dunjic,2766d09,Bastia,"1,759",19.5,2.0,0.0,89,28.0,12879,Bastia
,Christophe Gaffory,fr FRA,FW,31,19,0.0,7.0,2009-2010,/en/players/b59c9d8b/Christophe-Gaffory,b59c9d8b,Bastia,"1,996",22.2,5.0,0.0,89,4.0,12880,Bastia
,Grégory Lorenzi,fr FRA,DF,19,19,0.0,0.0,2009-2010,/en/players/29e1675d/Gregory-Lorenzi,29e1675d,Bastia,"1,710",19.0,2.0,0.0,89,4.0,12881,Bastia
,Johan Martial,fr FRA,DF,23,17,0.0,0.0,2009-2010,/en/players/33406eee/Johan-Martial,33406eee,Bastia,"1,625",18.1,2.0,0.0,89,4.0,11951,Bastia
,Jacques-Désiré Périatambée,mu MRI,MF,18,17,0.0,0.0,2009-2010,/en/players/ec96ccd7/Jacques-Desire-Periatambee,c96ccd7,Bastia,"1,483",16.5,2.0,0.0,89,154.0,12882,Bastia
,Éric Cubilier,fr FRA,DF,18,17,0.0,0.0,2009-2010,/en/players/1bc08c91/Eric-Cubilier,1bc08c91,Bastia,"1,461",16.2,7.0,0.0,89,4.0,11324,Bastia
,Mathieu Robail,fr FRA,"FW,MF",16,16,4.0,1.0,2009-2010,/en/players/ca2aa0ac/Mathieu-Robail,ca2aa0ac,Bastia,"1,363",15.1,3.0,0.0,89,4.0,12883,Bastia
,Xavier Pentecôte,fr FRA,FW,15,14,0.0,12.0,2009-2010,/en/players/56cbdc98/Xavier-Pentecote,56cbdc98,Bastia,"1,175",13.1,0.0,0.0,89,4.0,12674,Bastia
,Yohan Gomez,fr FRA,"DF,MF",19,12,0.0,0.0,2009-2010,/en/players/666e964c/Yohan-Gomez,666e964c,Bastia,"1,053",11.7,3.0,0.0,89,4.0,11220,Bastia
,Salim Arrache,dz ALG,MF,13,12,1.0,0.0,2009-2010,/en/players/90fb2731/Salim-Arrache,90fb2731,Bastia,"1,034",11.5,0.0,0.0,89,37.0,11556,Bastia
,Dominique Agostini,fr FRA,GK,9,9,0.0,0.0,2009-2010,/en/players/ac0eb2f0/Dominique-Agostini,c0eb2f0,Bastia,810,9.0,1.0,0.0,89,4.0,12884,Bastia
,Guy-Roland Niangbo,ci CIV,"FW,MF",21,8,2.0,2.0,2009-2010,/en/players/ed4b003a/Guy-Roland-Niangbo,d4b003a,Bastia,949,10.5,0.0,0.0,89,35.0,12885,Bastia
,Soni Mustivar,ht HAI,"DF,MF",12,7,0.0,0.0,2009-2010,/en/players/91daddf2/Soni-Mustivar,91daddf2,Bastia,716,8.0,3.0,0.0,89,47.0,12886,Bastia
,Mehdi Méniri,dz ALG,DF,7,7,0.0,0.0,2009-2010,/en/players/ff6d2d89/Mehdi-Meniri,ff6d2d89,Bastia,630,7.0,0.0,1.0,89,37.0,12887,Bastia
,Hassan Lingani,ci CIV,DF,8,5,0.0,0.0,2009-2010,/en/players/df1c6b05/Hassan-Lingani,df1c6b05,Bastia,541,6.0,2.0,0.0,89,35.0,12888,Bastia
,Jules Goda,cm CMR,GK,3,3,0.0,0.0,2009-2010,/en/players/f3f2ed5c/Jules-Goda,f3f2ed5c,Bastia,270,3.0,0.0,0.0,89,36.0,12889,Bastia
,Jean-Jacques Rocchi,fr FRA,MF,12,2,0.0,0.0,2009-2010,/en/players/5be91dd5/Jean-Jacques-Rocchi,5be91dd5,Bastia,306,3.4,0.0,0.0,89,4.0,12890,Bastia
,Hervé Kambou,ci CIV,"DF,MF",5,2,0.0,0.0,2009-2010,/en/players/a13b0b23/Herve-Kambou,13b0b23,Bastia,172,1.9,1.0,0.0,89,35.0,12891,Bastia
,Baptiste Anziani,fr FRA,MF,3,1,0.0,0.0,2009-2010,/en/players/5ecb9b50/Baptiste-Anziani,5ecb9b50,Bastia,76,0.8,0.0,0.0,89,4.0,12892,Bastia
,Hassoun Camara,sn SEN,DF,1,1,0.0,0.0,2009-2010,/en/players/cc7bbd73/Hassoun-Camara,cc7bbd73,Bastia,59,0.7,0.0,0.0,89,34.0,12893,Bastia
,Serisay Barthélémy,fr FRA,MF,1,1,0.0,0.0,2009-2010,/en/players/a40366cc/Serisay-Barthelemy,40366cc,Bastia,57,0.6,0.0,0.0,89,4.0,12894,Bastia
,Julien Chevalier,,,1,1,0.0,0.0,2009-2010,No detected,,Bastia,55,0.6,0.0,0.0,89,,90446,Bastia
,Alexandre Garcia,fr FRA,FW,5,0,1.0,0.0,2009-2010,/en/players/2a88f9cd/Alexandre-Garcia,2a88f9cd,Bastia,80,0.9,0.0,0.0,89,4.0,12895,Bastia
,Salim Moizini,km COM,MF,4,0,0.0,0.0,2009-2010,/en/players/f4c85f1b/Salim-Moizini,f4c85f1b,Bastia,66,0.7,0.0,0.0,89,111.0,12896,Bastia
,Bryan M'Bango,,,2,0,0.0,0.0,2009-2010,/en/players/db91d5d7/Bryan-MBango,db91d5d7,Bastia,32,0.4,0.0,0.0,89,,90447,Bastia
,Steve M'Bida,,,1,0,0.0,0.0,2009-2010,No detected,,Bastia,19,0.2,0.0,0.0,89,,90448,Bastia
,Olivier Vannucci,fr FRA,DF,1,0,0.0,0.0,2009-2010,/en/players/b15dbe5c/Olivier-Vannucci,b15dbe5c,Bastia,8,0.1,0.0,0.0,89,4.0,12897,Bastia
,﻿Macedo Novaes,br BRA,GK,37,37,0.0,0.0,2011-2012,/en/players/69ed8229/Macedo-Novaes,69ed8229,Bastia,"3,330",37.0,0.0,0.0,89,2.0,12876,Bastia
,Féthi Harek,dz ALG,DF,36,35,0.0,2.0,2011-2012,/en/players/d880dc16/Fethi-Harek,d880dc16,Bastia,"3,143",34.9,5.0,0.0,89,37.0,12875,Bastia
,Wahbi Khazri,tn TUN,"FW,MF",33,33,7.0,10.0,2011-2012,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Bastia,"2,867",31.9,5.0,1.0,89,46.0,8729,Bastia
,Jérémy Choplin,fr FRA,"DF,MF",35,32,0.0,3.0,2011-2012,/en/players/d6745397/Jeremy-Choplin,d6745397,Bastia,"2,854",31.7,5.0,0.0,89,4.0,12898,Bastia
,Jérôme Rothen,fr FRA,MF,32,32,7.0,4.0,2011-2012,/en/players/5ad9d2bc/Jerome-Rothen,5ad9d2bc,Bastia,"2,705",30.1,5.0,0.0,89,4.0,11318,Bastia
,Toifilou Maoulida,fr FRA,FW,31,30,5.0,13.0,2011-2012,/en/players/9d0e2252/Toifilou-Maoulida,9d0e2252,Bastia,"2,608",29.0,3.0,1.0,89,4.0,11354,Bastia
,Yannick Cahuzac,fr FRA,MF,30,30,1.0,0.0,2011-2012,/en/players/677ee102/Yannick-Cahuzac,677ee102,Bastia,"2,453",27.3,12.0,2.0,89,4.0,12423,Bastia
,Sadio Diallo,gn GUI,"FW,MF",30,28,1.0,8.0,2011-2012,/en/players/abfe37a2/Sadio-Diallo,bfe37a2,Bastia,"2,470",27.4,2.0,0.0,89,74.0,12899,Bastia
,David Suarez,fr FRA,FW,32,24,0.0,9.0,2011-2012,/en/players/f4e64096/David-Suarez,f4e64096,Bastia,"2,019",22.4,2.0,0.0,89,4.0,12900,Bastia
,Gaël Angoula,fr FRA,"DF,MF",29,22,2.0,0.0,2011-2012,/en/players/504d4bb0/Gael-Angoula,504d4bb0,Bastia,"2,077",23.1,5.0,0.0,89,4.0,12901,Bastia
,Maka Mary,fr FRA,DF,23,21,0.0,0.0,2011-2012,/en/players/3e6ff51c/Maka-Mary,3e6ff51c,Bastia,"1,880",20.9,4.0,0.0,89,4.0,12902,Bastia
,Matthieu Sans,fr FRA,DF,24,19,1.0,0.0,2011-2012,/en/players/58fc6c68/Matthieu-Sans,58fc6c68,Bastia,"1,686",18.7,3.0,0.0,89,4.0,12903,Bastia
,Gilles Cioni,fr FRA,DF,23,15,1.0,0.0,2011-2012,/en/players/2af93180/Gilles-Cioni,2af93180,Bastia,"1,452",16.1,4.0,1.0,89,4.0,12904,Bastia
,Ludovic Genest,la LAO,"FW,MF",23,14,1.0,2.0,2011-2012,/en/players/6d487875/Ludovic-Genest,6d487875,Bastia,"1,088",12.1,0.0,0.0,89,158.0,11994,Bastia
,Yassin El-Azzouzi,fr FRA,FW,17,8,1.0,8.0,2011-2012,/en/players/2652ba0a/Yassin-El-Azzouzi,2652ba0a,Bastia,823,9.1,2.0,0.0,89,4.0,12915,Bastia
,Jacques-Désiré Périatambée,mu MRI,MF,15,8,0.0,0.0,2011-2012,/en/players/ec96ccd7/Jacques-Desire-Periatambee,c96ccd7,Bastia,780,8.7,2.0,0.0,89,154.0,12882,Bastia
