2015-2016,Bologna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Antonio Mirante,it ITA,GK,33,33,0,0,"2,970",33.0,2,0,/en/players/30223b33/Antonio-Mirante,30223b33,Antonio-Mirant
Amadou Diawara,gn GUI,MF,34,31,1,0,"2,731",30.3,11,2,/en/players/bf309d24/Amadou-Diawara,bf309d24,Amadou-Diaw
Adam Masina,ma MAR,DF,33,30,3,2,"2,620",29.1,8,1,/en/players/de0f152c/Adam-Masina,de0f152c,Adam-Masi
Luca Rossettini,it ITA,DF,29,28,1,3,"2,540",28.2,5,0,/en/players/47a500ae/Luca-Rossettini,47a500ae,Luca-Rossettini
Emanuele Giaccherini,it ITA,"FW,MF",28,27,0,7,"2,174",24.2,7,0,/en/players/1c50f354/Emanuele-Giaccherini,1c50f354,Emanuele-Giaccherini
Daniele Gastaldello,it ITA,DF,26,26,2,1,"2,197",24.4,8,1,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Mattia Destro,it ITA,FW,27,25,3,8,"2,132",23.7,9,0,/en/players/d7d32194/Mattia-Destro,d7d32194,Mattia-Destro
Saphir Taïder,dz ALG,MF,29,25,1,0,"2,104",23.4,4,0,/en/players/a12d0c05/Saphir-Taider,12d0c05,Saphir-Taid
Anthony Mounier,fr FRA,"FW,MF",30,24,2,4,"1,929",21.4,6,0,/en/players/d9255c9a/Anthony-Mounier,d9255c9a,Anthony-Mouni
Domenico Maietta,it ITA,DF,19,18,0,0,"1,559",17.3,4,0,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Godfred Donsah,gh GHA,MF,20,18,2,2,"1,344",14.9,2,0,/en/players/384dd218/Godfred-Donsah,384dd218,Godfred-Donsah
Marios Oikonomou,gr GRE,DF,20,17,1,0,"1,619",18.0,6,1,/en/players/3b9858f5/Marios-Oikonomou,3b9858f5,Marios-Oikonomou
Luca Rizzo,it ITA,"FW,MF",23,17,2,0,"1,447",16.1,3,1,/en/players/a3e4b724/Luca-Rizzo,3e4b724,Luca-Rizzo
Franco Brienza,it ITA,"MF,FW",29,16,3,3,"1,686",18.7,1,0,/en/players/aff058a4/Franco-Brienza,ff058a4,Franco-Brienz
Matteo Brighi,it ITA,MF,23,14,0,0,"1,466",16.3,3,0,/en/players/d417b306/Matteo-Brighi,d417b306,Matteo-Brighi
Alex Ferrari,it ITA,DF,21,13,0,0,"1,258",14.0,6,0,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari
Ibrahima Mbaye,sn SEN,DF,15,11,0,0,978,10.9,3,1,/en/players/cfbf9881/Ibrahima-Mbaye,cfbf9881,Ibrahima-Mb
Sergio Floccari,it ITA,FW,18,10,0,2,"1,120",12.4,0,0,/en/players/df301450/Sergio-Floccari,df301450,Sergio-Floccari
Erick Pulgar,cl CHI,MF,13,6,0,0,689,7.7,2,0,/en/players/4611e028/Erick-Pulgar,4611e028,Erick-Pulg
Angelo da Costa Júnior,br BRA,GK,5,5,0,0,450,5.0,1,0,/en/players/18736214/Angelo-da-Costa-Junior,18736214,Angelo-da-Costa-Junio
Archimede Morleo,it ITA,DF,5,5,0,0,397,4.4,0,0,/en/players/2260bad9/Archimede-Morleo,2260bad9,Archimede-Morleo
Lorenzo Crisetig,it ITA,MF,5,4,0,0,355,3.9,1,0,/en/players/f54dfca8/Lorenzo-Crisetig,f54dfca8,Lorenzo-Crisetig
