2014-2015,Bologna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Karim Laribi,tn TUN,"FW,MF",38,36,10,8,"3,086",34.3,5,1,/en/players/d1437a4c/Karim-Laribi,d1437a4c,Karim-Laribi
Daniele Cacia,it ITA,FW,38,35,4,11,"3,087",34.3,7,0,/en/players/5a7d3aaf/Daniele-Cacia,5a7d3aaf,Daniele-Caci
Domenico Maietta,it ITA,DF,35,35,0,1,"2,987",33.2,9,1,/en/players/3d936ba9/Domenico-Maietta,3d936ba9,Domenico-Maiett
Matuzalém,br BRA,MF,34,33,0,0,"2,927",32.5,17,1,/en/players/5ba2fc63/Matuzalem,5ba2fc63,Matuzalem
Ferdinando Coppola,it ITA,GK,30,30,0,0,"2,610",29.0,1,1,/en/players/7feaf90b/Ferdinando-Coppola,7feaf90b,Ferdinando-Coppo
Marios Oikonomou,gr GRE,DF,29,27,0,4,"2,498",27.8,8,2,/en/players/3b9858f5/Marios-Oikonomou,3b9858f5,Marios-Oikonomou
Federico Casarini,it ITA,MF,30,27,2,1,"2,247",25.0,6,0,/en/players/0d72be2a/Federico-Casarini,0d72be2a,Federico-Casarini
Luca Ceccarelli,it ITA,"DF,MF",29,25,1,1,"2,293",25.5,5,2,/en/players/10e858b6/Luca-Ceccarelli,10e858b6,Luca-Ceccarelli
Marcel Büchel,li LIE,MF,26,22,2,3,"1,816",20.2,10,1,/en/players/2edeb221/Marcel-Buchel,2edeb221,Marcel-Buch
Franco Zuculini,ar ARG,MF,28,21,5,3,"1,804",20.0,8,1,/en/players/9c31bb89/Franco-Zuculini,9c31bb89,Franco-Zuculini
Archimede Morleo,it ITA,DF,23,20,0,0,"1,687",18.7,2,0,/en/players/2260bad9/Archimede-Morleo,2260bad9,Archimede-Morleo
Adam Masina,ma MAR,DF,25,19,0,1,"1,824",20.3,5,0,/en/players/de0f152c/Adam-Masina,de0f152c,Adam-Masi
Robert Acquafresca,it ITA,FW,26,18,2,3,"1,536",17.1,0,0,/en/players/d2b115ae/Robert-Acquafresca,d2b115ae,Robert-Acquafresc
Daniel Bessa,it ITA,MF,26,14,2,1,"1,353",15.0,4,1,/en/players/88895312/Daniel-Bessa,88895312,Daniel-B
Gianluca Sansone,it ITA,FW,19,13,1,5,"1,261",14.0,3,1,/en/players/838a54e7/Gianluca-Sansone,838a54e7,Gianluca-Sanso
Daniele Gastaldello,it ITA,DF,12,12,0,0,"1,080",12.0,4,0,/en/players/13f89eaa/Daniele-Gastaldello,13f89eaa,Daniele-Gastaldello
Alex Ferrari,it ITA,DF,11,9,0,0,868,9.6,3,0,/en/players/d0dbca9f/Alex-Ferrari,d0dbca9f,Alex-Ferrari
Nenad Krstičić,rs SRB,MF,13,9,1,0,818,9.1,2,0,/en/players/5631b735/Nenad-Krsticic,5631b735,Nenad-Krsticic
Matteo Mancosu,it ITA,FW,15,9,0,0,814,9.0,1,0,/en/players/235fab68/Matteo-Mancosu,235fab68,Matteo-Mancosu
Angelo da Costa Júnior,br BRA,GK,9,8,0,0,784,8.7,0,0,/en/players/18736214/Angelo-da-Costa-Junior,18736214,Angelo-da-Costa-Junio
György Garics,at AUT,"DF,MF",8,7,0,0,636,7.1,3,1,/en/players/ca50fc0e/Gyorgy-Garics,ca50fc0e,Gyorgy-Garic
Rafael Páez,es ESP,"DF,FW",8,7,0,0,562,6.2,0,0,/en/players/491096f5/Rafael-Paez,491096f5,Rafael-Paez
Ibrahima Mbaye,sn SEN,"DF,MF",8,7,0,1,512,5.7,3,0,/en/players/cfbf9881/Ibrahima-Mbaye,cfbf9881,Ibrahima-Mb
Riccardo Improta,it ITA,"FW,MF",16,6,1,1,599,6.7,1,0,/en/players/f6dfa5b8/Riccardo-Improta,f6dfa5b8,Riccardo-Improt
Gennaro Troianiello,it ITA,"FW,MF",10,4,1,0,417,4.6,1,0,/en/players/21c0245f/Gennaro-Troianiello,21c0245f,Gennaro-Troianiello
Dejan Stojanović,at AUT,GK,5,4,0,0,385,4.3,0,0,/en/players/d00539cf/Dejan-Stojanovic,d00539cf,Dejan-Stojanovic
Mathías Abero,uy URU,"DF,MF",11,3,0,1,448,5.0,3,0,/en/players/33cb8ca4/Mathias-Abero,33cb8ca4,Mathias-Abero
Luca Giannone,it ITA,MF,8,2,0,0,208,2.3,1,0,/en/players/99786693/Luca-Giannone,99786693,Luca-Gianno
Riccardo Pasi,it ITA,MF,6,0,0,0,122,1.4,1,0,/en/players/40b45252/Riccardo-Pasi,40b45252,Riccardo-Pasi
Rubén Bentancourt,uy URU,FW,5,0,0,0,74,0.8,0,0,/en/players/804ffd93/Ruben-Bentancourt,804ffd93,Ruben-Bentancourt
