2005-2006,Bologna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Gianluca Pagliuca,it ITA,GK,42,42,0,0,"3,745",41.6,1,0,/en/players/adec5dbb/Gianluca-Pagliuca,dec5dbb,Gianluca-Pagliuc
Claudio Bellucci,it ITA,FW,38,38,3,25,"3,375",37.5,4,1,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Claudio-Bellucci
Luca Mezzano,it ITA,DF,35,35,4,1,"3,076",34.2,5,0,/en/players/749644d6/Luca-Mezzano,749644d6,Luca-Mezzano
Christian Amoroso,it ITA,MF,35,35,9,1,"3,053",33.9,7,0,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Christian-Amoroso
Carlo Nervo,it ITA,MF,38,34,3,1,"2,604",28.9,7,1,/en/players/38c55e08/Carlo-Nervo,38c55e08,Carlo-Nervo
Ciro Capuano,it ITA,DF,33,32,3,0,"2,722",30.2,4,0,/en/players/43973944/Ciro-Capuano,43973944,Ciro-Capuano
Leonardo Colucci,it ITA,MF,27,24,0,0,"2,079",23.1,6,0,/en/players/762cc140/Leonardo-Colucci,762cc140,Leonardo-Colucci
Stefano Torrisi,it ITA,DF,26,24,2,0,"2,056",22.8,3,1,/en/players/e2db6b45/Stefano-Torrisi,2db6b45,Stefano-Torrisi
Angelo Antonazzo,it ITA,DF,27,23,0,0,"2,095",23.3,4,0,/en/players/9aad307c/Angelo-Antonazzo,9aad307c,Angelo-Antonazzo
Fabio Pecchia,it ITA,MF,32,20,2,3,"1,924",21.4,4,0,/en/players/0b10d75b/Fabio-Pecchia,0b10d75b,Fabio-Pecchi
Daniele Daino,it ITA,DF,19,19,0,1,"1,678",18.6,2,0,/en/players/fd5eea43/Daniele-Daino,fd5eea43,Daniele-Daino
Fabio Vignaroli,it ITA,"FW,MF",31,19,4,2,"1,655",18.4,5,0,/en/players/b4f7bdf5/Fabio-Vignaroli,b4f7bdf5,Fabio-Vignaroli
Lamberto Zauli,it ITA,MF,19,19,2,2,"1,576",17.5,5,1,/en/players/a25fdbe2/Lamberto-Zauli,25fdbe2,Lamberto-Zauli
Massimo Marazzina,it ITA,FW,18,17,1,8,"1,342",14.9,2,1,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Massimo-Marazzi
Nicola Mingazzini,it ITA,MF,16,16,0,2,"1,392",15.5,3,0,/en/players/832f7562/Nicola-Mingazzini,832f7562,Nicola-Mingazzini
Valentin Năstase,ro ROU,DF,18,15,0,0,"1,354",15.0,4,1,/en/players/9d7d33b4/Valentin-Nastase,9d7d33b4,Valentin-Nast
Claudio Terzi,it ITA,DF,16,13,1,0,"1,221",13.6,0,0,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Claudio-Terzi
Vlado Šmit,rs SRB,DF,19,10,2,2,"1,003",11.1,2,0,/en/players/dfb597c4/Vlado-Smit,dfb597c4,Vlado-Smit
Luigi Della Rocca,it ITA,FW,26,9,1,4,969,10.8,2,0,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Luigi-Della-Rocc
Pasquale D'Aniello,it ITA,DF,9,8,0,0,762,8.5,2,1,/en/players/b9185683/Pasquale-DAniello,b9185683,Pasquale-DAniello
Giacomo Cipriani,it ITA,FW,13,7,0,0,736,8.2,0,0,/en/players/0e09b48a/Giacomo-Cipriani,0e09b48a,Giacomo-Cipriani
Andrea Costa,it ITA,"DF,MF",13,7,0,0,681,7.6,2,0,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Andrea-Cost
Ivan Pedrelli,it ITA,DF,11,6,1,0,667,7.4,1,0,/en/players/9ebafe13/Ivan-Pedrelli,9ebafe13,Ivan-Pedrelli
Massimo Loviso,it ITA,MF,18,3,0,1,616,6.8,2,0,/en/players/c779c403/Massimo-Loviso,c779c403,Massimo-Loviso
Luca Ferrari,,,9,3,0,0,251,2.8,0,0,No detected,,
Emanuele Manitta,it ITA,GK,2,0,0,0,35,0.4,0,0,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Emanuele-Manitt
