Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Marco Zanchi,it ITA,DF,18,18,1.0,0.0,2002-2003,/en/players/6cc8d0c9/Marco-Zanchi,6cc8d0c9,Bologna,"1,572",17.5,6.0,0.0,170,9.0,21023,Bologna
,Paolo Vanoli,it ITA,DF,21,16,0.0,2.0,2002-2003,/en/players/ba8aa529/Paolo-Vanoli,ba8aa529,Bologna,"1,359",15.1,4.0,0.0,170,9.0,21024,Bologna
,Giulio Falcone,it ITA,DF,15,14,0.0,0.0,2002-2003,/en/players/fc96ae28/Giulio-Falcone,fc96ae28,Bologna,"1,132",12.6,4.0,1.0,170,9.0,20047,Bologna
,Vlado Šmit,rs SRB,DF,8,5,0.0,0.0,2002-2003,/en/players/dfb597c4/Vlado-Smit,dfb597c4,Bologna,502,5.6,1.0,0.0,170,28.0,21025,Bologna
,Mourad Meghni,dz ALG,MF,8,5,0.0,2.0,2002-2003,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Bologna,423,4.7,0.0,0.0,170,37.0,11815,Bologna
,Alessandro Frara,it ITA,MF,18,4,0.0,0.0,2002-2003,/en/players/9ad115ba/Alessandro-Frara,9ad115ba,Bologna,762,8.5,1.0,0.0,170,9.0,21026,Bologna
,Emiliano Salvetti,it ITA,MF,7,2,0.0,0.0,2002-2003,/en/players/b396ecbf/Emiliano-Salvetti,b396ecbf,Bologna,240,2.7,1.0,0.0,170,9.0,21027,Bologna
,Giacomo Cipriani,it ITA,FW,2,2,0.0,0.0,2002-2003,/en/players/0e09b48a/Giacomo-Cipriani,0e09b48a,Bologna,114,1.3,0.0,0.0,170,9.0,21028,Bologna
,Luigi Della Rocca,it ITA,FW,11,1,0.0,2.0,2002-2003,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Bologna,272,3.0,1.0,0.0,170,9.0,21029,Bologna
,Claudio Terzi,it ITA,DF,3,0,0.0,0.0,2002-2003,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Bologna,21,0.2,0.0,0.0,170,9.0,21030,Bologna
,Roberto Goretti,it ITA,MF,1,0,0.0,0.0,2002-2003,/en/players/c844c8c0/Roberto-Goretti,c844c8c0,Bologna,10,0.1,0.0,0.0,170,9.0,21031,Bologna
,﻿Gianluca Pagliuca,it ITA,GK,34,34,0.0,0.0,2003-2004,/en/players/adec5dbb/Gianluca-Pagliuca,dec5dbb,Bologna,"3,060",34.0,1.0,0.0,170,9.0,21015,Bologna
,Emiliano Moretti,it ITA,DF,32,32,0.0,0.0,2003-2004,/en/players/55667895/Emiliano-Moretti,55667895,Bologna,"2,783",30.9,7.0,0.0,170,9.0,891,Bologna
,Cesare Natali,it ITA,DF,31,31,0.0,0.0,2003-2004,/en/players/fcfbceaf/Cesare-Natali,fcfbceaf,Bologna,"2,773",30.8,8.0,0.0,170,9.0,20243,Bologna
,Carlo Nervo,it ITA,MF,28,27,1.0,6.0,2003-2004,/en/players/38c55e08/Carlo-Nervo,38c55e08,Bologna,"2,236",24.8,8.0,0.0,170,9.0,21017,Bologna
,Cristian Zaccardo,it ITA,DF,28,25,0.0,0.0,2003-2004,/en/players/ae2a7988/Cristian-Zaccardo,2a7988,Bologna,"2,219",24.7,6.0,0.0,170,9.0,16425,Bologna
,Hidetoshi Nakata,jp JPN,MF,29,23,4.0,2.0,2003-2004,/en/players/917ee796/Hidetoshi-Nakata,917ee796,Bologna,"2,146",23.8,0.0,0.0,170,54.0,8251,Bologna
,Giuseppe Signori,it ITA,FW,23,22,7.0,6.0,2003-2004,/en/players/b48c2ccb/Giuseppe-Signori,b48c2ccb,Bologna,"1,800",20.0,3.0,0.0,170,9.0,21021,Bologna
,Igli Tare,al ALB,FW,29,21,1.0,6.0,2003-2004,/en/players/c491b53d/Igli-Tare,c491b53d,Bologna,"2,089",23.2,2.0,0.0,170,78.0,19898,Bologna
,Andrea Sussi,it ITA,DF,19,19,0.0,0.0,2003-2004,/en/players/251725af/Andrea-Sussi,251725af,Bologna,"1,623",18.0,1.0,0.0,170,9.0,21032,Bologna
,Claudio Bellucci,it ITA,FW,25,18,3.0,7.0,2003-2004,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Bologna,"1,572",17.5,5.0,0.0,170,9.0,21020,Bologna
,Fabio Pecchia,it ITA,MF,27,17,2.0,4.0,2003-2004,/en/players/0b10d75b/Fabio-Pecchia,0b10d75b,Bologna,"1,645",18.3,5.0,1.0,170,9.0,21033,Bologna
,Leonardo Colucci,it ITA,MF,21,17,1.0,1.0,2003-2004,/en/players/762cc140/Leonardo-Colucci,762cc140,Bologna,"1,380",15.3,6.0,1.0,170,9.0,21018,Bologna
,Samuele Dalla Bona,it ITA,MF,19,15,0.0,3.0,2003-2004,/en/players/70a59026/Samuele-Dalla-Bona,70a59026,Bologna,"1,376",15.3,7.0,1.0,170,9.0,19769,Bologna
,Tomas Locatelli,it ITA,"FW,MF",21,12,2.0,4.0,2003-2004,/en/players/5cf768a4/Tomas-Locatelli,5cf768a4,Bologna,"1,051",11.7,1.0,0.0,170,9.0,21022,Bologna
,Alessandro Gamberini,it ITA,DF,16,11,1.0,0.0,2003-2004,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Bologna,"1,119",12.4,3.0,0.0,170,9.0,20479,Bologna
,Andrés Guglielminpietro,ar ARG,MF,18,10,0.0,2.0,2003-2004,/en/players/65f39e1b/Andres-Guglielminpietro,65f39e1b,Bologna,"1,035",11.5,5.0,0.0,170,5.0,19635,Bologna
,Fausto Rossini,it ITA,FW,13,10,2.0,1.0,2003-2004,/en/players/e775840f/Fausto-Rossini,775840f,Bologna,878,9.8,2.0,0.0,170,9.0,20246,Bologna
,Christian Amoroso,it ITA,MF,12,8,0.0,1.0,2003-2004,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Bologna,642,7.1,2.0,0.0,170,9.0,21019,Bologna
,Massimo Loviso,it ITA,MF,12,6,,0.0,2003-2004,/en/players/c779c403/Massimo-Loviso,c779c403,Bologna,520,5.8,2.0,0.0,170,9.0,21034,Bologna
,Mourad Meghni,dz ALG,MF,12,4,1.0,0.0,2003-2004,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Bologna,475,5.3,0.0,0.0,170,37.0,11815,Bologna
,Marco Zanchi,it ITA,DF,5,4,0.0,0.0,2003-2004,/en/players/6cc8d0c9/Marco-Zanchi,6cc8d0c9,Bologna,355,3.9,1.0,1.0,170,9.0,21023,Bologna
,Emanuele Troise,it ITA,DF,10,3,0.0,0.0,2003-2004,/en/players/da129c1e/Emanuele-Troise,da129c1e,Bologna,433,4.8,1.0,0.0,170,9.0,21035,Bologna
,Claudio Terzi,it ITA,DF,6,1,0.0,0.0,2003-2004,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Bologna,116,1.3,0.0,0.0,170,9.0,21030,Bologna
,Gennaro Fragiello,it ITA,FW,1,0,,0.0,2003-2004,/en/players/0e751e25/Gennaro-Fragiello,0e751e25,Bologna,14,0.2,0.0,0.0,170,9.0,21036,Bologna
,﻿Gianluca Pagliuca,it ITA,GK,38,38,0.0,0.0,2004-2005,/en/players/adec5dbb/Gianluca-Pagliuca,dec5dbb,Bologna,"3,420",38.0,2.0,0.0,170,9.0,21015,Bologna
,Claudio Bellucci,it ITA,FW,34,32,5.0,10.0,2004-2005,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Bologna,"2,745",30.5,4.0,0.0,170,9.0,21020,Bologna
,Theodoros Zagorakis,gr GRE,MF,32,30,3.0,0.0,2004-2005,/en/players/d3397c3e/Theodoros-Zagorakis,d3397c3e,Bologna,"2,702",30.0,7.0,1.0,170,55.0,21037,Bologna
,Juárez,br BRA,DF,30,28,0.0,0.0,2004-2005,/en/players/e860d365/Juarez,860d365,Bologna,"2,366",26.3,7.0,1.0,170,2.0,20247,Bologna
,Andrea Sussi,it ITA,DF,29,27,1.0,1.0,2004-2005,/en/players/251725af/Andrea-Sussi,251725af,Bologna,"2,343",26.0,7.0,1.0,170,9.0,21032,Bologna
,Tomas Locatelli,it ITA,"FW,MF",32,25,4.0,3.0,2004-2005,/en/players/5cf768a4/Tomas-Locatelli,5cf768a4,Bologna,"2,343",26.0,2.0,0.0,170,9.0,21022,Bologna
,Stefano Torrisi,it ITA,DF,25,25,0.0,0.0,2004-2005,/en/players/e2db6b45/Stefano-Torrisi,2db6b45,Bologna,"2,057",22.9,5.0,0.0,170,9.0,21038,Bologna
,Alessandro Gamberini,it ITA,DF,28,23,0.0,0.0,2004-2005,/en/players/8ec95452/Alessandro-Gamberini,8ec95452,Bologna,"2,283",25.4,5.0,0.0,170,9.0,20479,Bologna
,Leonardo Colucci,it ITA,MF,29,21,2.0,0.0,2004-2005,/en/players/762cc140/Leonardo-Colucci,762cc140,Bologna,"2,034",22.6,11.0,0.0,170,9.0,21018,Bologna
,Christian Amoroso,it ITA,MF,23,21,0.0,2.0,2004-2005,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Bologna,"1,591",17.7,3.0,0.0,170,9.0,21019,Bologna
,Igli Tare,al ALB,FW,26,19,1.0,5.0,2004-2005,/en/players/c491b53d/Igli-Tare,c491b53d,Bologna,"1,813",20.1,0.0,1.0,170,78.0,19898,Bologna
,Federico Giunti,it ITA,MF,23,19,1.0,2.0,2004-2005,/en/players/96dca9f2/Federico-Giunti,96dca9f2,Bologna,"1,605",17.8,9.0,0.0,170,9.0,20408,Bologna
,Carlo Nervo,it ITA,MF,21,18,1.0,0.0,2004-2005,/en/players/38c55e08/Carlo-Nervo,38c55e08,Bologna,"1,440",16.0,4.0,0.0,170,9.0,21017,Bologna
,Fabio Petruzzi,it ITA,DF,17,17,0.0,2.0,2004-2005,/en/players/e6581c9b/Fabio-Petruzzi,6581c9b,Bologna,"1,448",16.1,3.0,0.0,170,9.0,20668,Bologna
,Giacomo Cipriani,it ITA,FW,22,14,1.0,3.0,2004-2005,/en/players/0e09b48a/Giacomo-Cipriani,0e09b48a,Bologna,"1,289",14.3,5.0,1.0,170,9.0,21028,Bologna
,Valentin Năstase,ro ROU,DF,16,11,1.0,0.0,2004-2005,/en/players/9d7d33b4/Valentin-Nastase,9d7d33b4,Bologna,"1,182",13.1,5.0,0.0,170,51.0,21039,Bologna
,Ciro Capuano,it ITA,DF,18,11,2.0,0.0,2004-2005,/en/players/43973944/Ciro-Capuano,43973944,Bologna,"1,078",12.0,1.0,0.0,170,9.0,21040,Bologna
,Mourad Meghni,dz ALG,MF,16,9,0.0,3.0,2004-2005,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Bologna,872,9.7,5.0,0.0,170,37.0,11815,Bologna
,Daniele Daino,it ITA,DF,13,9,0.0,0.0,2004-2005,/en/players/fd5eea43/Daniele-Daino,fd5eea43,Bologna,751,8.3,1.0,0.0,170,9.0,21041,Bologna
,Nicola Legrottaglie,it ITA,DF,9,8,0.0,0.0,2004-2005,/en/players/c3c63a36/Nicola-Legrottaglie,c3c63a36,Bologna,759,8.4,0.0,0.0,170,9.0,19510,Bologna
,Massimo Loviso,it ITA,MF,26,7,0.0,1.0,2004-2005,/en/players/c779c403/Massimo-Loviso,c779c403,Bologna,915,10.2,3.0,0.0,170,9.0,21034,Bologna
,Marco Ferrante,it ITA,FW,6,3,0.0,0.0,2004-2005,/en/players/b07ddfbb/Marco-Ferrante,b07ddfbb,Bologna,214,2.4,0.0,0.0,170,9.0,21042,Bologna
,Jonatan Binotto,it ITA,MF,9,2,1.0,0.0,2004-2005,/en/players/8285e9c1/Jonatan-Binotto,8285e9c1,Bologna,350,3.9,1.0,0.0,170,9.0,21043,Bologna
,Luigi Della Rocca,it ITA,FW,4,1,0.0,1.0,2004-2005,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Bologna,131,1.5,0.0,0.0,170,9.0,21029,Bologna
,Gennaro Fragiello,it ITA,FW,1,0,,0.0,2004-2005,/en/players/0e751e25/Gennaro-Fragiello,0e751e25,Bologna,14,0.2,0.0,0.0,170,9.0,21036,Bologna
,Luca Tedeschi,it ITA,DF,1,0,,0.0,2004-2005,/en/players/726f499a/Luca-Tedeschi,726f499a,Bologna,1,0.0,0.0,0.0,170,9.0,21044,Bologna
,﻿Gianluca Pagliuca,it ITA,GK,42,42,0.0,0.0,2005-2006,/en/players/adec5dbb/Gianluca-Pagliuca,dec5dbb,Bologna,"3,745",41.6,1.0,0.0,170,9.0,21015,Bologna
,Claudio Bellucci,it ITA,FW,38,38,3.0,25.0,2005-2006,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Bologna,"3,375",37.5,4.0,1.0,170,9.0,21020,Bologna
,Luca Mezzano,it ITA,DF,35,35,4.0,1.0,2005-2006,/en/players/749644d6/Luca-Mezzano,749644d6,Bologna,"3,076",34.2,5.0,0.0,170,9.0,21045,Bologna
,Christian Amoroso,it ITA,MF,35,35,9.0,1.0,2005-2006,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Bologna,"3,053",33.9,7.0,0.0,170,9.0,21019,Bologna
,Carlo Nervo,it ITA,MF,38,34,3.0,1.0,2005-2006,/en/players/38c55e08/Carlo-Nervo,38c55e08,Bologna,"2,604",28.9,7.0,1.0,170,9.0,21017,Bologna
,Ciro Capuano,it ITA,DF,33,32,3.0,0.0,2005-2006,/en/players/43973944/Ciro-Capuano,43973944,Bologna,"2,722",30.2,4.0,0.0,170,9.0,21040,Bologna
,Leonardo Colucci,it ITA,MF,27,24,0.0,0.0,2005-2006,/en/players/762cc140/Leonardo-Colucci,762cc140,Bologna,"2,079",23.1,6.0,0.0,170,9.0,21018,Bologna
,Stefano Torrisi,it ITA,DF,26,24,2.0,0.0,2005-2006,/en/players/e2db6b45/Stefano-Torrisi,2db6b45,Bologna,"2,056",22.8,3.0,1.0,170,9.0,21038,Bologna
,Angelo Antonazzo,it ITA,DF,27,23,0.0,0.0,2005-2006,/en/players/9aad307c/Angelo-Antonazzo,9aad307c,Bologna,"2,095",23.3,4.0,0.0,170,9.0,21046,Bologna
,Fabio Pecchia,it ITA,MF,32,20,2.0,3.0,2005-2006,/en/players/0b10d75b/Fabio-Pecchia,0b10d75b,Bologna,"1,924",21.4,4.0,0.0,170,9.0,21033,Bologna
,Daniele Daino,it ITA,DF,19,19,0.0,1.0,2005-2006,/en/players/fd5eea43/Daniele-Daino,fd5eea43,Bologna,"1,678",18.6,2.0,0.0,170,9.0,21041,Bologna
,Fabio Vignaroli,it ITA,"FW,MF",31,19,4.0,2.0,2005-2006,/en/players/b4f7bdf5/Fabio-Vignaroli,b4f7bdf5,Bologna,"1,655",18.4,5.0,0.0,170,9.0,19912,Bologna
,Lamberto Zauli,it ITA,MF,19,19,2.0,2.0,2005-2006,/en/players/a25fdbe2/Lamberto-Zauli,25fdbe2,Bologna,"1,576",17.5,5.0,1.0,170,9.0,21047,Bologna
,Massimo Marazzina,it ITA,FW,18,17,1.0,8.0,2005-2006,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Bologna,"1,342",14.9,2.0,1.0,170,9.0,20373,Bologna
,Nicola Mingazzini,it ITA,MF,16,16,0.0,2.0,2005-2006,/en/players/832f7562/Nicola-Mingazzini,832f7562,Bologna,"1,392",15.5,3.0,0.0,170,9.0,21048,Bologna
,Valentin Năstase,ro ROU,DF,18,15,0.0,0.0,2005-2006,/en/players/9d7d33b4/Valentin-Nastase,9d7d33b4,Bologna,"1,354",15.0,4.0,1.0,170,51.0,21039,Bologna
,Claudio Terzi,it ITA,DF,16,13,1.0,0.0,2005-2006,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Bologna,"1,221",13.6,0.0,0.0,170,9.0,21030,Bologna
,Vlado Šmit,rs SRB,DF,19,10,2.0,2.0,2005-2006,/en/players/dfb597c4/Vlado-Smit,dfb597c4,Bologna,"1,003",11.1,2.0,0.0,170,28.0,21025,Bologna
,Luigi Della Rocca,it ITA,FW,26,9,1.0,4.0,2005-2006,/en/players/9ed9e4f5/Luigi-Della-Rocca,9ed9e4f5,Bologna,969,10.8,2.0,0.0,170,9.0,21029,Bologna
,Pasquale D'Aniello,it ITA,DF,9,8,0.0,0.0,2005-2006,/en/players/b9185683/Pasquale-DAniello,b9185683,Bologna,762,8.5,2.0,1.0,170,9.0,21049,Bologna
,Giacomo Cipriani,it ITA,FW,13,7,0.0,0.0,2005-2006,/en/players/0e09b48a/Giacomo-Cipriani,0e09b48a,Bologna,736,8.2,0.0,0.0,170,9.0,21028,Bologna
,Andrea Costa,it ITA,"DF,MF",13,7,0.0,0.0,2005-2006,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Bologna,681,7.6,2.0,0.0,170,9.0,20101,Bologna
,Ivan Pedrelli,it ITA,DF,11,6,1.0,0.0,2005-2006,/en/players/9ebafe13/Ivan-Pedrelli,9ebafe13,Bologna,667,7.4,1.0,0.0,170,9.0,21050,Bologna
,Massimo Loviso,it ITA,MF,18,3,0.0,1.0,2005-2006,/en/players/c779c403/Massimo-Loviso,c779c403,Bologna,616,6.8,2.0,0.0,170,9.0,21034,Bologna
,Luca Ferrari,,,9,3,0.0,0.0,2005-2006,No detected,,Bologna,251,2.8,0.0,0.0,170,,90694,Bologna
,Emanuele Manitta,it ITA,GK,2,0,0.0,0.0,2005-2006,/en/players/be5bf625/Emanuele-Manitta,be5bf625,Bologna,35,0.4,0.0,0.0,170,9.0,21051,Bologna
,﻿Francesco Antonioli,it ITA,GK,42,42,0.0,0.0,2006-2007,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Bologna,"3,746",41.6,1.0,0.0,170,9.0,20561,Bologna
,Christian Amoroso,it ITA,MF,39,38,2.0,1.0,2006-2007,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Bologna,"3,323",36.9,5.0,0.0,170,9.0,21019,Bologna
,Marcello Castellini,it ITA,DF,35,35,0.0,0.0,2006-2007,/en/players/a5e71a54/Marcello-Castellini,5e71a54,Bologna,"2,980",33.1,8.0,0.0,170,9.0,20010,Bologna
,Claudio Terzi,it ITA,DF,35,34,0.0,0.0,2006-2007,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Bologna,"2,983",33.1,6.0,1.0,170,9.0,21030,Bologna
,Claudio Bellucci,it ITA,FW,35,34,9.0,19.0,2006-2007,/en/players/a47ab95c/Claudio-Bellucci,47ab95c,Bologna,"2,971",33.0,7.0,1.0,170,9.0,21020,Bologna
,Nicola Mingazzini,it ITA,MF,33,33,0.0,2.0,2006-2007,/en/players/832f7562/Nicola-Mingazzini,832f7562,Bologna,"2,851",31.7,7.0,0.0,170,9.0,21048,Bologna
,Mourad Meghni,dz ALG,MF,35,28,1.0,2.0,2006-2007,/en/players/84d68ba9/Mourad-Meghni,84d68ba9,Bologna,"2,337",26.0,3.0,1.0,170,37.0,11815,Bologna
,Thomas Manfredini,it ITA,DF,28,28,1.0,0.0,2006-2007,/en/players/cd2d825f/Thomas-Manfredini,cd2d825f,Bologna,"2,214",24.6,6.0,0.0,170,9.0,20226,Bologna
,Emanuele Brioschi,it ITA,DF,28,27,2.0,2.0,2006-2007,/en/players/d973aa11/Emanuele-Brioschi,d973aa11,Bologna,"2,310",25.7,6.0,0.0,170,9.0,21052,Bologna
,Massimo Marazzina,it ITA,FW,33,26,2.0,12.0,2006-2007,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Bologna,"2,287",25.4,2.0,1.0,170,9.0,20373,Bologna
,Emanuele Filippini,it ITA,MF,37,25,4.0,2.0,2006-2007,/en/players/b6c4ff9c/Emanuele-Filippini,b6c4ff9c,Bologna,"2,405",26.7,8.0,1.0,170,9.0,19888,Bologna
,Vlado Šmit,rs SRB,DF,28,20,3.0,0.0,2006-2007,/en/players/dfb597c4/Vlado-Smit,dfb597c4,Bologna,"1,978",22.0,4.0,0.0,170,28.0,21025,Bologna
,Lamberto Zauli,it ITA,MF,30,20,1.0,4.0,2006-2007,/en/players/a25fdbe2/Lamberto-Zauli,25fdbe2,Bologna,"1,583",17.6,2.0,1.0,170,9.0,21047,Bologna
,Daniele Daino,it ITA,DF,21,18,3.0,0.0,2006-2007,/en/players/fd5eea43/Daniele-Daino,fd5eea43,Bologna,"1,660",18.4,4.0,0.0,170,9.0,21041,Bologna
,Andrea Costa,it ITA,"DF,MF",22,12,0.0,0.0,2006-2007,/en/players/f5e9a8bd/Andrea-Costa,f5e9a8bd,Bologna,"1,196",13.3,3.0,1.0,170,9.0,20101,Bologna
,Carlo Nervo,it ITA,MF,23,11,0.0,0.0,2006-2007,/en/players/38c55e08/Carlo-Nervo,38c55e08,Bologna,848,9.4,3.0,0.0,170,9.0,21017,Bologna
,Enrico Fantini,it ITA,FW,18,9,3.0,2.0,2006-2007,/en/players/db4be571/Enrico-Fantini,db4be571,Bologna,955,10.6,1.0,0.0,170,9.0,21053,Bologna
,Piermario Morosini,it ITA,MF,16,8,2.0,0.0,2006-2007,/en/players/29ab43b3/Piermario-Morosini,29ab43b3,Bologna,972,10.8,3.0,0.0,170,9.0,20250,Bologna
,Tomas Danilevičius,lt LTU,FW,13,8,0.0,2.0,2006-2007,/en/players/974a22ea/Tomas-Danilevicius,974a22ea,Bologna,764,8.5,0.0,0.0,170,72.0,21054,Bologna
,Stefano Torrisi,it ITA,DF,10,3,0.0,1.0,2006-2007,/en/players/e2db6b45/Stefano-Torrisi,2db6b45,Bologna,430,4.8,1.0,0.0,170,9.0,21038,Bologna
,Renato Olive,it ITA,MF,1,1,0.0,0.0,2006-2007,/en/players/c1387a46/Renato-Olive,c1387a46,Bologna,90,1.0,0.0,0.0,170,9.0,20024,Bologna
,Giacomo Cipriani,it ITA,FW,4,0,0.0,1.0,2006-2007,/en/players/0e09b48a/Giacomo-Cipriani,0e09b48a,Bologna,129,1.4,0.0,0.0,170,9.0,21028,Bologna
,Roberto Colombo,it ITA,GK,1,0,0.0,0.0,2006-2007,/en/players/3b01efe2/Roberto-Colombo,3b01efe2,Bologna,34,0.4,0.0,0.0,170,9.0,21055,Bologna
,﻿Francesco Antonioli,it ITA,GK,42,42,0.0,0.0,2007-2008,/en/players/0fa7ec78/Francesco-Antonioli,0fa7ec78,Bologna,"3,780",42.0,0.0,0.0,170,9.0,20561,Bologna
,Massimo Marazzina,it ITA,FW,41,40,4.0,23.0,2007-2008,/en/players/8b0f45d8/Massimo-Marazzina,8b0f45d8,Bologna,"3,306",36.7,3.0,1.0,170,9.0,20373,Bologna
,Davide Carrus,it ITA,MF,40,39,0.0,1.0,2007-2008,/en/players/beff5c30/Davide-Carrus,beff5c30,Bologna,"3,519",39.1,9.0,0.0,170,9.0,21056,Bologna
,Nicola Mingazzini,it ITA,MF,37,34,0.0,2.0,2007-2008,/en/players/832f7562/Nicola-Mingazzini,832f7562,Bologna,"3,090",34.3,7.0,1.0,170,9.0,21048,Bologna
,Marcello Castellini,it ITA,DF,36,34,0.0,0.0,2007-2008,/en/players/a5e71a54/Marcello-Castellini,5e71a54,Bologna,"3,073",34.1,8.0,0.0,170,9.0,20010,Bologna
,Riccardo Bonetto,it ITA,"DF,MF",33,32,1.0,0.0,2007-2008,/en/players/828dff44/Riccardo-Bonetto,828dff44,Bologna,"2,711",30.1,11.0,1.0,170,9.0,21057,Bologna
,Claudio Terzi,it ITA,DF,33,31,0.0,1.0,2007-2008,/en/players/5570e6fb/Claudio-Terzi,5570e6fb,Bologna,"2,810",31.2,6.0,2.0,170,9.0,21030,Bologna
,Daniele Daino,it ITA,DF,31,31,2.0,1.0,2007-2008,/en/players/fd5eea43/Daniele-Daino,fd5eea43,Bologna,"2,619",29.1,3.0,0.0,170,9.0,21041,Bologna
,Christian Amoroso,it ITA,MF,34,27,2.0,0.0,2007-2008,/en/players/a2a1210f/Christian-Amoroso,2a1210f,Bologna,"2,424",26.9,4.0,0.0,170,9.0,21019,Bologna
,Adaílton,br BRA,FW,32,22,7.0,8.0,2007-2008,/en/players/06e3ae04/Adailton,06e3ae04,Bologna,"1,956",21.7,1.0,0.0,170,2.0,21058,Bologna
,Vangelis Moras,gr GRE,DF,28,21,0.0,2.0,2007-2008,/en/players/bffec2a8/Vangelis-Moras,bffec2a8,Bologna,"1,907",21.2,5.0,0.0,170,55.0,10617,Bologna
,Dino Fava,it ITA,FW,30,17,5.0,2.0,2007-2008,/en/players/1f4432ac/Dino-Fava,1f4432ac,Bologna,"1,590",17.7,2.0,0.0,170,9.0,20235,Bologna
,Francesco Valiani,it ITA,MF,19,17,5.0,5.0,2007-2008,/en/players/825f6296/Francesco-Valiani,825f6296,Bologna,"1,532",17.0,2.0,0.0,170,9.0,20072,Bologna
,Cristian Bucchi,it ITA,FW,19,17,2.0,5.0,2007-2008,/en/players/8df7ea1e/Cristian-Bucchi,8df7ea1e,Bologna,"1,313",14.6,2.0,0.0,170,9.0,21059,Bologna
,Luigi Lavecchia,it ITA,"DF,MF",25,16,2.0,0.0,2007-2008,/en/players/bc707fbd/Luigi-Lavecchia,bc707fbd,Bologna,"1,581",17.6,4.0,0.0,170,9.0,21060,Bologna
