2021-2022,Bologna
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Łukasz Skorupski,pl POL,GK,36,36,0,0,"3,240",36.0,4,0,/en/players/ab4449d6/Lukasz-Skorupski,b4449d6,Lukasz-Skorupski
Aaron Hickey,sct SCO,DF,36,34,1,5,"2,820",31.3,7,0,/en/players/1780bb4a/Aaron-Hickey,1780bb4a,Aaron-Hick
Gary Medel,cl CHI,DF,33,32,1,0,"2,823",31.4,10,1,/en/players/563a68ad/Gary-Medel,563a68ad,Gary-Med
Marko Arnautović,at AUT,FW,33,32,1,14,"2,694",29.9,6,0,/en/players/00459419/Marko-Arnautovic,00459419,Marko-Arnautovic
Roberto Soriano,it ITA,MF,35,32,4,0,"2,622",29.1,6,2,/en/players/9d4c45d6/Roberto-Soriano,9d4c45d6,Roberto-Soriano
Mattias Svanberg,se SWE,MF,36,31,3,3,"2,564",28.5,7,0,/en/players/92d83c27/Mattias-Svanberg,92d83c27,Mattias-Svanberg
Arthur Theate,be BEL,DF,31,28,1,2,"2,424",26.9,6,0,/en/players/df8d6029/Arthur-Theate,df8d6029,Arthur-Theat
Lorenzo De Silvestri,it ITA,DF,31,27,2,3,"2,294",25.5,7,0,/en/players/e74f0e59/Lorenzo-De-Silvestri,74f0e59,Lorenzo-De-Silvestri
Adama Soumaoro,fr FRA,DF,28,26,0,0,"2,266",25.2,6,2,/en/players/7b075c75/Adama-Soumaoro,7b075c75,Adama-Soumaoro
Musa Barrow,gm GAM,"FW,MF",34,25,6,6,"2,134",23.7,0,0,/en/players/e5bf73f3/Musa-Barrow,5bf73f3,Musa-Barrow
Nicolás Domínguez,ar ARG,MF,28,23,3,0,"2,015",22.4,8,0,/en/players/20b3a502/Nicolas-Dominguez,20b3a502,Nicolas-Dominguez
Riccardo Orsolini,it ITA,"FW,MF",29,21,3,6,"1,785",19.8,2,0,/en/players/e14ec482/Riccardo-Orsolini,14ec482,Riccardo-Orsolini
Jerdy Schouten,nl NED,MF,17,16,1,1,"1,392",15.5,4,1,/en/players/2cfae697/Jerdy-Schouten,2cfae697,Jerdy-Schout
Kevin Bonifazi,it ITA,DF,22,14,0,0,"1,210",13.4,4,1,/en/players/fb77bfef/Kevin-Bonifazi,fb77bfef,Kevin-Bonifazi
Mitchell Dijks,nl NED,"DF,FW",16,7,2,0,694,7.7,2,0,/en/players/0a3065c8/Mitchell-Dijks,0a3065c8,Mitchell-Dijk
Luis Binks,eng ENG,DF,15,7,0,0,646,7.2,3,0,/en/players/36e88fbc/Luis-Binks,36e88fbc,Luis-Bink
Nicola Sansone,it ITA,"MF,FW",27,6,3,2,896,10.0,6,0,/en/players/7eb97a8e/Nicola-Sansone,7eb97a8e,Nicola-Sanso
Andreas Skov Olsen,dk DEN,"DF,MF",18,6,2,0,747,8.3,0,0,/en/players/c50cee19/Andreas-Skov-Olsen,c50cee19,Andreas-Skov-O
Michel Aebischer,ch SUI,MF,12,4,0,0,443,4.9,1,0,/en/players/f9c927de/Michel-Aebischer,f9c927de,Michel-Aebisch
Emanuel Vignato,it ITA,"MF,DF",24,3,1,0,594,6.6,2,0,/en/players/ec5dae45/Emanuel-Vignato,c5dae45,Emanuel-Vignato
