Id,Player,Link,Player_name,Player_id,Nationality,Position,club
21015.0,﻿Gianluca Pagliuca,/en/players/adec5dbb/Gianluca-Pagliuca,Gianluca-Pagliuc,dec5dbb,it ITA,GK,Bologna
21016.0,Michele Paramatti,/en/players/80c56d35/Michele-Paramatti,Michele-Paramatti,80c56d35,it ITA,DF,Bologna
21017.0,Carlo Nervo,/en/players/38c55e08/Carlo-Nervo,Carlo-Nervo,38c55e08,it ITA,MF,Bologna
21018.0,Leonardo Colucci,/en/players/762cc140/Leonardo-Colucci,Leonardo-Colucci,762cc140,it ITA,MF,Bologna
21019.0,Christian Amoroso,/en/players/a2a1210f/Christian-Amoroso,Christian-Amoroso,2a1210f,it ITA,MF,Bologna
21020.0,Claudio Bellucci,/en/players/a47ab95c/Claudio-Bellucci,Claudio-Bellucci,47ab95c,it ITA,FW,Bologna
21021.0,Giuseppe Signori,/en/players/b48c2ccb/Giuseppe-Signori,Giuseppe-Signori,b48c2ccb,it ITA,FW,Bologna
21022.0,Tomas Locatelli,/en/players/5cf768a4/Tomas-Locatelli,Tomas-Locatelli,5cf768a4,it ITA,"FW,MF",Bologna
21023.0,Marco Zanchi,/en/players/6cc8d0c9/Marco-Zanchi,Marco-Zanchi,6cc8d0c9,it ITA,DF,Bologna
21024.0,Paolo Vanoli,/en/players/ba8aa529/Paolo-Vanoli,Paolo-Vanoli,ba8aa529,it ITA,DF,Bologna
21025.0,Vlado Šmit,/en/players/dfb597c4/Vlado-Smit,Vlado-Smit,dfb597c4,rs SRB,DF,Bologna
21026.0,Alessandro Frara,/en/players/9ad115ba/Alessandro-Frara,Alessandro-F,9ad115ba,it ITA,MF,Bologna
21027.0,Emiliano Salvetti,/en/players/b396ecbf/Emiliano-Salvetti,Emiliano-Salvetti,b396ecbf,it ITA,MF,Bologna
21028.0,Giacomo Cipriani,/en/players/0e09b48a/Giacomo-Cipriani,Giacomo-Cipriani,0e09b48a,it ITA,FW,Bologna
21029.0,Luigi Della Rocca,/en/players/9ed9e4f5/Luigi-Della-Rocca,Luigi-Della-Rocc,9ed9e4f5,it ITA,FW,Bologna
21030.0,Claudio Terzi,/en/players/5570e6fb/Claudio-Terzi,Claudio-Terzi,5570e6fb,it ITA,DF,Bologna
21031.0,Roberto Goretti,/en/players/c844c8c0/Roberto-Goretti,Roberto-Goretti,c844c8c0,it ITA,MF,Bologna
21032.0,Andrea Sussi,/en/players/251725af/Andrea-Sussi,Andrea-Sussi,251725af,it ITA,DF,Bologna
21033.0,Fabio Pecchia,/en/players/0b10d75b/Fabio-Pecchia,Fabio-Pecchi,0b10d75b,it ITA,MF,Bologna
21034.0,Massimo Loviso,/en/players/c779c403/Massimo-Loviso,Massimo-Loviso,c779c403,it ITA,MF,Bologna
