2006-2007,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabrice Abriel,fr FRA,MF,38,38,1,1,"3,420",38.0,4,0,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Fabrice-Abri
Rafik Saïfi,dz ALG,"FW,MF",37,37,4,7,"3,008",33.4,2,0,/en/players/684177cc/Rafik-Saifi,684177cc,Rafik-Saifi
Sylvain Marchal,fr FRA,DF,35,35,0,1,"2,922",32.5,8,0,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Sylvain-March
Christophe Jallet,fr FRA,DF,36,34,4,1,"3,156",35.1,4,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Michaël Ciani,fr FRA,DF,33,33,0,1,"2,949",32.8,3,1,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Michael-Ciani
Ulrich Le Pen,fr FRA,MF,31,31,3,5,"2,569",28.5,3,0,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Ulrich-Le-P
Jérémy Morel,mg MAD,DF,29,29,0,1,"2,520",28.0,3,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
Yazid Mansouri,dz ALG,MF,32,29,2,0,"2,476",27.5,0,1,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Yazid-Mansouri
André-Pierre Gignac,fr FRA,"FW,MF",37,29,4,9,"2,471",27.5,2,0,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Andre-Pierre-Gignac
Oscar Ewolo,cg CGO,"DF,MF",29,27,1,1,"2,347",26.1,3,0,/en/players/ea696591/Oscar-Ewolo,696591,Oscar-Ewolo
Rémy Riou,fr FRA,GK,22,22,0,0,"1,980",22.0,1,0,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Guillaume Moullec,fr FRA,"DF,MF",22,16,1,0,"1,446",16.1,2,0,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Guillaume-Moullec
Fabien Audard,fr FRA,GK,12,12,0,0,"1,001",11.1,0,0,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Fabien-Audard
Hamed Namouchi,tn TUN,MF,23,9,1,2,"1,067",11.9,2,0,/en/players/7270c416/Hamed-Namouchi,7270c416,Hamed-Namouchi
Carl Medjani,dz ALG,"DF,MF",9,6,0,0,682,7.6,0,0,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Carl-Medjani
Marc Boutruche,fr FRA,DF,8,6,0,0,521,5.8,0,0,/en/players/a9b9a062/Marc-Boutruche,9b9a062,Marc-Boutruch
Steve Marlet,fr FRA,"FW,MF",22,5,0,1,578,6.4,1,0,/en/players/1d248a46/Steve-Marlet,1d248a46,Steve-Marlet
Nabil Taïder,tn TUN,MF,16,4,1,1,438,4.9,1,0,/en/players/f5e349de/Nabil-Taider,f5e349de,Nabil-Taid
Lionel Cappone,fr FRA,GK,5,4,0,0,372,4.1,0,1,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lionel-Cappo
Fabrice Fiorèse,fr FRA,"FW,MF",7,3,0,2,252,2.8,1,0,/en/players/41585f65/Fabrice-Fiorese,41585f65,Fabrice-Fio
Papis M’Bodji,sn SEN,FW,7,3,0,0,199,2.2,1,0,/en/players/96658789/Papis-MBodji,96658789,Papis-MBodji
Rahmane Barry,sn SEN,"FW,MF",13,2,0,0,402,4.5,0,0,/en/players/e3d6b180/Rahmane-Barry,3d6b180,Rahmane-B
Benjamin Genton,fr FRA,DF,7,2,0,0,341,3.8,1,0,/en/players/b7805c43/Benjamin-Genton,b7805c43,Benjamin-Gento
Kemal Bourhani,km COM,FW,13,2,0,0,338,3.8,0,0,/en/players/09853a3a/Kemal-Bourhani,09853a3a,Kemal-Bourhani
Anis Ayari,tn TUN,DF,2,0,0,0,58,0.6,0,0,/en/players/2e02097e/Anis-Ayari,2e02097e,Anis-Ayari
Farid Talhaoui,ma MAR,"FW,MF",1,0,,0,17,0.2,0,0,/en/players/5e9e97e7/Farid-Talhaoui,5e9e97e7,Farid-Talhaoui
Stéphane Pédron,fr FRA,MF,2,0,0,0,8,0.1,0,0,/en/players/2323b688/Stephane-Pedron,2323b688,Stephane-Pedro
Diego Yesso,fr FRA,MF,1,0,,0,1,0.0,0,0,/en/players/04e3c2ff/Diego-Yesso,04e3c2ff,Diego-Yesso
