Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Oscar Ewolo,cg CGO,"DF,MF",29,27,1.0,1.0,2006-2007,/en/players/ea696591/Oscar-Ewolo,696591,Lorient,"2,347",26.1,3.0,0.0,105,80.0,14536,Lorient
,Rémy Riou,fr FRA,GK,22,22,0.0,0.0,2006-2007,/en/players/7f41ee30/Remy-Riou,7f41ee30,Lorient,"1,980",22.0,1.0,0.0,105,4.0,12003,Lorient
,Guillaume Moullec,fr FRA,"DF,MF",22,16,1.0,0.0,2006-2007,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Lorient,"1,446",16.1,2.0,0.0,105,4.0,12508,Lorient
,Fabien Audard,fr FRA,GK,12,12,0.0,0.0,2006-2007,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Lorient,"1,001",11.1,0.0,0.0,105,4.0,11346,Lorient
,Hamed Namouchi,tn TUN,MF,23,9,1.0,2.0,2006-2007,/en/players/7270c416/Hamed-Namouchi,7270c416,Lorient,"1,067",11.9,2.0,0.0,105,46.0,14537,Lorient
,Carl Medjani,dz ALG,"DF,MF",9,6,0.0,0.0,2006-2007,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Lorient,682,7.6,0.0,0.0,105,37.0,4170,Lorient
,Marc Boutruche,fr FRA,DF,8,6,0.0,0.0,2006-2007,/en/players/a9b9a062/Marc-Boutruche,9b9a062,Lorient,521,5.8,0.0,0.0,105,4.0,14538,Lorient
,Steve Marlet,fr FRA,"FW,MF",22,5,0.0,1.0,2006-2007,/en/players/1d248a46/Steve-Marlet,1d248a46,Lorient,578,6.4,1.0,0.0,105,4.0,7758,Lorient
,Nabil Taïder,tn TUN,MF,16,4,1.0,1.0,2006-2007,/en/players/f5e349de/Nabil-Taider,f5e349de,Lorient,438,4.9,1.0,0.0,105,46.0,13999,Lorient
,Lionel Cappone,fr FRA,GK,5,4,0.0,0.0,2006-2007,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lorient,372,4.1,0.0,1.0,105,4.0,14539,Lorient
,Fabrice Fiorèse,fr FRA,"FW,MF",7,3,0.0,2.0,2006-2007,/en/players/41585f65/Fabrice-Fiorese,41585f65,Lorient,252,2.8,1.0,0.0,105,4.0,11535,Lorient
,Papis M’Bodji,sn SEN,FW,7,3,0.0,0.0,2006-2007,/en/players/96658789/Papis-MBodji,96658789,Lorient,199,2.2,1.0,0.0,105,34.0,11523,Lorient
,Rahmane Barry,sn SEN,"FW,MF",13,2,0.0,0.0,2006-2007,/en/players/e3d6b180/Rahmane-Barry,3d6b180,Lorient,402,4.5,0.0,0.0,105,34.0,11532,Lorient
,Benjamin Genton,fr FRA,DF,7,2,0.0,0.0,2006-2007,/en/players/b7805c43/Benjamin-Genton,b7805c43,Lorient,341,3.8,1.0,0.0,105,4.0,13561,Lorient
,Kemal Bourhani,km COM,FW,13,2,0.0,0.0,2006-2007,/en/players/09853a3a/Kemal-Bourhani,09853a3a,Lorient,338,3.8,0.0,0.0,105,111.0,12166,Lorient
,Anis Ayari,tn TUN,DF,2,0,0.0,0.0,2006-2007,/en/players/2e02097e/Anis-Ayari,2e02097e,Lorient,58,0.6,0.0,0.0,105,46.0,14540,Lorient
,Farid Talhaoui,ma MAR,"FW,MF",1,0,,0.0,2006-2007,/en/players/5e9e97e7/Farid-Talhaoui,5e9e97e7,Lorient,17,0.2,0.0,0.0,105,26.0,12158,Lorient
,Stéphane Pédron,fr FRA,MF,2,0,0.0,0.0,2006-2007,/en/players/2323b688/Stephane-Pedron,2323b688,Lorient,8,0.1,0.0,0.0,105,4.0,12295,Lorient
,Diego Yesso,fr FRA,MF,1,0,,0.0,2006-2007,/en/players/04e3c2ff/Diego-Yesso,04e3c2ff,Lorient,1,0.0,0.0,0.0,105,4.0,14541,Lorient
,﻿Fabrice Abriel,fr FRA,MF,38,38,2.0,2.0,2007-2008,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Lorient,"3,420",38.0,4.0,0.0,105,4.0,11574,Lorient
,Fabien Audard,fr FRA,GK,38,38,0.0,0.0,2007-2008,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Lorient,"3,420",38.0,2.0,0.0,105,4.0,11346,Lorient
,Christophe Jallet,fr FRA,DF,37,37,1.0,1.0,2007-2008,/en/players/46d50339/Christophe-Jallet,46d50339,Lorient,"3,330",37.0,3.0,0.0,105,4.0,11259,Lorient
,Rafik Saïfi,dz ALG,"FW,MF",37,37,3.0,14.0,2007-2008,/en/players/684177cc/Rafik-Saifi,684177cc,Lorient,"3,179",35.3,3.0,0.0,105,37.0,13409,Lorient
,Michaël Ciani,fr FRA,DF,36,36,0.0,0.0,2007-2008,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Lorient,"3,240",36.0,5.0,0.0,105,4.0,3087,Lorient
,Jérémy Morel,mg MAD,DF,29,29,2.0,0.0,2007-2008,/en/players/e97150c0/Jeremy-Morel,97150c0,Lorient,"2,490",27.7,1.0,0.0,105,155.0,11264,Lorient
,Oscar Ewolo,cg CGO,"DF,MF",34,28,0.0,0.0,2007-2008,/en/players/ea696591/Oscar-Ewolo,696591,Lorient,"2,525",28.1,3.0,0.0,105,80.0,14536,Lorient
,Sylvain Marchal,fr FRA,DF,28,28,1.0,1.0,2007-2008,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Lorient,"2,511",27.9,7.0,0.0,105,4.0,12911,Lorient
,Yohan Hautcœur,fr FRA,MF,33,25,3.0,0.0,2007-2008,/en/players/d7110aaf/Yohan-Hautcoeur,d7110aaf,Lorient,"2,233",24.8,1.0,0.0,105,4.0,14099,Lorient
,Marama Vahirua,pf TAH,"FW,MF",26,25,3.0,7.0,2007-2008,/en/players/a7c98968/Marama-Vahirua,7c98968,Lorient,"1,925",21.4,1.0,0.0,105,160.0,12468,Lorient
,Ulrich Le Pen,fr FRA,MF,22,22,0.0,2.0,2007-2008,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Lorient,"1,603",17.8,0.0,0.0,105,4.0,12983,Lorient
,Yazid Mansouri,dz ALG,MF,30,14,0.0,0.0,2007-2008,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Lorient,"1,531",17.0,3.0,0.0,105,37.0,13533,Lorient
,Nicolas Marin,fr FRA,"FW,MF",30,14,0.0,1.0,2007-2008,/en/players/2883825b/Nicolas-Marin,2883825b,Lorient,"1,299",14.4,1.0,0.0,105,4.0,11982,Lorient
,Yann Jouffre,fr FRA,MF,18,11,1.0,1.0,2007-2008,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Lorient,"1,010",11.2,2.0,0.0,105,4.0,12169,Lorient
,Hamed Namouchi,tn TUN,MF,13,11,0.0,1.0,2007-2008,/en/players/7270c416/Hamed-Namouchi,7270c416,Lorient,937,10.4,0.0,0.0,105,46.0,14537,Lorient
,Alain Cantareil,fr FRA,DF,19,9,0.0,0.0,2007-2008,/en/players/fb62ab99/Alain-Cantareil,fb62ab99,Lorient,"1,020",11.3,0.0,0.0,105,4.0,11549,Lorient
,Benjamin Genton,fr FRA,DF,10,9,1.0,0.0,2007-2008,/en/players/b7805c43/Benjamin-Genton,b7805c43,Lorient,786,8.7,1.0,0.0,105,4.0,13561,Lorient
,Marc Boutruche,fr FRA,DF,9,4,0.0,0.0,2007-2008,/en/players/a9b9a062/Marc-Boutruche,9b9a062,Lorient,375,4.2,0.0,0.0,105,4.0,14538,Lorient
,Fabien Robert,fr FRA,"FW,MF",11,1,0.0,0.0,2007-2008,/en/players/34689a0c/Fabien-Robert,34689a0c,Lorient,315,3.5,1.0,0.0,105,4.0,14542,Lorient
,Kemal Bourhani,km COM,FW,11,1,0.0,1.0,2007-2008,/en/players/09853a3a/Kemal-Bourhani,09853a3a,Lorient,268,3.0,0.0,0.0,105,111.0,12166,Lorient
,Bertrand Robert,re REU,"FW,MF",5,1,0.0,0.0,2007-2008,/en/players/229cd559/Bertrand-Robert,229cd559,Lorient,130,1.4,1.0,0.0,105,157.0,13287,Lorient
,Frédéric Nimani,cf CTA,FW,2,0,0.0,0.0,2007-2008,/en/players/698e5cb8/Frederic-Nimani,698e5cb8,Lorient,44,0.5,0.0,0.0,105,73.0,10327,Lorient
,Papis M’Bodji,sn SEN,FW,1,0,0.0,0.0,2007-2008,/en/players/96658789/Papis-MBodji,96658789,Lorient,15,0.2,0.0,0.0,105,34.0,11523,Lorient
,Rafael Moura,br BRA,FW,2,0,0.0,0.0,2007-2008,/en/players/66a75186/Rafael-Moura,66a75186,Lorient,14,0.2,0.0,0.0,105,2.0,14543,Lorient
,﻿Kévin Gameiro,fr FRA,FW,37,37,6.0,11.0,2008-2009,/en/players/42276181/Kevin-Gameiro,42276181,Lorient,"3,291",36.6,1.0,0.0,105,4.0,1002,Lorient
,Jérémy Morel,mg MAD,DF,36,36,4.0,4.0,2008-2009,/en/players/e97150c0/Jeremy-Morel,97150c0,Lorient,"3,183",35.4,4.0,0.0,105,155.0,11264,Lorient
,Fabrice Abriel,fr FRA,MF,35,35,4.0,7.0,2008-2009,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Lorient,"3,060",34.0,2.0,0.0,105,4.0,11574,Lorient
,Michaël Ciani,fr FRA,DF,29,29,0.0,4.0,2008-2009,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Lorient,"2,535",28.2,5.0,0.0,105,4.0,3087,Lorient
,Fabien Audard,fr FRA,GK,28,28,0.0,0.0,2008-2009,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Lorient,"2,410",26.8,1.0,0.0,105,4.0,11346,Lorient
,Morgan Amalfitano,fr FRA,MF,35,27,1.0,3.0,2008-2009,/en/players/ab914649/Morgan-Amalfitano,b914649,Lorient,"2,474",27.5,4.0,0.0,105,4.0,8481,Lorient
,Sylvain Marchal,fr FRA,DF,27,27,0.0,0.0,2008-2009,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Lorient,"2,328",25.9,8.0,0.0,105,4.0,12911,Lorient
,Yazid Mansouri,dz ALG,MF,30,25,0.0,1.0,2008-2009,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Lorient,"2,196",24.4,1.0,0.0,105,37.0,13533,Lorient
,Christophe Jallet,fr FRA,DF,24,24,0.0,1.0,2008-2009,/en/players/46d50339/Christophe-Jallet,46d50339,Lorient,"2,037",22.6,5.0,0.0,105,4.0,11259,Lorient
,Arnaud Le Lan,fr FRA,DF,23,21,0.0,0.0,2008-2009,/en/players/d93d51c4/Arnaud-Le-Lan,d93d51c4,Lorient,"1,845",20.5,1.0,1.0,105,4.0,13184,Lorient
,Marama Vahirua,pf TAH,"FW,MF",28,19,8.0,4.0,2008-2009,/en/players/a7c98968/Marama-Vahirua,7c98968,Lorient,"1,632",18.1,0.0,0.0,105,160.0,12468,Lorient
,Yann Jouffre,fr FRA,MF,25,18,1.0,0.0,2008-2009,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Lorient,"1,426",15.8,2.0,0.0,105,4.0,12169,Lorient
,Benjamin Genton,fr FRA,DF,23,17,0.0,0.0,2008-2009,/en/players/b7805c43/Benjamin-Genton,b7805c43,Lorient,"1,678",18.6,3.0,1.0,105,4.0,13561,Lorient
,Oscar Ewolo,cg CGO,"DF,MF",21,13,0.0,0.0,2008-2009,/en/players/ea696591/Oscar-Ewolo,696591,Lorient,"1,266",14.1,1.0,0.0,105,80.0,14536,Lorient
,Rafik Saïfi,dz ALG,"FW,MF",21,13,1.0,5.0,2008-2009,/en/players/684177cc/Rafik-Saifi,684177cc,Lorient,"1,182",13.1,1.0,0.0,105,37.0,13409,Lorient
,Lionel Cappone,fr FRA,GK,11,9,0.0,0.0,2008-2009,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lorient,920,10.2,0.0,0.0,105,4.0,14539,Lorient
,André Ayew,gh GHA,"FW,MF",22,8,2.0,3.0,2008-2009,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Lorient,922,10.2,3.0,0.0,105,17.0,8493,Lorient
,Jean Calvé,fr FRA,DF,9,8,0.0,0.0,2008-2009,/en/players/8111297a/Jean-Calve,8111297a,Lorient,715,7.9,1.0,0.0,105,4.0,9739,Lorient
,Bakary Soro,bf BFA,DF,11,6,0.0,0.0,2008-2009,/en/players/a01aa12f/Bakary-Soro,01aa12f,Lorient,679,7.5,0.0,0.0,105,62.0,14544,Lorient
,Gabriel Obertan,fr FRA,"FW,MF",15,6,0.0,1.0,2008-2009,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Lorient,555,6.2,1.0,0.0,105,4.0,5764,Lorient
,Ulrich Le Pen,fr FRA,MF,13,5,2.0,0.0,2008-2009,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Lorient,515,5.7,1.0,0.0,105,4.0,12983,Lorient
,Hamed Namouchi,tn TUN,MF,11,3,0.0,0.0,2008-2009,/en/players/7270c416/Hamed-Namouchi,7270c416,Lorient,324,3.6,3.0,0.0,105,46.0,14537,Lorient
,Bertrand Robert,re REU,"FW,MF",6,2,0.0,2.0,2008-2009,/en/players/229cd559/Bertrand-Robert,229cd559,Lorient,187,2.1,0.0,0.0,105,157.0,13287,Lorient
,Fabien Robert,fr FRA,"FW,MF",6,1,0.0,0.0,2008-2009,/en/players/34689a0c/Fabien-Robert,34689a0c,Lorient,133,1.5,1.0,0.0,105,4.0,14542,Lorient
,Alban Joinel,,GK,1,1,0.0,0.0,2008-2009,/en/players/20ae5716/Alban-Joinel,20ae5716,Lorient,90,1.0,0.0,0.0,105,,90516,Lorient
,Marc Boutruche,fr FRA,DF,1,0,0.0,0.0,2008-2009,/en/players/a9b9a062/Marc-Boutruche,9b9a062,Lorient,32,0.4,0.0,0.0,105,4.0,14538,Lorient
,Antoine Buron,fr FRA,MF,1,0,0.0,0.0,2008-2009,/en/players/465d8992/Antoine-Buron,465d8992,Lorient,3,0.0,0.0,0.0,105,4.0,90517,Lorient
,﻿Morgan Amalfitano,fr FRA,MF,37,37,4.0,6.0,2009-2010,/en/players/ab914649/Morgan-Amalfitano,b914649,Lorient,"3,285",36.5,7.0,0.0,105,4.0,8481,Lorient
,Fabien Audard,fr FRA,GK,35,35,0.0,0.0,2009-2010,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Lorient,"3,146",35.0,3.0,1.0,105,4.0,11346,Lorient
,Laurent Koscielny,fr FRA,DF,35,35,0.0,3.0,2009-2010,/en/players/f5efb153/Laurent-Koscielny,f5efb153,Lorient,"3,116",34.6,3.0,0.0,105,4.0,5897,Lorient
,Arnold Mvuemba,cd COD,"FW,MF",37,34,2.0,2.0,2009-2010,/en/players/50fd977e/Arnold-Mvuemba,50fd977e,Lorient,"3,010",33.4,1.0,0.0,105,50.0,8826,Lorient
,Kévin Gameiro,fr FRA,FW,35,34,6.0,17.0,2009-2010,/en/players/42276181/Kevin-Gameiro,42276181,Lorient,"2,990",33.2,2.0,0.0,105,4.0,1002,Lorient
,Sigamary Diarra,ml MLI,"FW,MF",38,33,0.0,4.0,2009-2010,/en/players/9c337a2f/Sigamary-Diarra,9c337a2f,Lorient,"2,797",31.1,3.0,0.0,105,12.0,11808,Lorient
,Sylvain Marchal,fr FRA,DF,31,31,0.0,1.0,2009-2010,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Lorient,"2,698",30.0,10.0,0.0,105,4.0,12911,Lorient
,Franco Sosa,ar ARG,DF,29,29,1.0,3.0,2009-2010,/en/players/c9e2ab00/Franco-Sosa,c9e2ab00,Lorient,"2,549",28.3,8.0,0.0,105,5.0,14545,Lorient
,Marama Vahirua,pf TAH,"FW,MF",32,28,8.0,8.0,2009-2010,/en/players/a7c98968/Marama-Vahirua,7c98968,Lorient,"2,274",25.3,0.0,1.0,105,160.0,12468,Lorient
,Pierre Ducasse,fr FRA,MF,30,27,1.0,1.0,2009-2010,/en/players/e0e46890/Pierre-Ducasse,0e46890,Lorient,"2,198",24.4,7.0,0.0,105,4.0,11681,Lorient
,Jérémy Morel,mg MAD,DF,19,18,0.0,0.0,2009-2010,/en/players/e97150c0/Jeremy-Morel,97150c0,Lorient,"1,598",17.8,5.0,1.0,105,155.0,11264,Lorient
,Arnaud Le Lan,fr FRA,DF,20,17,1.0,0.0,2009-2010,/en/players/d93d51c4/Arnaud-Le-Lan,d93d51c4,Lorient,"1,520",16.9,4.0,0.0,105,4.0,13184,Lorient
,Maxime Baca,fr FRA,DF,15,12,0.0,0.0,2009-2010,/en/players/3d82351b/Maxime-Baca,3d82351b,Lorient,"1,170",13.0,0.0,0.0,105,4.0,12213,Lorient
,Yazid Mansouri,dz ALG,MF,20,9,0.0,0.0,2009-2010,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Lorient,783,8.7,1.0,0.0,105,37.0,13533,Lorient
,Grégory Bourillon,fr FRA,"DF,MF",10,8,0.0,1.0,2009-2010,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Lorient,708,7.9,1.0,0.0,105,4.0,12778,Lorient
,Olivier Monterrubio,fr FRA,MF,19,7,4.0,4.0,2009-2010,/en/players/65918f95/Olivier-Monterrubio,65918f95,Lorient,770,8.6,0.0,0.0,105,4.0,12315,Lorient
,James Fanchone,fr FRA,"FW,MF",24,6,0.0,1.0,2009-2010,/en/players/a1eeef54/James-Fanchone,1eeef54,Lorient,911,10.1,0.0,0.0,105,4.0,13019,Lorient
,Sebastián Dubarbier,ar ARG,"DF,FW",12,6,0.0,1.0,2009-2010,/en/players/83877c7c/Sebastian-Dubarbier,83877c7c,Lorient,504,5.6,1.0,0.0,105,5.0,559,Lorient
,Benjamin Genton,fr FRA,DF,8,3,0.0,0.0,2009-2010,/en/players/b7805c43/Benjamin-Genton,b7805c43,Lorient,414,4.6,0.0,0.0,105,4.0,13561,Lorient
,Yann Jouffre,fr FRA,MF,8,3,0.0,1.0,2009-2010,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Lorient,315,3.5,1.0,0.0,105,4.0,12169,Lorient
,Lionel Cappone,fr FRA,GK,3,3,0.0,0.0,2009-2010,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lorient,270,3.0,0.0,0.0,105,4.0,14539,Lorient
,Gabriel Peñalba,ar ARG,MF,8,2,0.0,0.0,2009-2010,/en/players/e7375367/Gabriel-Penalba,7375367,Lorient,189,2.1,1.0,0.0,105,5.0,5455,Lorient
,Jonas Sakuwaha,zm ZAM,"FW,MF",14,1,0.0,0.0,2009-2010,/en/players/9d60d849/Jonas-Sakuwaha,9d60d849,Lorient,343,3.8,0.0,0.0,105,136.0,13564,Lorient
,Maxime Barthelmé,fr FRA,"FW,MF",1,0,0.0,0.0,2009-2010,/en/players/9b8b52d3/Maxime-Barthelme,9b8b52d3,Lorient,26,0.3,0.0,0.0,105,4.0,12279,Lorient
,﻿Morgan Amalfitano,fr FRA,MF,38,38,11.0,5.0,2010-2011,/en/players/ab914649/Morgan-Amalfitano,b914649,Lorient,"3,414",37.9,10.0,0.0,105,4.0,8481,Lorient
,Kévin Gameiro,fr FRA,FW,36,36,3.0,22.0,2010-2011,/en/players/42276181/Kevin-Gameiro,42276181,Lorient,"3,218",35.8,0.0,0.0,105,4.0,1002,Lorient
,Alaixys Romao,tg TOG,"DF,MF",33,33,1.0,1.0,2010-2011,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Lorient,"2,925",32.5,12.0,1.0,105,109.0,11582,Lorient
,Arnold Mvuemba,cd COD,"FW,MF",34,33,1.0,2.0,2010-2011,/en/players/50fd977e/Arnold-Mvuemba,50fd977e,Lorient,"2,903",32.3,2.0,0.0,105,50.0,8826,Lorient
,Grégory Bourillon,fr FRA,"DF,MF",33,32,1.0,0.0,2010-2011,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Lorient,"2,724",30.3,10.0,0.0,105,4.0,12778,Lorient
,Bruno Ecuele Manga,ga GAB,DF,31,31,0.0,1.0,2010-2011,/en/players/72a0fb65/Bruno-Ecuele-Manga,72a0fb65,Lorient,"2,787",31.0,5.0,0.0,105,69.0,10819,Lorient
,Fabien Audard,fr FRA,GK,29,29,0.0,0.0,2010-2011,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Lorient,"2,531",28.1,0.0,1.0,105,4.0,11346,Lorient
,Jérémy Morel,mg MAD,DF,29,28,2.0,2.0,2010-2011,/en/players/e97150c0/Jeremy-Morel,97150c0,Lorient,"2,550",28.3,2.0,1.0,105,155.0,11264,Lorient
,Sigamary Diarra,ml MLI,"FW,MF",34,28,1.0,3.0,2010-2011,/en/players/9c337a2f/Sigamary-Diarra,9c337a2f,Lorient,"2,482",27.6,2.0,0.0,105,12.0,11808,Lorient
,Maxime Baca,fr FRA,DF,29,27,1.0,0.0,2010-2011,/en/players/3d82351b/Maxime-Baca,3d82351b,Lorient,"2,351",26.1,1.0,0.0,105,4.0,12213,Lorient
,Lynel Kitambala,fr FRA,FW,27,24,3.0,6.0,2010-2011,/en/players/68fd876f/Lynel-Kitambala,68fd876f,Lorient,"1,867",20.7,1.0,0.0,105,4.0,12014,Lorient
,Kévin Monnet-Paquet,fr FRA,"FW,MF",31,22,2.0,0.0,2010-2011,/en/players/4a57580c/Kevin-Monnet-Paquet,4a57580c,Lorient,"1,912",21.2,0.0,0.0,105,4.0,12314,Lorient
,Francis Coquelin,fr FRA,"DF,MF",24,13,1.0,1.0,2010-2011,/en/players/a6951bf8/Francis-Coquelin,6951bf8,Lorient,"1,178",13.1,2.0,1.0,105,4.0,995,Lorient
,Franco Sosa,ar ARG,DF,13,11,1.0,0.0,2010-2011,/en/players/c9e2ab00/Franco-Sosa,c9e2ab00,Lorient,931,10.3,2.0,1.0,105,5.0,14545,Lorient
,Arnaud Le Lan,fr FRA,DF,16,10,0.0,0.0,2010-2011,/en/players/d93d51c4/Arnaud-Le-Lan,d93d51c4,Lorient,983,10.9,1.0,0.0,105,4.0,13184,Lorient
,Lionel Cappone,fr FRA,GK,11,9,0.0,0.0,2010-2011,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lorient,834,9.3,0.0,1.0,105,4.0,14539,Lorient
