2019-2020,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Paul Nardi,fr FRA,GK,28,28,0,0,"2,520",28.0,0,0,/en/players/2d70dbe5/Paul-Nardi,2d70dbe5,Paul-Nardi
Vincent Le Goff,fr FRA,DF,27,27,8,1,"2,430",27.0,4,0,/en/players/2321ea6e/Vincent-Le-Goff,2321ea6e,Vincent-Le-Goff
Laurent Abergel,fr FRA,"MF,DF",25,25,1,2,"2,204",24.5,6,0,/en/players/31626657/Laurent-Abergel,31626657,Laurent-Aberg
Fabien Lemoine,fr FRA,MF,25,25,0,0,"2,161",24.0,7,1,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Yoane Wissa,cd COD,MF,28,25,2,15,"2,115",23.5,5,1,/en/players/2500cef9/Yoane-Wissa,2500cef9,Yoane-Wi
Julien Laporte,fr FRA,DF,24,24,0,1,"2,053",22.8,5,0,/en/players/f066022d/Julien-Laporte,f066022d,Julien-Laport
Pierre-Yves Hamel,fr FRA,FW,26,22,5,9,"1,881",20.9,4,0,/en/players/a99da9ec/Pierre-Yves-Hamel,99da9ec,Pierre-Yves-Ham
Matthieu Saunier,fr FRA,DF,22,22,0,1,"1,828",20.3,2,1,/en/players/fa4e0908/Matthieu-Saunier,fa4e0908,Matthieu-Sauni
Enzo Le Fée,fr FRA,MF,26,19,2,0,"1,752",19.5,1,0,/en/players/6f806d99/Enzo-Le-Fee,6f806d99,Enzo-Le-F
Jimmy Cabot,fr FRA,MF,27,19,2,4,"1,724",19.2,4,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Jérôme Hergault,fr FRA,DF,16,15,1,0,"1,380",15.3,2,0,/en/players/a84f9a4b/Jerome-Hergault,84f9a4b,Jerome-Hergault
Sylvain Marveaux,fr FRA,MF,19,12,1,3,880,9.8,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Thomas Fontaine,mg MAD,DF,16,10,1,0,"1,119",12.4,2,0,/en/players/9f90c06b/Thomas-Fontaine,9f90c06b,Thomas-Fontai
Armand Lauriente,fr FRA,MF,19,10,5,2,992,11.0,0,0,/en/players/2d22cea7/Armand-Lauriente,2d22cea7,Armand-Laurient
Umut Bozok,tr TUR,FW,16,7,1,2,711,7.9,1,0,/en/players/6e2c94ad/Umut-Bozok,6e2c94ad,Umut-Bozok
Jonathan Delaplace,fr FRA,DF,7,7,1,0,476,5.3,0,0,/en/players/79685569/Jonathan-Delaplace,79685569,Jonathan-Delaplac
Yann Kitala,cd COD,FW,10,3,0,2,343,3.8,0,0,/en/players/690f7a7b/Yann-Kitala,690f7a7b,Yann-Kit
Houboulang Mendes,fr FRA,DF,3,3,0,0,270,3.0,0,0,/en/players/1545cf15/Houboulang-Mendes,1545cf15,Houboulang-Mend
Quentin Lecoeuche,fr FRA,"MF,DF",12,2,0,0,285,3.2,0,0,/en/players/197038af/Quentin-Lecoeuche,197038af,Quentin-Lecoeuch
Franklin Wadja,cm CMR,MF,7,2,0,0,284,3.2,1,0,/en/players/7cbf91b2/Franklin-Wadja,7cbf91b2,Franklin-Wadj
Alexis Claude-Maurice,fr FRA,MF,2,1,1,1,104,1.2,0,0,/en/players/741418c3/Alexis-Claude-Maurice,741418c3,Alexis-Claude-Mauric
Mohamed Mara,gn GUI,FW,3,0,0,0,75,0.8,0,0,/en/players/bb342ac0/Mohamed-Mara,bb342ac0,Mohamed-M
Julien Ponceau,fr FRA,MF,2,0,0,0,41,0.5,0,0,/en/players/e546b2e3/Julien-Ponceau,546b2e3,Julien-Ponceau
Maxime Etuin,fr FRA,MF,1,0,0,0,14,0.2,0,1,/en/players/a9e83184/Maxime-Etuin,9e83184,Maxime-Etui
Illan Meslier,fr FRA,GK,0,0,,,,,,,/en/players/6b625ac2/Illan-Meslier,6b625ac2,Illan-Mesli
Maxime Pattier,fr FRA,GK,0,0,,,,,,,/en/players/2995852a/Maxime-Pattier,2995852a,Maxime-Patti
Felipe Saad,br BRA,DF,0,0,,,,,,,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad
