2002-2003,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabien Audard,fr FRA,GK,2,2,,0,180,2.0,0,0,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Fabien-Audard
Pascal Bedrossian,fr FRA,"FW,MF",2,2,,0,180,2.0,1,0,/en/players/5c1b5ddd/Pascal-Bedrossian,5c1b5ddd,Pascal-Bedrossi
Christophe Ferron,fr FRA,DF,2,2,,0,180,2.0,0,0,/en/players/bfb201a0/Christophe-Ferron,bfb201a0,Christophe-Ferro
Tchiressoua Guel,ci CIV,MF,2,2,,1,180,2.0,0,0,/en/players/7068ac7d/Tchiressoua-Guel,7068ac7d,Tchiressoua-Gu
Loïc Druon,fr FRA,DF,2,2,,0,171,1.9,0,0,/en/players/0c7a8d17/Loic-Druon,0c7a8d17,Loic-Druo
Yohan Bouzin,fr FRA,DF,2,2,,0,164,1.8,0,0,/en/players/09a46547/Yohan-Bouzin,09a46547,Yohan-Bouzi
Patrice Loko,fr FRA,FW,2,2,,0,151,1.7,0,0,/en/players/a5a06ca8/Patrice-Loko,5a06ca8,Patrice-Loko
Élie Kroupi,ci CIV,FW,2,2,,1,150,1.7,1,0,/en/players/56d229af/Elie-Kroupi,56d229af,Elie-Kroupi
Anthony Gauvin,fr FRA,"DF,MF",2,1,,1,107,1.2,0,0,/en/players/8daa60a6/Anthony-Gauvin,8daa60a6,Anthony-Gauvi
David Bouard,fr FRA,MF,1,1,,0,90,1.0,0,0,/en/players/d3967c83/David-Bouard,d3967c83,David-Bouard
Johan Cavalli,fr FRA,MF,1,1,,0,90,1.0,0,1,/en/players/efa4038e/Johan-Cavalli,fa4038e,Johan-Cavalli
Cédric Chabert,fr FRA,MF,1,1,,0,90,1.0,1,0,/en/players/102062b5/Cedric-Chabert,102062b5,Cedric-Chabert
Richard Martini,fr FRA,DF,1,1,,0,90,1.0,0,0,/en/players/5c6b3c71/Richard-Martini,5c6b3c71,Richard-Martini
Pape Malick Diop,sn SEN,"DF,MF",1,1,,0,73,0.8,0,0,/en/players/419b6ed0/Pape-Malick-Diop,419b6ed0,Pape-Malick-Dio
Luis Robson,br BRA,FW,2,0,,0,52,0.6,0,0,/en/players/977b47ef/Luis-Robson,977b47ef,Luis-Robso
Xavier Dudoit,fr FRA,MF,1,0,,0,16,0.2,0,0,/en/players/8b977cb3/Xavier-Dudoit,8b977cb3,Xavier-Dudoit
Steve Haguy,gp GLP,MF,1,0,,0,9,0.1,1,0,/en/players/d6c010e5/Steve-Haguy,d6c010e5,Steve-Hagu
Ludovic Viltard,gf GUF,FW,1,0,,0,7,0.1,0,0,/en/players/14c3751b/Ludovic-Viltard,14c3751b,Ludovic-Viltard
﻿2006-2007,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabrice Abriel,fr FRA,MF,38,38,1,1,"3,420",38.0,4,0,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Fabrice-Abri
Rafik Saïfi,dz ALG,"FW,MF",37,37,4,7,"3,008",33.4,2,0,/en/players/684177cc/Rafik-Saifi,684177cc,Rafik-Saifi
Sylvain Marchal,fr FRA,DF,35,35,0,1,"2,922",32.5,8,0,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Sylvain-March
Christophe Jallet,fr FRA,DF,36,34,4,1,"3,156",35.1,4,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Michaël Ciani,fr FRA,DF,33,33,0,1,"2,949",32.8,3,1,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Michael-Ciani
Ulrich Le Pen,fr FRA,MF,31,31,3,5,"2,569",28.5,3,0,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Ulrich-Le-P
Jérémy Morel,mg MAD,DF,29,29,0,1,"2,520",28.0,3,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
Yazid Mansouri,dz ALG,MF,32,29,2,0,"2,476",27.5,0,1,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Yazid-Mansouri
André-Pierre Gignac,fr FRA,"FW,MF",37,29,4,9,"2,471",27.5,2,0,/en/players/585e1b85/Andre-Pierre-Gignac,585e1b85,Andre-Pierre-Gignac
Oscar Ewolo,cg CGO,"DF,MF",29,27,1,1,"2,347",26.1,3,0,/en/players/ea696591/Oscar-Ewolo,696591,Oscar-Ewolo
Rémy Riou,fr FRA,GK,22,22,0,0,"1,980",22.0,1,0,/en/players/7f41ee30/Remy-Riou,7f41ee30,Remy-Riou
Guillaume Moullec,fr FRA,"DF,MF",22,16,1,0,"1,446",16.1,2,0,/en/players/d3bca664/Guillaume-Moullec,d3bca664,Guillaume-Moullec
Fabien Audard,fr FRA,GK,12,12,0,0,"1,001",11.1,0,0,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Fabien-Audard
Hamed Namouchi,tn TUN,MF,23,9,1,2,"1,067",11.9,2,0,/en/players/7270c416/Hamed-Namouchi,7270c416,Hamed-Namouchi
Carl Medjani,dz ALG,"DF,MF",9,6,0,0,682,7.6,0,0,/en/players/70c2f41a/Carl-Medjani,70c2f41a,Carl-Medjani
