2018-2019,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vincent Le Goff,fr FRA,DF,37,37,6,3,"3,330",37.0,8,0,/en/players/2321ea6e/Vincent-Le-Goff,2321ea6e,Vincent-Le-Goff
Alexis Claude-Maurice,fr FRA,"MF,FW",35,35,3,14,"3,090",34.3,4,0,/en/players/741418c3/Alexis-Claude-Maurice,741418c3,Alexis-Claude-Mauric
Pierre-Yves Hamel,fr FRA,FW,37,35,3,19,"3,029",33.7,6,0,/en/players/a99da9ec/Pierre-Yves-Hamel,99da9ec,Pierre-Yves-Ham
Fabien Lemoine,fr FRA,MF,32,32,1,1,"2,764",30.7,13,0,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Jimmy Cabot,fr FRA,MF,33,30,3,1,"2,485",27.6,6,0,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Joris Sainati,fr FRA,DF,29,29,1,0,"2,559",28.4,8,1,/en/players/86ea89ef/Joris-Sainati,86ea89ef,Joris-Sainati
Illan Meslier,fr FRA,GK,28,28,0,0,"2,520",28.0,4,0,/en/players/6b625ac2/Illan-Meslier,6b625ac2,Illan-Mesli
Felipe Saad,br BRA,DF,29,26,1,0,"2,351",26.1,6,0,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad
Franklin Wadja,cm CMR,MF,32,26,3,0,"2,107",23.4,5,0,/en/players/7cbf91b2/Franklin-Wadja,7cbf91b2,Franklin-Wadj
Yoane Wissa,cd COD,"FW,MF",36,23,4,6,"2,104",23.4,5,0,/en/players/2500cef9/Yoane-Wissa,2500cef9,Yoane-Wi
Maxime Etuin,fr FRA,"MF,DF",27,22,1,0,"1,922",21.4,3,0,/en/players/a9e83184/Maxime-Etuin,9e83184,Maxime-Etui
Houboulang Mendes,fr FRA,DF,21,21,1,0,"1,793",19.9,3,0,/en/players/1545cf15/Houboulang-Mendes,1545cf15,Houboulang-Mend
Matthieu Saunier,fr FRA,DF,19,17,0,0,"1,397",15.5,2,1,/en/players/fa4e0908/Matthieu-Saunier,fa4e0908,Matthieu-Sauni
Julien Ponceau,fr FRA,"MF,FW",24,15,1,2,"1,383",15.4,2,0,/en/players/e546b2e3/Julien-Ponceau,546b2e3,Julien-Ponceau
Danijel Petković,me MNE,GK,10,10,0,0,900,10.0,0,0,/en/players/b98cea65/Danijel-Petkovic,b98cea65,Danijel-Petkovic
Gaëtan Courtet,fr FRA,"FW,MF",32,9,1,2,994,11.0,3,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Sidy Sarr,sn SEN,MF,19,7,0,0,884,9.8,3,1,/en/players/a0b65401/Sidy-Sarr,0b65401,Sidy-S
Jonathan Delaplace,fr FRA,"DF,MF",12,7,2,0,764,8.5,2,0,/en/players/79685569/Jonathan-Delaplace,79685569,Jonathan-Delaplac
Mamadou Kamissoko,fr FRA,DF,7,4,0,1,470,5.2,2,0,/en/players/c32c522a/Mamadou-Kamissoko,c32c522a,Mamadou-Kamissoko
Lindsay Rose,mu MRI,DF,4,2,1,1,199,2.2,1,0,/en/players/6ee683f5/Lindsay-Rose,6ee683f5,Lindsay-Ro
Ibrahim Sissoko,ml MLI,FW,4,1,0,0,92,1.0,1,0,/en/players/a170541f/Ibrahim-Sissoko,170541f,Ibrahim-Sissoko
Peter Ouaneh,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/4216afa6/Peter-Ouaneh,4216afa6,Peter-Ouaneh
Enzo Le Fée,fr FRA,MF,2,1,0,0,84,0.9,0,0,/en/players/6f806d99/Enzo-Le-Fee,6f806d99,Enzo-Le-F
Abdoul Bila,fr FRA,FW,2,0,0,0,80,0.9,0,0,/en/players/8639a12d/Abdoul-Bila,8639a12d,Abdoul-Bi
Jason Lokilo,be BEL,MF,4,0,0,0,54,0.6,0,0,/en/players/fad4d5e8/Jason-Lokilo,fad4d5e8,Jason-Lokilo
Malcolm Edjouma,fr FRA,MF,3,0,0,0,27,0.3,0,0,/en/players/72eccdcc/Malcolm-Edjouma,72eccdcc,Malcolm-Edjoum
Moussa Guel,ci CIV,FW,4,0,0,0,25,0.3,0,0,/en/players/0dce2e1d/Moussa-Guel,0dce2e1d,Moussa-Gu
Jonathan Martins Pereira,fr FRA,DF,1,0,0,0,13,0.1,0,0,/en/players/b51242ef/Jonathan-Martins-Pereira,b51242ef,Jonathan-Martins-Perei
Tristan Boubaya,fr FRA,MF,1,0,0,0,3,0.0,0,0,/en/players/c2eb649a/Tristan-Boubaya,c2eb649a,Tristan-Boub
Wilfried Ebane,ga GAB,DF,1,0,0,0,1,0.0,0,0,/en/players/4ada272a/Wilfried-Ebane,4ada272a,Wilfried-Eb
Adrien Julloux,fr FRA,DF,0,0,,,,,,,/en/players/9b62b08a/Adrien-Julloux,9b62b08a,Adrien-Julloux
Maxime Pattier,fr FRA,GK,0,0,,,,,,,/en/players/2995852a/Maxime-Pattier,2995852a,Maxime-Patti
