2012-2013,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Fabien Audard,fr FRA,GK,34,34,0,0,"3,025",33.6,3,2,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Fabien-Audard
Lamine Koné,ci CIV,DF,32,31,1,3,"2,685",29.8,4,0,/en/players/a46472d0/Lamine-Kone,46472d0,Lamine-Ko
Maxime Barthelmé,fr FRA,"FW,MF",34,31,5,2,"2,679",29.8,1,0,/en/players/9b8b52d3/Maxime-Barthelme,9b8b52d3,Maxime-Barthelm
Jérémie Aliadière,fr FRA,"FW,MF",31,31,8,15,"2,647",29.4,4,0,/en/players/68ef3d96/Jeremie-Aliadiere,68ef3d96,Jeremie-Aliadi
Yann Jouffre,fr FRA,MF,32,30,4,4,"2,508",27.9,3,0,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Yann-Jouff
Kévin Monnet-Paquet,fr FRA,"FW,MF",35,28,1,6,"2,612",29.0,2,0,/en/players/4a57580c/Kevin-Monnet-Paquet,4a57580c,Kevin-Monnet-Paquet
Wesley Lautoa,nc NCL,"DF,MF",27,26,1,2,"2,212",24.6,5,0,/en/players/6e5b5a45/Wesley-Lautoa,6e5b5a45,Wesley-Lauto
Benjamin Corgnet,fr FRA,MF,26,24,3,5,"2,033",22.6,3,0,/en/players/cfd8dde3/Benjamin-Corgnet,cfd8dde3,Benjamin-Corgnet
Grégory Bourillon,fr FRA,"DF,MF",26,23,0,2,"1,985",22.1,4,2,/en/players/0e59a941/Gregory-Bourillon,0e59a941,Gregory-Bourillo
Maxime Baca,fr FRA,DF,26,22,0,0,"1,954",21.7,2,1,/en/players/3d82351b/Maxime-Baca,3d82351b,Maxime-Bac
Alaixys Romao,tg TOG,"DF,MF",18,18,0,0,"1,611",17.9,3,0,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Alaixys-Romao
Bruno Ecuele Manga,ga GAB,DF,17,17,0,0,"1,485",16.5,3,0,/en/players/72a0fb65/Bruno-Ecuele-Manga,72a0fb65,Bruno-Ecuele-Mang
Lamine Gassama,sn SEN,DF,16,16,1,0,"1,391",15.5,3,0,/en/players/2361ce33/Lamine-Gassama,2361ce33,Lamine-Gassam
Alain Traoré,bf BFA,"FW,MF",14,14,5,6,"1,106",12.3,0,0,/en/players/8c7ae73d/Alain-Traore,8c7ae73d,Alain-Trao
Arnaud Le Lan,fr FRA,DF,13,11,0,1,856,9.5,0,1,/en/players/d93d51c4/Arnaud-Le-Lan,d93d51c4,Arnaud-Le-L
Enzo Reale,fr FRA,MF,20,10,3,1,"1,044",11.6,4,0,/en/players/03afb275/Enzo-Reale,03afb275,Enzo-R
Lucas Mareque,ar ARG,DF,10,9,2,1,772,8.6,0,0,/en/players/942e2e68/Lucas-Mareque,942e2e68,Lucas-Marequ
Pedrinho,pt POR,DF,9,7,0,1,684,7.6,2,0,/en/players/fe11bf8f/Pedrinho,fe11bf8f,Pedrinho
Mohammed Abu,gh GHA,"FW,MF",7,6,0,0,523,5.8,0,0,/en/players/c1f17b17/Mohammed-Abu,c1f17b17,Mohammed-Abu
Mario Lemina,ga GAB,"DF,MF",10,5,0,0,505,5.6,2,0,/en/players/2b471f99/Mario-Lemina,2b471f99,Mario-Lemi
Ludovic Giuly,fr FRA,"FW,MF",17,4,1,1,582,6.5,0,0,/en/players/028d362d/Ludovic-Giuly,028d362d,Ludovic-Giu
Mathias Autret,fr FRA,MF,19,4,2,0,570,6.3,0,0,/en/players/7dfbba27/Mathias-Autret,7dfbba27,Mathias-Autret
Benjamin Lecomte,fr FRA,GK,5,4,0,0,395,4.4,0,0,/en/players/2fa2a875/Benjamin-Lecomte,2fa2a875,Benjamin-Lecomt
Arnold Mvuemba,cd COD,"FW,MF",4,4,1,1,360,4.0,0,0,/en/players/50fd977e/Arnold-Mvuemba,50fd977e,Arnold-Mvuemb
Julien Quercia,fr FRA,"FW,MF",7,3,0,1,293,3.3,0,0,/en/players/3ab6b24e/Julien-Quercia,3ab6b24e,Julien-Querci
Gilles Sunu,tg TOG,"FW,MF",17,2,0,3,424,4.7,0,0,/en/players/beff5d14/Gilles-Sunu,beff5d14,Gilles-Sunu
Mathieu Coutadeur,fr FRA,MF,3,2,0,0,180,2.0,0,0,/en/players/ef8ae23b/Mathieu-Coutadeur,f8ae23b,Mathieu-Coutadeu
Fabien Robert,fr FRA,"FW,MF",4,1,0,1,197,2.2,1,0,/en/players/34689a0c/Fabien-Robert,34689a0c,Fabien-Robert
Rémi Mulumba,cd COD,MF,2,1,0,0,87,1.0,0,0,/en/players/05099e0e/Remi-Mulumba,05099e0e,Remi-Mulumb
Innocent Emeghara,ch SUI,FW,1,0,0,0,4,0.0,0,1,/en/players/692a8d3b/Innocent-Emeghara,692a8d3b,Innocent-Emegh
