2017-2018,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Vincent Le Goff,fr FRA,DF,38,38,7,2,"3,420",38.0,1,0,/en/players/2321ea6e/Vincent-Le-Goff,2321ea6e,Vincent-Le-Goff
Danijel Petković,me MNE,GK,37,37,0,0,"3,285",36.5,0,0,/en/players/b98cea65/Danijel-Petkovic,b98cea65,Danijel-Petkovic
Steven Moreira,fr FRA,DF,35,35,2,1,"3,150",35.0,10,0,/en/players/f10983ae/Steven-Moreira,f10983ae,Steven-Morei
Fabien Lemoine,fr FRA,MF,32,31,3,2,"2,754",30.6,9,0,/en/players/54d51e22/Fabien-Lemoine,54d51e22,Fabien-Lemoi
Denis Bouanga,ga GAB,"MF,FW",34,28,4,9,"2,523",28.0,3,1,/en/players/0b0cbe5b/Denis-Bouanga,0b0cbe5b,Denis-Bouang
Ibrahima Conté,gn GUI,DF,26,25,0,2,"2,261",25.1,10,1,/en/players/68b22726/Ibrahima-Conte,68b22726,Ibrahima-Cont
Sylvain Marveaux,fr FRA,"MF,FW",27,25,5,7,"2,052",22.8,0,0,/en/players/4ef705ab/Sylvain-Marveaux,4ef705ab,Sylvain-Marveaux
Zargo Touré,sn SEN,DF,24,24,1,0,"2,128",23.6,4,0,/en/players/a32d6732/Zargo-Toure,32d6732,Zargo-Tou
Jimmy Cabot,fr FRA,"MF,FW",28,22,5,1,"1,950",21.7,2,1,/en/players/46359159/Jimmy-Cabot,46359159,Jimmy-Cabot
Franklin Wadja,cm CMR,MF,33,21,1,1,"1,917",21.3,4,0,/en/players/7cbf91b2/Franklin-Wadja,7cbf91b2,Franklin-Wadj
Lindsay Rose,mu MRI,DF,20,18,0,4,"1,672",18.6,2,0,/en/players/6ee683f5/Lindsay-Rose,6ee683f5,Lindsay-Ro
Pierre-Yves Hamel,fr FRA,FW,29,17,1,10,"1,445",16.1,0,0,/en/players/a99da9ec/Pierre-Yves-Hamel,99da9ec,Pierre-Yves-Ham
Mattéo Guendouzi,fr FRA,MF,18,17,1,0,"1,424",15.8,3,1,/en/players/5ea8ef20/Matteo-Guendouzi,5ea8ef20,Matteo-Guendouzi
Gaël Danic,fr FRA,"MF,FW",23,15,1,3,"1,340",14.9,4,0,/en/players/5a529d5a/Gael-Danic,5a529d5a,Gael-Danic
Gaëtan Courtet,fr FRA,FW,21,13,0,6,"1,142",12.7,3,0,/en/players/386de9b1/Gaetan-Courtet,386de9b1,Gaetan-Courtet
Yoane Wissa,cd COD,"FW,MF",15,13,1,4,"1,085",12.1,2,2,/en/players/2500cef9/Yoane-Wissa,2500cef9,Yoane-Wi
Felipe Saad,br BRA,DF,20,12,0,0,"1,107",12.3,2,0,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Felipe-Saad
Jonathan Delaplace,fr FRA,MF,9,8,1,0,579,6.4,0,0,/en/players/79685569/Jonathan-Delaplace,79685569,Jonathan-Delaplac
Alexis Claude-Maurice,fr FRA,"MF,FW",20,5,0,3,609,6.8,0,0,/en/players/741418c3/Alexis-Claude-Maurice,741418c3,Alexis-Claude-Mauric
Faïz Selemani,km COM,MF,16,5,2,2,589,6.5,2,0,/en/players/c3e587ec/Faiz-Selemani,c3e587ec,Faiz-Selemani
Abdul Majeed Waris,gh GHA,FW,6,4,0,1,376,4.2,0,0,/en/players/46907171/Abdul-Majeed-Waris,46907171,Abdul-Majeed-Wari
Maxime Etuin,fr FRA,MF,6,3,1,0,307,3.4,0,0,/en/players/a9e83184/Maxime-Etuin,9e83184,Maxime-Etui
Mohamed Mara,gn GUI,FW,6,1,1,2,185,2.1,0,0,/en/players/bb342ac0/Mohamed-Mara,bb342ac0,Mohamed-M
Paul Delecroix,fr FRA,GK,2,1,0,0,135,1.5,0,0,/en/players/2ee1b96b/Paul-Delecroix,2ee1b96b,Paul-Delecroix
Moussa Guel,ci CIV,FW,3,0,0,0,40,0.4,0,0,/en/players/0dce2e1d/Moussa-Guel,0dce2e1d,Moussa-Gu
Arnold Mvuemba,cd COD,"FW,MF",1,0,0,0,6,0.1,0,0,/en/players/50fd977e/Arnold-Mvuemba,50fd977e,Arnold-Mvuemb
Mamadou Kamissoko,fr FRA,DF,0,0,,,,,,,/en/players/c32c522a/Mamadou-Kamissoko,c32c522a,Mamadou-Kamissoko
Erwin Koffi,fr FRA,"DF,FW",0,0,,,,,,,/en/players/b4d4fc0d/Erwin-Koffi,b4d4fc0d,Erwin-Koffi
Valentin Lavigne,fr FRA,"FW,MF",0,0,,,,,,,/en/players/b61da2b5/Valentin-Lavigne,b61da2b5,Valentin-Lavig
Quentin Lecoeuche,fr FRA,"DF,MF",0,0,,,,,,,/en/players/197038af/Quentin-Lecoeuche,197038af,Quentin-Lecoeuch
Maxime Pattier,fr FRA,GK,0,0,,,,,,,/en/players/2995852a/Maxime-Pattier,2995852a,Maxime-Patti
