2008-2009,Lorient
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kévin Gameiro,fr FRA,FW,37,37,6,11,"3,291",36.6,1,0,/en/players/42276181/Kevin-Gameiro,42276181,Kevin-Gameiro
Jérémy Morel,mg MAD,DF,36,36,4,4,"3,183",35.4,4,0,/en/players/e97150c0/Jeremy-Morel,97150c0,Jeremy-Mo
Fabrice Abriel,fr FRA,MF,35,35,4,7,"3,060",34.0,2,0,/en/players/94ae30a8/Fabrice-Abriel,94ae30a8,Fabrice-Abri
Michaël Ciani,fr FRA,DF,29,29,0,4,"2,535",28.2,5,0,/en/players/2ce3dc98/Michael-Ciani,2ce3dc98,Michael-Ciani
Fabien Audard,fr FRA,GK,28,28,0,0,"2,410",26.8,1,0,/en/players/9bb204e5/Fabien-Audard,9bb204e5,Fabien-Audard
Morgan Amalfitano,fr FRA,MF,35,27,1,3,"2,474",27.5,4,0,/en/players/ab914649/Morgan-Amalfitano,b914649,Morgan-Amalfitano
Sylvain Marchal,fr FRA,DF,27,27,0,0,"2,328",25.9,8,0,/en/players/149a5e41/Sylvain-Marchal,149a5e41,Sylvain-March
Yazid Mansouri,dz ALG,MF,30,25,0,1,"2,196",24.4,1,0,/en/players/8f8a41fc/Yazid-Mansouri,8f8a41fc,Yazid-Mansouri
Christophe Jallet,fr FRA,DF,24,24,0,1,"2,037",22.6,5,0,/en/players/46d50339/Christophe-Jallet,46d50339,Christophe-Jallet
Arnaud Le Lan,fr FRA,DF,23,21,0,0,"1,845",20.5,1,1,/en/players/d93d51c4/Arnaud-Le-Lan,d93d51c4,Arnaud-Le-L
Marama Vahirua,pf TAH,"FW,MF",28,19,8,4,"1,632",18.1,0,0,/en/players/a7c98968/Marama-Vahirua,7c98968,Marama-Vahiru
Yann Jouffre,fr FRA,MF,25,18,1,0,"1,426",15.8,2,0,/en/players/5d66c10d/Yann-Jouffre,5d66c10d,Yann-Jouff
Benjamin Genton,fr FRA,DF,23,17,0,0,"1,678",18.6,3,1,/en/players/b7805c43/Benjamin-Genton,b7805c43,Benjamin-Gento
Oscar Ewolo,cg CGO,"DF,MF",21,13,0,0,"1,266",14.1,1,0,/en/players/ea696591/Oscar-Ewolo,696591,Oscar-Ewolo
Rafik Saïfi,dz ALG,"FW,MF",21,13,1,5,"1,182",13.1,1,0,/en/players/684177cc/Rafik-Saifi,684177cc,Rafik-Saifi
Lionel Cappone,fr FRA,GK,11,9,0,0,920,10.2,0,0,/en/players/c6c0c0d4/Lionel-Cappone,c6c0c0d4,Lionel-Cappo
André Ayew,gh GHA,"FW,MF",22,8,2,3,922,10.2,3,0,/en/players/5dbefa9d/Andre-Ayew,5dbefa9d,Andre-Ayew
Jean Calvé,fr FRA,DF,9,8,0,0,715,7.9,1,0,/en/players/8111297a/Jean-Calve,8111297a,Jean-Calv
Bakary Soro,bf BFA,DF,11,6,0,0,679,7.5,0,0,/en/players/a01aa12f/Bakary-Soro,01aa12f,Bakary-Soro
Gabriel Obertan,fr FRA,"FW,MF",15,6,0,1,555,6.2,1,0,/en/players/adc264a8/Gabriel-Obertan,dc264a8,Gabriel-Obert
Ulrich Le Pen,fr FRA,MF,13,5,2,0,515,5.7,1,0,/en/players/db85a332/Ulrich-Le-Pen,db85a332,Ulrich-Le-P
Hamed Namouchi,tn TUN,MF,11,3,0,0,324,3.6,3,0,/en/players/7270c416/Hamed-Namouchi,7270c416,Hamed-Namouchi
Bertrand Robert,re REU,"FW,MF",6,2,0,2,187,2.1,0,0,/en/players/229cd559/Bertrand-Robert,229cd559,Bertrand-Robert
Fabien Robert,fr FRA,"FW,MF",6,1,0,0,133,1.5,1,0,/en/players/34689a0c/Fabien-Robert,34689a0c,Fabien-Robert
Alban Joinel,,GK,1,1,0,0,90,1.0,0,0,/en/players/20ae5716/Alban-Joinel,20ae5716,Alban-Joi
Marc Boutruche,fr FRA,DF,1,0,0,0,32,0.4,0,0,/en/players/a9b9a062/Marc-Boutruche,9b9a062,Marc-Boutruch
Antoine Buron,fr FRA,MF,1,0,0,0,3,0.0,0,0,/en/players/465d8992/Antoine-Buron,465d8992,Antoine-Buro
