Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14524.0,Pascal Bedrossian,/en/players/5c1b5ddd/Pascal-Bedrossian,Pascal-Bedrossi,5c1b5ddd,fr FRA,"FW,MF",Lorient
14525.0,Christophe Ferron,/en/players/bfb201a0/Christophe-Ferron,Christophe-Ferro,bfb201a0,fr FRA,DF,Lorient
14526.0,Tchiressoua Guel,/en/players/7068ac7d/Tchiressoua-Guel,Tchiressoua-Gu,7068ac7d,ci CIV,MF,Lorient
14527.0,Loïc Druon,/en/players/0c7a8d17/Loic-Druon,Loic-Druo,0c7a8d17,fr FRA,DF,Lorient
14528.0,Yohan Bouzin,/en/players/09a46547/Yohan-Bouzin,Yohan-Bouzi,09a46547,fr FRA,DF,Lorient
14529.0,Anthony Gauvin,/en/players/8daa60a6/Anthony-Gauvin,Anthony-Gauvi,8daa60a6,fr FRA,"DF,MF",Lorient
14530.0,David Bouard,/en/players/d3967c83/David-Bouard,David-Bouard,d3967c83,fr FRA,MF,Lorient
14531.0,Cédric Chabert,/en/players/102062b5/Cedric-Chabert,Cedric-Chabert,102062b5,fr FRA,MF,Lorient
14532.0,Richard Martini,/en/players/5c6b3c71/Richard-Martini,Richard-Martini,5c6b3c71,fr FRA,DF,Lorient
14533.0,Luis Robson,/en/players/977b47ef/Luis-Robson,Luis-Robso,977b47ef,br BRA,FW,Lorient
14534.0,Xavier Dudoit,/en/players/8b977cb3/Xavier-Dudoit,Xavier-Dudoit,8b977cb3,fr FRA,MF,Lorient
14535.0,Ludovic Viltard,/en/players/14c3751b/Ludovic-Viltard,Ludovic-Viltard,14c3751b,gf GUF,FW,Lorient
14536.0,Oscar Ewolo,/en/players/ea696591/Oscar-Ewolo,Oscar-Ewolo,696591,cg CGO,"DF,MF",Lorient
14537.0,Hamed Namouchi,/en/players/7270c416/Hamed-Namouchi,Hamed-Namouchi,7270c416,tn TUN,MF,Lorient
14538.0,Marc Boutruche,/en/players/a9b9a062/Marc-Boutruche,Marc-Boutruch,9b9a062,fr FRA,DF,Lorient
14539.0,Lionel Cappone,/en/players/c6c0c0d4/Lionel-Cappone,Lionel-Cappo,c6c0c0d4,fr FRA,GK,Lorient
14540.0,Anis Ayari,/en/players/2e02097e/Anis-Ayari,Anis-Ayari,2e02097e,tn TUN,DF,Lorient
14541.0,Diego Yesso,/en/players/04e3c2ff/Diego-Yesso,Diego-Yesso,04e3c2ff,fr FRA,MF,Lorient
14542.0,Fabien Robert,/en/players/34689a0c/Fabien-Robert,Fabien-Robert,34689a0c,fr FRA,"FW,MF",Lorient
14543.0,Rafael Moura,/en/players/66a75186/Rafael-Moura,Rafael-Mou,66a75186,br BRA,FW,Lorient
14544.0,Bakary Soro,/en/players/a01aa12f/Bakary-Soro,Bakary-Soro,01aa12f,bf BFA,DF,Lorient
14545.0,Franco Sosa,/en/players/c9e2ab00/Franco-Sosa,Franco-So,c9e2ab00,ar ARG,DF,Lorient
14546.0,Lucas Mareque,/en/players/942e2e68/Lucas-Mareque,Lucas-Marequ,942e2e68,ar ARG,DF,Lorient
14547.0,Innocent Emeghara,/en/players/692a8d3b/Innocent-Emeghara,Innocent-Emegh,692a8d3b,ch SUI,FW,Lorient
14548.0,Pedrinho,/en/players/fe11bf8f/Pedrinho,Pedrinho,fe11bf8f,pt POR,DF,Lorient
14549.0,Vincent Aboubakar,/en/players/8637e09a/Vincent-Aboubakar,Vincent-Aboubak,8637e09a,cm CMR,FW,Lorient
14550.0,Larry Azouni,/en/players/fb8fa245/Larry-Azouni,Larry-Azouni,fb8fa245,tn TUN,MF,Lorient
14551.0,Vincent Le Goff,/en/players/2321ea6e/Vincent-Le-Goff,Vincent-Le-Goff,2321ea6e,fr FRA,DF,Lorient
14552.0,Yoann Wachter,/en/players/1cc808d3/Yoann-Wachter,Yoann-Wacht,1cc808d3,ga GAB,MF,Lorient
14553.0,Valentin Lavigne,/en/players/b61da2b5/Valentin-Lavigne,Valentin-Lavig,b61da2b5,fr FRA,"FW,MF",Lorient
