Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Cédric Cambon,fr FRA,"DF,MF",33,32,0.0,3.0,2011-2012,/en/players/0f4567db/Cedric-Cambon,0f4567db,Evian,"2,905",32.3,3.0,0.0,111,4.0,13583,Evian
,Olivier Sorlin,fr FRA,MF,33,32,0.0,2.0,2011-2012,/en/players/935faf11/Olivier-Sorlin,935faf11,Evian,"2,776",30.8,9.0,0.0,111,4.0,11351,Evian
,Yannick Sagbo,ci CIV,FW,33,30,4.0,10.0,2011-2012,/en/players/8320d584/Yannick-Sagbo,8320d584,Evian,"2,563",28.5,2.0,0.0,111,35.0,9173,Evian
,Stephan Andersen,dk DEN,GK,30,29,0.0,0.0,2011-2012,/en/players/314c2af0/Stephan-Andersen,314c2af0,Evian,"2,640",29.3,1.0,0.0,111,7.0,1455,Evian
,Aldo Angoula,fr FRA,DF,30,29,0.0,2.0,2011-2012,/en/players/301a013a/Aldo-Angoula,301a013a,Evian,"2,576",28.6,8.0,1.0,111,4.0,14921,Evian
,Saber Khalifa,tn TUN,FW,31,28,5.0,4.0,2011-2012,/en/players/05174d9e/Saber-Khalifa,05174d9e,Evian,"2,380",26.4,3.0,1.0,111,46.0,11589,Evian
,Daniel Wass,dk DEN,"DF,MF",29,27,2.0,4.0,2011-2012,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Evian,"2,362",26.2,3.0,0.0,111,7.0,778,Evian
,Christian Poulsen,dk DEN,MF,24,24,0.0,0.0,2011-2012,/en/players/4b83b362/Christian-Poulsen,4b83b362,Evian,"2,104",23.4,10.0,0.0,111,7.0,1823,Evian
,Cédric Barbosa,fr FRA,MF,28,23,7.0,8.0,2011-2012,/en/players/21378be8/Cedric-Barbosa,21378be8,Evian,"1,801",20.0,5.0,0.0,111,4.0,13191,Evian
,Fabrice Ehret,fr FRA,"DF,MF",19,18,1.0,0.0,2011-2012,/en/players/f143b126/Fabrice-Ehret,f143b126,Evian,"1,662",18.5,6.0,1.0,111,4.0,12979,Evian
,Éric Tié Bi,ci CIV,MF,25,13,0.0,0.0,2011-2012,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Evian,"1,321",14.7,3.0,1.0,111,35.0,14847,Evian
,Mohammed Rabiu,gh GHA,MF,25,12,1.0,0.0,2011-2012,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Evian,"1,163",12.9,4.0,0.0,111,17.0,4464,Evian
,Cédric Mongongu,cd COD,DF,14,12,0.0,3.0,2011-2012,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Evian,"1,113",12.4,1.0,1.0,111,50.0,11374,Evian
,Thomas Kahlenberg,dk DEN,MF,17,12,3.0,2.0,2011-2012,/en/players/a8cbbc88/Thomas-Kahlenberg,8cbbc88,Evian,"1,089",12.1,2.0,0.0,111,7.0,11991,Evian
,Sidney Govou,fr FRA,"FW,MF",18,11,1.0,1.0,2011-2012,/en/players/05428bc9/Sidney-Govou,05428bc9,Evian,"1,008",11.2,5.0,0.0,111,4.0,11202,Evian
,Jérôme Leroy,fr FRA,MF,19,11,1.0,4.0,2011-2012,/en/players/a6607cb6/Jerome-Leroy,6607cb6,Evian,998,11.1,3.0,0.0,111,4.0,11824,Evian
,Kévin Bérigaud,fr FRA,FW,19,9,0.0,6.0,2011-2012,/en/players/3250c6cd/Kevin-Berigaud,3250c6cd,Evian,957,10.6,2.0,0.0,111,4.0,13329,Evian
,Guillaume Rippert,fr FRA,DF,11,9,0.0,0.0,2011-2012,/en/players/0a17b9f9/Guillaume-Rippert,0a17b9f9,Evian,780,8.7,5.0,1.0,111,4.0,14605,Evian
,Bertrand Laquait,fr FRA,GK,7,7,0.0,0.0,2011-2012,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Evian,600,6.7,0.0,0.0,111,4.0,3164,Evian
,Ali M'Madi,km COM,"FW,MF",14,5,0.0,1.0,2011-2012,/en/players/0b2d90df/Ali-MMadi,0b2d90df,Evian,530,5.9,0.0,0.0,111,111.0,14923,Evian
,Youssef Adnane,fr FRA,FW,9,3,0.0,0.0,2011-2012,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Evian,278,3.1,0.0,0.0,111,4.0,14307,Evian
,Guillaume Lacour,fr FRA,MF,4,3,0.0,0.0,2011-2012,/en/players/53660034/Guillaume-Lacour,53660034,Evian,261,2.9,0.0,0.0,111,4.0,12987,Evian
,Nicolas Farina,fr FRA,MF,14,2,0.0,0.0,2011-2012,/en/players/3c5c18f8/Nicolas-Farina,3c5c18f8,Evian,326,3.6,0.0,0.0,111,4.0,13868,Evian
,Quentin Westberg,us USA,GK,2,2,0.0,0.0,2011-2012,/en/players/5480ae05/Quentin-Westberg,5480ae05,Evian,180,2.0,0.0,0.0,111,75.0,12106,Evian
,Jonathan Mensah,gh GHA,DF,1,1,0.0,0.0,2011-2012,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Evian,90,1.0,0.0,0.0,111,17.0,5021,Evian
,Adrien Thomasson,fr FRA,"DF,FW",3,0,0.0,0.0,2011-2012,/en/players/c76b7567/Adrien-Thomasson,c76b7567,Evian,46,0.5,1.0,0.0,111,4.0,12564,Evian
,Felipe Saad,br BRA,DF,1,0,0.0,0.0,2011-2012,/en/players/7a7eb049/Felipe-Saad,7a7eb049,Evian,5,0.1,0.0,0.0,111,2.0,12170,Evian
,﻿Olivier Sorlin,fr FRA,MF,36,36,4.0,0.0,2012-2013,/en/players/935faf11/Olivier-Sorlin,935faf11,Evian,"3,177",35.3,8.0,0.0,111,4.0,11351,Evian
,Daniel Wass,dk DEN,"DF,MF",34,34,1.0,2.0,2012-2013,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Evian,"2,980",33.1,4.0,0.0,111,7.0,778,Evian
,Kévin Bérigaud,fr FRA,FW,35,30,5.0,4.0,2012-2013,/en/players/3250c6cd/Kevin-Berigaud,3250c6cd,Evian,"2,392",26.6,3.0,0.0,111,4.0,13329,Evian
,Bertrand Laquait,fr FRA,GK,29,29,0.0,0.0,2012-2013,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Evian,"2,501",27.8,1.0,1.0,111,4.0,3164,Evian
,Brice Dja Djédjé,ci CIV,"DF,MF",27,27,1.0,1.0,2012-2013,/en/players/d8593687/Brice-Dja-Djedje,d8593687,Evian,"2,329",25.9,4.0,0.0,111,35.0,11588,Evian
,Cédric Barbosa,fr FRA,MF,30,27,1.0,8.0,2012-2013,/en/players/21378be8/Cedric-Barbosa,21378be8,Evian,"2,158",24.0,10.0,0.0,111,4.0,13191,Evian
,Yannick Sagbo,ci CIV,FW,35,23,4.0,6.0,2012-2013,/en/players/8320d584/Yannick-Sagbo,8320d584,Evian,"2,311",25.7,9.0,0.0,111,35.0,9173,Evian
,Mohammed Rabiu,gh GHA,MF,28,23,3.0,2.0,2012-2013,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Evian,"1,956",21.7,11.0,0.0,111,17.0,4464,Evian
,Saber Khalifa,tn TUN,FW,25,21,3.0,13.0,2012-2013,/en/players/05174d9e/Saber-Khalifa,05174d9e,Evian,"2,004",22.3,2.0,1.0,111,46.0,11589,Evian
,Aldo Angoula,fr FRA,DF,22,18,0.0,1.0,2012-2013,/en/players/301a013a/Aldo-Angoula,301a013a,Evian,"1,686",18.7,6.0,0.0,111,4.0,14921,Evian
,Cédric Mongongu,cd COD,DF,18,18,0.0,0.0,2012-2013,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Evian,"1,539",17.1,1.0,0.0,111,50.0,11374,Evian
,Cédric Cambon,fr FRA,"DF,MF",20,16,0.0,0.0,2012-2013,/en/players/0f4567db/Cedric-Cambon,0f4567db,Evian,"1,525",16.9,3.0,0.0,111,4.0,13583,Evian
,Betão,br BRA,DF,16,16,1.0,1.0,2012-2013,/en/players/f96e52eb/Betao,f96e52eb,Evian,"1,440",16.0,2.0,0.0,111,2.0,14925,Evian
,Djakaridja Koné,bf BFA,MF,16,15,2.0,0.0,2012-2013,/en/players/19b54bb6/Djakaridja-Kone,19b54bb6,Evian,"1,266",14.1,1.0,1.0,111,62.0,14926,Evian
,Miloš Ninković,rs SRB,MF,17,15,3.0,1.0,2012-2013,/en/players/9b89ba19/Milos-Ninkovic,9b89ba19,Evian,"1,262",14.0,1.0,0.0,111,28.0,14927,Evian
,Guillaume Lacour,fr FRA,MF,19,13,0.0,0.0,2012-2013,/en/players/53660034/Guillaume-Lacour,53660034,Evian,"1,199",13.3,1.0,0.0,111,4.0,12987,Evian
,Fabrice Ehret,fr FRA,"DF,MF",15,9,1.0,1.0,2012-2013,/en/players/f143b126/Fabrice-Ehret,f143b126,Evian,849,9.4,1.0,0.0,111,4.0,12979,Evian
,Éric Tié Bi,ci CIV,MF,19,8,0.0,0.0,2012-2013,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Evian,942,10.5,1.0,0.0,111,35.0,14847,Evian
,Stephan Andersen,dk DEN,GK,9,8,0.0,0.0,2012-2013,/en/players/314c2af0/Stephan-Andersen,314c2af0,Evian,797,8.9,0.0,0.0,111,7.0,1455,Evian
,Youssef Adnane,fr FRA,FW,18,7,0.0,2.0,2012-2013,/en/players/0cb152eb/Youssef-Adnane,0cb152eb,Evian,716,8.0,1.0,0.0,111,4.0,14307,Evian
,Iheb Mbarki,tn TUN,"DF,MF",15,6,1.0,0.0,2012-2013,/en/players/9b8328c0/Iheb-Mbarki,9b8328c0,Evian,559,6.2,3.0,0.0,111,46.0,14928,Evian
,Jonathan Mensah,gh GHA,DF,6,6,0.0,0.0,2012-2013,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Evian,480,5.3,2.0,0.0,111,17.0,5021,Evian
,Sidney Govou,fr FRA,"FW,MF",18,5,2.0,0.0,2012-2013,/en/players/05428bc9/Sidney-Govou,05428bc9,Evian,582,6.5,1.0,0.0,111,4.0,11202,Evian
,David Jarolím,cz CZE,MF,5,4,0.0,0.0,2012-2013,/en/players/4f3c32c8/David-Jarolim,4f3c32c8,Evian,278,3.1,0.0,0.0,111,84.0,14929,Evian
,Ali M'Madi,km COM,"FW,MF",2,2,0.0,0.0,2012-2013,/en/players/0b2d90df/Ali-MMadi,0b2d90df,Evian,132,1.5,0.0,0.0,111,111.0,14923,Evian
,Zouheir Dhaouadi,tn TUN,"FW,MF",8,1,0.0,1.0,2012-2013,/en/players/97a65bf5/Zouheir-Dhaouadi,97a65bf5,Evian,235,2.6,0.0,0.0,111,46.0,14930,Evian
,Johann Durand,fr FRA,GK,2,1,0.0,0.0,2012-2013,/en/players/b1662e24/Johann-Durand,b1662e24,Evian,122,1.4,1.0,0.0,111,4.0,14924,Evian
,Clarck N'Sikulu,cd COD,"FW,MF",6,0,0.0,1.0,2012-2013,/en/players/26c68a5c/Clarck-NSikulu,26c68a5c,Evian,94,1.0,0.0,0.0,111,50.0,14931,Evian
,Nadjib Baouia,dz ALG,FW,1,0,0.0,0.0,2012-2013,/en/players/4ba0da7d/Nadjib-Baouia,4ba0da7d,Evian,7,0.1,0.0,0.0,111,37.0,12392,Evian
,Diogo Campos Gomes,br BRA,FW,1,0,0.0,0.0,2012-2013,/en/players/d83848ed/Diogo-Campos-Gomes,d83848ed,Evian,7,0.1,0.0,0.0,111,2.0,14932,Evian
,﻿Olivier Sorlin,fr FRA,MF,37,37,1.0,0.0,2013-2014,/en/players/935faf11/Olivier-Sorlin,935faf11,Evian,"3,295",36.6,6.0,0.0,111,4.0,11351,Evian
,Daniel Wass,dk DEN,"DF,MF",38,37,3.0,9.0,2013-2014,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Evian,"3,214",35.7,1.0,0.0,111,7.0,778,Evian
,Youssouf Sabaly,sn SEN,DF,36,36,2.0,0.0,2013-2014,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Evian,"3,107",34.5,3.0,1.0,111,34.0,1538,Evian
,Cédric Mongongu,cd COD,DF,34,33,1.0,4.0,2013-2014,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Evian,"2,912",32.4,3.0,0.0,111,50.0,11374,Evian
,Kévin Bérigaud,fr FRA,FW,32,31,3.0,10.0,2013-2014,/en/players/3250c6cd/Kevin-Berigaud,3250c6cd,Evian,"2,526",28.1,1.0,0.0,111,4.0,13329,Evian
,Jesper Hansen,dk DEN,GK,22,22,0.0,0.0,2013-2014,/en/players/a3b952f8/Jesper-Hansen,3b952f8,Evian,"1,980",22.0,0.0,0.0,111,7.0,12929,Evian
,Modou Sougou,sn SEN,"FW,MF",29,21,4.0,4.0,2013-2014,/en/players/9f595113/Modou-Sougou,9f595113,Evian,"1,958",21.8,7.0,0.0,111,34.0,11584,Evian
,Jonathan Mensah,gh GHA,DF,26,21,0.0,1.0,2013-2014,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Evian,"1,832",20.4,3.0,1.0,111,17.0,5021,Evian
,Cédric Barbosa,fr FRA,MF,28,20,5.0,1.0,2013-2014,/en/players/21378be8/Cedric-Barbosa,21378be8,Evian,"1,726",19.2,5.0,0.0,111,4.0,13191,Evian
,Éric Tié Bi,ci CIV,MF,20,20,0.0,0.0,2013-2014,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Evian,"1,591",17.7,4.0,0.0,111,35.0,14847,Evian
,Aldo Angoula,fr FRA,DF,20,19,0.0,1.0,2013-2014,/en/players/301a013a/Aldo-Angoula,301a013a,Evian,"1,717",19.1,6.0,0.0,111,4.0,14921,Evian
,Nicolas Benezet,fr FRA,"FW,MF",29,18,2.0,3.0,2013-2014,/en/players/30395d3b/Nicolas-Benezet,30395d3b,Evian,"1,730",19.2,3.0,0.0,111,4.0,12220,Evian
,Marco Ruben,ar ARG,FW,25,16,1.0,1.0,2013-2014,/en/players/30795728/Marco-Ruben,30795728,Evian,"1,514",16.8,5.0,0.0,111,5.0,2752,Evian
,Bertrand Laquait,fr FRA,GK,16,16,0.0,0.0,2013-2014,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Evian,"1,440",16.0,0.0,0.0,111,4.0,3164,Evian
,Cédric Cambon,fr FRA,"DF,MF",25,14,0.0,1.0,2013-2014,/en/players/0f4567db/Cedric-Cambon,0f4567db,Evian,"1,540",17.1,6.0,1.0,111,4.0,13583,Evian
,Djakaridja Koné,bf BFA,MF,21,14,0.0,0.0,2013-2014,/en/players/19b54bb6/Djakaridja-Kone,19b54bb6,Evian,"1,207",13.4,6.0,0.0,111,62.0,14926,Evian
,Brice Dja Djédjé,ci CIV,"DF,MF",14,12,0.0,1.0,2013-2014,/en/players/d8593687/Brice-Dja-Djedje,d8593687,Evian,"1,138",12.6,0.0,0.0,111,35.0,11588,Evian
,Kassim Abdallah,km COM,DF,11,10,0.0,0.0,2013-2014,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Evian,892,9.9,1.0,1.0,111,111.0,11583,Evian
,Fabrice Ehret,fr FRA,"DF,MF",8,6,0.0,1.0,2013-2014,/en/players/f143b126/Fabrice-Ehret,f143b126,Evian,447,5.0,1.0,1.0,111,4.0,12979,Evian
,Facundo Bertoglio,ar ARG,MF,14,4,0.0,0.0,2013-2014,/en/players/f485d862/Facundo-Bertoglio,f485d862,Evian,516,5.7,5.0,0.0,111,5.0,14933,Evian
,Clarck N'Sikulu,cd COD,"FW,MF",19,4,0.0,2.0,2013-2014,/en/players/26c68a5c/Clarck-NSikulu,26c68a5c,Evian,509,5.7,2.0,0.0,111,50.0,14931,Evian
,Túlio de Melo,br BRA,FW,5,4,0.0,0.0,2013-2014,/en/players/a2a9ab91/Tulio-de-Melo,2a9ab91,Evian,284,3.2,0.0,0.0,111,2.0,2611,Evian
,Dan Nistor,ro ROU,MF,6,1,0.0,0.0,2013-2014,/en/players/0e21da0b/Dan-Nistor,0e21da0b,Evian,129,1.4,0.0,0.0,111,51.0,14934,Evian
,Mohammed Rabiu,gh GHA,MF,1,1,0.0,0.0,2013-2014,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Evian,90,1.0,0.0,0.0,111,17.0,4464,Evian
,Maxime Blanc,fr FRA,MF,1,1,0.0,0.0,2013-2014,/en/players/7390c85b/Maxime-Blanc,7390c85b,Evian,54,0.6,0.0,0.0,111,4.0,14910,Evian
,Andrés Escobar,co COL,"FW,MF",5,0,0.0,0.0,2013-2014,/en/players/caa05e8f/Andres-Escobar,caa05e8f,Evian,63,0.7,0.0,0.0,111,19.0,14935,Evian
,Ilan Boccara,nl NED,MF,2,0,0.0,0.0,2013-2014,/en/players/d6b983ca/Ilan-Boccara,d6b983ca,Evian,56,0.6,1.0,0.0,111,11.0,14936,Evian
,Zakariya Abarouai,fr FRA,FW,1,0,0.0,0.0,2013-2014,/en/players/ac64eb68/Zakariya-Abarouai,c64eb68,Evian,26,0.3,0.0,0.0,111,4.0,14948,Evian
,Nadjib Baouia,dz ALG,FW,2,0,0.0,0.0,2013-2014,/en/players/4ba0da7d/Nadjib-Baouia,4ba0da7d,Evian,17,0.2,0.0,0.0,111,37.0,12392,Evian
,﻿Kassim Abdallah,km COM,DF,30,29,3.0,0.0,2014-2015,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Evian,"2,581",28.7,5.0,1.0,111,111.0,11583,Evian
,Youssouf Sabaly,sn SEN,DF,29,29,1.0,0.0,2014-2015,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Evian,"2,565",28.5,3.0,0.0,111,34.0,1538,Evian
,Daniel Wass,dk DEN,"DF,MF",32,28,5.0,8.0,2014-2015,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Evian,"2,467",27.4,2.0,1.0,111,7.0,778,Evian
,Olivier Sorlin,fr FRA,MF,30,26,1.0,1.0,2014-2015,/en/players/935faf11/Olivier-Sorlin,935faf11,Evian,"2,454",27.3,5.0,0.0,111,4.0,11351,Evian
,Yeltsin Tejeda,cr CRC,MF,27,25,2.0,1.0,2014-2015,/en/players/74319b04/Yeltsin-Tejeda,74319b04,Evian,"1,998",22.2,6.0,0.0,111,22.0,14937,Evian
,Cédric Cambon,fr FRA,"DF,MF",26,24,0.0,1.0,2014-2015,/en/players/0f4567db/Cedric-Cambon,0f4567db,Evian,"2,140",23.8,6.0,1.0,111,4.0,13583,Evian
,Benjamin Leroy,fr FRA,GK,23,23,0.0,0.0,2014-2015,/en/players/1e7aea56/Benjamin-Leroy,1e7aea56,Evian,"2,070",23.0,0.0,0.0,111,4.0,13492,Evian
,Djakaridja Koné,bf BFA,MF,26,22,0.0,1.0,2014-2015,/en/players/19b54bb6/Djakaridja-Kone,19b54bb6,Evian,"1,919",21.3,5.0,0.0,111,62.0,14926,Evian
,Clarck N'Sikulu,cd COD,"FW,MF",28,20,1.0,5.0,2014-2015,/en/players/26c68a5c/Clarck-NSikulu,26c68a5c,Evian,"1,799",20.0,2.0,0.0,111,50.0,14931,Evian
,Adrien Thomasson,fr FRA,"DF,FW",21,20,5.0,2.0,2014-2015,/en/players/c76b7567/Adrien-Thomasson,c76b7567,Evian,"1,667",18.5,3.0,0.0,111,4.0,12564,Evian
,Cédric Mongongu,cd COD,DF,24,19,0.0,0.0,2014-2015,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Evian,"1,788",19.9,4.0,0.0,111,50.0,11374,Evian
,Cédric Barbosa,fr FRA,MF,29,19,2.0,4.0,2014-2015,/en/players/21378be8/Cedric-Barbosa,21378be8,Evian,"1,722",19.1,2.0,0.0,111,4.0,13191,Evian
,Jesper Hansen,dk DEN,GK,15,15,0.0,0.0,2014-2015,/en/players/a3b952f8/Jesper-Hansen,3b952f8,Evian,"1,350",15.0,0.0,0.0,111,7.0,12929,Evian
,Dany Nounkeu,cm CMR,DF,14,14,0.0,1.0,2014-2015,/en/players/819a94a2/Dany-Nounkeu,819a94a2,Evian,"1,240",13.8,4.0,0.0,111,36.0,5042,Evian
,Mathieu Duhamel,fr FRA,FW,11,11,0.0,4.0,2014-2015,/en/players/d68936b1/Mathieu-Duhamel,d68936b1,Evian,883,9.8,1.0,0.0,111,4.0,13586,Evian
,Jonathan Mensah,gh GHA,DF,11,10,0.0,1.0,2014-2015,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Evian,917,10.2,3.0,0.0,111,17.0,5021,Evian
,Jesper Juelsgård,dk DEN,DF,11,10,0.0,0.0,2014-2015,/en/players/28ab6d0d/Jesper-Juelsgard,28ab6d0d,Evian,874,9.7,2.0,0.0,111,7.0,14938,Evian
,Miloš Ninković,rs SRB,MF,15,10,0.0,0.0,2014-2015,/en/players/9b89ba19/Milos-Ninkovic,9b89ba19,Evian,862,9.6,2.0,0.0,111,28.0,14927,Evian
,Gianni Bruno,be BEL,"FW,MF",17,10,1.0,1.0,2014-2015,/en/players/6f919f5a/Gianni-Bruno,6f919f5a,Evian,834,9.3,0.0,0.0,111,27.0,13119,Evian
,Modou Sougou,sn SEN,"FW,MF",24,9,3.0,2.0,2014-2015,/en/players/9f595113/Modou-Sougou,9f595113,Evian,"1,141",12.7,4.0,0.0,111,34.0,11584,Evian
,Gilles Sunu,tg TOG,"FW,MF",10,9,1.0,3.0,2014-2015,/en/players/beff5d14/Gilles-Sunu,beff5d14,Evian,615,6.8,1.0,0.0,111,109.0,10000,Evian
,Fabien Camus,tn TUN,MF,19,8,0.0,0.0,2014-2015,/en/players/42443716/Fabien-Camus,42443716,Evian,878,9.8,3.0,0.0,111,46.0,11533,Evian
,Nicki Bille Nielsen,dk DEN,FW,19,7,0.0,1.0,2014-2015,/en/players/c0a57418/Nicki-Bille-Nielsen,c0a57418,Evian,807,9.0,2.0,0.0,111,7.0,2758,Evian
