2019-2020,Evian
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Kévin Afougou,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/c75ff78c/Kevin-Afougou,c75ff78c,Kevin-Afougou
Laurent Amiens,mf SMN,DF,1,1,0,0,90,1.0,0,0,/en/players/4ea699f2/Laurent-Amiens,4ea699f2,Laurent-Ami
Djamalidine Atoiyi,km COM,MF,1,1,0,0,90,1.0,0,0,/en/players/cd14fcfb/Djamalidine-Atoiyi,cd14fcfb,Djamalidine-Atoiyi
Emmanuel Imorou,bj BEN,DF,1,1,0,0,90,1.0,0,0,/en/players/3e87d087/Emmanuel-Imorou,3e87d087,Emmanuel-Imorou
Cyriaque Louvion,fr FRA,DF,1,1,0,0,90,1.0,0,0,/en/players/bc8bc1a3/Cyriaque-Louvion,bc8bc1a3,Cyriaque-Louvio
Abdoul Sidibé,ml MLI,DF,1,1,0,0,90,1.0,0,0,/en/players/7200ae0e/Abdoul-Sidibe,7200ae0e,Abdoul-Sidib
Alexis Thébaux,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/e8abe105/Alexis-Thebaux,8abe105,Alexis-Thebaux
Corentin Tirard,fr FRA,FW,1,1,0,0,90,1.0,0,0,/en/players/84f7d43b/Corentin-Tirard,84f7d43b,Corentin-Tirard
Thierry Banzoumouna,fr FRA,MF,1,1,0,0,88,1.0,0,0,/en/players/1150813e/Thierry-Banzoumouna,1150813e,Thierry-Banzoumou
Modou Biramé Ndiaye,sn SEN,MF,1,1,0,0,88,1.0,0,0,/en/players/d00fd50a/Modou-Birame-Ndiaye,d00fd50a,Modou-Birame-Ndi
Ilyes Chaïbi,dz ALG,FW,1,1,0,1,59,0.7,0,0,/en/players/209b6b19/Ilyes-Chaibi,209b6b19,Ilyes-Chaibi
Florian Danho Seke,fr FRA,FW,1,0,0,0,31,0.3,0,0,/en/players/dd1ef45a/Florian-Danho-Seke,dd1ef45a,Florian-Danho-Sek
Mathieu Duféal,fr FRA,MF,1,0,0,0,2,0.0,0,0,/en/players/e5958e1a/Mathieu-Dufeal,5958e1a,Mathieu-Duf
Jordan Radojevic,fr FRA,MF,1,0,0,0,2,0.0,0,0,/en/players/7f6ce147/Jordan-Radojevic,7f6ce147,Jordan-Radojevic
Jordan Lemarié,fr FRA,GK,0,0,,,,,,,/en/players/fd0d7f70/Jordan-Lemarie,fd0d7f70,Jordan-Lemari
Marvin Louisius,fr FRA,DF,0,0,,,,,,,/en/players/858065e1/Marvin-Louisius,858065e1,Marvin-Louisiu
