2013-2014,Evian
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Olivier Sorlin,fr FRA,MF,37,37,1,0,"3,295",36.6,6,0,/en/players/935faf11/Olivier-Sorlin,935faf11,Olivier-Sorli
Daniel Wass,dk DEN,"DF,MF",38,37,3,9,"3,214",35.7,1,0,/en/players/d83bbc54/Daniel-Wass,d83bbc54,Daniel-W
Youssouf Sabaly,sn SEN,DF,36,36,2,0,"3,107",34.5,3,1,/en/players/fbbb9269/Youssouf-Sabaly,fbbb9269,Youssouf-Sab
Cédric Mongongu,cd COD,DF,34,33,1,4,"2,912",32.4,3,0,/en/players/13f4ca73/Cedric-Mongongu,13f4ca73,Cedric-Mongongu
Kévin Bérigaud,fr FRA,FW,32,31,3,10,"2,526",28.1,1,0,/en/players/3250c6cd/Kevin-Berigaud,3250c6cd,Kevin-Berigaud
Jesper Hansen,dk DEN,GK,22,22,0,0,"1,980",22.0,0,0,/en/players/a3b952f8/Jesper-Hansen,3b952f8,Jesper-H
Modou Sougou,sn SEN,"FW,MF",29,21,4,4,"1,958",21.8,7,0,/en/players/9f595113/Modou-Sougou,9f595113,Modou-Sougou
Jonathan Mensah,gh GHA,DF,26,21,0,1,"1,832",20.4,3,1,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Jonathan-Mensah
Cédric Barbosa,fr FRA,MF,28,20,5,1,"1,726",19.2,5,0,/en/players/21378be8/Cedric-Barbosa,21378be8,Cedric-Barbo
Éric Tié Bi,ci CIV,MF,20,20,0,0,"1,591",17.7,4,0,/en/players/eb4a5714/Eric-Tie-Bi,b4a5714,Eric-Tie-Bi
Aldo Angoula,fr FRA,DF,20,19,0,1,"1,717",19.1,6,0,/en/players/301a013a/Aldo-Angoula,301a013a,Aldo-Angou
Nicolas Benezet,fr FRA,"FW,MF",29,18,2,3,"1,730",19.2,3,0,/en/players/30395d3b/Nicolas-Benezet,30395d3b,Nicolas-Benezet
Marco Ruben,ar ARG,FW,25,16,1,1,"1,514",16.8,5,0,/en/players/30795728/Marco-Ruben,30795728,Marco-Rub
Bertrand Laquait,fr FRA,GK,16,16,0,0,"1,440",16.0,0,0,/en/players/ab05bd3c/Bertrand-Laquait,b05bd3c,Bertrand-Laquait
Cédric Cambon,fr FRA,"DF,MF",25,14,0,1,"1,540",17.1,6,1,/en/players/0f4567db/Cedric-Cambon,0f4567db,Cedric-Cambo
Djakaridja Koné,bf BFA,MF,21,14,0,0,"1,207",13.4,6,0,/en/players/19b54bb6/Djakaridja-Kone,19b54bb6,Djakaridja-Ko
Brice Dja Djédjé,ci CIV,"DF,MF",14,12,0,1,"1,138",12.6,0,0,/en/players/d8593687/Brice-Dja-Djedje,d8593687,Brice-Dja-Djedj
Kassim Abdallah,km COM,DF,11,10,0,0,892,9.9,1,1,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Fabrice Ehret,fr FRA,"DF,MF",8,6,0,1,447,5.0,1,1,/en/players/f143b126/Fabrice-Ehret,f143b126,Fabrice-Ehret
Facundo Bertoglio,ar ARG,MF,14,4,0,0,516,5.7,5,0,/en/players/f485d862/Facundo-Bertoglio,f485d862,Facundo-Bertoglio
Clarck N'Sikulu,cd COD,"FW,MF",19,4,0,2,509,5.7,2,0,/en/players/26c68a5c/Clarck-NSikulu,26c68a5c,Clarck-NSikulu
Túlio de Melo,br BRA,FW,5,4,0,0,284,3.2,0,0,/en/players/a2a9ab91/Tulio-de-Melo,2a9ab91,Tulio-de-Melo
Dan Nistor,ro ROU,MF,6,1,0,0,129,1.4,0,0,/en/players/0e21da0b/Dan-Nistor,0e21da0b,Dan-Nisto
Mohammed Rabiu,gh GHA,MF,1,1,0,0,90,1.0,0,0,/en/players/f4a9eb92/Mohammed-Rabiu,f4a9eb92,Mohammed-Rabiu
Maxime Blanc,fr FRA,MF,1,1,0,0,54,0.6,0,0,/en/players/7390c85b/Maxime-Blanc,7390c85b,Maxime-Blanc
Andrés Escobar,co COL,"FW,MF",5,0,0,0,63,0.7,0,0,/en/players/caa05e8f/Andres-Escobar,caa05e8f,Andres-Escob
Ilan Boccara,nl NED,MF,2,0,0,0,56,0.6,1,0,/en/players/d6b983ca/Ilan-Boccara,d6b983ca,Ilan-Bocc
Zakariya Abarouai,fr FRA,FW,1,0,0,0,26,0.3,0,0,/en/players/ac64eb68/Zakariya-Abarouai,c64eb68,Zakariya-Abarouai
Nadjib Baouia,dz ALG,FW,2,0,0,0,17,0.2,0,0,/en/players/4ba0da7d/Nadjib-Baouia,4ba0da7d,Nadjib-Baoui
