Id,Player,Link,Player_name,Player_id,Nationality,Position,club
14921.0,Aldo Angoula,/en/players/301a013a/Aldo-Angoula,Aldo-Angou,301a013a,fr FRA,DF,Evian
14922.0,Saša Cilinšek,/en/players/c85c23a4/Sasa-Cilinsek,Sasa-Cilinsek,c85c23a4,rs SRB,DF,Evian
14923.0,Ali M'Madi,/en/players/0b2d90df/Ali-MMadi,Ali-MMadi,0b2d90df,km COM,"FW,MF",Evian
14924.0,Johann Durand,/en/players/b1662e24/Johann-Durand,Johann-Durand,b1662e24,fr FRA,GK,Evian
14925.0,Betão,/en/players/f96e52eb/Betao,Betao,f96e52eb,br BRA,DF,Evian
14926.0,Djakaridja Koné,/en/players/19b54bb6/Djakaridja-Kone,Djakaridja-Ko,19b54bb6,bf BFA,MF,Evian
14927.0,Miloš Ninković,/en/players/9b89ba19/Milos-Ninkovic,Milos-Ninkovic,9b89ba19,rs SRB,MF,Evian
14928.0,Iheb Mbarki,/en/players/9b8328c0/Iheb-Mbarki,Iheb-Mbarki,9b8328c0,tn TUN,"DF,MF",Evian
14929.0,David Jarolím,/en/players/4f3c32c8/David-Jarolim,David-Jarolim,4f3c32c8,cz CZE,MF,Evian
14930.0,Zouheir Dhaouadi,/en/players/97a65bf5/Zouheir-Dhaouadi,Zouheir-Dhaouadi,97a65bf5,tn TUN,"FW,MF",Evian
14931.0,Clarck N'Sikulu,/en/players/26c68a5c/Clarck-NSikulu,Clarck-NSikulu,26c68a5c,cd COD,"FW,MF",Evian
14932.0,Diogo Campos Gomes,/en/players/d83848ed/Diogo-Campos-Gomes,Diogo-Campos-Gom,d83848ed,br BRA,FW,Evian
14933.0,Facundo Bertoglio,/en/players/f485d862/Facundo-Bertoglio,Facundo-Bertoglio,f485d862,ar ARG,MF,Evian
14934.0,Dan Nistor,/en/players/0e21da0b/Dan-Nistor,Dan-Nisto,0e21da0b,ro ROU,MF,Evian
14935.0,Andrés Escobar,/en/players/caa05e8f/Andres-Escobar,Andres-Escob,caa05e8f,co COL,"FW,MF",Evian
14936.0,Ilan Boccara,/en/players/d6b983ca/Ilan-Boccara,Ilan-Bocc,d6b983ca,nl NED,MF,Evian
14937.0,Yeltsin Tejeda,/en/players/74319b04/Yeltsin-Tejeda,Yeltsin-Tejed,74319b04,cr CRC,MF,Evian
14938.0,Jesper Juelsgård,/en/players/28ab6d0d/Jesper-Juelsgard,Jesper-Juelsgard,28ab6d0d,dk DEN,DF,Evian
14939.0,David Ramírez,/en/players/c18d4717/David-Ramirez,David-Ramirez,c18d4717,cr CRC,"FW,MF",Evian
14940.0,Nicolás Blandi,/en/players/b4519dd4/Nicolas-Blandi,Nicolas-Blandi,b4519dd4,ar ARG,FW,Evian
14941.0,Jordan Boy,/en/players/0da51289/Jordan-Boy,Jordan-Bo,0da51289,fr FRA,MF,Evian
14942.0,Kévin Hoggas,/en/players/8998273f/Kevin-Hoggas,Kevin-Hogg,8998273f,fr FRA,MF,Evian
14943.0,Gustavo Campanharo,/en/players/96f2d977/Gustavo-Campanharo,Gustavo-Campanharo,96f2d977,br BRA,MF,Evian
14944.0,Ludovic Soares,/en/players/3f589b63/Ludovic-Soares,Ludovic-So,3f589b63,cv CPV,DF,Evian
14945.0,Morgan Kamin,/en/players/94afdc00/Morgan-Kamin,Morgan-Kami,94afdc00,fr FRA,MF,Evian
14946.0,Hernán Altolaguirre,/en/players/8b3426a3/Hernan-Altolaguirre,Hernan-Altolagui,8b3426a3,ar ARG,FW,Evian
14947.0,Bruno da Cruz,/en/players/3a5fcc1e/Bruno-da-Cruz,Bruno-da-Cruz,3a5fcc1e,br BRA,MF,Evian
14948.0,Zakariya Abarouai,/en/players/ac64eb68/Zakariya-Abarouai,Zakariya-Abarouai,c64eb68,fr FRA,FW,Evian
14949.0,Lamine N'dao,/en/players/3cccc7e1/Lamine-Ndao,Lamine-Ndao,3cccc7e1,ci CIV,MF,Evian
14950.0,Lucas Buisson,/en/players/4431f562/Lucas-Buisson,Lucas-Buisso,4431f562,fr FRA,GK,Evian
14951.0,Laurent Amiens,/en/players/4ea699f2/Laurent-Amiens,Laurent-Ami,4ea699f2,mf SMN,DF,Evian
14952.0,Abdoul Sidibé,/en/players/7200ae0e/Abdoul-Sidibe,Abdoul-Sidib,7200ae0e,ml MLI,DF,Evian
14953.0,Thierry Banzoumouna,/en/players/1150813e/Thierry-Banzoumouna,Thierry-Banzoumou,1150813e,fr FRA,MF,Evian
14954.0,Modou Biramé Ndiaye,/en/players/d00fd50a/Modou-Birame-Ndiaye,Modou-Birame-Ndi,d00fd50a,sn SEN,MF,Evian
14955.0,Mathieu Duféal,/en/players/e5958e1a/Mathieu-Dufeal,Mathieu-Duf,5958e1a,fr FRA,MF,Evian
14956.0,Jordan Radojevic,/en/players/7f6ce147/Jordan-Radojevic,Jordan-Radojevic,7f6ce147,fr FRA,MF,Evian
14957.0,Jordan Lemarié,/en/players/fd0d7f70/Jordan-Lemarie,Jordan-Lemari,fd0d7f70,fr FRA,GK,Evian
14958.0,Marvin Louisius,/en/players/858065e1/Marvin-Louisius,Marvin-Louisiu,8.58E+06,fr FRA,DF,Evian
14959.0,﻿Kévin Afougou,/en/players/c75ff78c/Kevin-Afougou,Kevin-Afougou,c75ff78c,fr FRA,DF,Evian
14960.0,Hamidou Keita,/en/players/7a7e3227/Hamidou-Keita,Hamidou-Keit,7a7e3227,fr FRA,FW,Evian
14961.0,Clidis Da Silva,/en/players/fb0469c0/Clidis-Da-Silva,Clidis-Da-Silv,fb0469c0,fr FRA,MF,Evian
14962.0,Mamadou Koné,/en/players/ca2ff787/Mamadou-Kone,Mamadou-Ko,ca2ff787,ml MLI,DF,Evian
