2015-2016,Evian
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Benjamin Leroy,fr FRA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/1e7aea56/Benjamin-Leroy,1e7aea56,Benjamin-Lero
Betão,br BRA,DF,34,33,1,0,"2,962",32.9,3,0,/en/players/f96e52eb/Betao,f96e52eb,Betao
Olivier Sorlin,fr FRA,MF,34,31,1,0,"2,735",30.4,4,1,/en/players/935faf11/Olivier-Sorlin,935faf11,Olivier-Sorli
Kévin Hoggas,fr FRA,MF,36,30,4,7,"2,624",29.2,1,0,/en/players/8998273f/Kevin-Hoggas,8998273f,Kevin-Hogg
Aaron Appindangoyé,ga GAB,DF,29,29,0,0,"2,565",28.5,7,0,/en/players/3a7e7259/Aaron-Appindangoye,3a7e7259,Aaron-Appindango
Gustavo Campanharo,br BRA,MF,32,28,9,3,"2,556",28.4,7,0,/en/players/96f2d977/Gustavo-Campanharo,96f2d977,Gustavo-Campanharo
Cédric Barbosa,fr FRA,MF,32,27,2,6,"2,123",23.6,5,1,/en/players/21378be8/Cedric-Barbosa,21378be8,Cedric-Barbo
Fabien Centonze,fr FRA,"DF,MF",30,26,0,3,"2,244",24.9,5,2,/en/players/3c6bbbab/Fabien-Centonze,3c6bbbab,Fabien-Centonz
Yeltsin Tejeda,cr CRC,MF,26,24,2,0,"2,015",22.4,4,1,/en/players/74319b04/Yeltsin-Tejeda,74319b04,Yeltsin-Tejed
Kassim Abdallah,km COM,DF,25,23,1,0,"1,958",21.8,4,0,/en/players/6ae490cc/Kassim-Abdallah,6ae490cc,Kassim-Abdallah
Ludovic Soares,cv CPV,DF,25,19,1,0,"1,701",18.9,1,0,/en/players/3f589b63/Ludovic-Soares,3f589b63,Ludovic-So
Sekou Keita,gn GUI,FW,24,19,0,6,"1,681",18.7,6,1,/en/players/4b044256/Sekou-Keita,4b044256,Sekou-Keit
Morgan Kamin,fr FRA,MF,21,17,1,2,"1,509",16.8,0,0,/en/players/94afdc00/Morgan-Kamin,94afdc00,Morgan-Kami
Gianni Bruno,be BEL,"FW,MF",21,14,2,4,"1,395",15.5,1,0,/en/players/6f919f5a/Gianni-Bruno,6f919f5a,Gianni-Bruno
Aldo Angoula,fr FRA,DF,14,11,0,1,"1,013",11.3,5,0,/en/players/301a013a/Aldo-Angoula,301a013a,Aldo-Angou
Alioune Fall,fr FRA,MF,10,9,0,0,790,8.8,3,0,/en/players/c54ccad0/Alioune-Fall,c54ccad0,Alioune-F
Quentin Ngakoutou,cf CTA,FW,19,9,0,3,775,8.6,0,0,/en/players/7e43a9f0/Quentin-Ngakoutou,7e43a9f0,Quentin-Ngakoutou
Clarck N'Sikulu,cd COD,"FW,MF",9,7,0,0,560,6.2,1,0,/en/players/26c68a5c/Clarck-NSikulu,26c68a5c,Clarck-NSikulu
Blati Touré,bf BFA,MF,12,6,1,0,618,6.9,3,0,/en/players/6b4871a2/Blati-Toure,6b4871a2,Blati-Tou
Dylan Saint-Louis,cg CGO,"FW,MF",6,6,0,1,528,5.9,1,0,/en/players/94622837/Dylan-Saint-Louis,94622837,Dylan-Saint-Loui
Yan Kaye,,,8,4,0,2,391,4.3,1,0,No detected,,
Johann Durand,fr FRA,GK,3,3,0,0,270,3.0,0,0,/en/players/b1662e24/Johann-Durand,b1662e24,Johann-Durand
Jonathan Mensah,gh GHA,DF,5,2,0,0,205,2.3,2,0,/en/players/8087e6cb/Jonathan-Mensah,8087e6cb,Jonathan-Mensah
Jesper Juelsgård,dk DEN,DF,2,2,0,0,180,2.0,0,0,/en/players/28ab6d0d/Jesper-Juelsgard,28ab6d0d,Jesper-Juelsgard
Hernán Altolaguirre,ar ARG,FW,8,1,0,0,179,2.0,1,1,/en/players/8b3426a3/Hernan-Altolaguirre,8b3426a3,Hernan-Altolagui
Stéphane Diarra,fr FRA,MF,6,1,1,0,162,1.8,0,0,/en/players/29939a1d/Stephane-Diarra,29939a1d,Stephane-Di
Killian Sanson,fr FRA,MF,4,1,0,0,162,1.8,0,0,/en/players/063544f2/Killian-Sanson,063544f2,Killian-Sanso
Bruno da Cruz,br BRA,MF,5,1,0,1,159,1.8,0,0,/en/players/3a5fcc1e/Bruno-da-Cruz,3a5fcc1e,Bruno-da-Cruz
Zakariya Abarouai,fr FRA,FW,6,0,0,0,141,1.6,0,0,/en/players/ac64eb68/Zakariya-Abarouai,c64eb68,Zakariya-Abarouai
Lamine N'dao,ci CIV,MF,2,0,0,0,60,0.7,0,0,/en/players/3cccc7e1/Lamine-Ndao,3cccc7e1,Lamine-Ndao
Jordan Boy,fr FRA,MF,0,0,,,,,,,/en/players/0da51289/Jordan-Boy,0da51289,Jordan-Bo
Lucas Buisson,fr FRA,GK,0,0,,,,,,,/en/players/4431f562/Lucas-Buisson,4431f562,Lucas-Buisso
Alioun Fall,fr FRA,DF,0,0,,,,,,,/en/players/75749903/Alioun-Fall,75749903,Alioun-F
Jesper Hansen,dk DEN,GK,0,0,,,,,,,/en/players/a3b952f8/Jesper-Hansen,3b952f8,Jesper-H
Jan Kaye,fr FRA,DF,0,0,,,,,,,/en/players/b188b063/Jan-Kaye,b188b063,Jan-K
