2008-2009,Real-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Iker Casillas,es ESP,GK,38,38,0,0,"3,420",38.0,3,0,/en/players/1ddbb0da/Iker-Casillas,1ddbb0da,Iker-Casi
Raúl,es ESP,FW,37,35,5,18,"2,988",33.2,4,0,/en/players/2b81295d/Raul,2b81295d,Rau
Sergio Ramos,es ESP,DF,32,32,2,4,"2,791",31.0,14,1,/en/players/08511d65/Sergio-Ramos,08511d65,Sergio-Ramo
Gonzalo Higuaín,ar ARG,"FW,MF",34,31,7,22,"2,642",29.4,5,0,/en/players/8a08491a/Gonzalo-Higuain,8a08491a,Gonzalo-Higuai
Fabio Cannavaro,it ITA,DF,29,29,0,0,"2,423",26.9,3,0,/en/players/51152527/Fabio-Cannavaro,51152527,Fabio-Cannavaro
Pepe,pt POR,"DF,MF",26,26,0,0,"2,280",25.3,7,1,/en/players/c906ce0f/Pepe,c906ce0f,P
Arjen Robben,nl NED,"FW,MF",29,25,5,7,"2,164",24.0,3,1,/en/players/09586899/Arjen-Robben,09586899,Arjen-Robb
Fernando Gago,ar ARG,MF,26,24,5,1,"2,182",24.2,11,1,/en/players/e86337bd/Fernando-Gago,86337bd,Fernando-Gago
Gabriel Heinze,ar ARG,DF,24,24,0,2,"2,083",23.1,6,1,/en/players/54629cf9/Gabriel-Heinze,54629cf9,Gabriel-Heinz
Marcelo,br BRA,"DF,MF",27,24,1,4,"2,057",22.9,10,1,/en/players/603116a7/Marcelo,603116a7,Marcelo
Lassana Diarra,fr FRA,MF,19,19,1,0,"1,673",18.6,7,0,/en/players/79584585/Lassana-Diarra,79584585,Lassana-Di
Wesley Sneijder,nl NED,MF,22,18,2,2,"1,342",14.9,7,0,/en/players/ad625c12/Wesley-Sneijder,d625c12,Wesley-Sneijd
Rafael van der Vaart,nl NED,MF,32,15,4,5,"1,505",16.7,8,0,/en/players/41473b67/Rafael-van-der-Vaart,41473b67,Rafael-van-der-Vaart
Guti,es ESP,"FW,MF",18,13,3,3,"1,198",13.3,5,0,/en/players/dd0a0fa1/Guti,dd0a0fa1,Guti
Klaas-Jan Huntelaar,nl NED,FW,20,13,1,8,"1,123",12.5,3,1,/en/players/5042e5c2/Klaas-Jan-Huntelaar,5042e5c2,Klaas-Jan-Hunt
Christoph Metzelder,de GER,DF,12,9,0,0,867,9.6,1,0,/en/players/3f866377/Christoph-Metzelder,3f866377,Christoph-Metzeld
Miguel Torres,es ESP,DF,14,9,0,0,834,9.3,0,0,/en/players/44b61913/Miguel-Torres,44b61913,Miguel-To
Mahamadou Diarra,ml MLI,MF,9,7,0,0,614,6.8,2,0,/en/players/4a6c3ade/Mahamadou-Diarra,4a6c3ade,Mahamadou-Di
Míchel Salgado,es ESP,DF,9,6,0,0,642,7.1,5,1,/en/players/68f36bc6/Michel-Salgado,68f36bc6,Michel-Salgado
Ruud van Nistelrooy,nl NED,FW,6,6,1,4,465,5.2,0,1,/en/players/80a30989/Ruud-van-Nistelrooy,80a30989,Ruud-van-Nistelroo
Royston Drenthe,nl NED,"DF,MF",20,5,0,0,671,7.5,3,0,/en/players/3d512ff2/Royston-Drenthe,3d512ff2,Royston-Drenth
Rubén de la Red,es ESP,MF,7,5,1,1,406,4.5,1,0,/en/players/75b08b25/Ruben-de-la-Red,75b08b25,Ruben-de-la-Red
Javi García,es ESP,"DF,MF",15,3,0,0,490,5.4,5,0,/en/players/167c1bb0/Javi-Garcia,167c1bb0,Javi-Garci
Javier Saviola,ar ARG,FW,8,1,1,1,188,2.1,0,0,/en/players/de544fdb/Javier-Saviola,de544fdb,Javier-Savio
Gary Kagelmacher,uy URU,DF,1,1,,0,57,0.6,0,0,/en/players/a2e9f252/Gary-Kagelmacher,2e9f252,Gary-Kagelmach
Miguel Palanca,es ESP,"FW,MF",3,0,0,0,112,1.2,1,0,/en/players/005ade52/Miguel-Palanca,005ade52,Miguel-Palanc
Daniel Parejo,es ESP,MF,5,0,0,0,84,0.9,1,0,/en/players/7460ca0d/Daniel-Parejo,7460ca0d,Daniel-Parejo
Julien Faubert,fr FRA,"DF,FW",2,0,0,0,55,0.6,0,0,/en/players/525642e0/Julien-Faubert,525642e0,Julien-Faubert
Marcos Tébar,es ESP,"DF,MF",1,0,,0,33,0.4,0,0,/en/players/1e806be7/Marcos-Tebar,1e806be7,Marcos-Teb
Alberto Bueno,es ESP,"FW,MF",3,0,0,0,26,0.3,0,0,/en/players/9b878773/Alberto-Bueno,9b878773,Alberto-Bueno
