2017-2018,Real-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Casemiro,br BRA,MF,30,30,3,5,"2,595",28.8,8,0,/en/players/4d224fe8/Casemiro,4d224fe8,Casemiro
Keylor Navas,cr CRC,GK,27,27,0,0,"2,430",27.0,1,0,/en/players/ecada4fc/Keylor-Navas,cada4fc,Keylor-Nav
Raphaël Varane,fr FRA,DF,27,27,1,0,"2,322",25.8,3,0,/en/players/9f8e9423/Raphael-Varane,9f8e9423,Raphael-V
Cristiano Ronaldo,pt POR,FW,27,27,5,26,"2,285",25.4,1,0,/en/players/dea698d9/Cristiano-Ronaldo,dea698d9,Cristiano-Ronaldo
Sergio Ramos,es ESP,DF,26,26,1,4,"2,289",25.4,9,2,/en/players/08511d65/Sergio-Ramos,08511d65,Sergio-Ramo
Toni Kroos,de GER,MF,27,26,7,5,"2,261",25.1,4,0,/en/players/6ce1f46f/Toni-Kroos,6ce1f46f,Toni-Kroo
Marcelo,br BRA,DF,28,26,6,2,"2,260",25.1,3,1,/en/players/603116a7/Marcelo,603116a7,Marcelo
Dani Carvajal,es ESP,DF,25,25,2,0,"2,222",24.7,11,1,/en/players/4958bfb2/Dani-Carvajal,4958bfb2,Dani-Carvaj
Karim Benzema,fr FRA,FW,32,25,10,5,"2,150",23.9,0,0,/en/players/70d74ece/Karim-Benzema,70d74ece,Karim-Benzem
Luka Modrić,hr CRO,MF,26,23,6,1,"1,970",21.9,3,0,/en/players/6025fab1/Luka-Modric,6025fab1,Luka-Modric
Nacho,es ESP,DF,27,22,0,3,"2,074",23.0,7,0,/en/players/2946f9a1/Nacho,2946f9a1,Nacho
Isco,es ESP,MF,30,21,7,7,"1,774",19.7,1,0,/en/players/a0b4bb3e/Isco,0b4bb3e,Isco
Gareth Bale,wls WAL,"FW,MF",26,20,2,16,"1,799",20.0,5,0,/en/players/a58bb1e1/Gareth-Bale,58bb1e1,Gareth-B
Marco Asensio,es ESP,"MF,FW",32,19,6,6,"1,844",20.5,2,0,/en/players/45af8a54/Marco-Asensio,45af8a54,Marco-Asensio
Lucas Vázquez,es ESP,"MF,FW",33,16,7,4,"1,679",18.7,3,0,/en/players/fd51b456/Lucas-Vazquez,fd51b456,Lucas-Vazquez
Mateo Kovačić,hr CRO,MF,21,10,1,0,992,11.0,2,0,/en/players/79c0821a/Mateo-Kovacic,79c0821a,Mateo-Kovacic
Theo Hernández,fr FRA,DF,13,10,0,0,963,10.7,1,0,/en/players/d4c9725f/Theo-Hernandez,d4c9725f,Theo-Hernandez
Kiko Casilla,es ESP,GK,10,10,0,0,900,10.0,0,0,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Kiko-Casi
Achraf Hakimi,ma MAR,DF,9,8,0,2,757,8.4,0,0,/en/players/e42d61c7/Achraf-Hakimi,42d61c7,Achraf-Hakimi
Jesús Vallejo,es ESP,DF,7,7,0,0,630,7.0,0,0,/en/players/c2111b45/Jesus-Vallejo,c2111b45,Jesus-Vallejo
Marcos Llorente,es ESP,MF,13,5,0,0,546,6.1,1,0,/en/players/02c15616/Marcos-Llorente,02c15616,Marcos-Llorent
Dani Ceballos,es ESP,MF,12,4,0,2,401,4.5,0,0,/en/players/c0617e2b/Dani-Ceballos,c0617e2b,Dani-Ceballo
Borja Mayoral,es ESP,"FW,MF",14,3,1,3,345,3.8,0,0,/en/players/64e8ed6d/Borja-Mayoral,64e8ed6d,Borja-Mayo
Luca Zidane,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/c818c4d9/Luca-Zidane,c818c4d9,Luca-Zid
Franchu Feuillassier,ar ARG,MF,0,0,,,,,,,/en/players/615667bb/Franchu-Feuillassier,615667bb,Franchu-Feuillassi
Moha,es ESP,GK,0,0,,,,,,,/en/players/97ceacc3/Moha,97ceacc3,Moh
Luismi Quezada,do DOM,DF,0,0,,,,,,,/en/players/53440b3c/Luismi-Quezada,53440b3c,Luismi-Quezad
Óscar Rodríguez Arnaiz,es ESP,MF,0,0,,,,,,,/en/players/19709006/Oscar-Rodriguez-Arnaiz,19709006,Oscar-Rodriguez-Arnaiz
Álvaro Tejero,es ESP,DF,0,0,,,,,,,/en/players/868ce848/Alvaro-Tejero,868ce848,Alvaro-Tejero
