2013-2014,Real-Madrid
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Diego López,es ESP,GK,36,36,0,0,"3,240",36.0,0,0,/en/players/73683fa9/Diego-Lopez,73683fa9,Diego-Lopez
Karim Benzema,fr FRA,FW,35,34,8,17,"2,733",30.4,2,0,/en/players/70d74ece/Karim-Benzema,70d74ece,Karim-Benzem
Sergio Ramos,es ESP,DF,32,32,1,4,"2,751",30.6,11,2,/en/players/08511d65/Sergio-Ramos,08511d65,Sergio-Ramo
Pepe,pt POR,"DF,MF",30,30,2,4,"2,700",30.0,9,0,/en/players/c906ce0f/Pepe,c906ce0f,P
Cristiano Ronaldo,pt POR,"FW,MF",30,30,9,31,"2,534",28.2,4,1,/en/players/dea698d9/Cristiano-Ronaldo,dea698d9,Cristiano-Ronaldo
Luka Modrić,hr CRO,MF,34,29,6,1,"2,639",29.3,6,0,/en/players/6025fab1/Luka-Modric,6025fab1,Luka-Modric
Ángel Di María,ar ARG,"FW,MF",34,27,17,4,"2,357",26.2,6,0,/en/players/19cda00b/Angel-Di-Maria,19cda00b,Angel-Di-Mari
Dani Carvajal,es ESP,DF,31,25,2,2,"2,238",24.9,5,0,/en/players/4958bfb2/Dani-Carvajal,4958bfb2,Dani-Carvaj
Marcelo,br BRA,"DF,MF",28,24,6,1,"2,177",24.2,3,0,/en/players/603116a7/Marcelo,603116a7,Marcelo
Gareth Bale,wls WAL,"FW,MF",27,24,12,15,"2,062",22.9,3,0,/en/players/a58bb1e1/Gareth-Bale,58bb1e1,Gareth-B
Xabi Alonso,es ESP,MF,26,23,1,0,"2,021",22.5,5,0,/en/players/dc001a06/Xabi-Alonso,dc001a06,Xabi-Alonso
Isco,es ESP,"FW,MF",32,23,6,8,"1,984",22.0,1,0,/en/players/a0b4bb3e/Isco,0b4bb3e,Isco
Asier Illarramendi,es ESP,MF,29,15,1,2,"1,404",15.6,3,0,/en/players/5ce0b5ba/Asier-Illarramendi,5ce0b5ba,Asier-Illarramendi
Álvaro Arbeloa,es ESP,DF,18,14,0,0,"1,315",14.6,7,0,/en/players/6dc73abd/Alvaro-Arbeloa,6dc73abd,Alvaro-Arbelo
Raphaël Varane,fr FRA,"DF,MF",14,12,1,0,"1,084",12.0,1,0,/en/players/9f8e9423/Raphael-Varane,9f8e9423,Raphael-V
Sami Khedira,de GER,MF,13,12,1,1,965,10.7,4,0,/en/players/38ac43d3/Sami-Khedira,38ac43d3,Sami-Khedi
Nacho,es ESP,DF,12,8,1,0,822,9.1,2,0,/en/players/2946f9a1/Nacho,2946f9a1,Nacho
Fábio Coentrão,pt POR,DF,10,8,0,0,654,7.3,1,0,/en/players/0f8bd0a6/Fabio-Coentrao,0f8bd0a6,Fabio-Coentrao
Jesé,es ESP,"FW,MF",18,4,4,5,614,6.8,0,0,/en/players/4a537185/Jese,4a537185,J
Álvaro Morata,es ESP,FW,23,3,0,8,594,6.6,2,0,/en/players/129af0db/Alvaro-Morata,129af0db,Alvaro-Morat
Iker Casillas,es ESP,GK,2,2,0,0,180,2.0,0,0,/en/players/1ddbb0da/Iker-Casillas,1ddbb0da,Iker-Casi
Mesut Özil,de GER,MF,2,2,0,0,132,1.5,0,0,/en/players/16380240/Mesut-Ozil,16380240,Mesut-Ozi
Casemiro,br BRA,MF,12,1,0,0,290,3.2,0,0,/en/players/4d224fe8/Casemiro,4d224fe8,Casemiro
Willian José,br BRA,FW,1,0,0,0,23,0.3,0,0,/en/players/d87e2cae/Willian-Jose,d87e2cae,Willian-Jo
Diego Llorente,es ESP,DF,1,0,0,0,19,0.2,0,0,/en/players/bba30585/Diego-Llorente,bba30585,Diego-Llorent
