2009-2010,Cadiz
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Daniel Fragoso,es ESP,"DF,MF",40,39,2,1,"3,502",38.9,9,0,/en/players/91811cee/Daniel-Fragoso,91811cee,Daniel-Fragoso
Cristian García Ramos,es ESP,DF,37,37,4,2,"3,304",36.7,9,1,/en/players/73620865/Cristian-Garcia-Ramos,73620865,Cristian-Garcia-Ramo
Enrique,es ESP,"FW,MF",36,34,4,8,"2,549",28.3,10,1,/en/players/feb97da2/Enrique,feb97da2,Enriqu
Daniel Cifuentes,es ESP,DF,34,33,0,0,"2,912",32.4,6,1,/en/players/488a3de8/Daniel-Cifuentes,488a3de8,Daniel-Cifuent
Kiko Casilla,es ESP,GK,31,31,0,0,"2,744",30.5,3,1,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Kiko-Casi
Jon Erice,es ESP,MF,36,31,2,0,"2,692",29.9,8,1,/en/players/39da8b1f/Jon-Erice,39da8b1f,Jon-Eric
José López Silva,es ESP,MF,34,27,2,3,"2,418",26.9,10,2,/en/players/60d6ed20/Jose-Lopez-Silva,60d6ed20,Jose-Lopez-Silv
Álvaro Silva,ph PHI,DF,28,25,1,0,"2,313",25.7,7,0,/en/players/40817456/Alvaro-Silva,40817456,Alvaro-Silv
Abraham González,es ESP,MF,32,25,1,2,"2,089",23.2,5,0,/en/players/682bd745/Abraham-Gonzalez,682bd745,Abraham-Gonzalez
Bartholomew Ogbeche,ng NGA,FW,28,22,2,9,"2,031",22.6,6,0,/en/players/616cc0f7/Bartholomew-Ogbeche,616cc0f7,Bartholomew-Ogbech
Víctor Ormazábal,ar ARG,MF,29,19,2,1,"1,748",19.4,4,1,/en/players/a6841b52/Victor-Ormazabal,6841b52,Victor-Ormazab
Mariano Toedtli,ar ARG,FW,29,19,2,6,"1,746",19.4,4,0,/en/players/dc1fd8a8/Mariano-Toedtli,dc1fd8a8,Mariano-Toedtli
Raúl López,es ESP,DF,16,14,0,0,"1,250",13.9,8,0,/en/players/47b23e44/Raul-Lopez,47b23e44,Raul-Lopez
José de la Cuesta,co COL,DF,14,14,2,2,"1,244",13.8,3,0,/en/players/664cac36/Jose-de-la-Cuesta,664cac36,Jose-de-la-Cuest
Diego Tristán,es ESP,FW,29,14,1,8,"1,207",13.4,4,0,/en/players/e63209c5/Diego-Tristan,63209c5,Diego-Trist
Nano,es ESP,"DF,MF",25,13,1,3,"1,223",13.6,2,1,/en/players/5578668a/Nano,5578668a,Nano
Carlos Caballero,es ESP,MF,20,13,1,0,"1,199",13.3,4,0,/en/players/38afdbc5/Carlos-Caballero,38afdbc5,Carlos-Caballero
Andrés Fleurquin,uy URU,MF,17,13,0,1,"1,183",13.1,4,0,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Andres-Fleurqui
Dani Miguélez,es ESP,GK,10,10,0,0,900,10.0,1,0,/en/players/ab4bd039/Dani-Miguelez,b4bd039,Dani-Miguelez
Roberto Mansilla,es ESP,DF,10,9,0,0,812,9.0,4,0,/en/players/da08ddb0/Roberto-Mansilla,da08ddb0,Roberto-Mansi
Jaume Costa,es ESP,DF,14,8,0,0,681,7.6,5,0,/en/players/808d48f3/Jaume-Costa,808d48f3,Jaume-Cost
Jonathan Ramis,uy URU,"FW,MF",12,6,0,1,559,6.2,1,0,/en/players/1e278026/Jonathan-Ramis,1e278026,Jonathan-Rami
Fran Cortés,es ESP,MF,10,4,1,2,490,5.4,1,0,/en/players/9efc89b7/Fran-Cortes,9efc89b7,Fran-Cort
Fernando Velasco,es ESP,MF,4,1,0,0,148,1.6,0,0,/en/players/7a44f25b/Fernando-Velasco,7a44f25b,Fernando-Velasco
Zdeněk Zlámal,cz CZE,GK,2,1,0,0,136,1.5,1,0,/en/players/fcd24f5f/Zdenek-Zlamal,fcd24f5f,Zdenek-Zlam
Joseba Arriaga,es ESP,FW,5,0,0,0,102,1.1,0,0,/en/players/5819e0da/Joseba-Arriaga,5819e0da,Joseba-Arriag
Miloš Bogunović,rs SRB,"FW,MF",3,0,0,0,100,1.1,1,0,/en/players/c21bb69a/Milos-Bogunovic,c21bb69a,Milos-Bogunovic
