2021-2022,Cadiz
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jeremías Ledesma,ar ARG,GK,38,38,0,0,"3,420",38.0,4,0,/en/players/6c4776b1/Jeremias-Ledesma,6c4776b1,Jeremias-Ledesm
Alfonso Espino,uy URU,DF,37,37,2,2,"3,329",37.0,6,0,/en/players/db001fa9/Alfonso-Espino,db001fa9,Alfonso-Espino
Álvaro Negredo,es ESP,FW,34,24,2,7,"2,157",24.0,3,0,/en/players/63b0ca6b/Alvaro-Negredo,63b0ca6b,Alvaro-Negredo
Fali,es ESP,"DF,MF",28,23,2,0,"1,803",20.0,6,0,/en/players/72a84002/Fali,72a84002,Fali
Álex Fernández,es ESP,MF,32,22,2,3,"2,051",22.8,2,0,/en/players/aa677a35/Alex-Fernandez,677a35,Alex-Fernandez
Carlos Akapo,gq EQG,DF,25,21,0,0,"1,844",20.5,4,0,/en/players/f2a68b97/Carlos-Akapo,f2a68b97,Carlos-Akapo
Anthony Lozano,hn HON,"FW,MF",31,21,2,7,"1,672",18.6,8,0,/en/players/38699c72/Anthony-Lozano,38699c72,Anthony-Lozano
Víctor Chust,es ESP,DF,25,20,0,0,"1,830",20.3,2,0,/en/players/ec1a731e/Victor-Chust,c1a731e,Victor-Chust
Rubén Sobrino,es ESP,"MF,FW",33,19,1,4,"1,861",20.7,4,0,/en/players/19b776e9/Ruben-Sobrino,19b776e9,Ruben-Sobrino
Isaac Carcelen,es ESP,"DF,MF",25,17,1,0,"1,544",17.2,2,0,/en/players/c4b888df/Isaac-Carcelen,c4b888df,Isaac-Carc
Salvi,es ESP,MF,23,17,1,2,"1,395",15.5,3,1,/en/players/405f267a/Salvi,405f267a,Salvi
Jens Jønsson,dk DEN,MF,22,17,1,0,"1,303",14.5,3,0,/en/players/53520a67/Jens-Jonsson,53520a67,Jens-Jonsso
Varazdat Haroyan,am ARM,DF,17,16,0,1,"1,437",16.0,9,0,/en/players/be32269e/Varazdat-Haroyan,be32269e,Varazdat-Haro
Tomás Alarcón,cl CHI,MF,23,16,1,0,"1,425",15.8,5,0,/en/players/99ea2ddd/Tomas-Alarcon,99ea2ddd,Tomas-Alarco
Luis Hernández,es ESP,DF,16,15,0,0,"1,366",15.2,5,0,/en/players/02d2c436/Luis-Hernandez,02d2c436,Luis-Hernandez
Rubén Alcaraz,es ESP,MF,14,12,0,2,"1,105",12.3,7,0,/en/players/036bba5f/Ruben-Alcaraz,036bba5f,Ruben-Alcaraz
Iván Alejo,es ESP,MF,20,11,2,2,"1,065",11.8,7,0,/en/players/3d7e48ce/Ivan-Alejo,3d7e48ce,Ivan-Alejo
Lucas Pérez,es ESP,"FW,MF",15,11,2,3,"1,060",11.8,1,0,/en/players/a300ac7e/Lucas-Perez,300ac7e,Lucas-Perez
Oussama Idrissi,ma MAR,MF,12,11,1,1,902,10.0,2,0,/en/players/34caa4b3/Oussama-Idrissi,34caa4b3,Oussama-Idrissi
Cala,es ESP,DF,14,10,0,0,947,10.5,8,1,/en/players/fe05804b/Cala,fe05804b,C
Fede San Emeterio,es ESP,MF,12,10,0,0,830,9.2,3,0,/en/players/efecd633/Fede-San-Emeterio,fecd633,Fede-San-Emeterio
Alberto Perea,es ESP,MF,18,8,1,0,777,8.6,2,0,/en/players/5496cc91/Alberto-Perea,5496cc91,Alberto-P
Santiago Arzamendia,py PAR,MF,14,5,0,1,469,5.2,2,0,/en/players/759d8dd7/Santiago-Arzamendia,759d8dd7,Santiago-Arzamendi
Chapela,es ESP,MF,9,4,0,0,398,4.4,0,0,/en/players/9ed40a69/Chapela,9ed40a69,Ch
José Mari,es ESP,MF,11,4,0,0,386,4.3,3,1,/en/players/6f4c734d/Jose-Mari,6f4c734d,Jose-Mari
Milutin Osmajić,me MNE,"FW,MF",10,2,0,0,257,2.9,0,0,/en/players/375ed9d7/Milutin-Osmajic,375ed9d7,Milutin-Osmajic
Álvaro Bastida,es ESP,MF,6,2,0,0,197,2.2,1,0,/en/players/42a028c5/Alvaro-Bastida,42a028c5,Alvaro-Bastid
Álvaro Jiménez,es ESP,"MF,FW",9,1,0,0,234,2.6,0,0,/en/players/5f5501ed/Alvaro-Jimenez,5f5501ed,Alvaro-Jimenez
Florin Andone,ro ROU,FW,5,1,0,0,176,2.0,1,0,/en/players/dc008610/Florin-Andone,dc008610,Florin-Ando
Marcos Mauro López Gutiérrez,ar ARG,DF,3,1,0,0,136,1.5,1,0,/en/players/b3b62f94/Marcos-Mauro-Lopez-Gutierrez,b3b62f94,Marcos-Mauro-Lopez-Gutierrez
Martín,es ESP,MF,6,1,0,0,115,1.3,1,0,/en/players/cbec0059/Martin,cbec0059,Marti
Raúl Parra,es ESP,DF,2,1,0,0,88,1.0,0,0,/en/players/647d39d2/Raul-Parra,647d39d2,Raul-P
Pedro Benito,es ESP,FW,1,0,0,0,31,0.3,0,0,/en/players/a7416105/Pedro-Benito,7416105,Pedro-Benito
Juan Flere,ar ARG,GK,0,0,,,,,,,/en/players/5d2b6df0/Juan-Flere,5d2b6df0,Juan-F
David Gil,es ESP,GK,0,0,,,,,,,/en/players/fea23125/David-Gil,fea23125,David-Gi
Victor Wehbi,br BRA,GK,0,0,,,,,,,/en/players/7378ea1b/Victor-Wehbi,7378ea1b,Victor-Wehbi
