Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,Victor García,,,5,0,1.0,0.0,2003-2004,No detected,,Cadiz,88,1.0,0.0,0.0,63,,90133,Cadiz
,Pablo Sánchez,es ESP,"FW,MF",4,0,0.0,1.0,2003-2004,/en/players/8c3fe4bb/Pablo-Sanchez,8c3fe4bb,Cadiz,76,0.8,0.0,0.0,63,1.0,3185,Cadiz
,Javi Guerra,es ESP,FW,2,0,0.0,0.0,2003-2004,/en/players/aa386464/Javi-Guerra,386464,Cadiz,35,0.4,0.0,0.0,63,1.0,912,Cadiz
,Alves Carlitos,,,2,0,0.0,1.0,2003-2004,No detected,,Cadiz,33,0.4,1.0,0.0,63,,90134,Cadiz
,﻿Jonathan Sesma,es ESP,"FW,MF",42,42,5.0,13.0,2004-2005,/en/players/7484a7cc/Jonathan-Sesma,7484a7cc,Cadiz,"3,736",41.5,3.0,0.0,63,1.0,2551,Cadiz
,Armando,es ESP,GK,40,40,0.0,0.0,2004-2005,/en/players/af8f7643/Armando,f8f7643,Cadiz,"3,600",40.0,5.0,0.0,63,1.0,1273,Cadiz
,Alejandro Varela,es ESP,DF,40,40,2.0,1.0,2004-2005,/en/players/a4b48b6b/Alejandro-Varela,4b48b6b,Cadiz,"3,569",39.7,5.0,0.0,63,1.0,4334,Cadiz
,Ramón de Quintana,es ESP,DF,39,39,0.0,3.0,2004-2005,/en/players/657ad2f1/Ramon-de-Quintana,657ad2f1,Cadiz,"3,395",37.7,13.0,1.0,63,1.0,3406,Cadiz
,Oli,es ESP,FW,40,39,9.0,10.0,2004-2005,/en/players/656bea4c/Oli,656bea4c,Cadiz,"3,258",36.2,8.0,0.0,63,1.0,4328,Cadiz
,Abraham Paz,es ESP,DF,39,38,1.0,4.0,2004-2005,/en/players/15ec0042/Abraham-Paz,15ec0042,Cadiz,"3,390",37.7,7.0,1.0,63,1.0,4331,Cadiz
,Matías Pavoni,ar ARG,MF,39,36,3.0,8.0,2004-2005,/en/players/3b9b8fb9/Matias-Pavoni,3b9b8fb9,Cadiz,"3,010",33.4,4.0,1.0,63,5.0,4333,Cadiz
,Manolo Pérez,es ESP,MF,39,29,8.0,7.0,2004-2005,/en/players/4ac8dad5/Manolo-Perez,4ac8dad5,Cadiz,"2,679",29.8,7.0,0.0,63,1.0,4329,Cadiz
,Raúl López,es ESP,DF,31,29,1.0,0.0,2004-2005,/en/players/47b23e44/Raul-Lopez,47b23e44,Cadiz,"2,549",28.3,8.0,0.0,63,1.0,4327,Cadiz
,Suárez,es ESP,MF,31,26,0.0,0.0,2004-2005,/en/players/7a4e91d6/Suarez,7a4e91d6,Cadiz,"2,206",24.5,7.0,0.0,63,1.0,4326,Cadiz
,Daniel Navarrete,es ESP,,29,24,2.0,5.0,2004-2005,/en/players/4f6911a4/Daniel-Navarrete,4f6911a4,Cadiz,"1,843",20.5,1.0,0.0,63,1.0,90129,Cadiz
,Andrés Fleurquin,uy URU,MF,28,17,1.0,5.0,2004-2005,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Cadiz,"1,726",19.2,12.0,0.0,63,8.0,4341,Cadiz
,Enrique,es ESP,"FW,MF",28,17,5.0,2.0,2004-2005,/en/players/feb97da2/Enrique,feb97da2,Cadiz,"1,558",17.3,4.0,0.0,63,1.0,4337,Cadiz
,Juanjo Bezares,es ESP,MF,35,17,0.0,0.0,2004-2005,/en/players/6d8e0587/Juanjo-Bezares,6d8e0587,Cadiz,"1,509",16.8,9.0,0.0,63,1.0,1806,Cadiz
,Jesús Velázquez,es ESP,DF,22,15,0.0,0.0,2004-2005,/en/players/d22908de/Jesus-Velazquez,d22908de,Cadiz,"1,425",15.8,4.0,0.0,63,1.0,4330,Cadiz
,José de la Cuesta,co COL,DF,13,7,0.0,2.0,2004-2005,/en/players/664cac36/Jose-de-la-Cuesta,664cac36,Cadiz,711,7.9,1.0,0.0,63,19.0,2550,Cadiz
,Nenad Mirosavljević,rs SRB,FW,25,4,0.0,5.0,2004-2005,/en/players/50dd4311/Nenad-Mirosavljevic,50dd4311,Cadiz,646,7.2,1.0,0.0,63,28.0,4340,Cadiz
,Raúl Navas,es ESP,GK,2,2,0.0,0.0,2004-2005,/en/players/7bb77368/Raul-Navas,7bb77368,Cadiz,180,2.0,0.0,0.0,63,1.0,4332,Cadiz
,Fredi Lobeiras,es ESP,MF,10,1,0.0,0.0,2004-2005,/en/players/9e85ab41/Fredi-Lobeiras,9e85ab41,Cadiz,190,2.1,2.0,0.0,63,1.0,1781,Cadiz
,Manuel De,,,12,0,0.0,2.0,2004-2005,No detected,,Cadiz,238,2.6,3.0,0.0,63,,90135,Cadiz
,Mario Rosas,es ESP,MF,4,0,0.0,0.0,2004-2005,/en/players/81718397/Mario-Rosas,81718397,Cadiz,124,1.4,2.0,0.0,63,1.0,3937,Cadiz
,﻿Alejandro Varela,es ESP,DF,35,34,0.0,0.0,2005-2006,/en/players/a4b48b6b/Alejandro-Varela,4b48b6b,Cadiz,"2,963",32.9,3.0,1.0,63,1.0,4334,Cadiz
,Jonathan Sesma,es ESP,"FW,MF",36,29,5.0,7.0,2005-2006,/en/players/7484a7cc/Jonathan-Sesma,7484a7cc,Cadiz,"2,732",30.4,4.0,0.0,63,1.0,2551,Cadiz
,Enrique,es ESP,"FW,MF",36,29,3.0,4.0,2005-2006,/en/players/feb97da2/Enrique,feb97da2,Cadiz,"2,248",25.0,4.0,0.0,63,1.0,4337,Cadiz
,Ramón de Quintana,es ESP,DF,28,28,1.0,0.0,2005-2006,/en/players/657ad2f1/Ramon-de-Quintana,657ad2f1,Cadiz,"2,520",28.0,4.0,0.0,63,1.0,3406,Cadiz
,Andrés Fleurquin,uy URU,MF,30,27,1.0,1.0,2005-2006,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Cadiz,"2,494",27.7,10.0,0.0,63,8.0,4341,Cadiz
,Raúl López,es ESP,DF,27,27,1.0,1.0,2005-2006,/en/players/47b23e44/Raul-Lopez,47b23e44,Cadiz,"2,375",26.4,7.0,0.0,63,1.0,4327,Cadiz
,Matías Pavoni,ar ARG,MF,29,26,1.0,4.0,2005-2006,/en/players/3b9b8fb9/Matias-Pavoni,3b9b8fb9,Cadiz,"1,996",22.2,3.0,1.0,63,5.0,4333,Cadiz
,Armando,es ESP,GK,25,25,0.0,0.0,2005-2006,/en/players/af8f7643/Armando,f8f7643,Cadiz,"2,250",25.0,0.0,0.0,63,1.0,1273,Cadiz
,Suárez,es ESP,MF,23,21,0.0,0.0,2005-2006,/en/players/7a4e91d6/Suarez,7a4e91d6,Cadiz,"1,535",17.1,3.0,0.0,63,1.0,4326,Cadiz
,Juanjo Bezares,es ESP,MF,27,20,0.0,0.0,2005-2006,/en/players/6d8e0587/Juanjo-Bezares,6d8e0587,Cadiz,"1,855",20.6,10.0,0.0,63,1.0,1806,Cadiz
,Abraham Paz,es ESP,DF,22,20,1.0,1.0,2005-2006,/en/players/15ec0042/Abraham-Paz,15ec0042,Cadiz,"1,822",20.2,3.0,0.0,63,1.0,4331,Cadiz
,Oli,es ESP,FW,29,15,1.0,1.0,2005-2006,/en/players/656bea4c/Oli,656bea4c,Cadiz,"1,453",16.1,4.0,1.0,63,1.0,4328,Cadiz
,José de la Cuesta,co COL,DF,15,15,0.0,0.0,2005-2006,/en/players/664cac36/Jose-de-la-Cuesta,664cac36,Cadiz,"1,303",14.5,1.0,0.0,63,19.0,2550,Cadiz
,Lucas Lobos,mx MEX,"FW,MF",20,14,2.0,7.0,2005-2006,/en/players/4539f247/Lucas-Lobos,4539f247,Cadiz,"1,323",14.7,1.0,0.0,63,20.0,4342,Cadiz
,Alexander Medina,uy URU,FW,19,13,0.0,4.0,2005-2006,/en/players/986318c1/Alexander-Medina,986318c1,Cadiz,"1,241",13.8,8.0,1.0,63,8.0,4343,Cadiz
,Eduardo Berizzo,ar ARG,DF,14,13,0.0,0.0,2005-2006,/en/players/d28dbfe9/Eduardo-Berizzo,d28dbfe9,Cadiz,"1,174",13.0,3.0,0.0,63,5.0,624,Cadiz
,Alejandro Limia,ar ARG,GK,13,13,0.0,0.0,2005-2006,/en/players/7e844eb1/Alejandro-Limia,7e844eb1,Cadiz,"1,170",13.0,0.0,0.0,63,5.0,4344,Cadiz
,Fabián Estoyanoff,uy URU,"FW,MF",29,10,2.0,2.0,2005-2006,/en/players/7ac6198d/Fabian-Estoyanoff,7ac6198d,Cadiz,"1,276",14.2,7.0,1.0,63,8.0,413,Cadiz
,Luciano Vella,ar ARG,DF,10,8,0.0,0.0,2005-2006,/en/players/71c8f2ca/Luciano-Vella,71c8f2ca,Cadiz,758,8.4,3.0,0.0,63,5.0,4345,Cadiz
,Nenad Mirosavljević,rs SRB,FW,12,8,1.0,3.0,2005-2006,/en/players/50dd4311/Nenad-Mirosavljevic,50dd4311,Cadiz,623,6.9,1.0,0.0,63,28.0,4340,Cadiz
,Benjamín Zarandona,gq EQG,MF,14,7,1.0,0.0,2005-2006,/en/players/4922ac7a/Benjamin-Zarandona,4922ac7a,Cadiz,708,7.9,3.0,0.0,63,10.0,1366,Cadiz
,Mário Silva,pt POR,DF,7,6,1.0,0.0,2005-2006,/en/players/f5f7fa5f/Mario-Silva,f5f7fa5f,Cadiz,552,6.1,1.0,0.0,63,3.0,3157,Cadiz
,Iván Ania,es ESP,MF,9,5,0.0,0.0,2005-2006,/en/players/12d37503/Ivan-Ania,12d37503,Cadiz,347,3.9,2.0,0.0,63,1.0,3426,Cadiz
,Fernando Morán,es ESP,MF,15,4,0.0,0.0,2005-2006,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Cadiz,642,7.1,2.0,0.0,63,1.0,2841,Cadiz
,Marc Bertrán,es ESP,DF,1,1,0.0,0.0,2005-2006,/en/players/89a12cef/Marc-Bertran,89a12cef,Cadiz,90,1.0,0.0,0.0,63,1.0,2037,Cadiz
,Manolo Pérez,es ESP,MF,4,0,0.0,1.0,2005-2006,/en/players/4ac8dad5/Manolo-Perez,4ac8dad5,Cadiz,105,1.2,1.0,0.0,63,1.0,4329,Cadiz
,﻿César Caneda,es ESP,DF,38,38,1.0,0.0,2006-2007,/en/players/1013adcf/Cesar-Caneda,1013adcf,Cadiz,"3,402",37.8,5.0,0.0,63,1.0,1242,Cadiz
,Armando,es ESP,GK,36,36,0.0,0.0,2006-2007,/en/players/af8f7643/Armando,f8f7643,Cadiz,"3,240",36.0,2.0,0.0,63,1.0,1273,Cadiz
,Ramón de Quintana,es ESP,DF,35,34,0.0,1.0,2006-2007,/en/players/657ad2f1/Ramon-de-Quintana,657ad2f1,Cadiz,"2,996",33.3,9.0,2.0,63,1.0,3406,Cadiz
,Raúl López,es ESP,DF,32,32,0.0,1.0,2006-2007,/en/players/47b23e44/Raul-Lopez,47b23e44,Cadiz,"2,853",31.7,6.0,1.0,63,1.0,4327,Cadiz
,Jonathan Sesma,es ESP,"FW,MF",38,30,6.0,9.0,2006-2007,/en/players/7484a7cc/Jonathan-Sesma,7484a7cc,Cadiz,"2,743",30.5,6.0,0.0,63,1.0,2551,Cadiz
,Miguel García,es ESP,MF,31,29,6.0,4.0,2006-2007,/en/players/4260ce15/Miguel-Garcia,4260ce15,Cadiz,"2,389",26.5,18.0,1.0,63,1.0,4346,Cadiz
,Luciano Vella,ar ARG,DF,30,28,1.0,2.0,2006-2007,/en/players/71c8f2ca/Luciano-Vella,71c8f2ca,Cadiz,"2,612",29.0,6.0,0.0,63,5.0,4345,Cadiz
,Andrés Fleurquin,uy URU,MF,31,28,1.0,1.0,2006-2007,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Cadiz,"2,360",26.2,15.0,3.0,63,8.0,4341,Cadiz
,Óscar de Paula,es ESP,FW,30,22,2.0,4.0,2006-2007,/en/players/4b7217c8/Oscar-de-Paula,4b7217c8,Cadiz,"1,837",20.4,2.0,0.0,63,1.0,210,Cadiz
,Juanjo Bezares,es ESP,MF,32,20,2.0,0.0,2006-2007,/en/players/6d8e0587/Juanjo-Bezares,6d8e0587,Cadiz,"1,885",20.9,9.0,1.0,63,1.0,1806,Cadiz
,Pablo Hernández,es ESP,"FW,MF",22,20,1.0,4.0,2006-2007,/en/players/c0398aca/Pablo-Hernandez,c0398aca,Cadiz,"1,692",18.8,6.0,0.0,63,1.0,906,Cadiz
,Lucas Lobos,mx MEX,"FW,MF",26,19,3.0,8.0,2006-2007,/en/players/4539f247/Lucas-Lobos,4539f247,Cadiz,"1,637",18.2,7.0,0.0,63,20.0,4342,Cadiz
,Matías Pavoni,ar ARG,MF,21,15,2.0,3.0,2006-2007,/en/players/3b9b8fb9/Matias-Pavoni,3b9b8fb9,Cadiz,"1,445",16.1,5.0,0.0,63,5.0,4333,Cadiz
,Alexander Medina,uy URU,FW,28,15,0.0,2.0,2006-2007,/en/players/986318c1/Alexander-Medina,986318c1,Cadiz,"1,386",15.4,4.0,0.0,63,8.0,4343,Cadiz
,Nano,es ESP,"DF,FW",24,15,5.0,2.0,2006-2007,/en/players/51fbb7e2/Nano,51fbb7e2,Cadiz,"1,350",15.0,4.0,0.0,63,1.0,1072,Cadiz
,Abraham Paz,es ESP,DF,14,14,0.0,5.0,2006-2007,/en/players/15ec0042/Abraham-Paz,15ec0042,Cadiz,"1,183",13.1,4.0,0.0,63,1.0,4331,Cadiz
,Enrique,es ESP,"FW,MF",25,11,4.0,1.0,2006-2007,/en/players/feb97da2/Enrique,feb97da2,Cadiz,"1,016",11.3,6.0,0.0,63,1.0,4337,Cadiz
,Javier Acuña,py PAR,FW,23,10,0.0,2.0,2006-2007,/en/players/993ff7aa/Javier-Acuna,993ff7aa,Cadiz,"1,045",11.6,1.0,0.0,63,43.0,1686,Cadiz
,Jesús Velázquez,es ESP,DF,12,10,0.0,0.0,2006-2007,/en/players/d22908de/Jesus-Velazquez,d22908de,Cadiz,885,9.8,4.0,0.0,63,1.0,4330,Cadiz
,Sergio Rodríguez,es ESP,MF,12,8,1.0,0.0,2006-2007,/en/players/44e3ae1a/Sergio-Rodriguez,44e3ae1a,Cadiz,653,7.3,4.0,0.0,63,1.0,263,Cadiz
,Abel Buades,es ESP,MF,10,7,0.0,1.0,2006-2007,/en/players/89efb84b/Abel-Buades,89efb84b,Cadiz,585,6.5,3.0,0.0,63,1.0,4347,Cadiz
,Neru,es ESP,DF,7,6,0.0,0.0,2006-2007,/en/players/1c8dd214/Neru,1c8dd214,Cadiz,552,6.1,1.0,0.0,63,1.0,2834,Cadiz
,Alejandro Limia,ar ARG,GK,6,6,0.0,0.0,2006-2007,/en/players/7e844eb1/Alejandro-Limia,7e844eb1,Cadiz,540,6.0,0.0,0.0,63,5.0,4344,Cadiz
,Juan Lucas,,,5,5,0.0,0.0,2006-2007,No detected,,Cadiz,450,5.0,2.0,0.0,63,,90136,Cadiz
,Fernando Morán,es ESP,MF,13,3,0.0,0.0,2006-2007,/en/players/0fce6e4c/Fernando-Moran,0fce6e4c,Cadiz,479,5.3,2.0,0.0,63,1.0,2841,Cadiz
,Chico,es ESP,DF,4,1,0.0,0.0,2006-2007,/en/players/95825cf2/Chico,95825cf2,Cadiz,138,1.5,0.0,0.0,63,1.0,1628,Cadiz
,﻿Pedro Contreras,es ESP,GK,36,36,0.0,0.0,2007-2008,/en/players/7d21afdb/Pedro-Contreras,7d21afdb,Cadiz,"3,240",36.0,4.0,0.0,63,1.0,1375,Cadiz
,Cristian García Ramos,es ESP,DF,33,30,0.0,2.0,2007-2008,/en/players/73620865/Cristian-Garcia-Ramos,73620865,Cadiz,"2,587",28.7,5.0,1.0,63,1.0,4348,Cadiz
,Andrés Fleurquin,uy URU,MF,34,29,0.0,1.0,2007-2008,/en/players/bf3705e6/Andres-Fleurquin,bf3705e6,Cadiz,"2,660",29.6,14.0,1.0,63,8.0,4341,Cadiz
,César Caneda,es ESP,DF,31,29,1.0,0.0,2007-2008,/en/players/1013adcf/Cesar-Caneda,1013adcf,Cadiz,"2,590",28.8,4.0,1.0,63,1.0,1242,Cadiz
,Gustavo López,ar ARG,"FW,MF",33,26,4.0,3.0,2007-2008,/en/players/bbd74f67/Gustavo-Lopez,bbd74f67,Cadiz,"2,391",26.6,6.0,0.0,63,5.0,621,Cadiz
,Daniel Martín,es ESP,FW,36,26,3.0,10.0,2007-2008,/en/players/c8d2987f/Daniel-Martin,c8d2987f,Cadiz,"2,309",25.7,4.0,0.0,63,1.0,1364,Cadiz
,Abraham Paz,es ESP,DF,26,26,0.0,3.0,2007-2008,/en/players/15ec0042/Abraham-Paz,15ec0042,Cadiz,"2,304",25.6,5.0,1.0,63,1.0,4331,Cadiz
,Enrique,es ESP,"FW,MF",37,26,3.0,2.0,2007-2008,/en/players/feb97da2/Enrique,feb97da2,Cadiz,"2,248",25.0,8.0,0.0,63,1.0,4337,Cadiz
,José de la Cuesta,co COL,DF,25,23,0.0,1.0,2007-2008,/en/players/664cac36/Jose-de-la-Cuesta,664cac36,Cadiz,"1,991",22.1,3.0,0.0,63,19.0,2550,Cadiz
,Juanjo Bezares,es ESP,MF,25,23,0.0,0.0,2007-2008,/en/players/6d8e0587/Juanjo-Bezares,6d8e0587,Cadiz,"1,691",18.8,13.0,2.0,63,1.0,1806,Cadiz
,Raúl López,es ESP,DF,24,22,0.0,0.0,2007-2008,/en/players/47b23e44/Raul-Lopez,47b23e44,Cadiz,"2,019",22.4,5.0,0.0,63,1.0,4327,Cadiz
,Gonzalo Vicente,uy URU,DF,21,21,0.0,0.0,2007-2008,/en/players/f3c66117/Gonzalo-Vicente,f3c66117,Cadiz,"1,827",20.3,5.0,2.0,63,8.0,2548,Cadiz
,Natalio,es ESP,FW,21,20,1.0,5.0,2007-2008,/en/players/239425b9/Natalio,239425b9,Cadiz,"1,685",18.7,3.0,0.0,63,1.0,3933,Cadiz
,Diego Rivas,es ESP,MF,20,17,0.0,0.0,2007-2008,/en/players/eecf46bc/Diego-Rivas,cf46bc,Cadiz,"1,351",15.0,7.0,0.0,63,1.0,243,Cadiz
,Lucas Lobos,mx MEX,"FW,MF",17,16,4.0,2.0,2007-2008,/en/players/4539f247/Lucas-Lobos,4539f247,Cadiz,"1,336",14.8,2.0,1.0,63,20.0,4342,Cadiz
,Gastón Casas,ar ARG,FW,30,14,0.0,5.0,2007-2008,/en/players/66258864/Gaston-Casas,66258864,Cadiz,"1,453",16.1,2.0,1.0,63,5.0,1362,Cadiz
,Líbero Parri,es ESP,MF,22,12,5.0,3.0,2007-2008,/en/players/203ff743/Libero-Parri,203ff743,Cadiz,"1,203",13.4,4.0,0.0,63,1.0,3700,Cadiz
,Miguel García,es ESP,MF,14,11,0.0,1.0,2007-2008,/en/players/4260ce15/Miguel-Garcia,4260ce15,Cadiz,899,10.0,4.0,1.0,63,1.0,4346,Cadiz
,Kamil Kosowski,pl POL,MF,17,9,2.0,0.0,2007-2008,/en/players/efdefe4c/Kamil-Kosowski,fdefe4c,Cadiz,825,9.2,1.0,0.0,63,14.0,4349,Cadiz
,Nano,es ESP,"DF,FW",13,7,1.0,0.0,2007-2008,/en/players/51fbb7e2/Nano,51fbb7e2,Cadiz,641,7.1,4.0,0.0,63,1.0,1072,Cadiz
,Luciano Vella,ar ARG,DF,8,7,0.0,0.0,2007-2008,/en/players/71c8f2ca/Luciano-Vella,71c8f2ca,Cadiz,615,6.8,2.0,0.0,63,5.0,4345,Cadiz
,Sambégou Bangoura,gn GUI,"FW,MF",10,7,2.0,1.0,2007-2008,/en/players/a8c6d9dd/Sambegou-Bangoura,8c6d9dd,Cadiz,613,6.8,1.0,0.0,63,74.0,4350,Cadiz
,Yago Yao,gq EQG,DF,7,7,1.0,0.0,2007-2008,/en/players/a25c8b6c/Yago-Yao,25c8b6c,Cadiz,605,6.7,1.0,0.0,63,10.0,660,Cadiz
,Ramón de Quintana,es ESP,DF,9,6,0.0,0.0,2007-2008,/en/players/657ad2f1/Ramon-de-Quintana,657ad2f1,Cadiz,683,7.6,1.0,1.0,63,1.0,3406,Cadiz
,Matías Pavoni,ar ARG,MF,13,6,0.0,0.0,2007-2008,/en/players/3b9b8fb9/Matias-Pavoni,3b9b8fb9,Cadiz,632,7.0,2.0,0.0,63,5.0,4333,Cadiz
,Alejandro Limia,ar ARG,GK,6,6,0.0,0.0,2007-2008,/en/players/7e844eb1/Alejandro-Limia,7e844eb1,Cadiz,540,6.0,0.0,0.0,63,5.0,4344,Cadiz
,Manu Barreiro,es ESP,FW,6,0,0.0,1.0,2007-2008,/en/players/028608d9/Manu-Barreiro,028608d9,Cadiz,136,1.5,0.0,0.0,63,1.0,3333,Cadiz
,Fran Cortés,es ESP,MF,5,0,0.0,0.0,2007-2008,/en/players/9efc89b7/Fran-Cortes,9efc89b7,Cadiz,112,1.2,0.0,0.0,63,1.0,4351,Cadiz
,Bienve,es ESP,MF,3,0,0.0,0.0,2007-2008,/en/players/d58f5380/Bienve,d58f5380,Cadiz,61,0.7,0.0,0.0,63,1.0,4352,Cadiz
,Daniel Fornell,,,2,0,0.0,0.0,2007-2008,No detected,,Cadiz,51,0.6,0.0,0.0,63,,90137,Cadiz
,﻿Daniel Fragoso,es ESP,"DF,MF",40,39,2.0,1.0,2009-2010,/en/players/91811cee/Daniel-Fragoso,91811cee,Cadiz,"3,502",38.9,9.0,0.0,63,1.0,3766,Cadiz
,Cristian García Ramos,es ESP,DF,37,37,4.0,2.0,2009-2010,/en/players/73620865/Cristian-Garcia-Ramos,73620865,Cadiz,"3,304",36.7,9.0,1.0,63,1.0,4348,Cadiz
,Enrique,es ESP,"FW,MF",36,34,4.0,8.0,2009-2010,/en/players/feb97da2/Enrique,feb97da2,Cadiz,"2,549",28.3,10.0,1.0,63,1.0,4337,Cadiz
,Daniel Cifuentes,es ESP,DF,34,33,0.0,0.0,2009-2010,/en/players/488a3de8/Daniel-Cifuentes,488a3de8,Cadiz,"2,912",32.4,6.0,1.0,63,1.0,235,Cadiz
,Kiko Casilla,es ESP,GK,31,31,0.0,0.0,2009-2010,/en/players/58bc7d18/Kiko-Casilla,58bc7d18,Cadiz,"2,744",30.5,3.0,1.0,63,1.0,136,Cadiz
,Jon Erice,es ESP,MF,36,31,2.0,0.0,2009-2010,/en/players/39da8b1f/Jon-Erice,39da8b1f,Cadiz,"2,692",29.9,8.0,1.0,63,1.0,2016,Cadiz
,José López Silva,es ESP,MF,34,27,2.0,3.0,2009-2010,/en/players/60d6ed20/Jose-Lopez-Silva,60d6ed20,Cadiz,"2,418",26.9,10.0,2.0,63,1.0,4353,Cadiz
,Álvaro Silva,ph PHI,DF,28,25,1.0,0.0,2009-2010,/en/players/40817456/Alvaro-Silva,40817456,Cadiz,"2,313",25.7,7.0,0.0,63,90.0,2329,Cadiz
