Id,Player,Link,Player_name,Player_id,Nationality,Position,club
8657.0,Phil Babb,/en/players/37af386a/Phil-Babb,Phil-Babb,37af386a,ie IRL,DF,Sunderland
8658.0,Jody Craddock,/en/players/573e5dd2/Jody-Craddock,Jody-Craddock,573e5dd2,eng ENG,"DF,MF",Sunderland
8659.0,Stephen Wright,/en/players/4722b94a/Stephen-Wright,Stephen-Wright,4722b94a,eng ENG,DF,Sunderland
8660.0,Joachim Björklund,/en/players/bedacbef/Joachim-Bjorklund,Joachim-Bjorklund,bedacbef,se SWE,DF,Sunderland
8661.0,Darren Williams,/en/players/45364051/Darren-Williams,Darren-William,45364051,eng ENG,DF,Sunderland
8662.0,Paul Thirlwell,/en/players/3f658e48/Paul-Thirlwell,Paul-Thirlw,3f658e48,eng ENG,MF,Sunderland
8663.0,Jürgen Macho,/en/players/ce8143d7/Jurgen-Macho,Jurgen-Macho,ce8143d7,at AUT,GK,Sunderland
8664.0,Michael Proctor,/en/players/6bb9597b/Michael-Proctor,Michael-Procto,6bb9597b,eng ENG,FW,Sunderland
8665.0,Sean Thornton,/en/players/ea7bd692/Sean-Thornton,Sean-Thornto,7bd692,ie IRL,MF,Sunderland
8666.0,Kevin Kyle,/en/players/b98c1020/Kevin-Kyle,Kevin-K,b98c1020,sct SCO,FW,Sunderland
8667.0,Jason McAteer,/en/players/8a09067c/Jason-McAteer,Jason-McAt,8a09067c,ie IRL,MF,Sunderland
8668.0,Matt Piper,/en/players/86973a1d/Matt-Piper,Matt-Pi,86973a1d,eng ENG,MF,Sunderland
8669.0,Thomas Butler,/en/players/d033d76b/Thomas-Butler,Thomas-But,d033d76b,ie IRL,MF,Sunderland
8670.0,Marcus Stewart,/en/players/80463957/Marcus-Stewart,Marcus-Stewart,80463957,eng ENG,FW,Sunderland
8671.0,Chris Black,/en/players/90259a8e/Chris-Black,Chris-Black,90259a8e,eng ENG,MF,Sunderland
8672.0,John Oster,/en/players/bbf029eb/John-Oster,John-Ost,bbf029eb,wls WAL,MF,Sunderland
8673.0,Niall Quinn,/en/players/050093a9/Niall-Quinn,Niall-Qui,050093a9,ie IRL,FW,Sunderland
8674.0,Jonjo Dickman,/en/players/02a3cd5e/Jonjo-Dickman,Jonjo-Dickm,02a3cd5e,eng ENG,MF,Sunderland
8675.0,Ben Clark,/en/players/3cd1c96c/Ben-Clark,Ben-Clark,3cd1c96c,eng ENG,DF,Sunderland
8676.0,Jeff Whitley,/en/players/4e93bfac/Jeff-Whitley,Jeff-Whit,4e93bfac,nir NIR,MF,Sunderland
8677.0,Tommy Smith,/en/players/066be641/Tommy-Smith,Tommy-Smith,066be641,eng ENG,"FW,MF",Sunderland
8678.0,Colin Healy,/en/players/56924fe6/Colin-Healy,Colin-H,56924fe6,ie IRL,MF,Sunderland
8679.0,Darren Byfield,/en/players/03d4e002/Darren-Byfield,Darren-Byfield,03d4e002,jm JAM,FW,Sunderland
8680.0,Carl Robinson,/en/players/9e083748/Carl-Robinson,Carl-Robinso,9e083748,wls WAL,MF,Sunderland
8681.0,Alan Quinn,/en/players/6e0e47a6/Alan-Quinn,Alan-Qui,6e0e47a6,ie IRL,MF,Sunderland
8682.0,Craig James,/en/players/b6e66718/Craig-James,Craig-Jam,b6e66718,eng ENG,DF,Sunderland
8683.0,Liam Lawrence,/en/players/60727f47/Liam-Lawrence,Liam-Lawrenc,60727f47,ie IRL,MF,Sunderland
8684.0,Mark Lynch,/en/players/9978e52c/Mark-Lynch,Mark-Lynch,9978e52c,eng ENG,DF,Sunderland
8685.0,Andy Welsh,/en/players/4c24dc67/Andy-Welsh,Andy-Welsh,4c24dc67,eng ENG,"DF,MF",Sunderland
8686.0,Michael Ingham,/en/players/6d90fc9c/Michael-Ingham,Michael-Ingham,6d90fc9c,nir NIR,GK,Sunderland
8687.0,Tommy Miller,/en/players/0ad6e1dc/Tommy-Miller,Tommy-Mi,0ad6e1dc,eng ENG,MF,Sunderland
8688.0,Nyron Nosworthy,/en/players/288c9867/Nyron-Nosworthy,Nyron-Nosworth,288c9867,jm JAM,DF,Sunderland
8689.0,Christian Bassila,/en/players/72365bf5/Christian-Bassila,Christian-Bassi,72365bf5,fr FRA,"DF,MF",Sunderland
8690.0,Martin Woods,/en/players/b42ecd28/Martin-Woods,Martin-Wood,b42ecd28,sct SCO,MF,Sunderland
8691.0,Dan Smith,/en/players/d38aa1d6/Dan-Smith,Dan-Smith,d38aa1d6,eng ENG,DF,Sunderland
8692.0,Carlos Edwards,/en/players/15e7a8c8/Carlos-Edwards,Carlos-Edward,15e7a8c8,tt TRI,"DF,MF",Sunderland
8693.0,Darren Ward,/en/players/50a0781d/Darren-Ward,Darren-Ward,50a0781d,wls WAL,GK,Sunderland
8694.0,Ross Wallace,/en/players/b4e56bbd/Ross-Wallace,Ross-Wallac,b4e56bbd,sct SCO,"FW,MF",Sunderland
8695.0,Stanislav Varga,/en/players/bcde5b12/Stanislav-Varga,Stanislav-Varg,bcde5b12,sk SVK,DF,Sunderland
8696.0,Tobias Hysén,/en/players/dab343fe/Tobias-Hysen,Tobias-H,dab343fe,se SWE,"FW,MF",Sunderland
8697.0,Graham Kavanagh,/en/players/dc15f511/Graham-Kavanagh,Graham-Kavanagh,dc15f511,ie IRL,MF,Sunderland
8698.0,﻿Craig Gordon,/en/players/b15780e3/Craig-Gordon,Craig-Gordo,b15780e3,sct SCO,GK,Sunderland
8699.0,Roy O'Donovan,/en/players/62b5b54a/Roy-ODonovan,Roy-ODonov,62b5b54a,ie IRL,"FW,MF",Sunderland
8700.0,Rade Prica,/en/players/271efefb/Rade-Prica,Rade-Pric,271efefb,se SWE,FW,Sunderland
8701.0,Russell Anderson,/en/players/a4a074f3/Russell-Anderson,Russell-Anderso,4a074f3,sct SCO,DF,Sunderland
8702.0,Lorik Cana,/en/players/01ceeb0f/Lorik-Cana,Lorik-C,01ceeb0f,al ALB,"DF,MF",Sunderland
8703.0,John Mensah,/en/players/142ed694/John-Mensah,John-Mensah,142ed694,gh GHA,DF,Sunderland
8704.0,David Meyler,/en/players/8ea6417a/David-Meyler,David-M,8ea6417a,ie IRL,MF,Sunderland
8705.0,Asamoah Gyan,/en/players/7f7bbbc2/Asamoah-Gyan,Asamoah-G,7f7bbbc2,gh GHA,FW,Sunderland
8706.0,Cristian Riveros,/en/players/49ad3514/Cristian-Riveros,Cristian-Rivero,49ad3514,py PAR,MF,Sunderland
8707.0,Ryan Noble,/en/players/7f758194/Ryan-Noble,Ryan-Nob,7f758194,eng ENG,FW,Sunderland
8708.0,Craig Lynch,/en/players/243a84ca/Craig-Lynch,Craig-Lynch,243a84ca,eng ENG,"FW,MF",Sunderland
8709.0,Louis Laing,/en/players/827ae666/Louis-Laing,Louis-Laing,827ae666,eng ENG,DF,Sunderland
8710.0,Ji Dong-won,/en/players/7d841904/Ji-Dong-won,Ji-Dong-wo,7d841904,kr KOR,"FW,MF",Sunderland
8711.0,Steven Fletcher,/en/players/2c9c3502/Steven-Fletcher,Steven-Fletch,2c9c3502,sct SCO,FW,Sunderland
8712.0,Mikael Mandron,/en/players/47a26e7c/Mikael-Mandron,Mikael-Mandro,47a26e7c,fr FRA,FW,Sunderland
8713.0,Kader Mangane,/en/players/dbb10755/Kader-Mangane,Kader-Mang,dbb10755,sn SEN,"DF,MF",Sunderland
8714.0,Billy Knott,/en/players/49809c96/Billy-Knott,Billy-Knott,49809c96,eng ENG,MF,Sunderland
8715.0,Adam Mitchell,/en/players/c2a4ce02/Adam-Mitchell,Adam-Mitch,c2a4ce02,ie IRL,"FW,MF",Sunderland
8716.0,Emanuele Giaccherini,/en/players/1c50f354/Emanuele-Giaccherini,Emanuele-Giaccherini,1c50f354,it ITA,"FW,MF",Sunderland
8717.0,Ondřej Čelůstka,/en/players/393a257c/Ondrej-Celustka,Ondrej-Celustk,393a257c,cz CZE,DF,Sunderland
8718.0,Keiren Westwood,/en/players/674ef042/Keiren-Westwood,Keiren-Westwood,674ef042,ie IRL,GK,Sunderland
8719.0,Charalampos Mavrias,/en/players/1cfd188f/Charalampos-Mavrias,Charalampos-Mavri,1cfd188f,gr GRE,"FW,MF",Sunderland
8720.0,Cabral,/en/players/5c5f1c9d/Cabral,Cab,5c5f1c9d,ch SUI,MF,Sunderland
8721.0,Ignacio Scocco,/en/players/705a763a/Ignacio-Scocco,Ignacio-Scocco,705a763a,ar ARG,"FW,MF",Sunderland
8722.0,Valentin Roberge,/en/players/f373db50/Valentin-Roberge,Valentin-Roberg,f373db50,cy CYP,DF,Sunderland
8723.0,Liam Agnew,/en/players/0b93efcd/Liam-Agnew,Liam-Agnew,0b93efcd,eng ENG,MF,Sunderland
8724.0,George Honeyman,/en/players/84afeaff/George-Honeyman,George-Honeym,84afeaff,eng ENG,MF,Sunderland
8725.0,Thomas Robson,/en/players/a18298ff/Thomas-Robson,Thomas-Robso,18298ff,eng ENG,"DF,MF",Sunderland
8726.0,﻿Yann M'Vila,/en/players/d4133fa1/Yann-MVila,Yann-MVi,d4133fa1,fr FRA,MF,Sunderland
8727.0,Lamine Koné,/en/players/a46472d0/Lamine-Kone,Lamine-Ko,46472d0,ci CIV,DF,Sunderland
8728.0,Jeremain Lens,/en/players/6f1721f0/Jeremain-Lens,Jeremain-L,6f1721f0,nl NED,"MF,FW",Sunderland
8729.0,Wahbi Khazri,/en/players/2677a1de/Wahbi-Khazri,Wahbi-Khazri,2677a1de,tn TUN,MF,Sunderland
8730.0,Dame N'Doye,/en/players/4574720b/Dame-NDoye,Dame-NDo,4574720b,sn SEN,"MF,FW",Sunderland
8731.0,Rees Greenwood,/en/players/e5e459d4/Rees-Greenwood,Rees-Greenwood,5e459d4,eng ENG,MF,Sunderland
8732.0,Tom Beadling,/en/players/a5fe79d3/Tom-Beadling,Tom-Beadling,5fe79d3,eng ENG,"DF,MF",Sunderland
