2017-2018,Sunderland
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿George Honeyman,eng ENG,MF,42,37,2,6,"3,308",36.8,7,0,/en/players/84afeaff/George-Honeyman,84afeaff,George-Honeym
John O'Shea,ie IRL,DF,37,34,0,1,"3,079",34.2,4,0,/en/players/7c1f4685/John-OShea,7c1f4685,John-OSh
Lee Cattermole,eng ENG,MF,35,34,5,1,"3,027",33.6,10,2,/en/players/538e77d5/Lee-Cattermole,538e77d5,Lee-Cattermo
Bryan Oviedo,cr CRC,"DF,MF",34,31,4,2,"2,597",28.9,9,0,/en/players/31faf295/Bryan-Oviedo,31faf295,Bryan-Oviedo
Aiden McGeady,ie IRL,MF,35,28,5,7,"2,636",29.3,7,0,/en/players/c7df693b/Aiden-McGeady,c7df693b,Aiden-McGead
Tyias Browning,cn CHN,DF,27,26,0,0,"2,243",24.9,3,0,/en/players/c4e180f0/Tyias-Browning,c4e180f0,Tyias-Browning
Adam Matthews,wls WAL,"DF,MF",34,25,2,1,"2,510",27.9,0,0,/en/players/d8bffa70/Adam-Matthews,d8bffa70,Adam-Matthew
Lamine Koné,ci CIV,DF,24,24,0,0,"2,105",23.4,5,0,/en/players/a46472d0/Lamine-Kone,46472d0,Lamine-Ko
Robbin Ruiter,nl NED,GK,20,20,0,0,"1,800",20.0,0,0,/en/players/911680d8/Robbin-Ruiter,911680d8,Robbin-Ruit
Marc Wilson,ie IRL,DF,21,20,0,0,"1,687",18.7,5,0,/en/players/c325c010/Marc-Wilson,c325c010,Marc-Wilso
Billy Jones,eng ENG,"DF,MF",22,19,0,1,"1,568",17.4,4,0,/en/players/aa3cb1ad/Billy-Jones,3cb1ad,Billy-Jo
Lewis Grabban,eng ENG,FW,19,18,1,12,"1,551",17.2,1,0,/en/players/1a857282/Lewis-Grabban,1a857282,Lewis-Grabb
Didier Ibrahim Ndong,ga GAB,MF,18,16,1,0,"1,392",15.5,3,1,/en/players/885b7aa7/Didier-Ibrahim-Ndong,885b7aa7,Didier-Ibrahim-Ndong
James Vaughan,eng ENG,FW,23,15,2,2,"1,348",15.0,5,0,/en/players/4fb0dc59/James-Vaughan,4fb0dc59,James-Vaugh
Ashley Fletcher,eng ENG,FW,16,15,2,2,"1,328",14.8,2,0,/en/players/eeb6551f/Ashley-Fletcher,b6551f,Ashley-Fletch
Jason Steele,eng ENG,GK,15,15,0,0,"1,309",14.5,3,1,/en/players/28300a16/Jason-Steele,28300a16,Jason-St
Callum McManaman,eng ENG,MF,24,13,2,1,"1,104",12.3,5,2,/en/players/1a5dbcc2/Callum-McManaman,1a5dbcc2,Callum-McManam
Lynden Gooch,us USA,MF,24,12,3,1,"1,104",12.3,4,0,/en/players/1ea00b03/Lynden-Gooch,1ea00b03,Lynden-Gooch
Paddy McNair,nir NIR,MF,16,12,0,5,"1,068",11.9,1,0,/en/players/8ac454b5/Paddy-McNair,8ac454b5,Paddy-McNai
Darron Gibson,ie IRL,MF,15,12,1,0,"1,013",11.3,0,0,/en/players/f0e72e1c/Darron-Gibson,f0e72e1c,Darron-Gibso
Joel Asoro,se SWE,"FW,MF",26,11,1,3,"1,225",13.6,2,0,/en/players/13e827f8/Joel-Asoro,13e827f8,Joel-Asoro
Lee Camp,nir NIR,GK,12,11,0,0,"1,030",11.4,0,0,/en/players/df4b8b69/Lee-Camp,df4b8b69,Lee-Cam
Donald Love,sct SCO,"DF,MF",11,11,2,0,979,10.9,4,0,/en/players/160599ed/Donald-Love,160599ed,Donald-Lov
Ovie Ejaria,eng ENG,MF,11,9,0,1,789,8.8,0,0,/en/players/a801669e/Ovie-Ejaria,801669e,Ovie-Ejari
Jake Clarke-Salter,eng ENG,DF,11,8,0,0,654,7.3,2,3,/en/players/0df092d3/Jake-Clarke-Salter,0df092d3,Jake-Clarke-Salt
Jonny Williams,wls WAL,MF,12,7,0,1,558,6.2,1,0,/en/players/49b8432c/Jonny-Williams,49b8432c,Jonny-William
Josh Maja,ng NGA,FW,17,6,0,1,589,6.5,1,0,/en/players/bc0bfc64/Josh-Maja,bc0bfc64,Josh-Maj
Ethan Robson,eng ENG,MF,9,6,1,0,481,5.3,1,0,/en/players/961a5164/Ethan-Robson,961a5164,Ethan-Robso
Brendan Galloway,zw ZIM,"DF,MF",7,5,0,0,458,5.1,2,0,/en/players/321506b3/Brendan-Galloway,321506b3,Brendan-Gallow
Duncan Watmore,eng ENG,"MF,FW",6,4,2,0,320,3.6,0,0,/en/players/2b2bae51/Duncan-Watmore,2b2bae51,Duncan-Watmo
Jack Rodwell,eng ENG,MF,2,1,0,1,105,1.2,1,0,/en/players/a07579ee/Jack-Rodwell,07579ee,Jack-Rodw
Kazenga LuaLua,cd COD,"FW,MF",6,0,0,0,120,1.3,0,0,/en/players/d732d28a/Kazenga-LuaLua,d732d28a,Kazenga-LuaLu
Wahbi Khazri,tn TUN,"FW,MF",3,0,0,0,73,0.8,1,0,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Wahbi-Khazri
Elliot Embleton,eng ENG,MF,2,0,0,0,17,0.2,0,0,/en/players/e8a427a3/Elliot-Embleton,8a427a3,Elliot-Embleto
Bali Mumba,eng ENG,"DF,MF",1,0,0,0,4,0.0,0,0,/en/players/2d760d7b/Bali-Mumba,2d760d7b,Bali-Mumb
Tom Beadling,eng ENG,"DF,MF",0,0,,,,,,,/en/players/a5fe79d3/Tom-Beadling,5fe79d3,Tom-Beadling
Max Stryjek,pl POL,GK,0,0,,,,,,,/en/players/bfc2e586/Max-Stryjek,bfc2e586,Max-Stryjek
