2018-2019,Sunderland
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Jon McLaughlin,sct SCO,GK,46,46,1,0,"4,125",45.8,0,0,/en/players/3b0108d6/Jon-McLaughlin,3b0108d6,Jon-McLaughli
Jack Baldwin,eng ENG,DF,34,34,0,3,"3,060",34.0,6,0,/en/players/8ae7c4f9/Jack-Baldwin,8ae7c4f9,Jack-Baldwi
George Honeyman,eng ENG,MF,35,31,3,6,"2,770",30.8,7,1,/en/players/84afeaff/George-Honeyman,84afeaff,George-Honeym
Lynden Gooch,us USA,MF,39,31,7,5,"2,738",30.4,8,0,/en/players/1ea00b03/Lynden-Gooch,1ea00b03,Lynden-Gooch
Tom Flanagan,nir NIR,DF,32,30,1,2,"2,731",30.3,5,0,/en/players/3419ab84/Tom-Flanagan,3419ab84,Tom-Flanag
Aiden McGeady,ie IRL,MF,34,29,5,11,"2,532",28.1,2,0,/en/players/c7df693b/Aiden-McGeady,c7df693b,Aiden-McGead
Max Power,eng ENG,MF,35,29,1,4,"2,515",27.9,5,3,/en/players/62bac55a/Max-Power,62bac55a,Max-Pow
Lee Cattermole,eng ENG,MF,29,28,1,7,"2,499",27.8,13,0,/en/players/538e77d5/Lee-Cattermole,538e77d5,Lee-Cattermo
Luke O'Nien,eng ENG,DF,37,24,3,5,"2,358",26.2,5,0,/en/players/8092d497/Luke-ONien,8092d497,Luke-ONi
Chris Maguire,sct SCO,"MF,FW",33,24,6,7,"2,034",22.6,2,1,/en/players/f5a71789/Chris-Maguire,f5a71789,Chris-Magui
Reece James,eng ENG,DF,27,23,3,0,"2,066",23.0,4,0,/en/players/5bc2f6ca/Reece-James,5bc2f6ca,Reece-Jam
Josh Maja,ng NGA,FW,24,22,2,15,"1,758",19.5,0,0,/en/players/bc0bfc64/Josh-Maja,bc0bfc64,Josh-Maj
Adam Matthews,wls WAL,DF,23,20,3,1,"1,858",20.6,4,0,/en/players/d8bffa70/Adam-Matthews,d8bffa70,Adam-Matthew
Bryan Oviedo,cr CRC,"DF,MF",23,15,4,0,"1,451",16.1,3,1,/en/players/31faf295/Bryan-Oviedo,31faf295,Bryan-Oviedo
Will Grigg,nir NIR,FW,18,15,3,4,"1,251",13.9,0,0,/en/players/35ac6cc1/Will-Grigg,35ac6cc1,Will-Grigg
Charlie Wyke,eng ENG,FW,24,14,3,4,"1,379",15.3,2,0,/en/players/c205e165/Charlie-Wyke,c205e165,Charlie-Wyk
Dylan McGeouch,sct SCO,MF,22,14,0,0,"1,239",13.8,3,0,/en/players/6c7bdcbd/Dylan-McGeouch,6c7bdcbd,Dylan-McGeouch
Grant Leadbitter,eng ENG,MF,15,13,4,0,"1,135",12.6,4,0,/en/players/516f7fc1/Grant-Leadbitter,516f7fc1,Grant-Leadbitt
Jimmy Dunne,eng ENG,DF,12,12,1,1,"1,080",12.0,3,0,/en/players/d949e733/Jimmy-Dunne,d949e733,Jimmy-Du
Lewis Morgan,sct SCO,MF,17,12,5,1,"1,042",11.6,0,0,/en/players/b675e328/Lewis-Morgan,b675e328,Lewis-Morg
Glenn Loovens,nl NED,DF,11,11,0,0,808,9.0,2,1,/en/players/3245e023/Glenn-Loovens,3245e023,Glenn-Loov
Alim Öztürk,tr TUR,DF,10,7,0,0,724,8.0,0,0,/en/players/7e44bf94/Alim-Ozturk,7e44bf94,Alim-Ozturk
Jerome Sinclair,eng ENG,FW,13,7,1,1,645,7.2,0,0,/en/players/1695c659/Jerome-Sinclair,1695c659,Jerome-Sinclai
Denver Hume,eng ENG,DF,8,6,1,0,493,5.5,2,0,/en/players/f2c206d4/Denver-Hume,f2c206d4,Denver-Hum
Donald Love,sct SCO,DF,4,4,0,0,271,3.0,1,0,/en/players/160599ed/Donald-Love,160599ed,Donald-Lov
Duncan Watmore,eng ENG,"MF,FW",11,3,0,1,355,3.9,0,0,/en/players/2b2bae51/Duncan-Watmore,2b2bae51,Duncan-Watmo
Bali Mumba,eng ENG,MF,4,2,0,0,167,1.9,0,0,/en/players/2d760d7b/Bali-Mumba,2d760d7b,Bali-Mumb
Kazaiah Sterling,eng ENG,FW,8,0,0,1,176,2.0,0,0,/en/players/230255f5/Kazaiah-Sterling,230255f5,Kazaiah-Sterling
Benjamin Mbunga-Kimpioka,se SWE,FW,4,0,0,0,30,0.3,0,0,/en/players/6a3579d9/Benjamin-Mbunga-Kimpioka,6a3579d9,Benjamin-Mbunga-Kimpiok
Robbin Ruiter,nl NED,GK,1,0,0,0,15,0.2,0,0,/en/players/911680d8/Robbin-Ruiter,911680d8,Robbin-Ruit
Luke Molyneux,eng ENG,"FW,MF",2,0,0,0,2,0.0,0,0,/en/players/4ab6281c/Luke-Molyneux,4ab6281c,Luke-Molyneux
Lee Connelly,sct SCO,MF,0,0,,,,,,,/en/players/4ed8d32b/Lee-Connelly,4ed8d32b,Lee-Co
Jack Diamond,eng ENG,"FW,MF",0,0,,,,,,,/en/players/dfe4f773/Jack-Diamond,dfe4f773,Jack-Diamond
Elliot Embleton,eng ENG,MF,0,0,,,,,,,/en/players/e8a427a3/Elliot-Embleton,8a427a3,Elliot-Embleto
Jake Hackett,eng ENG,MF,0,0,,,,,,,/en/players/c39fcdf0/Jake-Hackett,c39fcdf0,Jake-Hackett
Anthony Patterson,eng ENG,GK,0,0,,,,,,,/en/players/b2470c6f/Anthony-Patterson,b2470c6f,Anthony-Patterso
Ethan Robson,eng ENG,MF,0,0,,,,,,,/en/players/961a5164/Ethan-Robson,961a5164,Ethan-Robso
