2019-2020,Sunderland
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Luke O'Nien,eng ENG,"MF,DF",35,35,2,4,"3,130",34.8,5,1,/en/players/8092d497/Luke-ONien,8092d497,Luke-ONi
Jordan Willis,eng ENG,DF,35,35,1,1,"3,078",34.2,1,0,/en/players/b1d4d4d8/Jordan-Willis,b1d4d4d8,Jordan-Willi
Jon McLaughlin,sct SCO,GK,32,31,1,0,"2,835",31.5,0,0,/en/players/3b0108d6/Jon-McLaughlin,3b0108d6,Jon-McLaughli
Max Power,eng ENG,MF,31,30,1,2,"2,642",29.4,6,0,/en/players/62bac55a/Max-Power,62bac55a,Max-Pow
Denver Hume,eng ENG,"MF,DF",32,30,4,1,"2,557",28.4,2,0,/en/players/f2c206d4/Denver-Hume,f2c206d4,Denver-Hum
Chris Maguire,sct SCO,"FW,MF",35,28,10,10,"2,439",27.1,7,0,/en/players/f5a71789/Chris-Maguire,f5a71789,Chris-Magui
Lynden Gooch,us USA,"FW,MF",30,28,1,11,"2,284",25.4,6,0,/en/players/1ea00b03/Lynden-Gooch,1ea00b03,Lynden-Gooch
George Dobson,eng ENG,MF,29,26,1,0,"2,318",25.8,10,1,/en/players/20a7d00d/George-Dobson,20a7d00d,George-Dobso
Charlie Wyke,eng ENG,FW,27,22,1,5,"1,981",22.0,5,1,/en/players/c205e165/Charlie-Wyke,c205e165,Charlie-Wyk
Alim Öztürk,tr TUR,DF,22,20,1,0,"1,784",19.8,8,0,/en/players/7e44bf94/Alim-Ozturk,7e44bf94,Alim-Ozturk
Tom Flanagan,nir NIR,DF,18,16,0,1,"1,417",15.7,6,0,/en/players/3419ab84/Tom-Flanagan,3419ab84,Tom-Flanag
Joel Lynch,wls WAL,DF,16,14,0,0,"1,307",14.5,5,0,/en/players/a424ca21/Joel-Lynch,424ca21,Joel-Lynch
Aiden McGeady,ie IRL,"MF,FW",15,13,2,4,"1,183",13.1,6,0,/en/players/c7df693b/Aiden-McGeady,c7df693b,Aiden-McGead
Conor McLaughlin,nir NIR,DF,15,12,1,0,"1,103",12.3,5,0,/en/players/179055e8/Conor-McLaughlin,179055e8,Conor-McLaughli
Grant Leadbitter,eng ENG,MF,14,11,2,0,938,10.4,3,0,/en/players/516f7fc1/Grant-Leadbitter,516f7fc1,Grant-Leadbitt
Will Grigg,nir NIR,FW,20,8,1,1,910,10.1,0,0,/en/players/35ac6cc1/Will-Grigg,35ac6cc1,Will-Grigg
Marc McNulty,sct SCO,"FW,MF",15,7,2,2,672,7.5,0,0,/en/players/ed6bb087/Marc-McNulty,d6bb087,Marc-McNult
Duncan Watmore,eng ENG,"MF,FW",17,6,2,1,628,7.0,0,0,/en/players/2b2bae51/Duncan-Watmore,2b2bae51,Duncan-Watmo
Dylan McGeouch,sct SCO,MF,8,5,0,0,516,5.7,0,0,/en/players/6c7bdcbd/Dylan-McGeouch,6c7bdcbd,Dylan-McGeouch
Bailey Wright,au AUS,DF,5,5,0,0,443,4.9,0,0,/en/players/4be70ecf/Bailey-Wright,4be70ecf,Bailey-Wright
Lee Burge,eng ENG,GK,5,5,0,0,405,4.5,0,0,/en/players/1393c5ac/Lee-Burge,1393c5ac,Lee-Burg
Laurens De Bock,be BEL,"DF,MF",5,4,0,0,325,3.6,0,0,/en/players/cdac1627/Laurens-De-Bock,cdac1627,Laurens-De-Bock
Kyle Lafferty,nir NIR,FW,11,2,1,2,278,3.1,1,0,/en/players/3bf81c50/Kyle-Lafferty,3bf81c50,Kyle-Laffert
Antoine Semenyo,gh GHA,FW,7,1,0,0,190,2.1,1,0,/en/players/efd2ec23/Antoine-Semenyo,fd2ec23,Antoine-Semenyo
Josh Scowen,eng ENG,MF,4,1,0,0,125,1.4,0,0,/en/players/60c484d0/Josh-Scowen,60c484d0,Josh-Scow
Elliot Embleton,eng ENG,MF,3,1,0,0,70,0.8,0,0,/en/players/e8a427a3/Elliot-Embleton,8a427a3,Elliot-Embleto
Benjamin Mbunga-Kimpioka,se SWE,FW,4,0,0,1,31,0.3,0,0,/en/players/6a3579d9/Benjamin-Mbunga-Kimpioka,6a3579d9,Benjamin-Mbunga-Kimpiok
Jack Baldwin,eng ENG,"DF,MF",0,0,,,,,,,/en/players/8ae7c4f9/Jack-Baldwin,8ae7c4f9,Jack-Baldwi
Anthony Patterson,eng ENG,GK,0,0,,,,,,,/en/players/b2470c6f/Anthony-Patterson,b2470c6f,Anthony-Patterso
Ruben Sammut,sct SCO,MF,0,0,,,,,,,/en/players/132513db/Ruben-Sammut,132513db,Ruben-Sammut
Tommy Smith,nz NZL,DF,0,0,,,,,,,/en/players/26a48676/Tommy-Smith,26a48676,Tommy-Smith
Brandon Taylor,eng ENG,DF,0,0,,,,,,,/en/players/adec7c4f/Brandon-Taylor,dec7c4f,Brandon-Taylo
