2020-2021,Sunderland
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lee Burge,eng ENG,GK,41,41,0,0,"3,645",40.5,0,0,/en/players/1393c5ac/Lee-Burge,1393c5ac,Lee-Burg
Charlie Wyke,eng ENG,FW,43,40,3,25,"3,494",38.8,3,0,/en/players/c205e165/Charlie-Wyke,c205e165,Charlie-Wyk
Max Power,eng ENG,"MF,DF",42,38,3,5,"3,352",37.2,4,0,/en/players/62bac55a/Max-Power,62bac55a,Max-Pow
Josh Scowen,eng ENG,MF,43,35,1,1,"3,174",35.3,6,0,/en/players/60c484d0/Josh-Scowen,60c484d0,Josh-Scow
Luke O'Nien,eng ENG,"DF,MF",38,34,0,2,"3,049",33.9,9,1,/en/players/8092d497/Luke-ONien,8092d497,Luke-ONi
Bailey Wright,au AUS,DF,33,33,0,2,"2,931",32.6,5,0,/en/players/4be70ecf/Bailey-Wright,4be70ecf,Bailey-Wright
Grant Leadbitter,eng ENG,MF,40,30,1,7,"2,756",30.6,6,0,/en/players/516f7fc1/Grant-Leadbitter,516f7fc1,Grant-Leadbitt
Aiden McGeady,ie IRL,"MF,FW",29,28,14,4,"2,326",25.8,4,0,/en/players/c7df693b/Aiden-McGeady,c7df693b,Aiden-McGead
Lynden Gooch,us USA,"MF,FW",38,26,9,4,"2,383",26.5,4,0,/en/players/1ea00b03/Lynden-Gooch,1ea00b03,Lynden-Gooch
Aiden O'Brien,ie IRL,FW,32,22,1,4,"1,886",21.0,3,0,/en/players/c5cc1b13/Aiden-OBrien,c5cc1b13,Aiden-OBri
Conor McLaughlin,nir NIR,DF,25,22,1,0,"1,835",20.4,4,0,/en/players/179055e8/Conor-McLaughlin,179055e8,Conor-McLaughli
Callum McFadzean,sct SCO,DF,25,21,3,1,"1,829",20.3,3,0,/en/players/b2624d6a/Callum-McFadzean,b2624d6a,Callum-McFadz
Dion Sanderson,eng ENG,DF,26,19,0,1,"1,846",20.5,4,0,/en/players/b3fa76c5/Dion-Sanderson,b3fa76c5,Dion-Sanderso
Denver Hume,eng ENG,"MF,DF",23,19,2,1,"1,710",19.0,1,0,/en/players/f2c206d4/Denver-Hume,f2c206d4,Denver-Hum
Tom Flanagan,nir NIR,DF,16,14,1,0,"1,257",14.0,0,1,/en/players/3419ab84/Tom-Flanagan,3419ab84,Tom-Flanag
Jordan Willis,eng ENG,DF,15,14,1,0,"1,055",11.7,1,0,/en/players/b1d4d4d8/Jordan-Willis,b1d4d4d8,Jordan-Willi
Carl Winchester,nir NIR,MF,20,12,0,1,"1,080",12.0,3,0,/en/players/6459ee4e/Carl-Winchester,6459ee4e,Carl-Winchest
Chris Maguire,sct SCO,"FW,MF",33,11,5,5,"1,302",14.5,2,0,/en/players/f5a71789/Chris-Maguire,f5a71789,Chris-Magui
Jordan Jones,nir NIR,MF,19,11,4,3,997,11.1,1,0,/en/players/d2bf42ba/Jordan-Jones,d2bf42ba,Jordan-Jo
Jack Diamond,eng ENG,"MF,FW",24,11,3,1,954,10.6,1,0,/en/players/dfe4f773/Jack-Diamond,dfe4f773,Jack-Diamond
Remi Matthews,eng ENG,GK,6,5,0,0,495,5.5,0,0,/en/players/27f4f772/Remi-Matthews,27f4f772,Remi-Matthew
Will Grigg,nir NIR,FW,9,4,0,0,375,4.2,0,0,/en/players/35ac6cc1/Will-Grigg,35ac6cc1,Will-Grigg
Jake Vokins,eng ENG,"DF,MF",4,4,0,0,310,3.4,0,0,/en/players/d484c261/Jake-Vokins,d484c261,Jake-Voki
Danny Graham,eng ENG,FW,14,3,0,0,434,4.8,0,0,/en/players/7d7bdee6/Danny-Graham,7d7bdee6,Danny-Graham
Elliot Embleton,eng ENG,"MF,FW",9,3,0,0,342,3.8,0,0,/en/players/e8a427a3/Elliot-Embleton,8a427a3,Elliot-Embleto
George Dobson,eng ENG,MF,5,3,0,0,254,2.8,0,1,/en/players/20a7d00d/George-Dobson,20a7d00d,George-Dobso
Ross Stewart,sct SCO,FW,11,2,0,2,374,4.2,1,0,/en/players/18986367/Ross-Stewart,18986367,Ross-Stewart
Ollie Younger,eng ENG,DF,1,1,0,0,51,0.6,0,0,/en/players/4b6cb4c0/Ollie-Younger,4b6cb4c0,Ollie-Young
Mitchell Curry,eng ENG,FW,1,0,0,0,16,0.2,0,0,/en/players/8c3049bb/Mitchell-Curry,8c3049bb,Mitchell-Cu
Daniel Neil,eng ENG,MF,2,0,0,0,2,0.0,0,0,/en/players/a47ad0f5/Daniel-Neil,47ad0f5,Daniel-Nei
Josh Hawkes,eng ENG,MF,0,0,,,,,,,/en/players/135d87a4/Josh-Hawkes,135d87a4,Josh-Hawk
Anthony Patterson,eng ENG,GK,0,0,,,,,,,/en/players/b2470c6f/Anthony-Patterson,b2470c6f,Anthony-Patterso
Brandon Taylor,eng ENG,DF,0,0,,,,,,,/en/players/adec7c4f/Brandon-Taylor,dec7c4f,Brandon-Taylo
Arbenit Xhemajli,xk KVX,DF,0,0,,,,,,,/en/players/bfa34652/Arbenit-Xhemajli,bfa34652,Arbenit-Xhemajli
