2007-2008,Tottenham-Hotspur
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Steed Malbranque,fr FRA,MF,37,35,2,4,"2,840",31.6,4,0,/en/players/e3df61bc/Steed-Malbranque,3df61bc,Steed-Malbranqu
Dimitar Berbatov,bg BUL,FW,36,33,9,15,"2,988",33.2,3,0,/en/players/f5781978/Dimitar-Berbatov,f5781978,Dimitar-Berbatov
Robbie Keane,ie IRL,FW,36,32,3,15,"2,715",30.2,1,1,/en/players/f45e1bb2/Robbie-Keane,f45e1bb2,Robbie-K
Pascal Chimbonda,fr FRA,DF,32,31,5,2,"2,752",30.6,5,0,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Pascal-Chimbond
Jermaine Jenas,eng ENG,MF,29,28,6,4,"2,475",27.5,3,0,/en/players/3149f712/Jermaine-Jenas,3149f712,Jermaine-J
Michael Dawson,eng ENG,DF,27,26,0,1,"2,195",24.4,3,0,/en/players/4771114f/Michael-Dawson,4771114f,Michael-Dawso
Didier Zokora,ci CIV,MF,28,25,0,0,"2,252",25.0,6,0,/en/players/23921ca7/Didier-Zokora,23921ca7,Didier-Zoko
Paul Robinson,eng ENG,GK,25,25,0,0,"2,250",25.0,0,0,/en/players/3515ba56/Paul-Robinson,3515ba56,Paul-Robinso
Aaron Lennon,eng ENG,"FW,MF",29,25,3,2,"2,128",23.6,1,0,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno
Younès Kaboul,fr FRA,DF,21,19,1,3,"1,605",17.8,1,0,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Tom Huddlestone,eng ENG,MF,28,18,7,3,"1,945",21.6,5,0,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto
Lee Young-pyo,kr KOR,DF,18,17,0,0,"1,519",16.9,2,0,/en/players/df94ada2/Lee-Young-pyo,df94ada2,Lee-Young-pyo
Alan Hutton,sct SCO,DF,14,14,1,0,"1,215",13.5,1,0,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto
Radek Černý,cz CZE,GK,13,13,1,0,"1,170",13.0,1,0,/en/players/190c0bb8/Radek-Cerny,190c0bb8,Radek-C
Jonathan Woodgate,eng ENG,DF,12,12,0,1,"1,066",11.8,2,0,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Jonathan-Woodgat
Darren Bent,eng ENG,FW,27,11,3,6,"1,149",12.8,0,0,/en/players/fe97f10b/Darren-Bent,fe97f10b,Darren-Bent
Jamie O'Hara,eng ENG,MF,17,9,0,1,897,10.0,3,0,/en/players/7578d85c/Jamie-OHara,7578d85c,Jamie-OH
Gareth Bale,wls WAL,"FW,MF",8,8,0,2,610,6.8,1,0,/en/players/a58bb1e1/Gareth-Bale,58bb1e1,Gareth-B
Kevin-Prince Boateng,gh GHA,"FW,MF",13,7,0,0,592,6.6,2,0,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng
Teemu Tainio,fi FIN,MF,16,6,0,0,651,7.2,1,0,/en/players/9b6b6b04/Teemu-Tainio,9b6b6b04,Teemu-Tainio
Ricardo Rocha,pt POR,DF,5,4,0,0,425,4.7,1,0,/en/players/9a3b9b2e/Ricardo-Rocha,9a3b9b2e,Ricardo-Roch
Anthony Gardner,eng ENG,DF,4,4,0,1,360,4.0,1,0,/en/players/0f2da318/Anthony-Gardner,0f2da318,Anthony-Gard
Ledley King,eng ENG,"DF,MF",4,4,0,0,289,3.2,0,0,/en/players/83ca192d/Ledley-King,83ca192d,Ledley-King
Jermain Defoe,eng ENG,FW,19,3,1,4,541,6.0,3,0,/en/players/f1e8372d/Jermain-Defoe,f1e8372d,Jermain-Defo
Gilberto,br BRA,"DF,MF",6,3,0,1,343,3.8,0,0,/en/players/014eb4af/Gilberto,014eb4af,Gilberto
Paul Stalteri,ca CAN,"DF,MF",3,3,0,0,234,2.6,0,0,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Paul-Stalteri
Wayne Routledge,eng ENG,"FW,MF",2,1,0,0,94,1.0,0,0,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg
Benoît Assou-Ekotto,cm CMR,DF,1,1,0,0,90,1.0,1,0,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto
Chris Gunter,wls WAL,"DF,MF",2,1,0,0,79,0.9,0,0,/en/players/303a53e1/Chris-Gunter,303a53e1,Chris-Gunt
Adel Taarabt,ma MAR,"FW,MF",6,0,0,0,129,1.4,0,0,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt
