2011-2012,Tottenham-Hotspur
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Brad Friedel,us USA,GK,38,38,0,0,"3,420",38.0,0,0,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Brad-Fried
Kyle Walker,eng ENG,DF,37,37,1,2,"3,227",35.9,4,0,/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle-Walk
Gareth Bale,wls WAL,"FW,MF",36,36,10,10,"3,216",35.7,3,0,/en/players/a58bb1e1/Gareth-Bale,58bb1e1,Gareth-B
Luka Modrić,hr CRO,MF,36,36,4,4,"3,214",35.7,2,0,/en/players/6025fab1/Luka-Modric,6025fab1,Luka-Modric
Benoît Assou-Ekotto,cm CMR,DF,34,34,4,2,"2,957",32.9,6,0,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto
Younès Kaboul,fr FRA,DF,33,33,0,1,"2,901",32.2,3,1,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou
Emmanuel Adebayor,tg TOG,FW,33,32,11,17,"2,827",31.4,3,0,/en/players/936d9e3e/Emmanuel-Adebayor,936d9e3e,Emmanuel-Adebayo
Scott Parker,eng ENG,MF,29,28,1,0,"2,467",27.4,8,1,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park
Rafael van der Vaart,nl NED,MF,33,28,7,11,"2,314",25.7,3,0,/en/players/41473b67/Rafael-van-der-Vaart,41473b67,Rafael-van-der-Vaart
Ledley King,eng ENG,"DF,MF",21,21,0,0,"1,788",19.9,0,0,/en/players/83ca192d/Ledley-King,83ca192d,Ledley-King
Aaron Lennon,eng ENG,"FW,MF",23,19,5,3,"1,571",17.5,1,0,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno
Sandro,br BRA,MF,23,17,0,0,"1,411",15.7,6,0,/en/players/c1c2c925/Sandro,c1c2c925,Sandro
William Gallas,fr FRA,DF,15,15,0,0,"1,322",14.7,1,0,/en/players/286fb7e0/William-Gallas,286fb7e0,William-G
Jermain Defoe,eng ENG,FW,25,11,1,11,"1,301",14.5,2,0,/en/players/f1e8372d/Jermain-Defoe,f1e8372d,Jermain-Defo
Niko Kranjčar,hr CRO,MF,12,9,1,1,640,7.1,0,0,/en/players/403d2184/Niko-Kranjcar,403d2184,Niko-Kranjc
Jake Livermore,eng ENG,MF,24,7,1,0,854,9.5,1,0,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo
Michael Dawson,eng ENG,DF,7,6,0,0,549,6.1,1,0,/en/players/4771114f/Michael-Dawson,4771114f,Michael-Dawso
Louis Saha,fr FRA,FW,10,5,1,3,400,4.4,0,0,/en/players/7106e4fe/Louis-Saha,7106e4fe,Louis-Sah
Danny Rose,eng ENG,"DF,MF",11,3,0,0,321,3.6,1,1,/en/players/89d10e53/Danny-Rose,89d10e53,Danny-Ro
Sébastien Bassong,cm CMR,DF,5,1,0,0,228,2.5,0,0,/en/players/0d521662/Sebastien-Bassong,0d521662,Sebastien-Bassong
Vedran Ćorluka,hr CRO,DF,3,1,0,0,136,1.5,0,0,/en/players/6ceef869/Vedran-Corluka,6ceef869,Vedran-Corluk
Peter Crouch,eng ENG,FW,1,1,0,0,90,1.0,0,0,/en/players/73d9bdc7/Peter-Crouch,73d9bdc7,Peter-Crouch
Roman Pavlyuchenko,ru RUS,FW,5,0,0,1,133,1.5,0,0,/en/players/fd7afe52/Roman-Pavlyuchenko,fd7afe52,Roman-Pavlyuchenko
Ryan Nelsen,nz NZL,DF,5,0,0,0,116,1.3,0,0,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Ryan-N
Tom Huddlestone,eng ENG,MF,2,0,0,0,62,0.7,0,0,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto
Giovani dos Santos,mx MEX,"FW,MF",7,0,0,0,58,0.6,0,0,/en/players/7dba6233/Giovani-dos-Santos,7dba6233,Giovani-dos-Santo
Steven Pienaar,za RSA,MF,2,0,0,0,17,0.2,0,0,/en/players/8056f6e6/Steven-Pienaar,8056f6e6,Steven-Pi
Adam Smith,eng ENG,"DF,MF",1,0,0,0,15,0.2,0,0,/en/players/20b104bc/Adam-Smith,20b104bc,Adam-Smith
Cameron Lancaster,eng ENG,FW,1,0,0,0,13,0.1,0,0,/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,Cameron-Lancast
