Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
21,Kazuyuki Toda,/en/players/ab067cd4/Kazuyuki-Toda,b067cd4,Kazuyuki-Tod,jp JPN,MF,Tottenham-Hotspur
22,Jamie Slabber,/en/players/8f520dc2/Jamie-Slabber,8f520dc2,Jamie-Slabb,eng ENG,FW,Tottenham-Hotspur
23,Jonathan Blondel,/en/players/5d1c0873/Jonathan-Blondel,5d1c0873,Jonathan-Blond,be BEL,MF,Tottenham-Hotspur
25,Frédéric Kanouté,/en/players/1a24d5b6/Frederic-Kanoute,1a24d5b6,Frederic-Kanout,ml MLI,FW,Tottenham-Hotspur
26,Michael Brown,/en/players/85543572/Michael-Brown,85543572,Michael-Brow,eng ENG,MF,Tottenham-Hotspur
27,Jermain Defoe,/en/players/f1e8372d/Jermain-Defoe,f1e8372d,Jermain-Defo,eng ENG,FW,Tottenham-Hotspur
28,Rohan Ricketts,/en/players/78d55186/Rohan-Ricketts,78d55186,Rohan-Rickett,eng ENG,MF,Tottenham-Hotspur
29,Stéphane Dalmat,/en/players/d5fe3aa1/Stephane-Dalmat,d5fe3aa1,Stephane-Dalmat,fr FRA,MF,Tottenham-Hotspur
30,Hélder Postiga,/en/players/c8504093/Helder-Postiga,c8504093,Helder-Postig,pt POR,FW,Tottenham-Hotspur
31,Johnnie Jackson,/en/players/1853aad9/Johnnie-Jackson,1853aad9,Johnnie-Jackso,eng ENG,MF,Tottenham-Hotspur
32,Stephen Kelly,/en/players/4d7dd756/Stephen-Kelly,4d7dd756,Stephen-K,ie IRL,DF,Tottenham-Hotspur
33,Bobby Zamora,/en/players/7ddb3563/Bobby-Zamora,7ddb3563,Bobby-Zamo,eng ENG,FW,Tottenham-Hotspur
34,Mark Yeates,/en/players/b3922703/Mark-Yeates,b3922703,Mark-Yeat,ie IRL,"DF,FW",Tottenham-Hotspur
35,Mbulelo Mabizela,/en/players/92b06426/Mbulelo-Mabizela,92b06426,Mbulelo-Mabiz,za RSA,"DF,MF",Tottenham-Hotspur
36,Dean Marney,/en/players/b3379356/Dean-Marney,b3379356,Dean-M,eng ENG,MF,Tottenham-Hotspur
37,Paul Robinson,/en/players/3515ba56/Paul-Robinson,3515ba56,Paul-Robinso,eng ENG,GK,Tottenham-Hotspur
38,Erik Edman,/en/players/cf98b935/Erik-Edman,cf98b935,Erik-Edm,se SWE,DF,Tottenham-Hotspur
39,Noureddine Naybet,/en/players/fa01d80f/Noureddine-Naybet,fa01d80f,Noureddine-Naybet,ma MAR,DF,Tottenham-Hotspur
40,Noé Pamarot,/en/players/6036afc6/Noe-Pamarot,6036afc6,Noe-Pamarot,fr FRA,DF,Tottenham-Hotspur
41,Pedro Mendes,/en/players/801c23c5/Pedro-Mendes,801c23c5,Pedro-Mend,pt POR,MF,Tottenham-Hotspur
42,Timothée Atouba,/en/players/8c0c6e13/Timothee-Atouba,8c0c6e13,Timothee-Atoub,cm CMR,DF,Tottenham-Hotspur
43,Andy Reid,/en/players/8c4c0cf8/Andy-Reid,8c4c0cf8,Andy-Reid,ie IRL,MF,Tottenham-Hotspur
44,Reto Ziegler,/en/players/facb3c57/Reto-Ziegler,facb3c57,Reto-Zieg,ch SUI,"DF,MF",Tottenham-Hotspur
45,Sean Davis,/en/players/c3feaa94/Sean-Davis,c3feaa94,Sean-Davi,eng ENG,MF,Tottenham-Hotspur
46,Michael Dawson,/en/players/4771114f/Michael-Dawson,4771114f,Michael-Dawso,eng ENG,DF,Tottenham-Hotspur
47,Mido,/en/players/91d87d09/Mido,91d87d09,Mido,eg EGY,FW,Tottenham-Hotspur
48,Radek Černý,/en/players/190c0bb8/Radek-Cerny,190c0bb8,Radek-C,cz CZE,GK,Tottenham-Hotspur
49,Philip Ifil,/en/players/37b04be1/Philip-Ifil,37b04be1,Philip-Ifi,eng ENG,DF,Tottenham-Hotspur
50,Michael Carrick,/en/players/ab7263c1/Michael-Carrick,b7263c1,Michael-Carrick,eng ENG,MF,Tottenham-Hotspur
51,Paul Stalteri,/en/players/0a0e673c/Paul-Stalteri,0a0e673c,Paul-Stalteri,ca CAN,"DF,MF",Tottenham-Hotspur
52,Jermaine Jenas,/en/players/3149f712/Jermaine-Jenas,3149f712,Jermaine-J,eng ENG,MF,Tottenham-Hotspur
53,Lee Young-pyo,/en/players/df94ada2/Lee-Young-pyo,df94ada2,Lee-Young-pyo,kr KOR,DF,Tottenham-Hotspur
54,Teemu Tainio,/en/players/9b6b6b04/Teemu-Tainio,9b6b6b04,Teemu-Tainio,fi FIN,MF,Tottenham-Hotspur
55,Aaron Lennon,/en/players/2ff964a0/Aaron-Lennon,2ff964a0,Aaron-Lenno,eng ENG,"FW,MF",Tottenham-Hotspur
56,Grzegorz Rasiak,/en/players/b1808048/Grzegorz-Rasiak,b1808048,Grzegorz-Rasiak,pl POL,FW,Tottenham-Hotspur
57,Danny Murphy,/en/players/03a97c40/Danny-Murphy,03a97c40,Danny-Murph,eng ENG,MF,Tottenham-Hotspur
58,Calum Davenport,/en/players/8f59901c/Calum-Davenport,8f59901c,Calum-Davenport,eng ENG,DF,Tottenham-Hotspur
59,Tom Huddlestone,/en/players/464cbbc9/Tom-Huddlestone,464cbbc9,Tom-Huddlesto,eng ENG,MF,Tottenham-Hotspur
60,Lee Barnard,/en/players/fceb93cc/Lee-Barnard,fceb93cc,Lee-Barnard,eng ENG,FW,Tottenham-Hotspur
61,Pascal Chimbonda,/en/players/5cbb464e/Pascal-Chimbonda,5cbb464e,Pascal-Chimbond,fr FRA,DF,Tottenham-Hotspur
62,Dimitar Berbatov,/en/players/f5781978/Dimitar-Berbatov,f5781978,Dimitar-Berbatov,bg BUL,FW,Tottenham-Hotspur
63,Didier Zokora,/en/players/23921ca7/Didier-Zokora,23921ca7,Didier-Zoko,ci CIV,MF,Tottenham-Hotspur
64,Steed Malbranque,/en/players/e3df61bc/Steed-Malbranque,3df61bc,Steed-Malbranqu,fr FRA,MF,Tottenham-Hotspur
65,Hossam Ghaly,/en/players/504c4c62/Hossam-Ghaly,504c4c62,Hossam-Gh,eg EGY,MF,Tottenham-Hotspur
66,Benoît Assou-Ekotto,/en/players/a557e6b0/Benoit-Assou-Ekotto,557e6b0,Benoit-Assou-Ekotto,cm CMR,DF,Tottenham-Hotspur
67,Ricardo Rocha,/en/players/9a3b9b2e/Ricardo-Rocha,9a3b9b2e,Ricardo-Roch,pt POR,DF,Tottenham-Hotspur
68,Edgar Davids,/en/players/19d5e43e/Edgar-Davids,19d5e43e,Edgar-David,nl NED,MF,Tottenham-Hotspur
69,Adel Taarabt,/en/players/47dc80f5/Adel-Taarabt,47dc80f5,Adel-Taarabt,ma MAR,"FW,MF",Tottenham-Hotspur
70,Younès Kaboul,/en/players/3680d723/Younes-Kaboul,3680d723,Younes-Kabou,fr FRA,DF,Tottenham-Hotspur
71,Alan Hutton,/en/players/688ae34c/Alan-Hutton,688ae34c,Alan-Hutto,sct SCO,DF,Tottenham-Hotspur
72,Jonathan Woodgate,/en/players/9482a3bd/Jonathan-Woodgate,9482a3bd,Jonathan-Woodgat,eng ENG,DF,Tottenham-Hotspur
73,Darren Bent,/en/players/fe97f10b/Darren-Bent,fe97f10b,Darren-Bent,eng ENG,FW,Tottenham-Hotspur
74,Jamie O'Hara,/en/players/7578d85c/Jamie-OHara,7578d85c,Jamie-OH,eng ENG,MF,Tottenham-Hotspur
75,Gareth Bale,/en/players/a58bb1e1/Gareth-Bale,58bb1e1,Gareth-B,wls WAL,"FW,MF",Tottenham-Hotspur
76,Kevin-Prince Boateng,/en/players/f4ec4fd0/Kevin-Prince-Boateng,f4ec4fd0,Kevin-Prince-Boateng,gh GHA,"FW,MF",Tottenham-Hotspur
77,Gilberto,/en/players/014eb4af/Gilberto,014eb4af,Gilberto,br BRA,"DF,MF",Tottenham-Hotspur
78,Wayne Routledge,/en/players/1d387eee/Wayne-Routledge,1d387eee,Wayne-Routledg,eng ENG,"FW,MF",Tottenham-Hotspur
79,Chris Gunter,/en/players/303a53e1/Chris-Gunter,303a53e1,Chris-Gunt,wls WAL,"DF,MF",Tottenham-Hotspur
80,﻿Heurelho Gomes,/en/players/d596e193/Heurelho-Gomes,d596e193,Heurelho-Gom,br BRA,GK,Tottenham-Hotspur
81,Luka Modrić,/en/players/6025fab1/Luka-Modric,6025fab1,Luka-Modric,hr CRO,MF,Tottenham-Hotspur
82,Vedran Ćorluka,/en/players/6ceef869/Vedran-Corluka,6ceef869,Vedran-Corluk,hr CRO,DF,Tottenham-Hotspur
83,David Bentley,/en/players/a00fbcec/David-Bentley,00fbcec,David-Bent,eng ENG,MF,Tottenham-Hotspur
84,Roman Pavlyuchenko,/en/players/fd7afe52/Roman-Pavlyuchenko,fd7afe52,Roman-Pavlyuchenko,ru RUS,FW,Tottenham-Hotspur
85,Wilson Palacios,/en/players/58df81fc/Wilson-Palacios,58df81fc,Wilson-Palacio,hn HON,MF,Tottenham-Hotspur
86,Carlo Cudicini,/en/players/df77463a/Carlo-Cudicini,df77463a,Carlo-Cudicini,it ITA,GK,Tottenham-Hotspur
87,Giovani dos Santos,/en/players/7dba6233/Giovani-dos-Santos,7dba6233,Giovani-dos-Santo,mx MEX,"FW,MF",Tottenham-Hotspur
88,Fraizer Campbell,/en/players/81d63375/Fraizer-Campbell,81d63375,Fraizer-Campb,eng ENG,FW,Tottenham-Hotspur
89,Sébastien Bassong,/en/players/0d521662/Sebastien-Bassong,0d521662,Sebastien-Bassong,cm CMR,DF,Tottenham-Hotspur
90,Peter Crouch,/en/players/73d9bdc7/Peter-Crouch,73d9bdc7,Peter-Crouch,eng ENG,FW,Tottenham-Hotspur
91,Niko Kranjčar,/en/players/403d2184/Niko-Kranjcar,403d2184,Niko-Kranjc,hr CRO,MF,Tottenham-Hotspur
92,Eiður Guðjohnsen,/en/players/32fc9ff2/Eidur-Gudjohnsen,32fc9ff2,Eidur-Gudjoh,is ISL,"FW,MF",Tottenham-Hotspur
93,Kyle Walker,/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle-Walk,eng ENG,DF,Tottenham-Hotspur
94,Ben Alnwick,/en/players/55b11e73/Ben-Alnwick,55b11e73,Ben-Alnwick,eng ENG,GK,Tottenham-Hotspur
95,Danny Rose,/en/players/89d10e53/Danny-Rose,89d10e53,Danny-Ro,eng ENG,"DF,MF",Tottenham-Hotspur
96,Jake Livermore,/en/players/b98570d1/Jake-Livermore,b98570d1,Jake-Livermo,eng ENG,MF,Tottenham-Hotspur
97,Kyle Naughton,/en/players/e860c42f/Kyle-Naughton,860c42f,Kyle-Naughto,eng ENG,DF,Tottenham-Hotspur
98,Rafael van der Vaart,/en/players/41473b67/Rafael-van-der-Vaart,41473b67,Rafael-van-der-Vaart,nl NED,MF,Tottenham-Hotspur
99,William Gallas,/en/players/286fb7e0/William-Gallas,286fb7e0,William-G,fr FRA,DF,Tottenham-Hotspur
100,Sandro,/en/players/c1c2c925/Sandro,c1c2c925,Sandro,br BRA,MF,Tottenham-Hotspur
101,Steven Pienaar,/en/players/8056f6e6/Steven-Pienaar,8056f6e6,Steven-Pi,za RSA,MF,Tottenham-Hotspur
102,﻿Brad Friedel,/en/players/b8c0a975/Brad-Friedel,b8c0a975,Brad-Fried,us USA,GK,Tottenham-Hotspur
103,Emmanuel Adebayor,/en/players/936d9e3e/Emmanuel-Adebayor,936d9e3e,Emmanuel-Adebayo,tg TOG,FW,Tottenham-Hotspur
104,Scott Parker,/en/players/65faf2a1/Scott-Parker,65faf2a1,Scott-Park,eng ENG,MF,Tottenham-Hotspur
105,Louis Saha,/en/players/7106e4fe/Louis-Saha,7106e4fe,Louis-Sah,fr FRA,FW,Tottenham-Hotspur
106,Ryan Nelsen,/en/players/510f2c7c/Ryan-Nelsen,510f2c7c,Ryan-N,nz NZL,DF,Tottenham-Hotspur
107,Adam Smith,/en/players/20b104bc/Adam-Smith,20b104bc,Adam-Smith,eng ENG,"DF,MF",Tottenham-Hotspur
108,Cameron Lancaster,/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,Cameron-Lancast,eng ENG,FW,Tottenham-Hotspur
109,Jan Vertonghen,/en/players/ba23a904/Jan-Vertonghen,ba23a904,Jan-Vertongh,be BEL,DF,Tottenham-Hotspur
110,Hugo Lloris,/en/players/8f62b6ee/Hugo-Lloris,8f62b6ee,Hugo-Llori,fr FRA,GK,Tottenham-Hotspur
111,Mousa Dembélé,/en/players/f7ee69fb/Mousa-Dembele,f7ee69fb,Mousa-Demb,be BEL,MF,Tottenham-Hotspur
112,Clint Dempsey,/en/players/523d9de6/Clint-Dempsey,523d9de6,Clint-Dem,us USA,"FW,MF",Tottenham-Hotspur
113,Steven Caulker,/en/players/2592d9b5/Steven-Caulker,2592d9b5,Steven-Caulk,sl SLE,DF,Tottenham-Hotspur
114,Gylfi Sigurðsson,/en/players/76dd1480/Gylfi-Sigurdsson,76dd1480,Gylfi-Sigurdsso,is ISL,"FW,MF",Tottenham-Hotspur
115,Lewis Holtby,/en/players/410ab123/Lewis-Holtby,410ab123,Lewis-Holtb,de GER,MF,Tottenham-Hotspur
116,Tom Carroll,/en/players/5a1900a4/Tom-Carroll,5a1900a4,Tom-Carro,eng ENG,MF,Tottenham-Hotspur
117,Andros Townsend,/en/players/b28bbd58/Andros-Townsend,b28bbd58,Andros-Townsend,eng ENG,"FW,MF",Tottenham-Hotspur
118,Iago Falque,/en/players/440c84ed/Iago-Falque,440c84ed,Iago-Falqu,es ESP,"FW,MF",Tottenham-Hotspur
119,Harry Kane,/en/players/21a66f6a/Harry-Kane,21a66f6a,Harry-K,eng ENG,FW,Tottenham-Hotspur
120,Paulinho,/en/players/bb7337cc/Paulinho,bb7337cc,Paulinho,br BRA,MF,Tottenham-Hotspur
121,Christian Eriksen,/en/players/980522ec/Christian-Eriksen,980522ec,Christian-Erik,dk DEN,MF,Tottenham-Hotspur
122,Roberto Soldado,/en/players/9d66fbe3/Roberto-Soldado,9d66fbe3,Roberto-Soldado,es ESP,FW,Tottenham-Hotspur
123,Vlad Chiricheș,/en/players/c316607a/Vlad-Chiriches,c316607a,Vlad-Chirich,ro ROU,DF,Tottenham-Hotspur
124,Nabil Bentaleb,/en/players/3189f61a/Nabil-Bentaleb,3189f61a,Nabil-Bentaleb,dz ALG,MF,Tottenham-Hotspur
125,Étienne Capoue,/en/players/5acc4a10/Etienne-Capoue,5acc4a10,Etienne-Capou,fr FRA,MF,Tottenham-Hotspur
126,Zeki Fryers,/en/players/f58d6213/Zeki-Fryers,f58d6213,Zeki-F,eng ENG,DF,Tottenham-Hotspur
127,Érik Lamela,/en/players/abe66106/Erik-Lamela,be66106,Erik-Lam,ar ARG,"FW,MF",Tottenham-Hotspur
128,Miloš Veljković,/en/players/a5ae8f8e/Milos-Veljkovic,5ae8f8e,Milos-Veljkovic,rs SRB,DF,Tottenham-Hotspur
129,Alex Pritchard,/en/players/ff9fcd4d/Alex-Pritchard,ff9fcd4d,Alex-Pritchard,eng ENG,"FW,MF",Tottenham-Hotspur
130,Ryan Mason,/en/players/c8fac933/Ryan-Mason,c8fac933,Ryan-Maso,eng ENG,MF,Tottenham-Hotspur
131,Nacer Chadli,/en/players/5b54bf3b/Nacer-Chadli,5b54bf3b,Nacer-Chadli,be BEL,"FW,MF",Tottenham-Hotspur
132,Eric Dier,/en/players/ac861941/Eric-Dier,c861941,Eric-Di,eng ENG,"DF,MF",Tottenham-Hotspur
133,Federico Fazio,/en/players/4e358a2d/Federico-Fazio,4e358a2d,Federico-Fazio,ar ARG,DF,Tottenham-Hotspur
134,Ben Davies,/en/players/44781702/Ben-Davies,44781702,Ben-Davi,wls WAL,"DF,MF",Tottenham-Hotspur
135,Benjamin Stambouli,/en/players/5939baa2/Benjamin-Stambouli,5939baa2,Benjamin-Stambouli,fr FRA,"DF,MF",Tottenham-Hotspur
136,Michel Vorm,/en/players/1bebde9d/Michel-Vorm,1bebde9d,Michel-Vorm,nl NED,GK,Tottenham-Hotspur
137,DeAndre Yedlin,/en/players/ae0a7ddf/DeAndre-Yedlin,0a7ddf,DeAndre-Yedli,us USA,DF,Tottenham-Hotspur
138,Dominic Ball,/en/players/79d61875/Dominic-Ball,79d61875,Dominic-B,eng ENG,"DF,MF",Tottenham-Hotspur
139,Cristian Ceballos,/en/players/fe206521/Cristian-Ceballos,fe206521,Cristian-Ceballo,es ESP,"FW,MF",Tottenham-Hotspur
141,Josh Onomah,/en/players/6612cd8c/Josh-Onomah,6612cd8c,Josh-Onomah,eng ENG,"FW,MF",Tottenham-Hotspur
142,Harry Winks,/en/players/2f7acede/Harry-Winks,2f7acede,Harry-Wink,eng ENG,MF,Tottenham-Hotspur
143,﻿Toby Alderweireld,/en/players/f7d50789/Toby-Alderweireld,f7d50789,Toby-Alderweireld,be BEL,DF,Tottenham-Hotspur
144,Dele Alli,/en/players/cea4ee8f/Dele-Alli,cea4ee8f,Dele-Alli,eng ENG,MF,Tottenham-Hotspur
145,Son Heung-min,/en/players/92e7e919/Son-Heung-min,92e7e919,Son-Heung-mi,kr KOR,MF,Tottenham-Hotspur
146,Kevin Wimmer,/en/players/faf55ce4/Kevin-Wimmer,faf55ce4,Kevin-Wimm,at AUT,DF,Tottenham-Hotspur
147,Kieran Trippier,/en/players/21512407/Kieran-Trippier,21512407,Kieran-Trippi,eng ENG,DF,Tottenham-Hotspur
148,Clinton N'Jie,/en/players/77f278a0/Clinton-NJie,77f278a0,Clinton-NJi,cm CMR,"FW,MF",Tottenham-Hotspur
149,Kyle Walker-Peters,/en/players/984a5a64/Kyle-Walker-Peters,984a5a64,Kyle-Walker-Pet,eng ENG,DF,Tottenham-Hotspur
150,Victor Wanyama,/en/players/e0900238/Victor-Wanyama,0900238,Victor-Wanyam,ke KEN,MF,Tottenham-Hotspur
151,Moussa Sissoko,/en/players/2acd49b9/Moussa-Sissoko,2acd49b9,Moussa-Sissoko,fr FRA,"MF,FW",Tottenham-Hotspur
152,Vincent Janssen,/en/players/31dce0c8/Vincent-Janssen,31dce0c8,Vincent-J,nl NED,FW,Tottenham-Hotspur
153,Georges-Kévin N'Koudou,/en/players/76c131da/Georges-Kevin-NKoudou,76c131da,Georges-Kevin-NKoudou,fr FRA,MF,Tottenham-Hotspur
154,Filip Lesniak,/en/players/5348fe7c/Filip-Lesniak,5348fe7c,Filip-Lesniak,sk SVK,MF,Tottenham-Hotspur
155,Cameron Carter-Vickers,/en/players/88ced02c/Cameron-Carter-Vickers,88ced02c,Cameron-Carter-Vick,us USA,DF,Tottenham-Hotspur
156,Pau López,/en/players/20b9f052/Pau-Lopez,20b9f052,Pau-Lopez,es ESP,GK,Tottenham-Hotspur
157,Luke McGee,/en/players/bfa6049d/Luke-McGee,bfa6049d,Luke-McG,eng ENG,GK,Tottenham-Hotspur
158,Samuel Shashoua,/en/players/df855e4b/Samuel-Shashoua,df855e4b,Samuel-Shashou,eng ENG,FW,Tottenham-Hotspur
159,Davinson Sánchez,/en/players/da7b447d/Davinson-Sanchez,da7b447d,Davinson-Sanchez,co COL,DF,Tottenham-Hotspur
160,Serge Aurier,/en/players/5c2b4f07/Serge-Aurier,5c2b4f07,Serge-Auri,ci CIV,DF,Tottenham-Hotspur
161,Lucas Moura,/en/players/2b622f01/Lucas-Moura,2b622f01,Lucas-Mou,br BRA,MF,Tottenham-Hotspur
162,Fernando Llorente,/en/players/82dbf623/Fernando-Llorente,82dbf623,Fernando-Llorent,es ESP,"FW,MF",Tottenham-Hotspur
163,Paulo Gazzaniga,/en/players/63d17038/Paulo-Gazzaniga,63d17038,Paulo-Gazzanig,ar ARG,GK,Tottenham-Hotspur
164,Juan Foyth,/en/players/6c7762c3/Juan-Foyth,6c7762c3,Juan-Foyth,ar ARG,DF,Tottenham-Hotspur
165,Tashan Oakley-Boothe,/en/players/d73892ac/Tashan-Oakley-Boothe,d73892ac,Tashan-Oakley-Booth,eng ENG,MF,Tottenham-Hotspur
166,Kazaiah Sterling,/en/players/230255f5/Kazaiah-Sterling,230255f5,Kazaiah-Sterling,eng ENG,FW,Tottenham-Hotspur
167,Alfie Whiteman,/en/players/3f2587ee/Alfie-Whiteman,3f2587ee,Alfie-Whitem,eng ENG,GK,Tottenham-Hotspur
168,Oliver Skipp,/en/players/6250083a/Oliver-Skipp,6250083a,Oliver-Ski,eng ENG,MF,Tottenham-Hotspur
169,Luke Amos,/en/players/77128f7e/Luke-Amos,77128f7e,Luke-Amo,eng ENG,MF,Tottenham-Hotspur
170,Timothy Eyoma,/en/players/449949f4/Timothy-Eyoma,449949f4,Timothy-Eyom,eng ENG,DF,Tottenham-Hotspur
171,George Marsh,/en/players/49deb548/George-Marsh,49deb548,George-Marsh,eng ENG,"DF,MF",Tottenham-Hotspur
172,Giovani Lo Celso,/en/players/d7553721/Giovani-Lo-Celso,d7553721,Giovani-Lo-Celso,ar ARG,MF,Tottenham-Hotspur
173,Tanguy Ndombele,/en/players/5cdddffa/Tanguy-Ndombele,5cdddffa,Tanguy-Ndomb,fr FRA,MF,Tottenham-Hotspur
174,Steven Bergwijn,/en/players/a29b1131/Steven-Bergwijn,29b1131,Steven-Bergwij,nl NED,"MF,FW",Tottenham-Hotspur
175,Japhet Tanganga,/en/players/e9971f2d/Japhet-Tanganga,9971f2d,Japhet-Tangang,eng ENG,DF,Tottenham-Hotspur
176,Ryan Sessegnon,/en/players/6aa3e78b/Ryan-Sessegnon,6aa3e78b,Ryan-Sessegno,eng ENG,"DF,FW",Tottenham-Hotspur
177,Gedson Fernandes,/en/players/e2dde94c/Gedson-Fernandes,2dde94c,Gedson-Fernand,pt POR,"MF,DF",Tottenham-Hotspur
178,Troy Parrott,/en/players/4357f557/Troy-Parrott,4357f557,Troy-Parrott,ie IRL,FW,Tottenham-Hotspur
179,Brandon Austin,/en/players/5e253986/Brandon-Austin,5e253986,Brandon-Austi,eng ENG,GK,Tottenham-Hotspur
180,Dennis Cirken,/en/players/307ea3b6/Dennis-Cirken,307ea3b6,Dennis-Cirk,eng ENG,DF,Tottenham-Hotspur
181,Harvey White,/en/players/4d90ce8c/Harvey-White,4d90ce8c,Harvey-Whit,eng ENG,MF,Tottenham-Hotspur
182,﻿Pierre Højbjerg,/en/players/8b04d6c1/Pierre-Hojbjerg,8b04d6c1,Pierre-Hojbjerg,dk DEN,MF,Tottenham-Hotspur
183,Sergio Reguilón,/en/players/3353737a/Sergio-Reguilon,3353737a,Sergio-Reguilo,es ESP,DF,Tottenham-Hotspur
184,Matt Doherty,/en/players/d557d734/Matt-Doherty,d557d734,Matt-Dohert,ie IRL,DF,Tottenham-Hotspur
185,Joe Rodon,/en/players/8d62d31a/Joe-Rodon,8d62d31a,Joe-Rodo,wls WAL,DF,Tottenham-Hotspur
186,Carlos Vinícius,/en/players/8b529245/Carlos-Vinicius,8b529245,Carlos-Viniciu,br BRA,FW,Tottenham-Hotspur
187,Dane Scarlett,/en/players/21945a9e/Dane-Scarlett,21945a9e,Dane-Scarlett,eng ENG,MF,Tottenham-Hotspur
188,Alfie Devine,/en/players/ba08056d/Alfie-Devine,ba08056d,Alfie-Devi,eng ENG,MF,Tottenham-Hotspur
189,Joe Hart,/en/players/cb4f24c6/Joe-Hart,cb4f24c6,Joe-Hart,eng ENG,GK,Tottenham-Hotspur
190,Nile John,/en/players/376d4a41/Nile-John,376d4a41,Nile-Joh,eng ENG,MF,Tottenham-Hotspur
191,Emerson,/en/players/df8b52a5/Emerson,df8b52a5,Emerso,br BRA,"DF,MF",Tottenham-Hotspur
192,Cristian Romero,/en/players/a3d94a58/Cristian-Romero,3d94a58,Cristian-Romero,ar ARG,DF,Tottenham-Hotspur
193,Rodrigo Bentancur,/en/players/3b8674e6/Rodrigo-Bentancur,3b8674e6,Rodrigo-Bentancu,uy URU,MF,Tottenham-Hotspur
194,Dejan Kulusevski,/en/players/df3cda47/Dejan-Kulusevski,df3cda47,Dejan-Kulusevski,se SWE,"MF,FW",Tottenham-Hotspur
195,Bryan,/en/players/7b5ab7f2/Bryan,7b5ab7f2,B,es ESP,"MF,DF",Tottenham-Hotspur
196,Jamie Bowden,/en/players/9a5675c9/Jamie-Bowden,9a5675c9,Jamie-Bowd,ie IRL,MF,Tottenham-Hotspur
197,Matthew Craig,/en/players/bc914523/Matthew-Craig,bc914523,Matthew-Craig,sct SCO,MF,Tottenham-Hotspur
198,Pierluigi Gollini,/en/players/f0f7f62f/Pierluigi-Gollini,f0f7f62f,Pierluigi-Gollini,it ITA,GK,Tottenham-Hotspur
199,Marcel Lavinier,/en/players/6b3e4b53/Marcel-Lavinier,6b3e4b53,Marcel-Lavini,eng ENG,DF,Tottenham-Hotspur
200,Dilan Markanday,/en/players/4f242e0e/Dilan-Markanday,4f242e0e,Dilan-Markand,eng ENG,"FW,MF",Tottenham-Hotspur
