2011-2012,Dusseldorf
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Assani Lukimya-Mulongoti,cd COD,DF,34,34,0,2,"3,060",34.0,3,0,/en/players/333ec821/Assani-Lukimya-Mulongoti,333ec821,Assani-Lukimya-Mulongoti
Oliver Fink,de GER,MF,31,31,2,4,"2,646",29.4,7,0,/en/players/316162b6/Oliver-Fink,316162b6,Oliver-Fink
Adam Bodzek,de GER,"DF,MF",31,31,1,0,"2,619",29.1,13,0,/en/players/bb8a42fa/Adam-Bodzek,bb8a42fa,Adam-Bodzek
Maximilian Beister,de GER,"FW,MF",33,31,7,11,"2,521",28.0,8,0,/en/players/25df5f56/Maximilian-Beister,25df5f56,Maximilian-Beist
Andreas Lambertz,de GER,MF,30,30,4,4,"2,579",28.7,12,1,/en/players/a438e24a/Andreas-Lambertz,438e24a,Andreas-Lambertz
Sascha Rösler,de GER,"FW,MF",31,30,8,13,"2,313",25.7,13,1,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro
Jens Langeneke,de GER,"DF,MF",29,28,0,9,"2,483",27.6,5,0,/en/players/c3b8b80a/Jens-Langeneke,c3b8b80a,Jens-Langenek
Johannes van den Bergh,de GER,"DF,MF",27,27,3,0,"2,343",26.0,1,0,/en/players/2009b7f2/Johannes-van-den-Bergh,2009b7f2,Johannes-van-den-Bergh
Tobias Levels,de GER,DF,26,26,0,0,"2,323",25.8,7,0,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev
Thomas Bröker,de GER,"FW,MF",31,25,5,8,"2,251",25.0,1,0,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok
Michael Ratajczak,de GER,GK,23,23,0,0,"2,003",22.3,0,1,/en/players/79330a11/Michael-Ratajczak,79330a11,Michael-Ratajczak
Ken Ilsø,dk DEN,"FW,MF",26,14,4,4,"1,368",15.2,4,0,/en/players/de17a51b/Ken-Ilso,de17a51b,Ken-Ilso
Robert Almer,at AUT,GK,12,11,0,0,"1,056",11.7,0,0,/en/players/6dcb6839/Robert-Almer,6dcb6839,Robert-Alm
Christian Weber,de GER,"DF,MF",13,11,0,0,986,11.0,2,0,/en/players/7c8464c0/Christian-Weber,7c8464c0,Christian-Web
Sascha Dum,de GER,"DF,MF",24,7,0,1,911,10.1,5,0,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Sascha-Dum
Juanan,es ESP,DF,19,6,0,2,721,8.0,2,0,/en/players/41ab1795/Juanan,41ab1795,Ju
Adam Matuszczyk,pl POL,MF,8,4,0,1,322,3.6,0,0,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk
Ranisav Jovanović,de GER,FW,17,2,2,4,473,5.3,0,0,/en/players/6f961767/Ranisav-Jovanovic,6f961767,Ranisav-Jovanovic
Robbie Kruse,au AUS,"FW,MF",11,2,0,0,288,3.2,0,0,/en/players/9571ca99/Robbie-Kruse,9571ca99,Robbie-Kru
Adriano Grimaldi,de GER,FW,7,1,0,1,132,1.5,0,0,/en/players/8ca5bcda/Adriano-Grimaldi,8ca5bcda,Adriano-Grimaldi
Timo Furuholm,fi FIN,FW,9,0,1,0,156,1.7,0,0,/en/players/9f5bc094/Timo-Furuholm,9f5bc094,Timo-Furuholm
Villyan Bijev,bg BUL,"FW,MF",1,0,0,0,9,0.1,0,0,/en/players/d0f69d48/Villyan-Bijev,d0f69d48,Villyan-Bijev
Karim Aouadhi,tn TUN,MF,1,0,0,0,7,0.1,0,0,/en/players/54d7cf43/Karim-Aouadhi,54d7cf43,Karim-Aouadhi
