Unnamed: 0,Player,Link,Player_id,Player_name,Nationality,Position,club
16,Dmitri Bulykin,/en/players/5decc125/Dmitri-Bulykin,5decc125,Dmitri-Bulyki,ru RUS,FW,Dusseldorf
17,Kai Schwertfeger,/en/players/2b10f667/Kai-Schwertfeger,2b10f667,Kai-Schwertfeg,de GER,DF,Dusseldorf
18,Fabian Hergesell,/en/players/4e489995/Fabian-Hergesell,4e489995,Fabian-Herg,de GER,DF,Dusseldorf
19,Kozo Yuki,/en/players/c0946ae1/Kozo-Yuki,c0946ae1,Kozo-Yuki,jp JPN,DF,Dusseldorf
20,Marcel Gaus,/en/players/0d4580f6/Marcel-Gaus,0d4580f6,Marcel-Gau,de GER,"DF,FW",Dusseldorf
21,Michael Melka,/en/players/33be28bf/Michael-Melka,33be28bf,Michael-Melk,de GER,GK,Dusseldorf
22,Axel Lawarée,/en/players/27a618df/Axel-Lawaree,27a618df,Axel-Law,be BEL,FW,Dusseldorf
23,Deniz Kadah,/en/players/fd91428a/Deniz-Kadah,fd91428a,Deniz-Kadah,tr TUR,"FW,MF",Dusseldorf
25,Assani Lukimya-Mulongoti,/en/players/333ec821/Assani-Lukimya-Mulongoti,333ec821,Assani-Lukimya-Mulongoti,cd COD,DF,Dusseldorf
26,Sascha Rösler,/en/players/502699c8/Sascha-Rosler,502699c8,Sascha-Ro,de GER,"FW,MF",Dusseldorf
27,Thomas Bröker,/en/players/90b61b87/Thomas-Broker,90b61b87,Thomas-Brok,de GER,"FW,MF",Dusseldorf
28,Maximilian Beister,/en/players/25df5f56/Maximilian-Beister,25df5f56,Maximilian-Beist,de GER,"FW,MF",Dusseldorf
29,Ken Ilsø,/en/players/de17a51b/Ken-Ilso,de17a51b,Ken-Ilso,dk DEN,"FW,MF",Dusseldorf
30,Adam Bodzek,/en/players/bb8a42fa/Adam-Bodzek,bb8a42fa,Adam-Bodzek,de GER,"DF,MF",Dusseldorf
31,Sascha Dum,/en/players/a67c9d5e/Sascha-Dum,67c9d5e,Sascha-Dum,de GER,"DF,MF",Dusseldorf
32,Tiago Calvano,/en/players/e17729fc/Tiago-Calvano,17729fc,Tiago-Calvano,br BRA,DF,Dusseldorf
33,Sándor Torghelle,/en/players/53307464/Sandor-Torghelle,53307464,Sandor-Torgh,hu HUN,FW,Dusseldorf
34,Wellington,/en/players/332bf291/Wellington,332bf291,Wellingto,br BRA,FW,Dusseldorf
35,Thiago Rockenbach,/en/players/373ef67e/Thiago-Rockenbach,373ef67e,Thiago-Rockenbach,br BRA,MF,Dusseldorf
36,Tobias Levels,/en/players/b3e57af1/Tobias-Levels,b3e57af1,Tobias-Lev,de GER,DF,Dusseldorf
37,Robert Almer,/en/players/6dcb6839/Robert-Almer,6dcb6839,Robert-Alm,at AUT,GK,Dusseldorf
38,Juanan,/en/players/41ab1795/Juanan,41ab1795,Ju,es ESP,DF,Dusseldorf
39,Adam Matuszczyk,/en/players/ed07855f/Adam-Matuszczyk,d07855f,Adam-Matuszczyk,pl POL,MF,Dusseldorf
40,Robbie Kruse,/en/players/9571ca99/Robbie-Kruse,9571ca99,Robbie-Kru,au AUS,"FW,MF",Dusseldorf
41,Adriano Grimaldi,/en/players/8ca5bcda/Adriano-Grimaldi,8ca5bcda,Adriano-Grimaldi,de GER,FW,Dusseldorf
42,Timo Furuholm,/en/players/9f5bc094/Timo-Furuholm,9f5bc094,Timo-Furuholm,fi FIN,FW,Dusseldorf
43,Villyan Bijev,/en/players/d0f69d48/Villyan-Bijev,d0f69d48,Villyan-Bijev,bg BUL,"FW,MF",Dusseldorf
44,Karim Aouadhi,/en/players/54d7cf43/Karim-Aouadhi,54d7cf43,Karim-Aouadhi,tn TUN,MF,Dusseldorf
45,Axel Bellinghausen,/en/players/d456db7b/Axel-Bellinghausen,d456db7b,Axel-Bellinghau,de GER,MF,Dusseldorf
46,Stelios Malezas,/en/players/cc1f924c/Stelios-Malezas,cc1f924c,Stelios-Malez,gr GRE,DF,Dusseldorf
47,Dani Schahin,/en/players/75b56f74/Dani-Schahin,75b56f74,Dani-Schahi,de GER,FW,Dusseldorf
48,Leon Balogun,/en/players/78e68b4d/Leon-Balogun,78e68b4d,Leon-Balogu,ng NGA,DF,Dusseldorf
49,Stefan Reisinger,/en/players/a1248246/Stefan-Reisinger,1248246,Stefan-Reising,de GER,FW,Dusseldorf
50,Martin Latka,/en/players/a25c21b2/Martin-Latka,25c21b2,Martin-Latk,cz CZE,DF,Dusseldorf
51,Robert Tesche,/en/players/037130ca/Robert-Tesche,037130ca,Robert-Tesch,de GER,MF,Dusseldorf
52,Andriy Voronin,/en/players/e0404459/Andriy-Voronin,0404459,Andriy-Voroni,ua UKR,"FW,MF",Dusseldorf
53,Mathis Bolly,/en/players/e9895d1c/Mathis-Bolly,9895d1c,Mathis-Bo,ci CIV,"FW,MF",Dusseldorf
54,Nando Rafael,/en/players/44d50502/Nando-Rafael,44d50502,Nando-Raf,ao ANG,FW,Dusseldorf
55,Ivan Paurević,/en/players/c7944517/Ivan-Paurevic,c7944517,Ivan-Paurevic,hr CRO,MF,Dusseldorf
56,Genki Omae,/en/players/f7bb691d/Genki-Omae,f7bb691d,Genki-Om,jp JPN,FW,Dusseldorf
57,Cha Du-ri,/en/players/50baf9b9/Cha-Du-ri,50baf9b9,Cha-Du-ri,kr KOR,"DF,MF",Dusseldorf
58,Gerrit Wegkamp,/en/players/f7e14672/Gerrit-Wegkamp,f7e14672,Gerrit-Wegkam,de GER,FW,Dusseldorf
59,André Fomitschow,/en/players/561029fc/Andre-Fomitschow,561029fc,Andre-Fomitschow,de GER,"DF,MF",Dusseldorf
60,Fabian Giefer,/en/players/fbefefdb/Fabian-Giefer,fbefefdb,Fabian-Gief,de GER,GK,Dusseldorf
61,Charlison Benschop,/en/players/fc93fdf1/Charlison-Benschop,fc93fdf1,Charlison-Benscho,cw CUW,FW,Dusseldorf
62,Erwin Hoffer,/en/players/9d33e42f/Erwin-Hoffer,9d33e42f,Erwin-Hoff,at AUT,FW,Dusseldorf
63,Bruna,/en/players/2ffdd658/Bruna,2ffdd658,Bru,br BRA,DF,Dusseldorf
64,Ben Halloran,/en/players/64c588cd/Ben-Halloran,64c588cd,Ben-Hallo,au AUS,"FW,MF",Dusseldorf
65,Michael Liendl,/en/players/c54ea7f0/Michael-Liendl,c54ea7f0,Michael-Liend,at AUT,"FW,MF",Dusseldorf
66,Cristian Ramírez,/en/players/8a1d7b51/Cristian-Ramirez,8a1d7b51,Cristian-Ramirez,ec ECU,DF,Dusseldorf
67,Christian Gartner,/en/players/373ff3fe/Christian-Gartner,373ff3fe,Christian-Gart,at AUT,MF,Dusseldorf
68,Tuğrul Erat,/en/players/7c4612b7/Tugrul-Erat,7c4612b7,Tugrul-Erat,az AZE,MF,Dusseldorf
69,Dustin Bomheuer,/en/players/e1ae6eaf/Dustin-Bomheuer,1ae6eaf,Dustin-Bomheu,de GER,DF,Dusseldorf
70,Levan Kenia,/en/players/88392398/Levan-Kenia,88392398,Levan-Keni,ge GEO,MF,Dusseldorf
71,Aristide Bancé,/en/players/93b19d06/Aristide-Bance,93b19d06,Aristide-Banc,bf BFA,FW,Dusseldorf
72,Michael Rensing,/en/players/c476b0c0/Michael-Rensing,c476b0c0,Michael-Rensing,de GER,GK,Dusseldorf
73,Heinrich Schmidtgal,/en/players/f6019372/Heinrich-Schmidtgal,f6019372,Heinrich-Schmidtg,kz KAZ,"DF,MF",Dusseldorf
74,Timm Golley,/en/players/313c0f6d/Timm-Golley,313c0f6d,Timm-Go,de GER,FW,Dusseldorf
75,Giannis Gianniotas,/en/players/fe2d2289/Giannis-Gianniotas,fe2d2289,Giannis-Gianniot,gr GRE,"FW,MF",Dusseldorf
76,Eren Taşkin,/en/players/df860cfa/Eren-Taskin,df860cfa,Eren-Taski,de GER,MF,Dusseldorf
77,Ihlas Bebou,/en/players/a53b661f/Ihlas-Bebou,53b661f,Ihlas-Bebou,tg TOG,"FW,MF",Dusseldorf
78,Samuel Piette,/en/players/bc33c73b/Samuel-Piette,bc33c73b,Samuel-Piett,ca CAN,MF,Dusseldorf
79,﻿Julian Schauerte,/en/players/ea880052/Julian-Schauerte,880052,Julian-Schauert,de GER,"DF,MF",Dusseldorf
80,Jonathan Tah,/en/players/bd142efb/Jonathan-Tah,bd142efb,Jonathan-Tah,de GER,DF,Dusseldorf
81,Lukas Schmitz,/en/players/f11a5b76/Lukas-Schmitz,f11a5b76,Lukas-Schmitz,de GER,"DF,MF",Dusseldorf
82,Sérgio Pinto,/en/players/85ecb7ea/Sergio-Pinto,85ecb7ea,Sergio-Pinto,pt POR,"FW,MF",Dusseldorf
83,Joel Pohjanpalo,/en/players/ea003d07/Joel-Pohjanpalo,003d07,Joel-Pohjanpalo,fi FIN,FW,Dusseldorf
84,Christopher Avevor,/en/players/9fc140dd/Christopher-Avevor,9fc140dd,Christopher-Avevo,de GER,"DF,MF",Dusseldorf
85,Lars Unnerstall,/en/players/4b1793b0/Lars-Unnerstall,4b1793b0,Lars-Unnerst,de GER,GK,Dusseldorf
86,Maurice Pluntke,/en/players/4827044b/Maurice-Pluntke,4827044b,Maurice-Pluntk,de GER,DF,Dusseldorf
87,Kaan Akça,/en/players/01376362/Kaan-Akca,01376362,Kaan-Akc,de GER,MF,Dusseldorf
88,Robin Urban,/en/players/61781247/Robin-Urban,61781247,Robin-Urb,de GER,DF,Dusseldorf
89,Marvin Ajani,/en/players/a556819f/Marvin-Ajani,556819f,Marvin-Ajani,de GER,"DF,MF",Dusseldorf
90,Bruno Gabriel Soares,/en/players/67237a03/Bruno-Gabriel-Soares,67237a03,Bruno-Gabriel-So,br BRA,DF,Dusseldorf
91,Robin Heller,/en/players/ad1ce906/Robin-Heller,d1ce906,Robin-H,de GER,GK,Dusseldorf
92,Kerem Demirbay,/en/players/54b4dc4e/Kerem-Demirbay,54b4dc4e,Kerem-Demirb,de GER,MF,Dusseldorf
93,Sercan Sararer,/en/players/3509bccd/Sercan-Sararer,3509bccd,Sercan-S,tr TUR,MF,Dusseldorf
94,Julian Koch,/en/players/197328ef/Julian-Koch,197328ef,Julian-Koch,de GER,"MF,DF",Dusseldorf
95,Alexander Madlung,/en/players/aea3d481/Alexander-Madlung,3d481,Alexander-Madlung,de GER,DF,Dusseldorf
96,Didier Ya Konan,/en/players/1f73c654/Didier-Ya-Konan,1f73c654,Didier-Ya-Ko,ci CIV,FW,Dusseldorf
97,Charalampos Mavrias,/en/players/1cfd188f/Charalampos-Mavrias,1cfd188f,Charalampos-Mavri,gr GRE,MF,Dusseldorf
98,Marcel Sobottka,/en/players/664590fa/Marcel-Sobottka,664590fa,Marcel-Sobottk,de GER,MF,Dusseldorf
99,Christian Strohdiek,/en/players/9c2394c9/Christian-Strohdiek,9c2394c9,Christian-Strohdiek,de GER,DF,Dusseldorf
100,Nikola Đurđić,/en/players/e61406e4/Nikola-Djurdjic,61406e4,Nikola-Djurdjic,rs SRB,FW,Dusseldorf
101,Kevin Akpoguma,/en/players/6ec6fde0/Kevin-Akpoguma,6ec6fde0,Kevin-Akpogum,ng NGA,"DF,MF",Dusseldorf
102,Mike van Duinen,/en/players/d7d78a54/Mike-van-Duinen,d7d78a54,Mike-van-Dui,nl NED,"FW,MF",Dusseldorf
103,Emmanuel Iyoha,/en/players/06d5dc42/Emmanuel-Iyoha,06d5dc42,Emmanuel-Iyoh,de GER,MF,Dusseldorf
104,Fabian Holthaus,/en/players/7f249678/Fabian-Holthaus,7f249678,Fabian-Holthau,de GER,MF,Dusseldorf
105,Kemal Rüzgar,/en/players/d4cb3ab6/Kemal-Ruzgar,d4cb3ab6,Kemal-Ruzg,de GER,FW,Dusseldorf
106,Robin Bormuth,/en/players/d728acae/Robin-Bormuth,d728acae,Robin-Bormuth,de GER,DF,Dusseldorf
107,Justin Toshiki Kinjo,/en/players/76320b5f/Justin-Toshiki-Kinjo,76320b5f,Justin-Toshiki-Kinjo,jp JPN,MF,Dusseldorf
108,Tim Wiesner,/en/players/79027fba/Tim-Wiesner,79027fba,Tim-Wi,de GER,GK,Dusseldorf
109,Rouwen Hennings,/en/players/17611373/Rouwen-Hennings,17611373,Rouwen-Henning,de GER,FW,Dusseldorf
110,Jerome Kiesewetter,/en/players/ee8fb451/Jerome-Kiesewetter,8fb451,Jerome-Kiesewett,us USA,"MF,FW",Dusseldorf
111,Özkan Yıldırım,/en/players/001a63e0/Ozkan-Yildirim,001a63e0,Ozkan-Yildirim,de GER,"MF,FW",Dusseldorf
112,André Hoffmann,/en/players/34b306a1/Andre-Hoffmann,34b306a1,Andre-Hoffm,de GER,DF,Dusseldorf
113,Arianit Ferati,/en/players/b98b99e8/Arianit-Ferati,b98b99e8,Arianit-Ferati,de GER,MF,Dusseldorf
114,Marlon Ritter,/en/players/ce2c51c0/Marlon-Ritter,ce2c51c0,Marlon-Ritt,de GER,MF,Dusseldorf
115,Anderson Lucoqui,/en/players/5569bf9a/Anderson-Lucoqui,5569bf9a,Anderson-Lucoqui,ao ANG,DF,Dusseldorf
116,Gökhan Gül,/en/players/9112b074/Gokhan-Gul,9112b074,Gokhan-Gu,de GER,DF,Dusseldorf
117,Taylan Duman,/en/players/c13867c5/Taylan-Duman,c13867c5,Taylan-Dum,de GER,MF,Dusseldorf
118,Maecky Ngombo,/en/players/40bebab9/Maecky-Ngombo,40bebab9,Maecky-Ngombo,be BEL,FW,Dusseldorf
119,Karlo Majić,/en/players/59afaa50/Karlo-Majic,59afaa50,Karlo-Majic,hr CRO,FW,Dusseldorf
120,Justin Vom Steeg,/en/players/d9d14cad/Justin-Vom-Steeg,d9d14cad,Justin-Vom-Steeg,us USA,GK,Dusseldorf
121,﻿Niko Gießelmann,/en/players/7242b495/Niko-Giesselmann,7242b495,Niko-Giesselm,de GER,DF,Dusseldorf
122,Raphael Wolf,/en/players/a0d767cd/Raphael-Wolf,0d767cd,Raphael-Wolf,de GER,GK,Dusseldorf
123,Kaan Ayhan,/en/players/2200181e/Kaan-Ayhan,2200181e,Kaan-Ayh,tr TUR,DF,Dusseldorf
124,Florian Neuhaus,/en/players/36a59ba4/Florian-Neuhaus,36a59ba4,Florian-Neuhau,de GER,MF,Dusseldorf
125,Jean Zimmer,/en/players/912e63b5/Jean-Zimmer,912e63b5,Jean-Zimm,de GER,"MF,DF",Dusseldorf
126,Benito Raman,/en/players/867501bf/Benito-Raman,867501bf,Benito-Ram,be BEL,"MF,FW",Dusseldorf
127,Takashi Usami,/en/players/2bed2986/Takashi-Usami,2bed2986,Takashi-Usami,jp JPN,MF,Dusseldorf
128,Genki Haraguchi,/en/players/f24ea523/Genki-Haraguchi,f24ea523,Genki-Haraguchi,jp JPN,MF,Dusseldorf
129,Emir Kujović,/en/players/f120942c/Emir-Kujovic,f120942c,Emir-Kujovic,se SWE,FW,Dusseldorf
130,Davor Lovren,/en/players/58007d77/Davor-Lovren,58007d77,Davor-Lov,hr CRO,MF,Dusseldorf
131,Kianz Froese,/en/players/b4585578/Kianz-Froese,b4585578,Kianz-Fro,ca CAN,MF,Dusseldorf
132,Thorsten Stuckmann,/en/players/62e15ef4/Thorsten-Stuckmann,62e15ef4,Thorsten-Stuckm,de GER,GK,Dusseldorf
133,Mario Zelic,/en/players/69eb793e/Mario-Zelic,69eb793e,Mario-Zelic,de GER,GK,Dusseldorf
134,﻿Matthias Zimmermann,/en/players/e199d5b0/Matthias-Zimmermann,199d5b0,Matthias-Zimmerm,de GER,"DF,MF",Dusseldorf
135,Kevin Stöger,/en/players/e5649a78/Kevin-Stoger,5649a78,Kevin-Stog,at AUT,MF,Dusseldorf
136,Dodi Lukebakio,/en/players/0c61c77c/Dodi-Lukebakio,0c61c77c,Dodi-Lukebakio,be BEL,"MF,FW",Dusseldorf
137,Alfredo Morales,/en/players/ff45add5/Alfredo-Morales,ff45add5,Alfredo-Mo,us USA,MF,Dusseldorf
138,Kenan Karaman,/en/players/8f0f2230/Kenan-Karaman,8f0f2230,Kenan-Karam,tr TUR,"FW,MF",Dusseldorf
139,Marvin Ducksch,/en/players/638a4d71/Marvin-Ducksch,638a4d71,Marvin-Ducksch,de GER,FW,Dusseldorf
140,Dawid Kownacki,/en/players/be5e1c4c/Dawid-Kownacki,be5e1c4c,Dawid-Kownacki,pl POL,"MF,FW",Dusseldorf
141,Markus Suttner,/en/players/7391c2d9/Markus-Suttner,7391c2d9,Markus-Sutt,at AUT,"DF,MF",Dusseldorf
142,Aymen Barkok,/en/players/a2a85828/Aymen-Barkok,2a85828,Aymen-Barkok,ma MAR,MF,Dusseldorf
143,Jaroslav Drobný,/en/players/e4a30d8c/Jaroslav-Drobny,4a30d8c,Jaroslav-Drob,cz CZE,GK,Dusseldorf
144,Håvard Nielsen,/en/players/b18ef366/Havard-Nielsen,b18ef366,Havard-Ni,no NOR,"FW,MF",Dusseldorf
145,Jannick Theißen,/en/players/13aa9191/Jannick-Theissen,13aa9191,Jannick-Thei,de GER,GK,Dusseldorf
146,Erik Thommy,/en/players/df8e7b62/Erik-Thommy,df8e7b62,Erik-Thomm,de GER,"MF,DF",Dusseldorf
147,Florian Kastenmeier,/en/players/dc2e4736/Florian-Kastenmeier,dc2e4736,Florian-Kastenmei,de GER,GK,Dusseldorf
148,Zack Steffen,/en/players/42130443/Zack-Steffen,42130443,Zack-Steff,us USA,GK,Dusseldorf
149,Valon Berisha,/en/players/d5575935/Valon-Berisha,d5575935,Valon-Berish,xk KVX,MF,Dusseldorf
150,Kasim Nuhu,/en/players/93a50d2c/Kasim-Nuhu,93a50d2c,Kasim-Nuhu,gh GHA,DF,Dusseldorf
151,Lewis Baker,/en/players/1b278bf5/Lewis-Baker,1b278bf5,Lewis-Bak,eng ENG,MF,Dusseldorf
152,Steven Skrzybski,/en/players/58ce23e5/Steven-Skrzybski,58ce23e5,Steven-Skrzybski,de GER,"MF,FW",Dusseldorf
153,Opoku Ampomah,/en/players/e7199efb/Opoku-Ampomah,7199efb,Opoku-Ampomah,gh GHA,"FW,MF",Dusseldorf
154,Mathias Jørgensen,/en/players/0db5d2c8/Mathias-Jorgensen,0db5d2c8,Mathias-Jorg,dk DEN,DF,Dusseldorf
155,Bernard Tekpetey,/en/players/7bf8ad6c/Bernard-Tekpetey,7bf8ad6c,Bernard-Tekpet,gh GHA,"MF,FW",Dusseldorf
156,Thomas Pledl,/en/players/1748c9f7/Thomas-Pledl,1748c9f7,Thomas-Pled,de GER,"MF,FW",Dusseldorf
157,Kelvin Ofori,/en/players/1151fb6e/Kelvin-Ofori,1151fb6e,Kelvin-Ofori,gh GHA,MF,Dusseldorf
158,Shinta Appelkamp,/en/players/fc073770/Shinta-Appelkamp,fc073770,Shinta-Appelkam,de GER,MF,Dusseldorf
159,Diego Contento,/en/players/15a21c79/Diego-Contento,15a21c79,Diego-Contento,de GER,DF,Dusseldorf
160,Maduka Okoye,/en/players/ab5c36dd/Maduka-Okoye,b5c36dd,Maduka-Oko,ng NGA,GK,Dusseldorf
161,Kevin Danso,/en/players/6e33125f/Kevin-Danso,6e33125f,Kevin-Danso,at AUT,DF,Dusseldorf
162,Luka Krajnc,/en/players/2b71b88a/Luka-Krajnc,2b71b88a,Luka-Krajnc,si SVN,DF,Dusseldorf
163,Kristoffer Peterson,/en/players/d2b135e1/Kristoffer-Peterson,d2b135e1,Kristoffer-Peterso,se SWE,MF,Dusseldorf
164,Edgar Prib,/en/players/420ff5a3/Edgar-Prib,420ff5a3,Edgar-Prib,de GER,MF,Dusseldorf
165,Felix Klaus,/en/players/aeda1f69/Felix-Klaus,da1f69,Felix-Klau,de GER,MF,Dusseldorf
166,Leonardo Koutris,/en/players/114b510e/Leonardo-Koutris,114b510e,Leonardo-Koutri,gr GRE,DF,Dusseldorf
167,Christoph Klarer,/en/players/144e8717/Christoph-Klarer,144e8717,Christoph-K,at AUT,DF,Dusseldorf
168,Brandon Borrello,/en/players/b4d90315/Brandon-Borrello,b4d90315,Brandon-Borrello,au AUS,"MF,FW",Dusseldorf
169,Jakub Piotrowski,/en/players/af686bed/Jakub-Piotrowski,f686bed,Jakub-Piotrowski,pl POL,MF,Dusseldorf
170,Jamil Siebert,/en/players/5967328c/Jamil-Siebert,5967328c,Jamil-Siebert,de GER,DF,Dusseldorf
171,Lex Lobinger,/en/players/8bc535f0/Lex-Lobinger,8bc535f0,Lex-Lobing,de GER,FW,Dusseldorf
172,Tim Köther,/en/players/4c782197/Tim-Kother,4c782197,Tim-Koth,de GER,MF,Dusseldorf
173,Anton Mitryushkin,/en/players/19c8649d/Anton-Mitryushkin,19c8649d,Anton-Mitryushki,ru RUS,GK,Dusseldorf
174,Michel Stöcker,/en/players/6e8fca8c/Michel-Stocker,6e8fca8c,Michel-Stock,de GER,DF,Dusseldorf
175,Boris Tomiak,/en/players/9d844ae2/Boris-Tomiak,9d844ae2,Boris-Tomiak,de GER,DF,Dusseldorf
176,﻿Khaled Narey,/en/players/143dd8fd/Khaled-Narey,143dd8fd,Khaled-N,tg TOG,"MF,DF",Dusseldorf
177,Ao Tanaka,/en/players/1d36d6b6/Ao-Tanaka,1d36d6b6,Ao-Tanak,jp JPN,MF,Dusseldorf
178,Florian Hartherz,/en/players/2644819e/Florian-Hartherz,2644819e,Florian-Hartherz,de GER,DF,Dusseldorf
179,Nicolas Gavory,/en/players/47a0b54d/Nicolas-Gavory,47a0b54d,Nicolas-Gavo,fr FRA,DF,Dusseldorf
180,Tim Oberdorf,/en/players/b6a9d8da/Tim-Oberdorf,b6a9d8da,Tim-Oberdorf,de GER,DF,Dusseldorf
181,Jordy de Wijs,/en/players/3bb5b5d2/Jordy-de-Wijs,3bb5b5d2,Jordy-de-Wij,nl NED,DF,Dusseldorf
182,Dragoș Nedelcu,/en/players/64ec2f85/Dragos-Nedelcu,64ec2f85,Dragos-Nedelcu,ro ROU,DF,Dusseldorf
183,Daniel Ginczek,/en/players/e5f63987/Daniel-Ginczek,5f63987,Daniel-Ginczek,de GER,"FW,MF",Dusseldorf
184,Nicklas Shipnoski,/en/players/25a74660/Nicklas-Shipnoski,25a74660,Nicklas-Shipnoski,de GER,FW,Dusseldorf
185,Takashi Uchino,/en/players/1071bc4a/Takashi-Uchino,1071bc4a,Takashi-Uchino,jp JPN,DF,Dusseldorf
186,Phil Sieben,/en/players/14ea574e/Phil-Sieben,14ea574e,Phil-Sieb,de GER,MF,Dusseldorf
187,Marcel Mansfeld,/en/players/552d38f8/Marcel-Mansfeld,552d38f8,Marcel-Mansfeld,de GER,FW,Dusseldorf
188,Daniel Bunk,/en/players/83c06d02/Daniel-Bunk,83c06d02,Daniel-Bunk,de GER,MF,Dusseldorf
189,Kai Eisele,/en/players/e80750a9/Kai-Eisele,80750a9,Kai-Ei,de GER,GK,Dusseldorf
190,Dennis-Adam Gorka,/en/players/3149d3a6/Dennis-Adam-Gorka,3149d3a6,Dennis-Adam-Gork,de GER,GK,Dusseldorf
191,David Savic,/en/players/32c3c2b1/David-Savic,32c3c2b1,David-Savic,de GER,MF,Dusseldorf
192,Nikell Touglo,/en/players/8beb1a35/Nikell-Touglo,8beb1a35,Nikell-Touglo,de GER,MF,Dusseldorf
