2019-2020,Benevento
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Lorenzo Montipò,it ITA,GK,35,35,0,0,"3,150",35.0,1,0,/en/players/c1d95617/Lorenzo-Montipo,c1d95617,Lorenzo-Montipo
Luca Caldirola,it ITA,DF,33,33,0,3,"2,874",31.9,7,2,/en/players/226008f1/Luca-Caldirola,226008f1,Luca-Caldiro
Christian Maggio,it ITA,DF,34,32,4,3,"2,905",32.3,9,1,/en/players/31d7f557/Christian-Maggio,31d7f557,Christian-Maggio
Gaetano Letizia,it ITA,DF,31,30,5,1,"2,699",30.0,5,0,/en/players/3dd45b70/Gaetano-Letizia,3dd45b70,Gaetano-Letizi
Nicolas Viola,it ITA,MF,27,27,5,9,"2,385",26.5,3,0,/en/players/45392b06/Nicolas-Viola,45392b06,Nicolas-Vio
Përparim Hetemaj,fi FIN,MF,33,27,1,0,"2,344",26.0,8,0,/en/players/90b70194/Perparim-Hetemaj,90b70194,Perparim-Hetemaj
Marco Sau,it ITA,"MF,FW",31,26,6,13,"2,018",22.4,2,0,/en/players/1ad1f50d/Marco-Sau,1ad1f50d,Marco-Sau
Pasquale Schiattarella,it ITA,MF,26,24,2,0,"2,146",23.8,10,0,/en/players/bd84fc61/Pasquale-Schiattarella,bd84fc61,Pasquale-Schiatt
Massimo Coda,it ITA,FW,29,23,0,7,"2,154",23.9,4,0,/en/players/4c7940d6/Massimo-Coda,4c7940d6,Massimo-Cod
Roberto Insigne,it ITA,"MF,FW",35,22,4,8,"2,087",23.2,2,0,/en/players/8faf7b3c/Roberto-Insigne,8faf7b3c,Roberto-Insig
Oliver Kragl,de GER,"MF,FW",27,18,8,5,"1,427",15.9,5,0,/en/players/1c17dfe0/Oliver-Kragl,1c17dfe0,Oliver-Krag
Riccardo Improta,it ITA,"MF,FW",33,17,6,4,"1,723",19.1,3,1,/en/players/f6dfa5b8/Riccardo-Improta,f6dfa5b8,Riccardo-Improt
Andrés Tello,co COL,MF,27,17,2,2,"1,599",17.8,5,1,/en/players/5f951ef1/Andres-Tello,5f951ef1,Andres-Tello
Alessandro Tuia,it ITA,DF,20,14,1,3,"1,312",14.6,1,0,/en/players/26c54058/Alessandro-Tuia,26c54058,Alessandro-Tui
Federico Barba,it ITA,DF,14,13,0,1,"1,157",12.9,1,0,/en/players/c010b898/Federico-Barba,c010b898,Federico-Barb
Massimo Volta,it ITA,DF,15,12,0,0,"1,103",12.3,7,1,/en/players/23edef95/Massimo-Volta,23edef95,Massimo-Volt
Gabriele Moncini,it ITA,FW,19,12,3,4,"1,038",11.5,0,0,/en/players/c4efe2b4/Gabriele-Moncini,c4efe2b4,Gabriele-Moncini
Luca Antei,it ITA,DF,15,11,0,0,"1,059",11.8,3,0,/en/players/97c9bce3/Luca-Antei,97c9bce3,Luca-Antei
Lorenzo Del Pinto,it ITA,MF,18,6,1,0,483,5.4,1,0,/en/players/081b6080/Lorenzo-Del-Pinto,081b6080,Lorenzo-Del-Pinto
Bright Gyamfi,gh GHA,DF,4,4,0,0,325,3.6,1,0,/en/players/251d982a/Bright-Gyamfi,251d982a,Bright-Gyamfi
Samuel Armenteros,se SWE,FW,12,3,0,2,360,4.0,1,0,/en/players/9c8f641a/Samuel-Armenteros,9c8f641a,Samuel-Armentero
Giuseppe Di Serio,it ITA,FW,8,3,0,1,299,3.3,1,0,/en/players/5048486b/Giuseppe-Di-Serio,5048486b,Giuseppe-Di-Serio
Basit Abdallah,gh GHA,MF,5,3,0,0,214,2.4,1,0,/en/players/13a0ff99/Basit-Abdallah,13a0ff99,Basit-Abdallah
Francesco Rillo,it ITA,DF,4,2,0,0,212,2.4,0,0,/en/players/53407bc6/Francesco-Rillo,53407bc6,Francesco-Rillo
Niccolò Manfredini,it ITA,GK,2,2,0,0,180,2.0,0,0,/en/players/e4b39692/Niccolo-Manfredini,4b39692,Niccolo-Manfredini
Pier Graziano Gori,it ITA,GK,1,1,0,0,90,1.0,0,0,/en/players/8d039f57/Pier-Graziano-Gori,8d039f57,Pier-Graziano-Gori
Christian Pastina,it ITA,DF,3,1,0,0,73,0.8,0,0,/en/players/38bf62b5/Christian-Pastina,38bf62b5,Christian-Pasti
Dejan Vokič,si SVN,DF,2,0,0,0,21,0.2,0,0,/en/players/6c145d64/Dejan-Vokic,6c145d64,Dejan-Vokic
Siriki Sanogo,ci CIV,FW,1,0,0,0,7,0.1,0,0,/en/players/ff120e44/Siriki-Sanogo,ff120e44,Siriki-Sanogo
Vincenzo Alfieri,it ITA,MF,0,0,,,,,,,/en/players/05128972/Vincenzo-Alfieri,05128972,Vincenzo-Alfieri
Davide Gentile,it ITA,DF,0,0,,,,,,,/en/players/beae7e04/Davide-Gentile,beae7e04,Davide-Genti
Marco Moccia,it ITA,DF,0,0,,,,,,,/en/players/131a0252/Marco-Moccia,131a0252,Marco-Mocci
Francesco Solimeno,it ITA,DF,0,0,,,,,,,/en/players/59b7d420/Francesco-Solimeno,59b7d420,Francesco-Solimeno
Luca Sparandeo,it ITA,DF,0,0,,,,,,,/en/players/dfbb3234/Luca-Sparandeo,dfbb3234,Luca-Sparandeo
